date,nee,h,le,temp.avg,temp.min,temp.max,precip,rg,swc.1,swc.2,swc.3,ts.1,ts.2,ts.3
2/15/2024,-1.268003875,98.68084925,40.75390633,21.39497917,14.98,27.626,0,467.3027364,0.346602771,0.1985965,0.129863896,25.98979167,24.07552083,24.42829167
2/16/2024,-1.298167321,95.31784363,33.37110446,20.85414583,14.839,26.93,0,431.1470318,0.345893792,0.1932875,0.125423625,26.186875,24.0350625,24.51054167
2/17/2024,-0.800805354,95.71871288,29.27330371,21.065,15.829,27.359,0,446.3651091,0.344077771,0.182177813,0.121653458,26.2,24.57304167,25.01641667
2/18/2024,-0.040402321,91.02838487,39.1461746,22.64675,14.906,29.692,0,443.1974136,0.342684021,0.171933396,0.1177785,26.31995833,24.68775,25.16279167
2/19/2024,-0.700810154,84.49455002,29.03264525,23.0520625,17.381,29.571,0,416.2170238,0.342023646,0.164563167,0.113438875,26.4,25.16445833,25.74610417
2/20/2024,0.556785064,88.80369511,29.86367847,22.11375,17.195,28.551,11.4,387.1766227,0.341458333,0.157462667,0.109374729,26.52291667,25.5188125,26.11258333
2/21/2024,2.816956891,65.145895,94.94860699,21.8541875,16.798,28.033,0.1,449.7896545,0.342402021,0.152391042,0.107754479,26.7,25.3263125,24.55816667
2/22/2024,0.555769502,74.7184083,62.05999213,20.8623125,16.122,26.323,0,473.3871571,0.342598604,0.147356417,0.10734425,26.69833333,24.30735417,23.32952083
2/23/2024,-0.607598085,66.66114766,48.96645768,20.16783333,16.552,25.245,0,359.8002636,0.341170875,0.142736167,0.107365292,26.42185417,23.66589583,22.54860417
2/24/2024,0.8690823,64.8371465,89.0828111,18.935875,16.09,24.258,17.4,408.3134238,0.340578479,0.139151375,0.113052104,26.21283333,23.36822917,22.2379375
2/25/2024,0.973587563,46.78149535,75.03001777,20.53708333,16.065,25.742,0.2,363.4621132,0.341,0.139931229,0.141245104,25.93895833,23.47547917,22.45220833
2/26/2024,0.314629938,38.20095865,63.27107883,21.05554167,16.668,26.914,0,303.7319282,0.341,0.140939583,0.152409021,25.9,23.412,22.7089375
2/27/2024,2.082056957,45.89258104,81.86518938,20.50189583,17.288,27.153,3.5,377.0152757,0.340987479,0.141678458,0.148382667,25.84083333,23.6033125,23.11897917
2/28/2024,-0.297851875,39.16870919,88.88559656,20.0833125,15.678,26.25,8.9,349.1405,0.341,0.193589563,0.181166625,25.66083333,23.57270833,23.022375
2/29/2024,-1.789743681,66.64094545,100.3271832,21.46966667,17.313,26.542,3.2,464.2060561,0.340761438,0.192161083,0.197786417,25.6,23.848875,23.4650625
3/1/2024,-1.430549244,62.72887413,106.8999814,21.0516875,16.2,26.196,0,490.3969909,0.340861125,0.186613167,0.18086875,25.60958333,24.01316667,23.40672917
3/2/2024,-0.297201936,45.11664213,89.18716066,21.18351064,17.125,26.198,0,401.9894571,0.34099717,0.182846915,0.16858266,25.7582766,24.00257447,23.18523404
3/3/2024,-1.874396354,65.07952596,94.77063172,21.31797917,16.243,27.179,0,467.7433452,0.340994458,0.179713938,0.157393125,25.74333333,23.91225,23.36145833
3/4/2024,-0.680499354,41.16392338,57.29098236,21.5509375,16.181,27.877,0,325.9325409,0.340989604,0.175720125,0.145754875,25.629375,23.63677083,23.03408333
3/5/2024,-2.153347896,93.99722146,52.96880963,20.75008333,17.428,25.549,0,496.0069524,0.339529167,0.172663813,0.138207625,25.60020833,23.84527083,23.5016875
3/6/2024,-1.147128104,86.5613889,45.58830654,20.4968125,16.453,25.772,0,389.1124182,0.33827775,0.172431292,0.131635438,25.6,24.01147917,23.62339583
3/7/2024,-0.717173085,80.27931255,46.98686583,21.00902083,15.449,26.842,0,383.3398696,0.3388875,0.168334667,0.125118104,25.59941667,23.67733333,23.41491667
3/8/2024,-0.99249995,98.35050425,39.46020656,21.682125,15.353,28.288,0,444.4051682,0.338376438,0.167628438,0.121931896,25.59647917,24.20479167,24.299375
3/9/2024,-0.572541813,104.8061641,44.8233759,21.48766667,16.934,27.208,0.3,452.6105773,0.339261792,0.167672917,0.119886813,25.6,24.73033333,24.94897917
3/10/2024,-1.522768104,105.3189806,29.32084081,21.36016667,16.354,27.36,0,432.4917773,0.339163188,0.168459646,0.117625646,25.65916667,24.86654167,24.9464375
3/11/2024,-1.15506505,104.000296,31.0799556,21.4849375,16.608,27.438,0,460.6761143,0.338453417,0.166792333,0.114188146,25.89895833,24.75754167,24.93604167
3/12/2024,-2.046039511,93.30932489,26.28757309,21.21129787,14.959,27.753,0,447.1164857,0.338394872,0.16569417,0.112096128,25.89848936,24.93468085,25.26489362
3/13/2024,-1.125208,113.582414,26.48817225,21.53225,15.596,27.851,0,454.1056955,0.337161104,0.162896521,0.108613188,25.90645833,24.80935417,25.4055
3/14/2024,-0.627584958,85.09342233,17.47247481,20.686625,16.635,26.527,0,326.4825909,0.337979146,0.161070854,0.106195125,26.18520833,25.57839583,25.59495833
3/15/2024,-1.003103875,92.35298965,19.79223096,20.3200625,15.358,26.028,0,367.0246095,0.337974313,0.162355563,0.104012488,26.28208333,25.31116667,25.01864583
3/16/2024,-0.682583792,103.1890066,25.2986136,20.56022917,14.77,26.782,0,446.9767952,0.336598583,0.160562479,0.101734027,26.36247917,24.91758333,25.0694375
3/17/2024,-1.462733181,84.82306319,15.91961013,22.13670833,15.515,29.486,0,377.6017364,0.335229146,0.159695854,0.100098608,26.34083333,25.15570833,25.4745
3/18/2024,-0.271989479,90.9897675,12.74496706,21.85325,16.881,27.715,0,393.5065,0.335474958,0.158881229,0.098253427,26.4,25.70541667,26.09485417
3/19/2024,-0.80469775,102.7234534,16.77674063,21.65670833,16.586,27.896,0,370.2001435,0.3350035,0.158543792,0.097461813,26.45604167,25.99514583,26.2850625
3/20/2024,0.434808417,97.81171875,27.29064713,21.22710417,17.049,27.019,0.4,395.68125,0.334263938,0.159055458,0.09719861,26.69895833,26.27689583,26.47083333
3/21/2024,-0.079133563,100.4560527,28.55287856,21.712625,16.728,27.925,0.1,411.7295864,0.333823604,0.159480583,0.095459044,26.70583333,26.314875,26.47360417
3/22/2024,-0.398918125,119.7992794,11.54765494,22.27370833,16.561,28.805,0,446.8931136,0.334643,0.159143063,0.09525139,26.845125,26.34254167,26.89727083
3/23/2024,-1.990163659,63.54065881,11.47602455,20.85739583,16.189,27.551,37.7,243.7714432,0.335166021,0.158673625,0.102371546,26.9,26.66910417,26.66075
3/24/2024,3.56386763,59.69704215,73.44224842,20.58879167,16.531,26.684,7.8,356.4586905,0.334986792,0.156834042,0.325111854,26.90020833,25.12,23.47264583
3/25/2024,4.66652025,63.83495175,90.37561021,20.46289583,15.283,27.478,11.1,447.6222271,0.335588125,0.186098083,0.329229396,26.83639583,24.73083333,23.9706875
3/26/2024,1.857790745,65.12792515,76.70000574,21.11117021,18.003,25.762,0,403.256381,0.335010617,0.286599319,0.306108532,26.6993617,24.17431915,23.66282979
3/27/2024,1.845814625,64.42566083,89.91751817,20.42583333,17.714,26.288,0,469.38371,0.334638896,0.299593708,0.288048604,26.434375,23.9220625,23.37472917
3/28/2024,0.837039188,51.14621896,77.86539585,20.2695625,17.047,25.235,0.1,387.9063195,0.333323604,0.290115292,0.269273625,26.37141667,23.9145625,23.24402083
3/29/2024,-1.012125254,48.97365245,78.17155873,20.32670833,15.752,25.535,3,384.7969182,0.333011083,0.27546525,0.252441708,26.20154167,23.82535417,23.04685417
3/30/2024,1.386621128,57.46473615,97.506466,19.69960417,17.704,24.45,2.2,397.6725422,0.333024313,0.260989583,0.237491667,26.015625,23.73835417,23.09410417
3/31/2024,-0.200746875,54.71235998,86.90803917,19.345375,16.365,23.474,0,361.3488391,0.333713208,0.244297188,0.228416,25.9,23.55166667,22.719375
4/1/2024,-2.844318542,66.15946644,89.83540721,19.6933125,16.655,24.313,0.3,411.3517109,0.333897229,0.230230542,0.221492396,25.77395833,23.42485417,22.65235417
4/2/2024,-0.615271271,47.18352507,101.2076554,20.25616667,17.374,24.641,0,404.5024505,0.332898688,0.218534042,0.210395104,25.6,23.3469375,22.77966667
4/3/2024,-2.636264167,48.88325921,94.59519154,20.3784375,16.211,25.5,0,389.4761696,0.3311945,0.205421563,0.199021563,25.6,23.17220833,22.55660417
4/4/2024,-3.150681896,45.20307479,97.2489725,20.24120833,17.333,25.287,0,408.25065,0.331041688,0.194875021,0.189406229,25.466125,23.10320833,22.66395833
4/5/2024,-4.066140771,68.68314588,113.8481373,20.980625,17.46,25.418,0,495.8334641,0.331001396,0.189004833,0.180715333,25.4,23.44747917,23.22341667
4/6/2024,-2.106244702,30.48211046,87.21186234,19.5633125,16.104,24.015,0,320.7782476,0.331005542,0.189499292,0.305782625,25.4,23.42291667,22.57677083
4/7/2024,-7.216542833,56.4136949,138.4826038,20.88814894,16.815,25.548,0,465.8687135,0.33100283,0.472998553,0.367012809,25.4,23.2303617,22.88459574
4/8/2024,-1.535959583,29.87599035,77.29882948,20.21672917,17.877,24.382,0,288.3623955,0.331002771,0.465007625,0.359252042,25.4,23.55391667,23.211875
4/9/2024,-4.794873688,25.04357114,88.0406494,19.46995833,15.668,24.817,0,316.1909864,0.337461104,0.551058292,0.394009708,25.24958333,22.90072917,22.21639583
4/10/2024,-5.345117,45.03889683,115.1623557,20.71738298,16.593,26.32,0,467.7169,0.364401362,0.491170915,0.361942574,24.97506383,22.66925532,22.23295745
4/11/2024,-0.634294146,35.23022823,105.7396625,20.81689583,16.639,26.279,0,403.2238318,0.367369521,0.468253896,0.340976646,24.9,23.42685417,23.08210417
4/12/2024,-3.502437117,37.46400119,90.90003992,20.36995833,16.499,24.764,0,394.0721952,0.368113208,0.505944229,0.372913229,24.9,23.36375,23.00429167
4/13/2024,-2.67668725,26.93060238,80.86901833,19.97883333,17.242,23.992,0,283.5310509,0.372411167,0.536216646,0.394002063,24.9,23.22029167,22.77333333
4/14/2024,-3.046642638,34.42086426,99.26120979,20.4253125,17.163,25.034,0,381.7461667,0.377558333,0.5488945,0.40049725,24.86064583,22.86691667,22.69864583
4/15/2024,-1.902535891,28.60305128,91.74582292,19.58966667,17.165,24.522,0,337.5893524,0.378125771,0.532318771,0.395213208,24.70366667,22.5673125,22.3276875
4/16/2024,-3.965146417,30.73582313,104.6701584,20.039125,16.624,24.465,0,380.1295636,0.381870854,0.55040275,0.408004104,24.7,22.81547917,22.499875
4/17/2024,-2.989466042,41.56717927,108.0174323,20.43677083,17.298,25.279,12.3,457.1117952,0.380584667,0.517155542,0.381365271,24.7,22.67958333,22.62279167
4/18/2024,-1.851651063,37.19798063,103.937501,20.78085417,17.978,25.291,0,387.1711409,0.379344417,0.493660438,0.35876875,24.7,22.91795833,22.88722917
4/19/2024,-0.701482979,21.58968231,73.29812479,19.96445833,16.989,24.118,0,261.4700273,0.378239563,0.477621521,0.340289625,24.7,22.7575,22.49583333
4/20/2024,-1.063219875,38.85605804,108.7939041,20.09241667,16.146,25.003,0,409.8616986,0.377351458,0.474093063,0.327295125,24.7,22.8570625,22.62725
4/21/2024,-7.938470227,17.59770567,82.36016867,19.11004255,16.827,24.052,0,261.2404409,0.379984404,0.560287447,0.422226106,24.7,22.62151064,22.05519149
4/22/2024,-4.129916129,29.26299479,95.45611083,19.89864583,16.835,24.627,0.1,393.135835,0.383191021,0.553748625,0.419630542,24.57520833,22.68679167,22.28252083
4/23/2024,-2.510810396,22.49398275,72.22283125,20.21852083,17.921,24.132,0,287.8616752,0.38140975,0.523959,0.399877313,24.4,22.70070833,22.45354167
4/24/2024,-5.83202587,61.79984438,115.3342556,20.01270833,17.38,24.687,0,397.8410586,0.381409563,0.541495354,0.414278396,24.4,22.46335417,22.34047917
4/25/2024,-3.417269348,17.49467179,79.27966233,19.21441667,17.838,24.043,24.9,248.9211333,0.381362479,0.548950021,0.420497896,24.4,22.70977083,22.32752083
4/26/2024,-6.317979292,31.88019942,80.06148617,18.35029167,16.253,22.653,31.8,322.3800805,0.383926396,0.570145854,0.436760396,24.38025,22.12914583,21.53202083
4/27/2024,-4.60375217,46.09783127,99.87164506,19.747375,17.01,24.009,0.6,363.6837964,0.383931229,0.568232646,0.431438229,24.20014583,22.08677083,21.7989375
4/28/2024,-3.356980625,35.12584027,79.03211271,19.5173125,17.464,22.631,0.3,322.6802905,0.382457646,0.542538542,0.410715917,24.2,22.34425,22.05975
4/29/2024,-1.9553095,64.2332526,90.29436354,18.97670833,16.257,24.895,61.1,308.5971976,0.381627063,0.533611833,0.402791667,24.19979167,22.35864583,21.9980625
4/30/2024,-3.802553417,30.1200881,103.8515638,20.465,17.013,26.243,4.8,370.8839805,0.383110438,0.556317396,0.423966625,24.18145833,22.27520833,22.11110417
5/1/2024,-7.453234095,29.2428322,114.4770289,19.776625,17.338,24.714,33.6,313.36276,0.383735417,0.571036771,0.4380715,23.96291667,22.49760417,22.30152083
5/2/2024,-3.159149591,19.85128622,66.09841917,19.36660417,17.605,24.774,6.1,220.9831659,0.383878479,0.576038875,0.438821521,23.90125,22.61514583,22.30897917
5/3/2024,-1.892001458,15.93674254,78.31479438,20.25741667,17.517,23.667,11,250.3533,0.384356229,0.579717979,0.444922208,23.90416667,22.3823125,22.01208333
5/4/2024,-0.606713191,10.9699705,52.01776454,18.930125,16.816,23.298,43,199.3336476,0.384295844,0.583794458,0.451777104,23.9,22.23422917,21.7029375
5/5/2024,-2.611696542,28.74544173,79.47475406,19.81058333,16.73,25.594,0.3,355.0326805,0.384429268,0.583661083,0.449407667,23.79804167,22.0595625,21.84710417
5/6/2024,-4.708757292,13.57966319,49.46090885,18.57360417,15.885,22.234,26.6,194.6213945,0.3843074,0.592354875,0.454965333,23.70335417,22.02764583,21.43689583
5/7/2024,-4.787155542,25.57027673,71.5218475,18.9358125,16.701,22.759,3.2,265.8695282,0.383970125,0.595632604,0.456253458,23.7,21.77735417,21.33141667
5/8/2024,-2.536179167,29.50749111,70.52325125,18.60879167,16.652,22.637,1.5,272.4228,0.382768813,0.577029104,0.442611813,23.7,21.76014583,21.33835417
5/9/2024,-1.225285458,15.08307063,66.170691,18.2925,15.704,21.964,0.2,221.2087361,0.382127792,0.549443083,0.422759,23.69397917,21.321125,20.75541667
5/10/2024,-2.82686225,28.46656121,65.77773356,18.43414583,16.26,22.175,0.9,245.47311,0.381747229,0.532390938,0.406774333,23.57060417,21.33997917,20.86933333
5/11/2024,-2.913291917,37.76743581,92.11873771,19.21227083,14.991,24.732,0.1,355.9507617,0.380706979,0.519952083,0.390233354,23.50014583,21.49375,21.166375
5/12/2024,-3.4433815,37.60668646,86.40837369,18.48327083,13.814,24.148,0,364.6788152,0.379593104,0.508977813,0.371813854,23.5,21.73895833,21.42902083
5/13/2024,-1.704949426,36.36396238,89.3989147,18.365,13.249,24.298,0.1,406.8619318,0.379912128,0.499405702,0.347251021,23.5,21.72312766,21.38644681
5/14/2024,-1.884544375,32.57320367,95.70102708,19.26385417,15.22,24.312,0.1,409.1260795,0.379268813,0.491279125,0.3214125,23.5,21.677625,21.4230625
5/15/2024,-2.185569625,29.62065729,85.04434408,19.51985417,15.579,24.66,0,363.0290636,0.379102771,0.481565292,0.300265271,23.50014583,21.61695833,21.24333333
5/16/2024,-0.930178688,26.85578094,78.65922325,19.04127083,13.745,24.731,0.6,335.2543045,0.378516,0.473527104,0.282902792,23.50014583,21.56639583,21.1290625
5/17/2024,-1.907221458,35.46323288,91.08121685,19.94852083,16.668,25.067,0,386.3772762,0.378466667,0.469116,0.268770146,23.5,22.00914583,21.870125
5/18/2024,-2.380102438,28.97321479,89.78905529,20.26010417,15.125,25.412,0,356.4789182,0.377372979,0.462581875,0.252189583,23.50072917,22.004875,21.79147917
5/19/2024,-1.904577583,31.82892544,83.06555079,20.00897917,14.872,25.189,0,378.5727143,0.377986083,0.453724354,0.235883333,23.52504167,21.791125,21.427625
5/20/2024,-3.068394042,29.59806565,90.12990875,20.71095833,17.218,25.416,0,371.9153429,0.376777167,0.441771521,0.221514583,23.5195625,21.7958125,21.703625
5/21/2024,-3.546339813,38.58649117,97.85217729,20.28272917,16.727,24.373,0,379.9118273,0.376419458,0.430807667,0.210454188,23.53314583,21.8379375,21.627375
5/22/2024,-2.219352,31.04638533,70.81225769,19.21080851,16.03,23.606,6.7,340.4946182,0.376818489,0.413782319,0.201392915,23.57146809,21.62057447,21.19840426
5/23/2024,-1.452320583,22.75293917,61.67251777,17.970375,15.656,21.067,0.7,229.9644727,0.377375042,0.395317354,0.195654854,23.50558333,21.20610417,20.5765625
5/24/2024,-2.835566383,27.95197417,72.03734915,18.97044681,16.196,23.281,0,289.8310864,0.376729085,0.377648936,0.191868128,23.5,20.75657447,20.12848936
5/25/2024,-1.928180042,22.66586499,55.40017454,18.80739583,15.615,23.399,0,245.1725409,0.376,0.362609063,0.187465229,23.41220833,21.017625,20.51722917
5/26/2024,-4.112723625,41.13901604,70.32073552,18.92516667,15.512,24.423,0,350.9817091,0.376181917,0.349818,0.184163854,23.3,21.1791875,20.81583333
5/27/2024,-4.209672568,36.23931604,86.43362931,18.5439375,11.563,25.982,0.1,411.7040476,0.375792354,0.335925729,0.17985625,23.3,21.18845833,20.79085417
5/28/2024,-2.037582706,29.7175834,51.21282852,18.04022917,15.006,23.057,0,259.3443381,0.375013854,0.321501396,0.176752104,23.3,21.09904167,20.575
5/29/2024,-2.431346438,30.41513777,62.50794622,17.95610417,14.384,23.187,0,309.2017333,0.375082625,0.307929854,0.172398604,23.29291667,20.84914583,20.264875
5/30/2024,-5.193239938,52.18799673,75.49371343,18.10866667,11.985,24.232,0,430.5181048,0.374725,0.292546563,0.168496521,23.045625,20.4471875,19.93991667
5/31/2024,-3.706399417,49.24524602,71.37130067,18.48152083,13.286,24.336,0,384.5259682,0.374377813,0.281711771,0.1657215,23,20.66208333,20.25358333
6/1/2024,-3.568151021,53.58992188,72.88378368,18.8054375,13.404,24.463,0,406.0036,0.374986854,0.272093083,0.163293063,22.9656875,20.8134375,20.53004167
6/2/2024,-2.408998521,43.91458392,62.18483127,18.7180625,15.053,23.646,0,337.8501238,0.374622229,0.264205438,0.160401438,22.83,20.7581875,20.49722917
6/3/2024,-2.216723958,33.221635,46.41437935,18.76283333,14.575,23.668,0,270.4627718,0.373661521,0.256793521,0.157478146,22.80877083,20.74141667,20.41079167
6/4/2024,-3.719701515,59.04293631,67.93421248,19.42839583,15.382,24.346,0,434.97573,0.373023646,0.252626375,0.155210417,22.80014583,20.97489583,20.771
6/5/2024,-1.047599792,31.27268042,42.53122104,18.0121875,14.76,22.756,0,245.6591695,0.373091688,0.245011146,0.153381229,22.80014583,20.6669375,20.23833333
6/6/2024,-0.927882708,33.10431063,40.24425658,17.85054167,14.549,22.775,0,230.8888,0.373479167,0.237872208,0.1495465,22.8,20.3279375,19.84104167
6/7/2024,-1.672850604,42.62993458,52.16283662,18.58870833,13.808,24.414,0,305.4011832,0.373727104,0.234300667,0.147938938,22.8,20.456375,20.05922917
6/8/2024,-1.863643833,34.5700975,41.29657917,17.58054167,13.67,22.285,0,252.2325048,0.373194375,0.229675,0.145265938,22.75179167,20.22235417,19.78585417
6/9/2024,0.662812458,17.83239123,25.97433729,16.9214375,14.854,19.934,0,113.7075759,0.371918104,0.224915271,0.142556188,22.60291667,19.97860417,19.25529167
6/10/2024,-1.817359417,37.56872508,47.61539606,17.91825,14.054,23.119,0,304.884605,0.372019417,0.221131229,0.140867396,22.59845833,19.72710417,19.23577083
6/11/2024,-2.636596833,48.32201954,48.05014613,17.259,12.782,22.838,0,334.7224571,0.371643813,0.2170875,0.138791646,22.431125,19.686375,19.14760417
6/12/2024,-2.329243723,64.5350124,50.67948951,17.26244681,12.397,23.546,0,398.2227619,0.370634043,0.213641043,0.136290106,22.39404255,19.38565957,18.941
6/13/2024,-2.064024604,59.26034463,50.6775134,17.42091667,11.716,24.371,0,383.9735619,0.371023542,0.210984083,0.134543729,22.116875,19.45747917,19.14841667
6/14/2024,-1.324042292,52.91430998,44.99855849,17.54245833,11.578,23.452,0.1,316.1257091,0.370605479,0.208611792,0.132297229,22.1,19.43460417,19.16229167
6/15/2024,-1.992521188,55.35855207,37.64746755,17.223375,12.533,21.799,0,286.4404755,0.369961813,0.208370813,0.131784729,22.09839583,19.8205625,19.53291667
6/16/2024,-1.51190852,55.40560563,39.32709765,17.40420833,11.632,22.978,0,336.595419,0.369676396,0.207491625,0.132452813,22.09016667,19.696375,19.35035417
6/17/2024,-0.750752167,56.96089208,44.89985646,17.57820833,12.777,24.445,0,340.2833252,0.369578458,0.206463875,0.129570104,21.93004167,19.55191667,19.34533333
6/18/2024,-1.732353083,68.05203033,42.24190869,17.48116667,10.724,23.514,0,360.3061286,0.3686715,0.202706271,0.127861125,21.9,19.50916667,19.18545833
6/19/2024,1.587388191,54.73081083,33.31457871,17.54379167,14.019,23.424,4.1,276.3825913,0.368074979,0.203122292,0.126718104,21.9,19.82627083,19.63827083
6/20/2024,2.405570292,22.33419479,42.31433645,16.73220833,14.316,19.565,0.6,156.5870364,0.367018771,0.202695125,0.127346521,21.9,19.767375,19.130125
6/21/2024,0.186275375,67.20767554,55.7906306,16.67520833,13.1,21.26,0,354.9003277,0.367501292,0.200663188,0.125329167,21.9,19.06522917,18.46929167
6/22/2024,-0.582823354,48.21072542,36.94690581,16.09789583,12.209,21.488,0,268.5841881,0.367799875,0.197543771,0.124050688,21.8034375,18.59610417,17.83920833
6/23/2024,-0.415611125,61.64193365,37.23470188,16.6781875,11.66,22.297,0,359.5114623,0.367144417,0.19375275,0.122341688,21.66629167,18.35991667,17.7754375
6/24/2024,-1.085074583,62.1633854,38.26192417,16.27270833,11.947,21.831,0,306.5384095,0.367087458,0.190765271,0.120782646,21.5,18.36854167,17.87414583
