source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2018-07-26 23:00:00	0	0.23	0.104699	3.03462	0.443135	0.402127	0.125301	0.028986	0	0	0	0.104699	0	0	0	0	0	0	341.729	341.729	0	-99.99	34.8064	34.8064	34.8064	34.8064	35.4076	35.4076	36.1422	36.1422	36.6675	38.8317	-99.99	2.81265e+06	2.26331e+07	3.78256e+06	144658	2144.09	-99.99	-99.99	99	0	0
setup	0	2018-07-27 23:00:00	0	0.26	0.138823	3.10046	0.430171	0.432681	0.121177	0.028545	0	0	0	0.138823	0	0	0	0	0	0	341.406	341.406	0	-99.99	34.7695	34.7695	34.7695	34.7695	35.3798	35.3798	36.1123	36.1123	36.6274	38.7946	-99.99	3.07508e+06	2.48381e+07	4.12804e+06	157594	2264.75	-99.99	-99.99	99	0	0
setup	0	2018-07-28 23:00:00	0	0.01	0	3.27531	0.358181	0.430171	0.01	0.0291874	0	0	0	0	0	0	0	0	0	0	340.947	340.947	0	-99.99	34.667	34.667	34.667	34.667	35.3507	35.3507	36.081	36.081	36.5855	38.7556	-99.99	3.95512e+06	2.73937e+07	4.5279e+06	172494	2399.95	-99.99	-99.99	99	0	0
setup	0	2018-07-29 23:00:00	0	0.39	0.277578	3.26001	0.365175	0.358181	0.112422	0.0293331	0.00848742	0	0	0.26909	0	0	0	0	0	0	340.828	340.828	0	-99.99	34.7134	34.7134	34.7134	34.7134	35.3287	35.3287	36.0569	36.0569	36.5527	38.7241	-99.99	3.52615e+06	2.95273e+07	4.86296e+06	185270	2515.37	-99.99	-99.99	99	0	0
setup	0	2018-07-30 23:00:00	0	1.21	1.10219	3.21877	0.374633	0.365175	0.10781	0.0387116	0.0110898	0	0	1.0911	0	0	0	0	0	0	341.516	341.516	0	-99.99	35.1505	35.1505	35.1505	35.1505	35.3152	35.3152	36.0414	36.0414	36.5292	38.6999	-99.99	1.26501e+06	3.09221e+07	5.09313e+06	194997	2608.07	-99.99	-99.99	99	0	0
setup	0	2018-07-31 23:00:00	0	0.78	0.676944	3.19138	0.382608	0.374633	0.103056	0.0427177	0.0143081	0	0	0.662635	0	0	0	0	0	0	341.761	341.761	0	-99.99	35.3531	35.3531	35.3531	35.3531	35.3012	35.3012	36.0259	36.0259	36.5067	38.6771	-99.99	810674	3.24388e+07	5.33573e+06	204866	2698.65	-99.99	-99.99	99	0	0
setup	0	2018-08-01 23:00:00	0	0.31	0.211825	3.28683	0.393139	0.382608	0.0981748	0.0430013	0.0228345	0	0	0.188991	0	0	0	0	0	0	341.524	341.524	0	-99.99	35.3117	35.3117	35.3117	35.3117	35.2845	35.2845	36.0077	36.0077	36.4817	38.6527	-99.99	886635	3.43646e+07	5.6361e+06	216477	2800.02	-99.99	-99.99	99	0	0
setup	0	2018-08-02 23:00:00	0	0.1	0.0068191	3.44135	0.345786	0.393139	0.0931809	0.0421357	0.0068191	0	0	0	0	0	0	0	0	0	341.089	341.089	0	-99.99	35.176	35.176	35.176	35.176	35.2655	35.2655	35.9871	35.9871	36.4537	38.6254	-99.99	1.19481e+06	3.66961e+07	6.00041e+06	230347	2917.88	-99.99	-99.99	99	0	0
setup	0	2018-08-03 23:00:00	0	0.1	0.0119082	3.40872	0.300434	0.345786	0.0880918	0.0391967	0.0119082	0	0	0	0	0	0	0	0	0	340.704	340.704	0	-99.99	35.0602	35.0602	35.0602	35.0602	35.2481	35.2481	35.9679	35.9679	36.4277	38.5998	-99.99	1.55146e+06	3.89989e+07	6.36043e+06	244098	3033.21	-99.99	-99.99	99	0	0
setup	0	2018-08-04 23:00:00	0	0.17	0.0870734	3.25658	0.272331	0.300434	0.0829266	0.0354482	0.0402459	0	0	0.0468275	0	0	0	0	0	0	340.415	340.415	0	-99.99	34.9854	34.9854	34.9854	34.9854	35.2328	35.2328	35.951	35.951	36.4045	38.5768	-99.99	1.84276e+06	4.11505e+07	6.69868e+06	257125	3141.59	-99.99	-99.99	99	0	0
setup	0	2018-08-05 23:00:00	0	0.41	0.332294	3.14442	0.239847	0.272331	0.077706	0.0355176	0.0419646	0	0	0.290329	0	0	0	0	0	0	340.397	340.397	0	-99.99	35.0401	35.0401	35.0401	35.0401	35.2206	35.2206	35.9373	35.9373	36.3851	38.5569	-99.99	1.6244e+06	4.29435e+07	6.98544e+06	268575	3238.25	-99.99	-99.99	99	0	0
setup	0	2018-08-06 23:00:00	0	0.12	0.0475479	3.1724	0.235822	0.239847	0.0724521	0.0342137	0.0475479	0	0	0	0	0	0	0	0	0	340.123	340.123	0	-99.99	34.9586	34.9586	34.9586	34.9586	35.2081	35.2081	35.9237	35.9237	36.3664	38.5382	-99.99	1.96127e+06	4.48875e+07	7.28606e+06	280174	3332.64	-99.99	-99.99	99	0	0
setup	0	2018-08-07 23:00:00	0	0.06	0	3.1779	0.187258	0.235822	0.06	0.0331274	0	0	0	0	0	0	0	0	0	0	339.854	339.854	0	-99.99	34.8808	34.8808	34.8808	34.8808	35.1955	35.1955	35.9098	35.9098	36.3473	38.5189	-99.99	2.35452e+06	4.69394e+07	7.60603e+06	292556	3432.52	-99.99	-99.99	99	0	0
setup	0	2018-08-08 23:00:00	0	0.11	0.0480596	3.2665	0.179676	0.187258	0.0619404	0.0323563	0.0480596	0	0	0	0	0	0	0	0	0	339.635	339.635	0	-99.99	34.8179	34.8179	34.8179	34.8179	35.1849	35.1849	35.8984	35.8984	36.3317	38.5031	-99.99	2.73617e+06	4.87459e+07	7.87901e+06	303148	3517.29	-99.99	-99.99	99	0	0
setup	0	2018-08-09 23:00:00	0	0.15	0.0932665	3.28935	0.174414	0.179676	0.0567335	0.031175	0.0728363	0	0	0.0204301	0	0	0	0	0	0	339.444	339.444	0	-99.99	34.7689	34.7689	34.7689	34.7689	35.1747	35.1747	35.8874	35.8874	36.3164	38.4875	-99.99	3.07952e+06	5.05568e+07	8.15421e+06	313889	3602.86	-99.99	-99.99	99	0	0
setup	0	2018-08-10 23:00:00	0	0.21	0.158405	3.25677	0.14547	0.174414	0.0515948	0.0304282	0.0768368	0	0	0.0815684	0	0	0	0	0	0	339.321	339.321	0	-99.99	34.753	34.753	34.753	34.753	35.1652	35.1652	35.877	35.877	36.3018	38.4723	-99.99	3.201e+06	5.23149e+07	8.42455e+06	324584	3688.19	-99.99	-99.99	99	0	0
setup	0	2018-08-11 23:00:00	0	0.28	0.233448	3.07887	0.128041	0.14547	0.0465519	0.0295021	0.075673	0	0	0.157775	0	0	0	0	0	0	339.304	339.304	0	-99.99	34.7828	34.7828	34.7828	34.7828	35.1577	35.1577	35.8689	35.8689	36.2902	38.46	-99.99	2.97749e+06	5.37432e+07	8.64132e+06	333362	3758.89	-99.99	-99.99	99	0	0
setup	0	2018-08-12 23:00:00	0	0.23	0.188367	3.15184	0.114978	0.128041	0.0416326	0.0304588	0.0843588	0	0	0.104009	0	0	0	0	0	0	339.249	339.249	0	-99.99	34.7889	34.7889	34.7889	34.7889	35.1507	35.1507	35.8617	35.8617	36.2799	38.4492	-99.99	2.93418e+06	5.51039e+07	8.83987e+06	341351	3822.54	-99.99	-99.99	99	0	0
setup	0	2018-08-13 23:00:00	0	0.1	0.0631347	3.09335	0.0934931	0.114978	0.0368653	0.0291703	0.0631347	0	0	0	0	0	0	0	0	0	339.105	339.105	0	-99.99	34.7464	34.7464	34.7464	34.7464	35.1438	35.1438	35.8546	35.8546	36.2701	38.4391	-99.99	3.25264e+06	5.65015e+07	9.03853e+06	349157	3883.28	-99.99	-99.99	99	0	0
setup	0	2018-08-14 23:00:00	0	0.07	0.0377221	3.14558	0.0810113	0.0934931	0.0322779	0.029233	0.0377221	0	0	0	0	0	0	0	0	0	338.983	338.983	0	-99.99	34.7099	34.7099	34.7099	34.7099	35.1377	35.1377	35.8487	35.8487	36.2619	38.4306	-99.99	3.55728e+06	5.77548e+07	9.20665e+06	355774	3934.57	-99.99	-99.99	99	0	0
setup	0	2018-08-15 23:00:00	0	0.69	0.662102	3.13208	0.0668943	0.0810113	0.0278984	0.0345255	0.0992295	0	0	0.562872	0	0	0	0	0	0	339.43	339.43	0	-99.99	34.958	34.958	34.958	34.958	35.1357	35.1357	35.8469	35.8469	36.258	38.4254	-99.99	1.96395e+06	5.81722e+07	9.25921e+06	359021	3966.66	-99.99	-99.99	99	0	0
setup	0	2018-08-16 23:00:00	0	0.25	0.226246	3.16358	0.0541244	0.0668943	0.0237537	0.0355927	0.105275	0	0	0.120971	0	0	0	0	0	0	339.448	339.448	0	-99.99	34.9836	34.9836	34.9836	34.9836	35.132	35.132	35.8439	35.8439	36.2535	38.4205	-99.99	1.85036e+06	5.89623e+07	9.34765e+06	362774	3997.19	-99.99	-99.99	99	0	0
setup	0	2018-08-17 23:00:00	0	0.74	0.72013	3.1345	0.042628	0.0541244	0.0198701	0.0420054	0.108479	0	0	0.611651	0	0	0	0	0	0	339.964	339.964	0	-99.99	35.2581	35.2581	35.2581	35.2581	35.1317	35.1317	35.8443	35.8443	36.2525	38.4182	-99.99	996487	5.90248e+07	9.33643e+06	363636	4011.66	-99.99	-99.99	99	0	0
setup	0	2018-08-18 23:00:00	0	0.34	0.323727	3.03277	0.030527	0.042628	0.0162726	0.042485	0.108317	0	0	0.215411	0	0	0	0	0	0	340.094	340.094	0	-99.99	35.3333	35.3333	35.3333	35.3333	35.1298	35.1298	35.8435	35.8435	36.2507	38.4159	-99.99	845977	5.94332e+07	9.36166e+06	365103	4025.78	-99.99	-99.99	99	0	0
setup	0	2018-08-19 23:00:00	0	0.15	0.137015	3.11616	0.0216574	0.030527	0.0129849	0.0432962	0.115583	0	0	0.0214321	0	0	0	0	0	0	340.042	340.042	0	-99.99	35.3132	35.3132	35.3132	35.3132	35.1272	35.1272	35.8422	35.8422	36.2489	38.414	-99.99	883576	6.00016e+07	9.39886e+06	366627	4037.83	-99.99	-99.99	99	0	0
setup	0	2018-08-20 23:00:00	0	0.12	0.109971	3.11132	0.0138389	0.0216574	0.0100288	0.0427524	0.109971	0	0	0	0	0	0	0	0	0	339.977	339.977	0	-99.99	35.2855	35.2855	35.2855	35.2855	35.1247	35.1247	35.8412	35.8412	36.2476	38.4126	-99.99	938579	6.05411e+07	9.42795e+06	367783	4046.75	-99.99	-99.99	99	0	0
setup	0	2018-08-21 23:00:00	0	0.15	0.142576	3.20521	0.00832311	0.0138389	0.00742421	0.0435666	0.12555	0	0	0.0170262	0	0	0	0	0	0	339.937	339.937	0	-99.99	35.2686	35.2686	35.2686	35.2686	35.1226	35.1226	35.8407	35.8407	36.2468	38.4117	-99.99	973873	6.10204e+07	9.44436e+06	368472	4052.29	-99.99	-99.99	99	0	0
setup	0	2018-08-22 23:00:00	0	0.06	0.054811	3.31137	0.00453077	0.00832311	0.00518901	0.0455171	0.054811	0	0	0	0	0	0	0	0	0	339.883	339.883	0	-99.99	35.2439	35.2439	35.2439	35.2439	35.1204	35.1204	35.8403	35.8403	36.2462	38.4111	-99.99	1.02811e+06	6.15081e+07	9.45585e+06	368929	4055.82	-99.99	-99.99	99	0	0
setup	0	2018-08-23 23:00:00	0	0.17	0.166661	3.31002	0.00175123	0.00453077	0.00333854	0.0442564	0.13439	0	0	0.0322713	0	0	0	0	0	0	339.867	339.867	0	-99.99	35.2375	35.2375	35.2375	35.2375	35.1185	35.1185	35.8402	35.8402	36.2461	38.4109	-99.99	1.04272e+06	6.1921e+07	9.45756e+06	369068	4057.31	-99.99	-99.99	99	0	0
setup	0	2018-08-24 23:00:00	0	1	0.998114	3.36944	0.000594653	0.00175123	0.00188567	0.0556592	0.138435	0	0	0.85968	0	0	0	0	0	0	340.669	340.669	0	-99.99	35.6178	35.6178	35.6178	35.6178	35.1514	35.1514	35.8442	35.8442	36.2495	38.4127	-99.99	465035	5.49607e+07	9.33829e+06	366190	4046.29	-99.99	-99.99	99	0	0
setup	0	2018-08-25 23:00:00	0	0.96	0.959159	3.31253	0.000121562	0.000594653	0.000840542	0.0633332	0.137157	0	0	0.822003	0	0	0	0	0	0	341.427	341.427	0	-99.99	35.8808	35.8808	35.8808	35.8808	35.2785	35.2785	35.8482	35.8482	36.2528	38.4144	-99.99	274855	3.50782e+07	9.22283e+06	363369	4035.22	-99.99	-99.99	99	0	0
setup	0	2018-08-26 23:00:00	0	1.1	1.09979	3.34071	7.3372e-06	0.000121562	0.000210507	0.073031	0.138981	0	0	0.960809	0	0	0	0	0	0	342.315	342.315	0	-99.99	36.1507	36.1507	36.1507	36.1507	35.4652	35.4652	35.8529	35.8529	36.2568	38.4165	-99.99	164240	1.87123e+07	9.08746e+06	360034	4021.97	-99.99	-99.99	99	0	0
setup	0	2018-08-27 23:00:00	0	1.85	1.85	3.35848	0	7.3372e-06	0	0.0907623	0.139936	0	0	1.71006	0	0	0	0	0	0	343.934	343.934	0	-99.99	36.6586	36.6586	36.6586	36.6586	35.7903	35.7903	35.8614	35.8614	36.264	38.4203	-99.99	66187.7	6.77502e+06	8.84783e+06	354079	3998.06	-99.99	-99.99	99	0	0
setup	0	2018-08-28 23:00:00	0	1.75	1.75	3.17316	0	0	0	0.0994755	0.132215	0	0	1.61778	0	0	0	0	0	0	345.452	345.452	0	-99.99	37.073	37.073	37.073	37.073	36.1369	36.1369	35.889	35.889	36.271	38.4241	-99.99	33191.3	2.51884e+06	8.11418e+06	348372	3974.89	-99.99	-99.99	99	0	0
setup	0	2018-08-29 23:00:00	0	0.34	0.34	3.10421	0	0	0	0.0942196	0.129342	0	0	0.210658	0	0	0	0	0	0	345.569	345.569	0	-99.99	36.9556	36.9556	36.9556	36.9556	36.2438	36.2438	35.9594	35.9594	36.272	38.4246	-99.99	40184.6	1.88798e+06	6.52882e+06	347614	3971.79	-99.99	-99.99	99	0	0
setup	0	2018-08-30 23:00:00	0	0.1	0.1	3.16699	0	0	0	0.0933589	0.1	0	0	0	0	0	0	0	0	0	345.475	345.475	0	-99.99	36.8305	36.8305	36.8305	36.8305	36.2591	36.2591	36.02	36.02	36.272	38.4246	-99.99	49451	1.81265e+06	5.43092e+06	347614	3971.79	-99.99	-99.99	99	0	0
setup	0	2018-08-31 23:00:00	0	0.38	0.38	3.17952	0	0	0	0.0930405	0.13248	0	0	0.24752	0	0	0	0	0	0	345.63	345.63	0	-99.99	36.8388	36.8388	36.8388	36.8388	36.2831	36.2831	36.0673	36.0673	36.2731	38.4252	-99.99	48762.6	1.70133e+06	4.71463e+06	346725	3968.15	-99.99	-99.99	99	0	0
setup	0	2018-09-01 23:00:00	0	0.42	0.42	3.28232	0	0	0	0.0969622	0.136763	0	0	0.283237	0	0	0	0	0	0	345.816	345.816	0	-99.99	36.8645	36.8645	36.8645	36.8645	36.3131	36.3131	36.1078	36.1078	36.2744	38.4258	-99.99	46715.7	1.57244e+06	4.18341e+06	345708	3963.98	-99.99	-99.99	99	0	0
setup	0	2018-09-02 23:00:00	0	0.34	0.34	3.28793	0	0	0	0.0971576	0.136997	0	0	0.203003	0	0	0	0	0	0	345.922	345.922	0	-99.99	36.8636	36.8636	36.8636	36.8636	36.3341	36.3341	36.142	36.142	36.2753	38.4263	-99.99	46788.3	1.48817e+06	3.78517e+06	344979	3960.98	-99.99	-99.99	99	0	0
setup	0	2018-09-03 23:00:00	0	0.4	0.4	3.29529	0	0	0	0.0983205	0.137304	0	0	0.262696	0	0	0	0	0	0	346.086	346.086	0	-99.99	36.891	36.891	36.891	36.891	36.3606	36.3606	36.1729	36.1729	36.2765	38.427	-99.99	44706.4	1.3895e+06	3.46017e+06	344035	3957.1	-99.99	-99.99	99	0	0
setup	0	2018-09-04 23:00:00	0	1.35	1.35	3.38958	0	0	0	0.113348	0.141232	0	0	1.20877	0	0	0	0	0	0	347.182	347.182	0	-99.99	37.2483	37.2483	37.2483	37.2483	36.509	36.509	36.2355	36.2355	36.282	38.4299	-99.99	25097.4	952229	2.89181e+06	339717	3939.23	-99.99	-99.99	99	0	0
setup	0	2018-09-05 23:00:00	0	0.68	0.68	3.35695	0	0	0	0.114241	0.139873	0	0	0.540127	0	0	0	0	0	0	347.608	347.608	0	-99.99	37.2995	37.2995	37.2995	37.2995	36.6006	36.6006	36.3131	36.3131	36.2845	38.4312	-99.99	23159.2	758882	2.32444e+06	337763	3931.09	-99.99	-99.99	99	0	0
setup	0	2018-09-06 23:00:00	0	0.54	0.54	3.34867	0	0	0	0.114583	0.139528	0	0	0.400472	0	0	0	0	0	0	347.894	347.894	0	-99.99	37.313	37.313	37.313	37.313	36.6603	36.6603	36.3875	36.3875	36.2863	38.4322	-99.99	22675.7	656099	1.89252e+06	336310	3925.02	-99.99	-99.99	99	0	0
setup	0	2018-09-07 23:00:00	0	0.09	0.09	3.41521	0	0	0	0.114944	0.09	0	0	0	0	0	0	0	0	0	347.779	347.779	0	-99.99	37.1998	37.1998	37.1998	37.1998	36.6602	36.6602	36.4404	36.4404	36.2863	38.4322	-99.99	27097.5	656306	1.63896e+06	336310	3925.02	-99.99	-99.99	99	0	0
setup	0	2018-09-08 23:00:00	0	0.25	0.25	3.49574	0	0	0	0.114458	0.145656	0	0	0.104344	0	0	0	0	0	0	347.768	347.768	0	-99.99	37.1613	37.1613	37.1613	37.1613	36.659	36.659	36.4741	36.4741	36.2868	38.4324	-99.99	28807.9	658256	1.497e+06	335931	3923.43	-99.99	-99.99	99	0	0
setup	0	2018-09-09 23:00:00	0	0.13	0.13	3.61648	0	0	0	0.116858	0.13	0	0	0	0	0	0	0	0	0	347.652	347.652	0	-99.99	37.0982	37.0982	37.0982	37.0982	36.6435	36.6435	36.4912	36.4912	36.2868	38.4324	-99.99	31872.7	683399	1.43018e+06	335931	3923.43	-99.99	-99.99	99	0	0
setup	0	2018-09-10 23:00:00	0	0.33	0.33	3.70247	0	0	0	0.119459	0.15427	0	0	0.17573	0	0	0	0	0	0	347.708	347.708	0	-99.99	37.1128	37.1128	37.1128	37.1128	36.6468	36.6468	36.5016	36.5016	36.2876	38.4329	-99.99	31131.2	677950	1.39091e+06	335296	3920.77	-99.99	-99.99	99	0	0
setup	0	2018-09-11 23:00:00	0	0.2	0.2	3.56855	0	0	0	0.11402	0.14869	0	0	0.0513105	0	0	0	0	0	0	347.645	347.645	0	-99.99	37.0818	37.0818	37.0818	37.0818	36.6398	36.6398	36.5063	36.5063	36.2879	38.433	-99.99	32725.6	689647	1.37356e+06	335110	3919.99	-99.99	-99.99	99	0	0
setup	0	2018-09-12 23:00:00	0	0.1	0.1	3.51843	0	0	0	0.112414	0.1	0	0	0	0	0	0	0	0	0	347.533	347.533	0	-99.99	37.0317	37.0317	37.0317	37.0317	36.6304	36.6304	36.5066	36.5066	36.2879	38.433	-99.99	35485.6	705530	1.37277e+06	335110	3919.99	-99.99	-99.99	99	0	0
setup	0	2018-09-13 23:00:00	0	0.87	0.87	3.59563	0	0	0	0.121161	0.149818	0	0	0.720182	0	0	0	0	0	0	348.132	348.132	0	-99.99	37.257	37.257	37.257	37.257	36.6978	36.6978	36.5242	36.5242	36.2912	38.4348	-99.99	24757.4	599475	1.30993e+06	332530	3909.13	-99.99	-99.99	99	0	0
setup	0	2018-09-14 23:00:00	0	0.04	0.04	3.73755	0	0	0	0.127003	0.04	0	0	0	0	0	0	0	0	0	348.005	348.005	0	-99.99	37.1736	37.1736	37.1736	37.1736	36.6977	36.6977	36.5409	36.5409	36.2912	38.4348	-99.99	28248.8	599642	1.25351e+06	332530	3909.13	-99.99	-99.99	99	0	0
setup	0	2018-09-15 23:00:00	0	0.06	0.06	3.58258	0	0	0	0.118946	0.06	0	0	0	0	0	0	0	0	0	347.886	347.886	0	-99.99	37.118	37.118	37.118	37.118	36.6838	36.6838	36.5478	36.5478	36.2912	38.4348	-99.99	30873.9	619979	1.23098e+06	332530	3909.13	-99.99	-99.99	99	0	0
setup	0	2018-09-16 23:00:00	0	0.07	0.07	3.6162	0	0	0	0.118062	0.07	0	0	0	0	0	0	0	0	0	347.768	347.768	0	-99.99	37.0655	37.0655	37.0655	37.0655	36.6735	36.6735	36.5483	36.5483	36.2912	38.4348	-99.99	33594.5	635490	1.22919e+06	332530	3909.13	-99.99	-99.99	99	0	0
setup	0	2018-09-17 23:00:00	0	0.02	0.0191641	3.62539	0	0	0.000835868	0.118365	0.0191641	0	0	0	0	0	0	0	0	0	347.649	347.649	0	-99.99	37.013	37.013	37.013	37.013	36.6637	36.6637	36.5483	36.5483	36.2912	38.4348	-99.99	36581	650734	1.22919e+06	332530	3909.13	-99.99	-99.99	99	0	0
setup	0	2018-09-18 23:00:00	0	0.07	0.0689447	3.57871	2.01518e-07	0	0.00105533	0.1136	0.0689447	0	0	0	0	0	0	0	0	0	347.536	347.536	0	-99.99	36.9628	36.9628	36.9628	36.9628	36.6542	36.6542	36.5483	36.5483	36.2912	38.4348	-99.99	39715.5	665882	1.22919e+06	332530	3909.13	-99.99	-99.99	99	0	0
setup	0	2018-09-19 23:00:00	0	0.15	0.148674	3.5425	3.9077e-07	2.01518e-07	0.00132628	0.10848	0.146278	0	0	0.00239565	0	0	0	0	0	0	347.43	347.43	0	-99.99	36.916	36.916	36.916	36.916	36.6451	36.6451	36.5483	36.5483	36.2913	38.4348	-99.99	42891.5	680818	1.22915e+06	332521	3909.1	-99.99	-99.99	99	0	0
setup	0	2018-09-20 23:00:00	0	0.1	0.0983409	3.61106	8.14045e-07	3.9077e-07	0.00165911	0.110693	0.0983409	0	0	0	0	0	0	0	0	0	347.319	347.319	0	-99.99	36.8672	36.8672	36.8672	36.8672	36.6357	36.6357	36.5483	36.5483	36.2913	38.4348	-99.99	46509.6	696599	1.22915e+06	332521	3909.1	-99.99	-99.99	99	0	0
setup	0	2018-09-21 23:00:00	0	0.75	0.747934	3.68667	1.5323e-06	8.14045e-07	0.00206592	0.118519	0.151545	0	0	0.596389	0	0	0	0	0	0	347.797	347.797	0	-99.99	37.1015	37.1015	37.1015	37.1015	36.6459	36.6459	36.5512	36.5512	36.294	38.4363	-99.99	31702.7	679547	1.21978e+06	330412	3900.18	-99.99	-99.99	99	0	0
setup	0	2018-09-22 23:00:00	0	0.39	0.387439	3.57704	2.78079e-06	1.5323e-06	0.00256061	0.116441	0.146483	0	0	0.240957	0	0	0	0	0	0	347.921	347.921	0	-99.99	37.1422	37.1422	37.1422	37.1422	36.6678	36.6678	36.5524	36.5524	36.2952	38.4369	-99.99	29700.2	644339	1.21598e+06	329556	3896.55	-99.99	-99.99	99	0	0
setup	0	2018-09-23 23:00:00	0	0.19	0.186841	3.53908	5.14238e-06	2.78079e-06	0.00315915	0.113992	0.144302	0	0	0.0425386	0	0	0	0	0	0	347.85	347.85	0	-99.99	37.1064	37.1064	37.1064	37.1064	36.6655	36.6655	36.5526	36.5526	36.2954	38.437	-99.99	31453.9	647967	1.21531e+06	329405	3895.91	-99.99	-99.99	99	0	0
setup	0	2018-09-24 23:00:00	0	0.37	0.36612	3.53254	9.92081e-06	5.14238e-06	0.00387964	0.11514	0.143309	0	0	0.222811	0	0	0	0	0	0	347.958	347.958	0	-99.99	37.1455	37.1455	37.1455	37.1455	36.6804	36.6804	36.5537	36.5537	36.2964	38.4375	-99.99	29541.8	625124	1.21181e+06	328614	3892.55	-99.99	-99.99	99	0	0
setup	0	2018-09-25 23:00:00	0	1.04	1.03526	3.62385	1.86438e-05	9.92081e-06	0.00474251	0.127736	0.146251	0	0	0.889007	0	0	0	0	0	0	348.719	348.719	0	-99.99	37.4084	37.4084	37.4084	37.4084	36.7838	36.7838	36.5818	36.5818	36.3006	38.4398	-99.99	19561.2	488523	1.12574e+06	325476	3879.15	-99.99	-99.99	99	0	0
setup	0	2018-09-26 23:00:00	0	0.81	0.804229	3.68727	3.62323e-05	1.86438e-05	0.00577058	0.134814	0.147865	0	0	0.656364	0	0	0	0	0	0	349.24	349.24	0	-99.99	37.5329	37.5329	37.5329	37.5329	36.8768	36.8768	36.6342	36.6342	36.3037	38.4414	-99.99	16175.7	393245	982660	323143	3869.13	-99.99	-99.99	99	0	0
setup	0	2018-09-27 23:00:00	0	1.31	1.30301	3.42215	4.89011e-05	3.62323e-05	0.00698917	0.135323	0.135599	0	0	1.16741	0	0	0	0	0	0	350.272	350.272	0	-99.99	37.8252	37.8252	37.8252	37.8252	37.0341	37.0341	36.7193	36.7193	36.3094	38.4444	-99.99	10480.9	274979	790646	318992	3851.19	-99.99	-99.99	99	0	0
setup	0	2018-09-28 23:00:00	0	0.44	0.431574	3.64273	0.000103168	4.89011e-05	0.00842611	0.141983	0.143352	0	0	0.288222	0	0	0	0	0	0	350.419	350.419	0	-99.99	37.7594	37.7594	37.7594	37.7594	37.0906	37.0906	36.798	36.798	36.3164	38.4452	-99.99	11540.2	242485	648985	313942	3846.68	-99.99	-99.99	99	0	0
setup	0	2018-09-29 23:00:00	0	0.21	0.199888	3.51906	0.000170687	0.000103168	0.0101117	0.13358	0.136512	0	0	0.0633766	0	0	0	0	0	0	350.348	350.348	0	-99.99	37.6563	37.6563	37.6563	37.6563	37.0911	37.0911	36.8409	36.8409	36.3393	38.4453	-99.99	13438.8	242193	583712	297937	3845.69	-99.99	-99.99	99	0	0
setup	0	2018-09-30 23:00:00	0	0.01	0	3.54572	0.00031008	0.000170687	0.01	0.136699	0	0	0	0	0	0	0	0	0	0	350.211	350.211	0	-99.99	37.5643	37.5643	37.5643	37.5643	37.0673	37.0673	36.8605	36.8605	36.3641	38.4453	-99.99	15426.3	255332	556297	281626	3845.71	-99.99	-99.99	99	0	0
setup	0	2018-10-01 23:00:00	0	0.01	0	3.45357	0.000494701	0.00031008	0.01	0.130651	0	0	0	0	0	0	0	0	0	0	350.081	350.081	0	-99.99	37.4979	37.4979	37.4979	37.4979	37.0389	37.0389	36.8669	36.8669	36.3839	38.4453	-99.99	17056.9	272001	547580	269320	3845.74	-99.99	-99.99	99	0	0
setup	0	2018-10-02 23:00:00	0	0.07	0.0530026	3.50467	0.000802261	0.000494701	0.0169974	0.128341	0.0530026	0	0	0	0	0	0	0	0	0	349.952	349.952	0	-99.99	37.4412	37.4412	37.4412	37.4412	37.0154	37.0154	36.8665	36.8665	36.397	38.4453	-99.99	18600.2	286718	548121	261480	3845.79	-99.99	-99.99	99	0	0
setup	0	2018-10-03 23:00:00	0	0.62	0.599976	3.58729	0.00139831	0.000802261	0.0200244	0.132757	0.129413	0	0	0.470563	0	0	0	0	0	0	350.289	350.289	0	-99.99	37.5655	37.5655	37.5655	37.5655	37.0464	37.0464	36.8761	36.8761	36.4085	38.4465	-99.99	15396.9	267484	535464	254805	3838.57	-99.99	-99.99	99	0	0
setup	0	2018-10-04 23:00:00	0	0.84	0.816518	3.61399	0.0022674	0.00139831	0.0234818	0.13994	0.127043	0	0	0.689476	0	0	0	0	0	0	350.837	350.837	0	-99.99	37.7343	37.7343	37.7343	37.7343	37.1224	37.1224	36.9033	36.9033	36.4237	38.4483	-99.99	11974	226030	501142	246316	3827.94	-99.99	-99.99	99	0	0
