source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2019-07-19 23:00:00	0	0.76	0.699039	3.25583	0.0935498	0.0712121	0.0609615	0.234143	0.071731	0	0	0.627308	0	0	0	0	0	0	380.011	380.011	0	-99.99	40.9761	40.9761	40.9761	40.9761	40.474	40.474	40.6303	40.6303	40.1435	39.8863	-99.99	224.686	791.658	667.265	494.527	500.464	-99.99	-99.99	99	0	0
setup	0	2019-07-20 23:00:00	0	0.28	0.212677	3.30447	0.127362	0.0935498	0.0673229	0.234171	0.0664656	0	0	0.146212	0	0	0	0	0	0	379.829	379.829	0	-99.99	40.9122	40.9122	40.9122	40.9122	40.45	40.45	40.6249	40.6249	40.1413	39.8863	-99.99	240.069	817.269	672.179	495.891	500.502	-99.99	-99.99	99	0	0
setup	0	2019-07-21 23:00:00	0	0.45	0.375994	3.38951	0.170416	0.127362	0.0740056	0.237951	0.0619174	0	0	0.314077	0	0	0	0	0	0	379.778	379.778	0	-99.99	40.9112	40.9112	40.9112	40.9112	40.4331	40.4331	40.6179	40.6179	40.1388	39.8866	-99.99	240.321	835.805	678.506	497.472	500.27	-99.99	-99.99	99	0	0
setup	0	2019-07-22 23:00:00	0	0.02	0	3.39148	0.220113	0.170416	0.02	0.23927	0	0	0	0	0	0	0	0	0	0	379.368	379.368	0	-99.99	40.7591	40.7591	40.7591	40.7591	40.3871	40.3871	40.6065	40.6065	40.1337	39.8855	-99.99	281.815	888.658	688.912	500.753	501.047	-99.99	-99.99	99	0	0
setup	0	2019-07-23 23:00:00	0	0.03	0	3.2896	0.267203	0.220113	0.03	0.222793	0	0	0	0	0	0	0	0	0	0	378.925	378.925	0	-99.99	40.6003	40.6003	40.6003	40.6003	40.3361	40.3361	40.5915	40.5915	40.1269	39.8839	-99.99	333.592	951.564	703.004	505.161	502.085	-99.99	-99.99	99	0	0
setup	0	2019-07-24 23:00:00	0	0.02	0	3.48903	0.320276	0.267203	0.02	0.229725	0	0	0	0	0	0	0	0	0	0	378.428	378.428	0	-99.99	40.4263	40.4263	40.4263	40.4263	40.2777	40.2777	40.5726	40.5726	40.1183	39.8818	-99.99	402.47	1029.57	721.063	510.752	503.394	-99.99	-99.99	99	0	0
setup	0	2019-07-25 23:00:00	0	0.12	0.0168135	3.38704	0.391612	0.320276	0.103186	0.20652	0.0168135	0	0	0	0	0	0	0	0	0	377.901	377.901	0	-99.99	40.2486	40.2486	40.2486	40.2486	40.2143	40.2143	40.5494	40.5494	40.1077	39.8793	-99.99	489.111	1122.32	744.076	517.787	505.028	-99.99	-99.99	99	0	0
setup	0	2019-07-26 23:00:00	0	0.05	0	3.46183	0.482345	0.391612	0.05	0.206378	0	0	0	0	0	0	0	0	0	0	377.303	377.303	0	-99.99	40.0531	40.0531	40.0531	40.0531	40.1407	40.1407	40.52	40.52	40.0941	39.8761	-99.99	608.49	1241.44	774.278	526.873	507.12	-99.99	-99.99	99	0	0
setup	0	2019-07-27 23:00:00	0	0.24	0.121485	3.38412	0.572762	0.482345	0.118515	0.186043	0.00239254	0	0	0.119093	0	0	0	0	0	0	376.754	376.754	0	-99.99	39.9034	39.9034	39.9034	39.9034	40.0578	40.0578	40.4835	40.4835	40.0774	39.8725	-99.99	721.354	1392.36	813.777	538.378	509.541	-99.99	-99.99	99	0	0
setup	0	2019-07-28 23:00:00	0	0.21	0.083864	3.36014	0.651949	0.562767	0.126136	0.174152	0	0	0	0.083864	0	0	0	0	0	0	376.101	376.101	0	-99.99	39.7212	39.7212	39.7212	39.7212	39.965	39.965	40.4394	40.4394	40.0569	39.8678	-99.99	890.431	1585.66	864.324	552.823	512.644	-99.99	-99.99	99	0	0
setup	0	2019-07-29 23:00:00	0	1.08	0.946371	3.39854	0.786898	0.632761	0.133629	0.176366	0	0	0	0.946371	0	0	0	0	0	0	376.238	376.238	0	-99.99	39.9502	39.9502	39.9502	39.9502	39.8736	39.8736	40.3953	40.3953	40.0375	39.8653	-99.99	683.803	1804.58	918.318	566.843	514.274	-99.99	-99.99	99	0	0
setup	0	2019-07-30 23:00:00	0	2.58	2.43908	3.2084	0.84041	0.75411	0.140915	0.171271	0	0	0	2.43908	0	0	0	0	0	0	377.752	377.752	0	-99.99	40.6648	40.6648	40.6648	40.6648	40.0062	40.0062	40.3569	40.3569	40.0231	39.8675	-99.99	311.408	1496.51	968.37	577.597	512.825	-99.99	-99.99	99	0	0
setup	0	2019-07-31 23:00:00	0	3.94	3.79209	3.22943	1.00168	0.805393	0.147914	0.192523	0	0	0	3.79209	0	0	0	0	0	0	380.546	380.546	0	-99.99	41.623	41.623	41.623	41.623	40.5366	40.5366	40.3363	40.3363	40.0175	39.8758	-99.99	117.23	728.917	996.4	581.775	507.372	-99.99	-99.99	99	0	0
setup	0	2019-08-01 23:00:00	0	1.02	0.865454	3.40636	1.22521	0.959943	0.154546	0.188738	0	0	0	0.865454	0	0	0	0	0	0	380.263	380.263	0	-99.99	41.3789	41.3789	41.3789	41.3789	40.6305	40.6305	40.3589	40.3589	39.9978	39.8736	-99.99	149.228	644.766	965.643	596.921	508.818	-99.99	-99.99	99	0	0
setup	0	2019-08-02 23:00:00	0	0.37	0.209269	3.42921	1.24873	1.17416	0.160731	0.163934	0	0	0	0.209269	0	0	0	0	0	0	379.134	379.134	0	-99.99	40.9756	40.9756	40.9756	40.9756	40.4997	40.4997	40.335	40.335	39.9676	39.8668	-99.99	224.798	765.186	998.207	620.881	513.331	-99.99	-99.99	99	0	0
setup	0	2019-08-03 23:00:00	0	0.07	0	3.3186	1.24043	1.24873	0.07	0.147858	0	0	0	0	0	0	0	0	0	0	377.738	377.738	0	-99.99	40.5342	40.5342	40.5342	40.5342	40.3249	40.3249	40.2603	40.2603	39.9314	39.8578	-99.99	358.126	965.95	1107.85	650.981	519.356	-99.99	-99.99	99	0	0
setup	0	2019-08-04 23:00:00	0	0.11	0	3.38997	1.3223	1.21999	0.11	0.143926	0	0	0	0	0	0	0	0	0	0	376.374	376.374	0	-99.99	40.1175	40.1175	40.1175	40.1175	40.1499	40.1499	40.1813	40.1813	39.8929	39.8481	-99.99	565.996	1225.88	1238.29	684.79	525.929	-99.99	-99.99	99	0	0
setup	0	2019-08-05 23:00:00	0	0.1	0	3.57946	1.27398	1.31635	0.1	0.14231	0	0	0	0	0	0	0	0	0	0	374.915	374.915	0	-99.99	39.6891	39.6891	39.6891	39.6891	39.9572	39.9572	40.0901	40.0901	39.8476	39.8365	-99.99	924.493	1603.01	1409.97	727.05	533.88	-99.99	-99.99	99	0	0
setup	0	2019-08-06 23:00:00	0	0.07	0	3.65454	1.3067	1.27398	0.07	0.142817	0	0	0	0	0	0	0	0	0	0	373.498	373.498	0	-99.99	39.2881	39.2881	39.2881	39.2881	39.7656	39.7656	39.9958	39.9958	39.7998	39.8242	-99.99	1493.39	2106.92	1615.13	774.806	542.542	-99.99	-99.99	99	0	0
setup	0	2019-08-07 23:00:00	0	0.73	0.547511	3.63403	1.63348	1.25226	0.182489	0.132731	0	0	0	0.547511	0	0	0	0	0	0	372.661	372.661	0	-99.99	39.1747	39.1747	39.1747	39.1747	39.5863	39.5863	39.9044	39.9044	39.753	39.813	-99.99	1716.9	2738.32	1845.42	824.72	550.52	-99.99	-99.99	99	0	0
setup	0	2019-08-08 23:00:00	0	0.66	0.475392	3.48672	1.69477	1.56542	0.184608	0.101106	0	0	0	0.475392	0	0	0	0	0	0	371.47	371.47	0	-99.99	38.9543	38.9543	38.9543	38.9543	39.3731	39.3731	39.7869	39.7869	39.6911	39.7974	-99.99	2263	3769.83	2195.65	896.378	561.876	-99.99	-99.99	99	0	0
setup	0	2019-08-09 23:00:00	0	0.02	0	3.46277	1.20748	1.69477	0.02	0.0938875	0	0	0	0	0	0	0	0	0	0	369.681	369.681	0	-99.99	38.4842	38.4842	38.4842	38.4842	39.1357	39.1357	39.6477	39.6477	39.6148	39.7766	-99.99	4176.61	5442.87	2706.68	994.07	577.337	-99.99	-99.99	99	0	0
setup	0	2019-08-10 23:00:00	0	0.47	0.28368	3.43015	1.5999	1.15717	0.18632	0.10654	0	0	0	0.28368	0	0	0	0	0	0	368.701	368.701	0	-99.99	38.2971	38.2971	38.2971	38.2971	38.9715	38.9715	39.5507	39.5507	39.5604	39.762	-99.99	5382.23	7067.39	3139.45	1070.9	588.55	-99.99	-99.99	99	0	0
setup	0	2019-08-11 23:00:00	0	0.23	0.04368	3.31429	1.29472	1.53324	0.18632	0.0759702	0	0	0	0.04368	0	0	0	0	0	0	367.135	367.135	0	-99.99	37.923	37.923	37.923	37.923	38.7576	38.7576	39.4139	39.4139	39.4811	39.7396	-99.99	9098.8	10027.1	3882.61	1194.49	606.112	-99.99	-99.99	99	0	0
setup	0	2019-08-12 23:00:00	0	0.1	0	3.30251	1.54719	1.27837	0.1	0.0849155	0	0	0	0	0	0	0	0	0	0	365.772	365.772	0	-99.99	37.6001	37.6001	37.6001	37.6001	38.5743	38.5743	39.2934	39.2934	39.4091	39.7187	-99.99	14618	13656.9	4697.75	1320.36	623.008	-99.99	-99.99	99	0	0
setup	0	2019-08-13 23:00:00	0	0.17	0	3.41907	1.5326	1.48273	0.17	0.0721008	0	0	0	0	0	0	0	0	0	0	364.217	364.217	0	-99.99	37.2539	37.2539	37.2539	37.2539	38.3633	38.3633	39.1468	39.1468	39.3187	39.6918	-99.99	24875.8	19699.6	5950.96	1499.39	645.531	-99.99	-99.99	99	0	0
setup	0	2019-08-14 23:00:00	0	0.31	0.12368	3.37779	1.10607	1.46874	0.18632	0.0654046	0	0	0	0.12368	0	0	0	0	0	0	362.807	362.807	0	-99.99	36.9886	36.9886	36.9886	36.9886	38.1577	38.1577	38.9971	38.9971	39.2231	39.6628	-99.99	38068.8	28493.7	7615.36	1717.7	670.906	-99.99	-99.99	99	0	0
setup	0	2019-08-15 23:00:00	0	0.11	0	3.27236	1.30782	1.08633	0.11	0.0729761	0	0	0	0	0	0	0	0	0	0	361.648	361.648	0	-99.99	36.7476	36.7476	36.7476	36.7476	38.0016	38.0016	38.8817	38.8817	39.147	39.6388	-99.99	56856.2	38023.9	9245.54	1916.42	692.592	-99.99	-99.99	99	0	0
setup	0	2019-08-16 23:00:00	0	0.11	0	3.26232	1.26404	1.27926	0.11	0.0610781	0	0	0	0	0	0	0	0	0	0	360.307	360.307	0	-99.99	36.4859	36.4859	36.4859	36.4859	37.8215	37.8215	38.7413	38.7413	39.0515	39.608	-99.99	89405.2	53558.3	11760	2201.72	721.655	-99.99	-99.99	99	0	0
setup	0	2019-08-17 23:00:00	0	0.15	0	3.41535	1.4252	1.21137	0.15	0.0618208	0	0	0	0	0	0	0	0	0	0	359.034	359.034	0	-99.99	36.2482	36.2482	36.2482	36.2482	37.6513	37.6513	38.6044	38.6044	38.9553	39.576	-99.99	137121	74784.8	14947.1	2536.95	753.283	-99.99	-99.99	99	0	0
setup	0	2019-08-18 23:00:00	0	0.41	0.224043	3.44352	1.43918	1.36582	0.185957	0.053877	0	0	0	0.224043	0	0	0	0	0	0	357.838	357.838	0	-99.99	36.1021	36.1021	36.1021	36.1021	37.4687	37.4687	38.4505	38.4505	38.8433	39.5377	-99.99	179855	108216	19695.4	2998.55	793.122	-99.99	-99.99	99	0	0
setup	0	2019-08-19 23:00:00	0	0.56	0.374203	3.41612	1.26704	1.37922	0.185797	0.0507026	0	0	0	0.374203	0	0	0	0	0	0	356.783	356.783	0	-99.99	36.0255	36.0255	36.0255	36.0255	37.2945	37.2945	38.2979	38.2979	38.7281	39.4969	-99.99	207926	155800	26069.3	3570.42	838.059	-99.99	-99.99	99	0	0
setup	0	2019-08-20 23:00:00	0	0.3	0.114388	3.34532	1.32448	1.21425	0.185612	0.0493957	0	0	0	0.114388	0	0	0	0	0	0	355.633	355.633	0	-99.99	35.8534	35.8534	35.8534	35.8534	37.142	37.142	38.1608	38.1608	38.6211	39.4573	-99.99	290031	216539	33744.9	4210.24	884.296	-99.99	-99.99	99	0	0
setup	0	2019-08-21 23:00:00	0	0.23	0.0445992	3.42211	1.25548	1.26929	0.185401	0.0457942	0	0	0	0.0445992	0	0	0	0	0	0	354.363	354.363	0	-99.99	35.6479	35.6479	35.6479	35.6479	36.9846	36.9846	38.0146	38.0146	38.5029	39.412	-99.99	437373	307341	44743.5	5064.48	940.757	-99.99	-99.99	99	0	0
setup	0	2019-08-22 23:00:00	0	0.23	0.0448415	3.58944	1.01758	1.20317	0.185158	0.0468364	0	0	0	0.0448415	0	0	0	0	0	0	353.158	353.158	0	-99.99	35.4626	35.4626	35.4626	35.4626	36.8369	36.8369	37.8739	37.8739	38.3853	39.365	-99.99	641993	431427	59106.6	6105.73	1003.37	-99.99	-99.99	99	0	0
setup	0	2019-08-23 23:00:00	0	0.26	0.0751181	3.59856	1.0437	0.975184	0.184882	0.0480767	0	0	0	0.0751181	0	0	0	0	0	0	352.21	352.21	0	-99.99	35.3337	35.3337	35.3337	35.3337	36.7179	36.7179	37.7591	37.7591	38.2865	39.3241	-99.99	845356	571314	74561.6	7162.35	1061.63	-99.99	-99.99	99	0	0
setup	0	2019-08-24 23:00:00	0	1.57	1.38543	3.39897	1.12646	1.00021	0.184567	0.0522246	0	0	0	1.38543	0	0	0	0	0	0	352.543	352.543	0	-99.99	35.813	35.813	35.813	35.813	36.6237	36.6237	37.6651	37.6651	38.2028	39.2891	-99.99	314020	717219	90533.7	8213.38	1114.48	-99.99	-99.99	99	0	0
setup	0	2019-08-25 23:00:00	0	0.03	0	3.52978	0.939743	1.12646	0.03	0.050726	0	0	0	0	0	0	0	0	0	0	351.365	351.365	0	-99.99	35.5734	35.5734	35.5734	35.5734	36.5084	36.5084	37.5486	37.5486	38.0975	39.2426	-99.99	509535	953735	115697	9782.05	1189.04	-99.99	-99.99	99	0	0
setup	0	2019-08-26 23:00:00	0	0.19	0.00619608	3.59286	1.00435	0.900587	0.183804	0.0486749	0	0	0	0.00619608	0	0	0	0	0	0	350.422	350.422	0	-99.99	35.393	35.393	35.393	35.393	36.4143	36.4143	37.4528	37.4528	38.0088	39.2022	-99.99	744239	1.21e+06	142132	11358.9	1258.43	-99.99	-99.99	99	0	0
setup	0	2019-08-27 23:00:00	0	0.23	0.0466539	3.66297	0.854843	0.962507	0.183346	0.0448981	0	0	0	0.0466539	0	0	0	0	0	0	349.462	349.462	0	-99.99	35.232	35.232	35.232	35.232	36.315	36.315	37.3488	37.3488	37.9102	39.1557	-99.99	1.05532e+06	1.56462e+06	178474	13441.5	1343.46	-99.99	-99.99	99	0	0
setup	0	2019-08-28 23:00:00	0	1.08	0.89717	3.59024	0.91974	0.819225	0.18283	0.0512919	0	0	0	0.89717	0	0	0	0	0	0	349.488	349.488	0	-99.99	35.4986	35.4986	35.4986	35.4986	36.244	36.244	37.2735	37.2735	37.8367	39.1203	-99.99	595196	1.88687e+06	211100	15266.8	1412.6	-99.99	-99.99	99	0	0
setup	0	2019-08-29 23:00:00	0	0.55	0.367749	3.55758	0.9458	0.881418	0.182251	0.0486475	0	0	0	0.367749	0	0	0	0	0	0	348.926	348.926	0	-99.99	35.4775	35.4775	35.4775	35.4775	36.1683	36.1683	37.192	37.192	37.7562	39.0802	-99.99	622182	2.31246e+06	253896	17580	1495.46	-99.99	-99.99	99	0	0
setup	0	2019-08-30 23:00:00	0	0.58	0.398399	3.61898	0.851464	0.906392	0.181601	0.048629	0	0	0	0.398399	0	0	0	0	0	0	348.369	348.369	0	-99.99	35.461	35.461	35.461	35.461	36.094	36.094	37.1106	37.1106	37.6743	39.0383	-99.99	644127	2.83376e+06	306237	20331.1	1587.95	-99.99	-99.99	99	0	0
setup	0	2019-08-31 23:00:00	0	0.55	0.369125	3.57063	0.917199	0.815986	0.180875	0.0484934	0	0	0	0.369125	0	0	0	0	0	0	347.874	347.874	0	-99.99	35.4458	35.4458	35.4458	35.4458	36.0291	36.0291	37.0391	37.0391	37.601	38.9997	-99.99	665234	3.39433e+06	362039	23192.1	1678.52	-99.99	-99.99	99	0	0
setup	0	2019-09-01 23:00:00	0	0.84	0.659935	3.75241	0.903974	0.878982	0.180065	0.052851	0	0	0	0.659935	0	0	0	0	0	0	347.602	347.602	0	-99.99	35.5461	35.5461	35.5461	35.5461	35.9666	35.9666	36.9688	36.9688	37.5275	38.96	-99.99	539157	4.05156e+06	427928	26511	1777.72	-99.99	-99.99	99	0	0
setup	0	2019-09-02 23:00:00	0	0.78	0.600835	3.70227	0.820258	0.866308	0.179165	0.0531275	0	0	0	0.600835	0	0	0	0	0	0	347.283	347.283	0	-99.99	35.6073	35.6073	35.6073	35.6073	35.9088	35.9088	36.9031	36.9031	37.4579	38.9213	-99.99	475216	4.78215e+06	501288	30133.8	1880.27	-99.99	-99.99	99	0	0
setup	0	2019-09-03 23:00:00	0	0.27	0.0918326	3.55801	0.777221	0.786081	0.178167	0.0476119	0	0	0	0.0918326	0	0	0	0	0	0	346.542	346.542	0	-99.99	35.4416	35.4416	35.4416	35.4416	35.8525	35.8525	36.8391	36.8391	37.3896	38.8825	-99.99	671112	5.63548e+06	586236	34218.3	1990.02	-99.99	-99.99	99	0	0
setup	0	2019-09-04 23:00:00	0	0.14	0	3.65085	0.741742	0.756956	0.14	0.0455936	0	0	0	0	0	0	0	0	0	0	345.739	345.739	0	-99.99	35.2495	35.2495	35.2495	35.2495	35.7958	35.7958	36.7741	36.7741	37.3193	38.8415	-99.99	1.01549e+06	6.66542e+06	688935	39061.3	2113.43	-99.99	-99.99	99	0	0
setup	0	2019-09-05 23:00:00	0	0.12	0	3.37956	0.713237	0.731651	0.12	0.0377248	0	0	0	0	0	0	0	0	0	0	344.97	344.97	0	-99.99	35.0778	35.0778	35.0778	35.0778	35.74	35.74	36.7086	36.7086	37.2475	38.7985	-99.99	1.49069e+06	7.88294e+06	812443	44787.5	2251.7	-99.99	-99.99	99	0	0
setup	0	2019-09-06 23:00:00	0	0.22	0.0454905	3.57328	0.704579	0.683519	0.174509	0.0371088	0	0	0	0.0454905	0	0	0	0	0	0	344.295	344.295	0	-99.99	34.9474	34.9474	34.9474	34.9474	35.6871	35.6871	36.646	36.646	37.178	38.7558	-99.99	2.0132e+06	9.26244e+06	953301	51223.9	2399.1	-99.99	-99.99	99	0	0
setup	0	2019-09-07 23:00:00	0	0.45	0.276958	3.43436	0.644609	0.675221	0.173042	0.034735	0	0	0	0.276958	0	0	0	0	0	0	343.862	343.862	0	-99.99	34.9348	34.9348	34.9348	34.9348	35.6381	35.6381	36.5866	36.5866	37.1107	38.7134	-99.99	2.07325e+06	1.07792e+07	1.11196e+06	58412.9	2555.75	-99.99	-99.99	99	0	0
setup	0	2019-09-08 23:00:00	0	0.21	0.038562	3.4226	0.572854	0.617751	0.171438	0.0323947	0	0	0	0.038562	0	0	0	0	0	0	343.25	343.25	0	-99.99	34.8199	34.8199	34.8199	34.8199	35.5913	35.5913	36.5299	36.5299	37.0461	38.6718	-99.99	2.72286e+06	1.24789e+07	1.29038e+06	66365.3	2720.62	-99.99	-99.99	99	0	0
setup	0	2019-09-09 23:00:00	0	0.16	0	3.53801	0.538989	0.548985	0.16	0.0316532	0	0	0	0	0	0	0	0	0	0	342.669	342.669	0	-99.99	34.7055	34.7055	34.7055	34.7055	35.5486	35.5486	36.478	36.478	36.9863	38.6323	-99.99	3.59531e+06	1.4291e+07	1.4813e+06	74783.2	2887.36	-99.99	-99.99	99	0	0
setup	0	2019-09-10 23:00:00	0	2.21	2.04221	3.52451	0.595754	0.516531	0.167786	0.0522664	0	0	0	2.04221	0	0	0	0	0	0	344.143	344.143	0	-99.99	35.571	35.571	35.571	35.571	35.5318	35.5318	36.4547	36.4547	36.9562	38.6114	-99.99	512034	1.50838e+07	1.57697e+06	79466.8	2980.43	-99.99	-99.99	99	0	0
setup	0	2019-09-11 23:00:00	0	0.2	0.0342762	3.58599	0.686521	0.570931	0.165724	0.0483909	0	0	0	0.0342762	0	0	0	0	0	0	343.558	343.558	0	-99.99	35.4041	35.4041	35.4041	35.4041	35.5005	35.5005	36.4171	36.4171	36.9122	38.5815	-99.99	726794	1.66853e+07	1.74606e+06	86883	3119.09	-99.99	-99.99	99	0	0
setup	0	2019-09-12 23:00:00	0	0.16	0	3.66673	0.59544	0.657916	0.16	0.0436983	0	0	0	0	0	0	0	0	0	0	342.856	342.856	0	-99.99	35.2084	35.2084	35.2084	35.2084	35.4631	35.4631	36.3707	36.3707	36.8576	38.5438	-99.99	1.11185e+06	1.88427e+07	1.98171e+06	97141.8	3304.14	-99.99	-99.99	99	0	0
setup	0	2019-09-13 23:00:00	0	0.14	0	3.77028	0.536747	0.587725	0.14	0.0418792	0	0	0	0	0	0	0	0	0	0	342.226	342.226	0	-99.99	35.0425	35.0425	35.0425	35.0425	35.428	35.428	36.3269	36.3269	36.8056	38.507	-99.99	1.61564e+06	2.11534e+07	2.23659e+06	108173	3495.78	-99.99	-99.99	99	0	0
setup	0	2019-09-14 23:00:00	0	0.14	0	3.81447	0.495461	0.533319	0.14	0.0390404	0	0	0	0	0	0	0	0	0	0	341.654	341.654	0	-99.99	34.8998	34.8998	34.8998	34.8998	35.3948	35.3948	36.2853	36.2853	36.7556	38.4711	-99.99	2.25136e+06	2.3621e+07	2.51251e+06	120058	3694.99	-99.99	-99.99	99	0	0
setup	0	2019-09-15 23:00:00	0	0.16	0.00426223	3.78348	0.464014	0.476724	0.155738	0.0356627	0	0	0	0.00426223	0	0	0	0	0	0	341.146	341.146	0	-99.99	34.7806	34.7806	34.7806	34.7806	35.3642	35.3642	36.2466	36.2466	36.7088	38.4369	-99.99	2.99359e+06	2.61741e+07	2.80219e+06	132491	3896.54	-99.99	-99.99	99	0	0
setup	0	2019-09-16 23:00:00	0	0.07	0	3.71228	0.457461	0.464014	0.07	0.0327255	0	0	0	0	0	0	0	0	0	0	340.649	340.649	0	-99.99	34.6693	34.6693	34.6693	34.6693	35.3339	35.3339	36.2076	36.2076	36.6613	38.4015	-99.99	3.93262e+06	2.90095e+07	3.13125e+06	146569	4117.5	-99.99	-99.99	99	0	0
setup	0	2019-09-17 23:00:00	0	0.05	0	3.60618	0.407948	0.457461	0.05	0.0290129	0	0	0	0	0	0	0	0	0	0	340.163	340.163	0	-99.99	34.5666	34.5666	34.5666	34.5666	35.3036	35.3036	36.168	36.168	36.6126	38.3645	-99.99	5.08931e+06	3.21734e+07	3.50933e+06	162709	4362.68	-99.99	-99.99	99	0	0
setup	0	2019-09-18 23:00:00	0	0.04	0	3.66429	0.40104	0.407948	0.04	0.0274402	0	0	0	0	0	0	0	0	0	0	339.727	339.727	0	-99.99	34.4789	34.4789	34.4789	34.4789	35.276	35.276	36.1318	36.1318	36.5676	38.3298	-99.99	6.37238e+06	3.53898e+07	3.89953e+06	179342	4607.57	-99.99	-99.99	99	0	0
setup	0	2019-09-19 23:00:00	0	0.04	0	3.6106	0.371204	0.40104	0.04	0.0246875	0	0	0	0	0	0	0	0	0	0	339.302	339.302	0	-99.99	34.398	34.398	34.398	34.398	35.2487	35.2487	36.0953	36.0953	36.522	38.2941	-99.99	7.87614e+06	3.89174e+07	4.34034e+06	198120	4875.88	-99.99	-99.99	99	0	0
setup	0	2019-09-20 23:00:00	0	0.01	0	3.57788	0.347375	0.371204	0.01	0.0227604	0	0	0	0	0	0	0	0	0	0	338.908	338.908	0	-99.99	34.3267	34.3267	34.3267	34.3267	35.2231	35.2231	36.0608	36.0608	36.4786	38.2594	-99.99	9.52275e+06	4.25682e+07	4.80715e+06	218006	5151.93	-99.99	-99.99	99	0	0
setup	0	2019-09-21 23:00:00	0	0.02	0	3.70066	0.343861	0.347375	0.02	0.0217384	0	0	0	0	0	0	0	0	0	0	338.539	338.539	0	-99.99	34.263	34.263	34.263	34.263	35.199	35.199	36.028	36.028	36.4369	38.2256	-99.99	1.13157e+07	4.63685e+07	5.30332e+06	239159	5437.64	-99.99	-99.99	99	0	0
setup	0	2019-09-22 23:00:00	0	0.25	0.119056	3.61373	0.345027	0.343861	0.130944	0.0200875	0.00530047	0	0	0.113756	0	0	0	0	0	0	338.288	338.288	0	-99.99	34.2578	34.2578	34.2578	34.2578	35.1763	35.1763	35.9963	35.9963	36.3962	38.1921	-99.99	1.14771e+07	5.02594e+07	5.83413e+06	261945	5738.39	-99.99	-99.99	99	0	0
setup	0	2019-09-23 23:00:00	0	0.55	0.423366	3.63167	0.322557	0.345027	0.126634	0.0235557	0.0103091	0	0	0.413057	0	0	0	0	0	0	338.333	338.333	0	-99.99	34.3933	34.3933	34.3933	34.3933	35.1573	35.1573	35.9686	35.9686	36.3599	38.1614	-99.99	7.9732e+06	5.38173e+07	6.34616e+06	284357	6029.99	-99.99	-99.99	99	0	0
setup	0	2019-09-24 23:00:00	0	0.72	0.597855	3.70557	0.304712	0.322557	0.122145	0.0296508	0.0188139	0	0	0.579041	0	0	0	0	0	0	338.56	338.56	0	-99.99	34.6017	34.6017	34.6017	34.6017	35.1427	35.1427	35.947	35.947	36.3308	38.1363	-99.99	4.65692e+06	5.67289e+07	6.78011e+06	303762	6280.04	-99.99	-99.99	99	0	0
setup	0	2019-09-25 23:00:00	0	0.47	0.352515	3.75329	0.313218	0.304712	0.117485	0.0321653	0.0262054	0	0	0.326309	0	0	0	0	0	0	338.549	338.549	0	-99.99	34.6786	34.6786	34.6786	34.6786	35.1286	35.1286	35.927	35.927	36.3041	38.1132	-99.99	3.84275e+06	5.9689e+07	7.21161e+06	322834	6519.86	-99.99	-99.99	99	0	0
setup	0	2019-09-26 23:00:00	0	3.15	3.03733	3.63655	0.345436	0.313218	0.112666	0.0659257	0.0258067	0	0	3.01153	0	0	0	0	0	0	341.181	341.181	0	-99.99	35.9029	35.9029	35.9029	35.9029	35.2946	35.2946	35.9297	35.9297	36.3016	38.108	-99.99	263245	3.31845e+07	7.15165e+06	324723	6575.67	-99.99	-99.99	99	0	0
setup	0	2019-09-27 23:00:00	0	0.76	0.652302	3.53739	0.449281	0.345436	0.107698	0.0649808	0.0253001	0	0	0.627002	0	0	0	0	0	0	341.398	341.398	0	-99.99	35.9423	35.9423	35.9423	35.9423	35.3999	35.3999	35.9214	35.9214	36.2896	38.097	-99.99	243915	2.32209e+07	7.33664e+06	333794	6694.42	-99.99	-99.99	99	0	0
setup	0	2019-09-28 23:00:00	0	0.13	0.0274036	3.80552	0.353756	0.449281	0.102596	0.0627246	0.0274036	0	0	0	0	0	0	0	0	0	340.886	340.886	0	-99.99	35.7381	35.7381	35.7381	35.7381	35.3886	35.3886	35.9053	35.9053	36.2687	38.079	-99.99	364462	2.4112e+07	7.71256e+06	350255	6894.87	-99.99	-99.99	99	0	0
