source,id,datetime,species,day_emergence,gdd[oC],dvs_flush[-],dvs_mort[-],dN_don_upt[kgNm-2],dN_nh4_upt[kgNm-2],dN_no3_upt[kgNm-2],dN_nh3_upt[kgNm-2],dN_nox_upt[kgNm-2],dN_n2_fix[kgNm-2],N2_fix[kgNm-2],dC_fol_grow[kgCm-2],dC_fru_grow[kgCm-2],dC_frt_grow[kgCm-2],dC_lst_grow[kgCm-2],dC_fac_grow[kgCm-2],dC_fol_resp[kgCm-2],dC_fru_resp[kgCm-2],dC_frt_resp[kgCm-2],dC_lst_resp[kgCm-2],dC_maintenance_resp[kgCm-2],dC_transport_resp[kgCm-2],dC_growth_resp[kgCm-2],dC_co2_upt[kgCm-2],f_fac,DW_fol[kgDWm-2],DW_dfol[kgDWm-2],DW_fru[kgDWm-2],DW_stemfru[kgDWm-2],DW_frt[kgDWm-2],DW_lst[kgDWm-2],DW_dst[kgDWm-2],DW_below[kgDWm-2],DW_above[kgDWm-2],lai,specific_leaf_area[m2kg-1],N_ret[kgNm-2],NC_fol[gNgDW-1],NC_fru[gNgDW-1],NC_frt[gNgDW-1],NC_lst[gNgDW-1],NC_dst[gNgDW-1],N_total[kgNm-2],dDW_fol_sen[kgDWm-2],dDW_fru_sen[kgDWm-2],dDW_frt_sen[kgDWm-2],dDW_lst_sen_below[kgDWm-2],dDW_lst_sen_above[kgDWm-2],dC_exsudates[kgCm-2],dN_lit_fol[kgNm-2],dN_lit_fru[kgNm-2],dN_lit_frt[kgNm-2],dN_lit_ldst_below[kgNm-2],dN_lit_ldst_above[kgNm-2],drought_rel[-],conduct_rel[-],vc_act_25[umol:m-2:s-1],iso_act[nmol:m-2:s-1],mono_act[nmol:m-2:s-1],d_iso_emis[umol:m-2],d_mono_emis[umol:m-2],d_mono_storage_emis[umol:m-2],d_ovoc_emis[umol:m-2],dN_nh4_throughf[kgN:L-1],dN_no3_throughf[kgN:L-1]
setup,0,2018-10-28 23:00:00,ANGA,259,1256.32,0.829466,0,0,2.91053e-05,4.51082e-06,0,0,6.85169e-06,0,0,0.00160493,0,0,-0.000230762,0.000152847,0.000122713,0.000215045,0,0.000490605,5.96927e-05,0.000534977,0.00240365,0.175314,0.0757078,0,0.0366557,0,0.0151908,0,0,0.0518465,0.0757078,0.802502,10.6,4.65518e-07,0.0155043,0.0118001,0.0501194,0,0,0.00236769,0,0,1.99707e-05,0,0,0,0,0,5.24946e-07,0,0,0.798895,0.191658,16.4435,0,0,0,0,0,0,6.83327e-07,6.82218e-07
setup,0,2018-10-29 23:00:00,ANGA,259,1276.69,0.862662,0,0,3.7405e-05,4.31428e-06,0,0,8.8307e-06,0,0,0.00204102,0,0,-0.000235702,0.000171221,0.000129303,0.000229926,0,0.00053045,7.00496e-05,0.000680339,0.00302207,0.204959,0.0787377,0,0.037791,0,0.0150176,0,0,0.0528086,0.0787377,0.83462,10.6,4.65188e-07,0.0153946,0.0115025,0.0506613,0,0,0.00240764,0,0,1.97481e-05,0,0,0,0,0,5.24573e-07,0,0,0.764474,0.238858,17.7861,0,0,0,0,0,0,6.82011e-07,6.81615e-07
setup,0,2018-10-30 23:00:00,ANGA,259,1297.17,0.893055,0,0,4.07177e-05,3.88426e-06,0,0,9.45007e-06,0,0,0.0021622,0,0,-0.0002513,0.000186348,0.000141137,0.000244443,0,0.000571928,7.50453e-05,0.000720732,0.00321671,0.233274,0.0815117,0,0.0394223,0,0.0148393,0,0,0.0542615,0.0815117,0.864024,10.6,4.64855e-07,0.0152769,0.0114756,0.0512167,0,0,0.00245766,0,0,1.95229e-05,0,0,0,0,0,5.24198e-07,0,0,0.710945,0.212937,19.0614,0,0,0,0,0,0,6.81414e-07,6.81341e-07
setup,0,2018-10-31 23:00:00,ANGA,259,1317.86,0.92026,0,0,4.62928e-05,4.18276e-06,0,0,1.07731e-05,0,0,0.00247796,0,0,-0.000245455,0.000200974,0.000153068,0.000256196,0,0.000610237,8.36291e-05,0.000825988,0.00368827,0.261917,0.0839948,0,0.0420495,0,0.0146708,0,0,0.0567203,0.0839948,0.890345,10.6,4.64372e-07,0.0151813,0.0113388,0.0517525,0,0,0.00251119,0,0,1.9291e-05,0,0,0,0,0,5.23653e-07,0,0,0.652468,0.248119,20.2404,0,0,0,0,0,0,6.81305e-07,6.81291e-07
setup,0,2018-11-01 23:00:00,ANGA,259,1338.57,0.943926,0,0,4.89201e-05,4.84523e-06,0,0,1.14384e-05,0,0,0.00261157,0,0,-0.00024087,0.000217256,0.000169432,0.000266454,0,0.000653143,8.92795e-05,0.000870522,0.00391551,0.287797,0.0861549,0,0.0452961,0,0.0145133,0,0,0.0598094,0.0861549,0.913241,10.6,4.63902e-07,0.0150868,0.0113436,0.0522479,0,0,0.00257192,0,0,1.9072e-05,0,0,0,0,0,5.23124e-07,0,0,0.633494,0.291123,21.2948,0,0,0,0,0,0,6.83396e-07,6.8225e-07
setup,0,2018-11-02 23:00:00,ANGA,259,1359.4,0.963741,0,0,5.303e-05,5.32935e-06,0,0,1.26943e-05,0,0,0.00283483,0,0,-0.000221519,0.000228609,0.000187891,0.000274134,0,0.000690634,9.85723e-05,0.000944944,0.00427939,0.311354,0.0879634,0,0.0494143,0,0.014375,0,0,0.0637893,0.0879634,0.932412,10.6,4.63314e-07,0.0150099,0.011312,0.052682,0,0,0.0026366,0,0,1.88673e-05,0,0,0,0,0,5.22461e-07,0,0,0.731748,0.300857,22.1982,0,0,0,0,0,0,7.10403e-07,6.94632e-07
setup,0,2018-11-03 23:00:00,ANGA,259,1380.16,0.97944,0,0,5.45704e-05,4.57072e-06,0,0,1.26578e-05,0,0,0.00276756,0,0,-0.000211905,0.000236184,0.000211132,0.000280082,0,0.000727398,9.94281e-05,0.000922521,0.00424501,0.330151,0.0893963,0,0.0537668,0,0.0142502,0,0,0.068017,0.0893963,0.947601,10.6,4.62712e-07,0.0149506,0.0114249,0.0530744,0,0,0.00270713,0,0,1.86875e-05,0,0,0,0,0,5.21781e-07,0,0,0.664508,0.282193,22.9273,0,0,0,0,0,0,6.81592e-07,6.81423e-07
setup,0,2018-11-04 23:00:00,ANGA,259,1400.57,0.990809,0,0,5.07632e-05,4.64478e-06,0,0,1.15184e-05,0,0,0.0025837,2.24252e-06,0,-0.000212114,0.00023883,0.000234436,0.000283196,0,0.000756462,9.16818e-05,0.000861979,0.00404097,0.343992,0.090434,0,0.058098,0,0.0141379,0,0,0.0722359,0.090434,0.958601,10.6,4.6211e-07,0.0149101,0.0116129,0.0534264,0,0,0.00277841,0,0,1.85252e-05,0,0,7.47505e-07,0,0,5.21103e-07,0,0,0.591159,0.236597,23.4627,0,0,0,0,0,0,6.81295e-07,6.81287e-07
setup,0,2018-11-05 23:00:00,ANGA,259,1421.37,0.997694,0,0,4.40086e-05,5.19841e-06,0,0,1.0246e-05,0,0,0.00221139,0,0,-0.000223682,0.00024315,0.000264459,0.000285927,0,0.000793537,8.22115e-05,0.000737378,0.00354964,0.352594,0.0910625,0,0.061984,0,0.0140222,0,0,0.0760062,0.0910625,0.965262,10.6,4.6151e-07,0.0148874,0.0118543,0.0537971,0,0,0.00284481,0,0,1.83792e-05,0,0,0,0,0,5.20426e-07,0,0,0.521975,0.187522,23.7899,0,0,0,0,0,0,6.81282e-07,6.8128e-07
setup,0,2018-11-06 23:00:00,ANGA,259,1442.49,1,0,0,4.28508e-05,6.83947e-06,0,0,1.11744e-05,0,0,0.00248526,2.99318e-05,0,-0.000215843,0.000250426,0.000286184,0.000287618,0,0.000824228,9.03775e-05,0.000838396,0.00400218,0.359825,0.0912729,0,0.0669052,0,0.013982,0,0,0.0808872,0.0912729,0.967493,10.6,4.6091e-07,0.0148882,0.0118285,0.0538884,0,0,0.00290375,0,0,1.82289e-05,0,0,9.97726e-06,0,0,5.19749e-07,0,0,0.463743,0.223068,23.9,0,0,0,0,0,0,6.8129e-07,6.81284e-07
setup,0,2018-11-07 23:00:00,ANGA,259,1464.25,1,0.00311732,0,4.01017e-05,7.99813e-06,0,0,1.25748e-05,0,0,0.00258332,5.80461e-05,0,-0.000218649,0.000257495,0.000315393,0.000289805,0,0.000862693,0.000103047,0.00088378,0.00421769,0.365729,0.0912729,0,0.072244,0,0.0140088,0,0,0.0862528,0.0912729,0.967493,10.6,4.60368e-07,0.0148882,0.0118032,0.0537153,0,0,0.00296409,0,0,1.81766e-05,0,0,1.93487e-05,0,0,5.19139e-07,0,0,0.402016,0.239102,23.8998,0,0,0,0,0,0,6.8129e-07,6.81284e-07
setup,0,2018-11-08 23:00:00,ANGA,259,1486.22,1,0.00367178,0,3.82997e-05,8.6647e-06,0,0,1.35548e-05,0,0,0.00259206,8.24671e-05,0,-0.00022123,0.000261001,0.000343322,0.000291796,0,0.00089612,0.000111676,0.00089796,0.00432081,0.371005,0.0912221,0,0.0775923,0,0.014094,0,0,0.0916864,0.0912221,0.966955,10.6,8.14997e-07,0.0148882,0.0117821,0.0533211,0,0,0.00302385,5.07651e-05,0,1.82115e-05,0,0,2.7489e-05,4.00575e-07,0,5.18464e-07,0,0,0.34147,0.248709,23.8997,0,0,0,0,0,0,6.81297e-07,6.81287e-07
setup,0,2018-11-09 23:00:00,ANGA,259,1507.93,1,0.00431468,0,3.65363e-05,9.46811e-06,0,0,1.18772e-05,0,0,0.0020513,5.58838e-05,0,-0.000227775,0.00026017,0.000372224,0.000294401,0,0.000926795,9.92325e-05,0.000711559,0.00358844,0.373961,0.0911633,0,0.0817224,0,0.0141221,0,0,0.0958445,0.0911633,0.966331,10.6,8.71062e-07,0.0148882,0.0119379,0.053146,0,0,0.00308338,5.88627e-05,0,1.83222e-05,0,0,1.86279e-05,4.64472e-07,0,5.1779e-07,0,0,0.308096,0.18998,23.8996,0,0,0,0,0,0,6.8223e-07,6.81715e-07
setup,0,2018-11-10 23:00:00,ANGA,259,1529.53,1,0.00505822,0,3.51173e-05,9.40751e-06,0,0,8.38917e-06,0,0,0.00152838,1.90294e-05,0,-0.000231697,0.00026056,0.000400652,0.000296325,0,0.000957537,7.62661e-05,0.000522013,0.00283995,0.375062,0.0910952,0,0.0846798,0,0.0140701,0,0,0.09875,0.0910952,0.965609,10.6,9.34942e-07,0.0148882,0.0122155,0.0532728,0,0,0.00314021,6.8077e-05,0,1.83587e-05,0,0,6.34313e-06,5.37179e-07,0,5.17117e-07,0,0,0.264122,0.136524,23.8994,0,0,0,0,0,0,6.81408e-07,6.81338e-07
setup,0,2018-11-11 23:00:00,ANGA,259,1550.98,1,0.00591593,0,1.99452e-05,7.1299e-06,0,0,5.05839e-06,0,0,0.00123652,0,0,-0.000237939,0.000260379,0.000422877,0.00029694,0,0.000980197,5.52389e-05,0.000414286,0.00241861,0.375167,0.0910167,0,0.0869742,0,0.0139765,0,0,0.100951,0.0910167,0.964777,10.6,1.0075e-06,0.0149118,0.0124853,0.0535804,0,0,0.00319199,7.85312e-05,0,1.82912e-05,0,0,0,6.19671e-07,0,5.16444e-07,0,0,0.293161,0.106923,23.8992,0,0,0,0,0,0,6.86544e-07,6.83693e-07
setup,0,2018-11-12 23:00:00,ANGA,259,1572.37,1,0.00690282,0,2.04997e-05,1.03866e-05,0,0,5.91948e-06,0,0,0.00143559,2.80291e-05,0,-0.000229042,0.000258213,0.000431998,0.000294975,0,0.000985186,5.60312e-05,0.000487872,0.00274498,0.375994,0.0909263,0,0.0897259,0,0.0139502,0,0,0.103676,0.0909263,0.963819,10.6,1.09083e-06,0.0149426,0.0124373,0.0536383,0,0,0.00322289,9.03573e-05,0,1.81695e-05,0,0,9.34303e-06,7.14117e-07,0,5.15969e-07,0,0,0.35774,0.130139,23.8989,0,0,0,0,0,0,6.92879e-07,6.86598e-07
setup,0,2018-11-13 23:00:00,ANGA,259,1593.22,1,0.00803538,0,3.05018e-05,1.61323e-05,0,0,9.15408e-06,0,0,0.0022985,0.00013879,0,-0.000208287,0.000254842,0.000430292,0.000288551,0,0.000973685,9.13584e-05,0.000815544,0.00411974,0.379498,0.0908226,0,0.0944331,0,0.0141782,0,0,0.108611,0.0908226,0.96272,10.6,1.18545e-06,0.014971,0.0121888,0.052731,0,0,0.00325836,0.000103696,0,1.81352e-05,0,0,4.62632e-05,8.21227e-07,0,5.15553e-07,0,0,0.355517,0.239569,23.8985,0,0,0,0,0,0,6.84098e-07,6.82571e-07
setup,0,2018-11-14 23:00:00,ANGA,259,1614.2,1,0.00933176,0,2.91481e-05,1.52472e-05,0,0,8.89674e-06,0,0,0.00215308,0.000146289,0,-0.000203258,0.000255659,0.000457067,0.000287636,0,0.00100036,0.000103115,0.000781879,0.0039679,0.38244,0.0907039,0,0.098825,0,0.0144259,0,0,0.113251,0.0907039,0.961462,10.6,1.29198e-06,0.014971,0.0122247,0.0517583,0,0,0.00331269,0.000118694,0,1.84316e-05,0,0,4.87632e-05,9.41792e-07,0,5.15117e-07,0,0,0.308838,0.226073,23.8979,0,0,0,0,0,0,6.82025e-07,6.81621e-07
setup,0,2018-11-15 23:00:00,ANGA,259,1635.55,1,0.0108118,0,1.99282e-05,1.07399e-05,0,0,5.2789e-06,0,0,0.00122297,4.60614e-05,0,-0.000220201,0.000256449,0.000494796,0.000292781,0,0.00104403,7.06393e-05,0.000439264,0.00257098,0.382675,0.0905684,0,0.101116,0,0.0144471,0,0,0.115563,0.0905684,0.960025,10.6,1.4097e-06,0.014971,0.0124888,0.0516149,0,0,0.00336439,0.000135509,0,1.87536e-05,0,0,1.53538e-05,1.07521e-06,0,5.14447e-07,0,0,0.244426,0.119408,23.8972,0,0,0,0,0,0,6.81282e-07,6.8128e-07
setup,0,2018-11-16 23:00:00,ANGA,259,1656.99,1,0.0124971,0,8.64614e-06,5.02531e-06,0,0,2.23651e-06,0,0,0.000672353,0,0,-0.000270034,0.000254653,0.000516109,0.000295342,0,0.00106611,3.75555e-05,0.000229236,0.00171681,0.38098,0.0904141,0,0.102085,0,0.0143533,0,0,0.116438,0.0904141,0.95839,10.6,1.54134e-06,0.0150005,0.0127077,0.0519102,0,0,0.0033986,0.000154303,0,1.87813e-05,0,0,0,1.22433e-06,0,5.13778e-07,0,0,0.203689,0.0630338,23.8963,0,0,0,0,0,0,6.8128e-07,6.81279e-07
setup,0,2018-11-17 23:00:00,ANGA,259,1678.55,1,0.0144111,0,7.77309e-06,5.50541e-06,0,0,2.15281e-06,0,0,0.000693963,0,0,-0.000256322,0.000261914,0.000522386,0.000296043,0,0.00108034,2.5039e-05,0.000231321,0.00174677,0.379521,0.0902389,0,0.103128,0,0.0142645,0,0,0.117392,0.0902389,0.956532,10.6,1.69075e-06,0.0150405,0.0127101,0.0522002,0,0,0.0034126,0.000175244,0,1.86593e-05,0,0,0,1.39323e-06,0,5.13363e-07,0,0,0.20061,0.0691025,23.895,0,0,0,0,0,0,6.82154e-07,6.8168e-07
setup,0,2018-11-18 23:00:00,ANGA,259,1700.67,1,0.0165792,0,5.99577e-06,4.74568e-06,0,0,1.73583e-06,0,0,0.000585549,0,0,-0.000288165,0.00026514,0.000536399,0.000297078,0,0.00109862,2.28643e-05,0.000195183,0.00157142,0.377464,0.0900404,0,0.103866,0,0.0141681,0,0,0.118034,0.0900404,0.954428,10.6,1.85818e-06,0.0150796,0.0127477,0.0525206,0,0,0.00342594,0.000198504,0,1.85438e-05,0,0,0,1.58236e-06,0,5.13035e-07,0,0,0.173305,0.0558133,23.8934,0,0,0,0,0,0,6.81322e-07,6.81299e-07
setup,0,2018-11-19 23:00:00,ANGA,259,1721.93,1,0.0190285,0,5.87297e-06,5.64008e-06,0,0,1.75017e-06,0,0,0.000633624,0,0,-0.000272975,0.000262142,0.000526787,0.000296295,0,0.00108522,2.17179e-05,0.000211208,0.00166752,0.375719,0.0898161,0,0.10474,0,0.0140769,0,0,0.118817,0.0898161,0.952051,10.6,2.04407e-06,0.0151238,0.0127369,0.0528304,0,0,0.00343611,0.000224259,0,1.84185e-05,0,0,0,1.79231e-06,0,5.12697e-07,0,0,0.198302,0.0605767,23.8913,0,0,0,0,0,0,6.84234e-07,6.82634e-07
setup,0,2018-11-20 23:00:00,ANGA,259,1742.84,1,0.0217883,0,7.33655e-06,7.32154e-06,0,0,2.29912e-06,0,0,0.000764466,1.09408e-08,0,-0.00023046,0.000258147,0.000523775,0.000293707,0,0.00107563,2.67704e-05,0.000254826,0.00187077,0.374795,0.0895634,0,0.105988,0,0.0139979,0,0,0.119986,0.0895634,0.949372,10.6,2.25053e-06,0.015167,0.0126919,0.0530966,0,0,0.00344684,0.000252686,0,1.82999e-05,0,0,3.64693e-09,2.02543e-06,0,5.124e-07,0,0,0.259718,0.0766585,23.8887,0,0,0,0,0,0,6.90268e-07,6.854e-07
setup,0,2018-11-21 23:00:00,ANGA,259,1763.57,1,0.0248897,0,1.55203e-05,1.34953e-05,0,0,4.68967e-06,0,0,0.00136207,9.10511e-05,0,-0.00020853,0.000256583,0.000520236,0.000287725,0,0.00106454,5.17621e-05,0.000484374,0.00284711,0.37571,0.0892795,0,0.108605,0,0.014128,0,0,0.122733,0.0892795,0.946362,10.6,2.47833e-06,0.0152056,0.012529,0.052572,0,0,0.003461,0.00028396,0,1.81973e-05,0,0,3.03504e-05,2.28261e-06,0,5.12093e-07,0,0,0.30586,0.146286,23.8852,0,0,0,0,0,0,6.89244e-07,6.84931e-07
setup,0,2018-11-22 23:00:00,ANGA,259,1784.55,1,0.0283657,0,2.03572e-05,1.62925e-05,0,0,6.02945e-06,0,0,0.00167935,0.000150518,0,-0.000194918,0.000258877,0.000534288,0.000284823,0,0.00107799,7.80029e-05,0.000620072,0.00340293,0.377552,0.0889612,0,0.111954,0,0.0143943,0,0,0.126348,0.0889612,0.942989,10.6,2.72826e-06,0.015239,0.0124495,0.0515607,0,0,0.00349163,0.000318255,0,1.83664e-05,0,0,5.01727e-05,2.5648e-06,0,5.11746e-07,0,0,0.300329,0.18999,23.8808,0,0,0,0,0,0,6.84289e-07,6.82659e-07
setup,0,2018-11-23 23:00:00,ANGA,259,1805.57,1,0.0322511,0,1.90124e-05,1.5847e-05,0,0,5.44239e-06,0,0,0.00158016,0.000151357,0,-0.000196095,0.000258487,0.000553438,0.000285097,0,0.00109702,8.11584e-05,0.000593896,0.00331086,0.379075,0.0886055,0,0.115079,0,0.0146622,0,0,0.129741,0.0886055,0.939218,10.6,3.00139e-06,0.0152693,0.0124818,0.0505779,0,0,0.00353092,0.000355738,0,1.87125e-05,0,0,5.04522e-05,2.87318e-06,0,5.1136e-07,0,0,0.251561,0.174511,23.8751,0,0,0,0,0,0,6.8162e-07,6.81435e-07
setup,0,2018-11-24 23:00:00,ANGA,259,1826.53,1,0.0365824,0,1.2713e-05,1.08573e-05,0,0,3.54615e-06,0,0,0.00110416,8.75923e-05,0,-0.000207487,0.000257739,0.000574,0.000287823,0,0.00111956,6.33179e-05,0.000414067,0.00257384,0.379315,0.0882089,0,0.117124,0,0.0147857,0,0,0.13191,0.0882089,0.935014,10.6,3.2991e-06,0.0153018,0.0126082,0.0501178,0,0,0.00356751,0.000396566,0,1.90609e-05,0,0,2.91974e-05,3.20931e-06,0,5.10953e-07,0,0,0.234157,0.119218,23.868,0,0,0,0,0,0,6.83214e-07,6.82166e-07
setup,0,2018-11-25 23:00:00,ANGA,259,1847.59,1,0.0413978,0,9.27598e-06,8.34409e-06,0,0,2.66207e-06,0,0,0.000881339,5.70291e-05,0,-0.000211791,0.000256206,0.000588917,0.000288917,0,0.00113404,4.47658e-05,0.000322522,0.00222316,0.378995,0.087768,0,0.118665,0,0.0148405,0,0,0.133505,0.087768,0.930341,10.6,3.62355e-06,0.0153399,0.0126713,0.0499005,0,0,0.00359054,0.000440887,0,1.92214e-05,0,0,1.90097e-05,3.57556e-06,0,5.10569e-07,0,0,0.240145,0.0973898,23.859,0,0,0,0,0,0,6.84401e-07,6.8271e-07
setup,0,2018-11-26 23:00:00,ANGA,259,1868.73,1,0.0467368,0,8.75947e-06,8.70233e-06,0,0,2.53501e-06,0,0,0.000885719,6.23924e-05,0,-0.000208042,0.000256974,0.000598169,0.000288869,0,0.00114401,3.91636e-05,0.000322374,0.00223805,0.378739,0.0872792,0,0.120222,0,0.0149084,0,0,0.13513,0.0872792,0.925159,10.6,3.97682e-06,0.0153811,0.0126747,0.0496435,0,0,0.00360633,0.00048883,0,1.92926e-05,0,0,2.07975e-05,3.97426e-06,0,5.10237e-07,0,0,0.209211,0.100388,23.8478,0,0,0,0,0,0,6.81549e-07,6.81403e-07
setup,0,2018-11-27 23:00:00,ANGA,259,1889.59,1,0.0526402,0,5.75777e-06,6.19415e-06,0,0,1.6366e-06,0,0,0.000661744,2.83967e-05,0,-0.000215235,0.000252981,0.000603534,0.00028959,0,0.00114611,3.15264e-05,0.000236979,0.00187698,0.377906,0.0867387,0,0.121267,0,0.0148994,0,0,0.136166,0.0867387,0.91943,10.6,4.35961e-06,0.0154236,0.0127315,0.0496453,0,0,0.00362141,0.000540507,0,1.9381e-05,0,0,9.46558e-06,4.40622e-06,0,5.09934e-07,0,0,0.192718,0.0770384,23.8338,0,0,0,0,0,0,6.82095e-07,6.81653e-07
setup,0,2018-11-28 23:00:00,ANGA,259,1910.94,1,0.0591498,0,3.55715e-06,4.17613e-06,0,0,1.08829e-06,0,0,0.000507115,3.32917e-06,0,-0.000215883,0.000254768,0.000619228,0.000290934,0,0.00116493,2.0735e-05,0.000173303,0.00161965,0.376719,0.0861427,0,0.121967,0,0.0148349,0,0,0.136802,0.0861427,0.913112,10.6,4.77246e-06,0.0154694,0.0127718,0.0498355,0,0,0.00362962,0.000596009,0,1.93692e-05,0,0,1.10972e-06,4.87207e-06,0,5.09644e-07,0,0,0.191953,0.0618355,23.8164,0,0,0,0,0,0,6.82717e-07,6.81938e-07
setup,0,2018-11-29 23:00:00,ANGA,259,1931.66,1,0.066308,0,5.7891e-06,7.05886e-06,0,0,1.75951e-06,0,0,0.00069128,3.69675e-05,0,-0.00020903,0.000253839,0.000608652,0.000288938,0,0.00115143,2.33459e-05,0.000243119,0.00193997,0.376049,0.0854873,0,0.123089,0,0.0148474,0,0,0.137936,0.0854873,0.906165,10.6,3.43479e-06,0.0155097,0.0127229,0.0497632,0,0,0.00363078,0.000655396,0,1.92854e-05,0,0,1.23225e-05,7.00121e-06,0,6.63688e-07,0,0,0.217992,0.0799037,23.7949,0,0,0,0,0,0,6.84992e-07,6.82981e-07
setup,0,2018-11-30 23:00:00,ANGA,259,1952.72,1,0.0741577,0,5.91681e-06,7.27485e-06,0,0,1.83195e-06,0,0,0.000746589,4.77119e-05,0,-0.000204841,0.000252774,0.00062009,0.000287686,0,0.00116055,3.06118e-05,0.000268875,0.00202625,0.375564,0.0847686,0,0.124342,0,0.0148852,0,0,0.139227,0.0847686,0.898547,10.6,5.69043e-06,0.0155589,0.0127194,0.0496144,0,0,0.00363897,0.0007187,0,1.93017e-05,0,0,1.5904e-05,5.9078e-06,0,5.09071e-07,0,0,0.210324,0.0873094,23.7686,0,0,0,0,0,0,6.82532e-07,6.81853e-07
setup,0,2018-12-01 23:00:00,ANGA,259,1973.28,1,0.0827414,0,7.12419e-06,6.06097e-06,0,0,1.99266e-06,0,0,0.0007614,5.40176e-05,0,-0.000201315,0.00024888,0.000616606,0.000286557,0,0.00115204,3.25464e-05,0.000277107,0.00207786,0.375163,0.0839827,0,0.125634,0,0.014938,0,0,0.140572,0.0839827,0.890216,10.6,6.19839e-06,0.0156098,0.0127183,0.0494177,0,0,0.003647,0.000785915,0,1.93507e-05,0,0,1.80059e-05,6.48083e-06,0,5.08839e-07,0,0,0.315383,0.0957996,23.7364,0,0,0,0,0,0,7.04137e-07,6.9176e-07
setup,0,2018-12-02 23:00:00,ANGA,259,1993.89,1,0.0921016,0,1.93704e-05,1.14383e-05,0,0,4.93654e-06,0,0,0.00152172,0.000190276,0,-0.000163123,0.000244497,0.000615771,0.000279589,0,0.00113986,5.97883e-05,0.000576668,0.00336627,0.376872,0.0831257,0,0.128692,0,0.0153029,0,0,0.143995,0.0831257,0.881132,10.6,6.73852e-06,0.0156627,0.012547,0.0482206,0,0,0.00365458,0.000856999,0,1.94194e-05,0,0,6.34252e-05,7.09014e-06,0,5.08622e-07,0,0,0.358103,0.201776,23.6973,0,0,0,0,0,0,6.90852e-07,6.85668e-07
setup,0,2018-12-03 23:00:00,ANGA,259,2014.84,1,0.102279,0,3.02707e-05,7.95519e-06,0,0,6.77571e-06,0,0,0.00184353,0.00026185,0,-0.000139638,0.000246138,0.00063478,0.000277699,0,0.00115862,8.97625e-05,0.000722934,0.00396079,0.379435,0.0821938,0,0.132511,0,0.0158319,0,0,0.148343,0.0821938,0.871254,10.6,7.31077e-06,0.0157099,0.0124764,0.0465875,0,0,0.00368208,0.000931864,0,1.98938e-05,0,0,8.72834e-05,7.73563e-06,0,5.08424e-07,0,0,0.431651,0.270936,23.65,0,0,0,0,0,0,7.04598e-07,6.91971e-07
setup,0,2018-12-04 23:00:00,ANGA,259,2035.73,1,0.113315,0,3.50587e-05,1.83749e-06,0,0,8.6484e-06,0,0,0.00215315,0.000337792,0,-0.000119136,0.000247452,0.000650716,0.000276145,0,0.00117431,0.000104028,0.00085941,0.00457755,0.382694,0.0811834,0,0.137059,0,0.0165337,0,0,0.153593,0.0811834,0.860544,10.6,7.91092e-06,0.0157544,0.0124177,0.0445881,0,0,0.00371816,0.00101038,0,2.05815e-05,0,0,0.000112597,8.41264e-06,0,5.08186e-07,0,0,0.562564,0.377564,23.5931,0,0,0,0,0,0,7.32481e-07,7.04755e-07
setup,0,2018-12-05 23:00:00,ANGA,259,2057.15,1,0.125245,0,3.22753e-05,2.51009e-06,0,0,8.57175e-06,0,0,0.00193994,0.000319025,0,-0.000121887,0.000246583,0.000686028,0.000278511,0,0.00121112,9.3517e-05,0.000790519,0.00428714,0.385342,0.0800911,0,0.141129,0,0.017192,0,0,0.158321,0.0800911,0.848965,10.6,8.53877e-06,0.0157617,0.012438,0.0428311,0,0,0.00375408,0.00109235,0,2.14939e-05,0,0,0.000106342,9.12089e-06,0,5.07937e-07,0,0,0.47056,0.316644,23.5251,0,0,0,0,0,0,6.81566e-07,6.81411e-07
setup,0,2018-12-06 23:00:00,ANGA,259,2078.48,1,0.138106,0,3.06287e-05,2.56602e-06,0,0,8.58931e-06,0,0,0.00198802,0.000347649,0,-0.000108997,0.000242814,0.000705813,0.000279024,0,0.00122765,9.6038e-05,0.000814003,0.00444195,0.38806,0.0789135,0,0.14533,0,0.0179159,0,0,0.163246,0.0789135,0.836484,10.6,9.17312e-06,0.0157679,0.0124358,0.041052,0,0,0.00378709,0.00117754,0,2.23496e-05,0,0,0.000115883,9.83681e-06,0,5.07347e-07,0,0,0.431315,0.335216,23.4441,0,0,0,0,0,0,6.83887e-07,6.82475e-07
setup,0,2018-12-07 23:00:00,ANGA,259,2099.71,1,0.15193,0,2.94035e-05,3.02152e-06,0,0,7.83166e-06,0,0,0.00183831,0.000334766,0,-0.000104352,0.000240556,0.000727115,0.000280256,0,0.00124793,9.084e-05,0.000762988,0.00424332,0.39042,0.0776479,0,0.149209,0,0.0186111,0,0,0.16782,0.0776479,0.823068,10.6,9.82902e-06,0.0157679,0.0124585,0.0394672,0,0,0.00381779,0.00126565,0,2.32907e-05,0,0,0.000111589,1.0577e-05,0,5.0675e-07,0,0,0.348143,0.329077,23.3483,0,0,0,0,0,0,6.8129e-07,6.81284e-07
