source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2020-07-13 23:00:00,3.32457e-05,5.43769,1.54515,5.78474e-05,0,1.8399e-07,0,0.000202782,0.00093417,0.00270068,2.96533e-07,0,0,0,0.768619,0.48603,0.0161633,0.00324534,0.0136453,0.200345,0.158405,0.118292,0.012135,0.000198129,240.103,115451,37761.2,57519.9,36.5508,416.934,89.4238,27.2113,21.4922,0,0,8.36588,10725,3478.93,5265.28,4.56852,14.4659,3.21399,2.80754,16.8557,0,0,0.949053
setup,0,2020-07-14 23:00:00,3.45988e-05,5.44096,1.42423,6.79793e-05,0,3.84701e-06,0,0.000206899,0.000852659,0.00157079,2.83096e-07,0,0,0,0.88208,0.455591,0.0185492,0.00324112,0.0136265,0.200382,0.152657,0.106768,0.00794951,0.000180389,256.407,115452,37762.5,57521,36.089,416.151,88.0801,28.3736,23.9354,0,0,8.87094,10724.9,3478.89,5265.22,4.51251,14.4267,3.16647,2.89174,16.842,0,0,0.940473
setup,0,2020-07-15 23:00:00,3.28363e-05,5.37641,1.38973,8.07782e-05,0,1.7662e-05,0,0.000205825,0.000732725,0.000920864,2.91483e-07,0,0,0,1.00967,0.261401,0.0212322,0.00323691,0.0136283,0.200761,0.152722,0.0991478,0.00511552,0.000163548,265.091,115453,37763.7,57522,35.6211,415.5,86.6222,29.401,26.5356,0,0,9.35756,10724.8,3478.84,5265.15,4.46079,14.3904,3.11488,2.96496,16.8408,0,0,0.935226
setup,0,2020-07-16 23:00:00,2.52282e-05,5.22409,1.41094,9.09827e-05,0,1.62524e-05,0,0.000195967,0.000600565,0.000683486,2.85502e-07,0,0,0,1.1527,0.219337,0.0242401,0.0032327,0.0136325,0.196966,0.154646,0.0968463,0.00434536,0.000147641,271.777,115454,37764.8,57523,35.1626,414.994,85.1351,30.4403,29.1282,0,0,9.83038,10724.7,3478.79,5265.09,4.40885,14.3573,3.06219,3.03875,16.8418,0,0,0.93511
setup,0,2020-07-17 23:00:00,1.30122e-05,4.99204,1.35881,0.000103312,0,1.50443e-05,0,0.000187116,0.000503143,0.000444514,2.72351e-07,0,0,0,1.31257,0.185241,0.027602,0.0032285,0.0136256,0.19252,0.152159,0.089526,0.00281656,0.000130759,277.088,115455,37765.8,57523.9,34.7244,414.652,83.7001,31.3914,31.7459,0,0,10.2553,10724.6,3478.74,5265.02,4.35762,14.3278,3.01122,3.1061,16.8489,0,0,0.929549
setup,0,2020-07-18 23:00:00,9.48698e-07,4.91474,1.28493,0.000117606,0,1.40659e-05,0,0.000177259,0.000422744,0.000302878,2.61829e-07,0,0,0,1.4907,0.182894,0.0313478,0.0032243,0.0136257,0.187949,0.151607,0.0852844,0.00180644,0.000116588,282.342,115456,37766.9,57524.8,34.2741,414.49,82.2471,32.2939,34.4506,0,0,10.6292,10724.5,3478.69,5264.95,4.30945,14.3022,2.95949,3.16944,16.8614,0,0,0.922815
setup,0,2020-07-19 23:00:00,7.19674e-07,5.03468,1.31723,0.000134056,0,1.33414e-05,0,0.000168991,0.00036856,0.000223273,2.69275e-07,0,0,0,1.68856,0.175029,0.0355086,0.00322011,0.0136257,0.184315,0.152718,0.0817647,0.00117412,0.000108631,286.983,115457,37767.8,57525.6,33.8209,414.527,80.7643,33.1653,37.2193,0,0,10.9661,10724.4,3478.64,5264.88,4.26289,14.2809,2.90662,3.23085,16.8787,0,0,0.914612
setup,0,2020-07-20 23:00:00,6.46458e-07,5.04679,1.40472,0.000151877,0,1.28079e-05,0.000355664,0.000163082,0.000330913,0.000173009,2.84115e-07,0,0,0,1.90764,0.151918,0.0401157,0.00321592,0.0136263,0.181613,0.156611,0.0814683,0.000741647,0.000103488,290.308,115457,37768.7,57526.3,33.3635,414.782,79.1805,34.0276,40.0819,0,0,11.2888,10724.3,3478.58,5264.81,4.21867,14.2643,2.85013,3.29162,16.9034,0,0,0.905293
setup,0,2020-07-21 23:00:00,5.46019e-07,4.97456,1.48167,0.000170285,0,1.23578e-05,4.41053e-05,0.00015772,0.000302886,0.000142061,2.88014e-07,0,0,0,2.14945,0.131812,0.0452008,0.00321174,0.0136288,0.178804,0.158615,0.0823524,0.000473316,9.88042e-05,292.82,115458,37769.5,57527,32.9103,415.278,77.5687,34.8997,42.922,0,0,11.5903,10724.2,3478.53,5264.74,4.17622,14.2529,2.79253,3.35339,16.9314,0,0,0.904733
setup,0,2020-07-22 23:00:00,4.45713e-07,5.05275,1.58867,0.000188479,0,1.19778e-05,4.32852e-05,0.000154029,0.000289553,0.000121171,3.04597e-07,0,0,0,2.41549,0.0815308,0.0507953,0.00320757,0.013626,0.17626,0.162789,0.082887,0.000276459,9.7477e-05,293.955,115458,37770.2,57527.5,32.4514,416.036,75.902,35.7896,45.7265,0,0,11.8692,10724.1,3478.47,5264.67,4.13379,14.2471,2.73292,3.41706,16.9655,0,0,0.895087
setup,0,2020-07-23 23:00:00,3.41674e-07,5.09,1.71285,0.000205379,0,1.16211e-05,4.30713e-05,0.000152413,0.000284659,0.000107509,3.28357e-07,0,0,0,2.70722,0.0552918,0.05693,0.0032034,0.013626,0.173735,0.167327,0.0859559,0.000152605,9.78736e-05,294.153,115459,37770.7,57527.8,31.9847,417.082,74.1796,36.7082,48.5025,0,0,12.1321,10724.1,3478.41,5264.6,4.09167,14.2473,2.67127,3.4837,17.0053,0,0,0.890857
setup,0,2020-07-24 23:00:00,2.33068e-07,5.0579,1.8037,0.00022145,0,5.07097e-06,4.71269e-05,0.000151135,0.000282195,9.85648e-05,3.39596e-07,0,0,0,3.02606,0.0362332,0.063635,0.00319923,0.0136261,0.0957744,0.167301,0.089455,8.01428e-05,9.78794e-05,293.611,115459,37771.1,57528.1,31.518,418.442,72.466,37.6675,51.1692,0,0,12.2575,10724,3478.41,5264.59,4.05415,14.2542,2.60984,3.55442,17.116,0,0,0.893807
setup,0,2020-07-25 23:00:00,1.20158e-07,4.97158,1.79965,0.000236085,0,2.67367e-06,4.27324e-05,0.00014975,0.000283785,9.06598e-05,3.5467e-07,0,0,0,3.37337,0.0354849,0.134383,0.00603338,0.0136256,0.0686102,0.164595,0.0976934,3.99666e-05,9.77852e-05,292.823,115459,37771.5,57528.3,31.0587,420.143,70.747,38.6778,53.8407,0,0,12.2801,10724,3478.42,5264.6,4.02788,14.3346,2.54812,3.63151,17.2332,0,0,0.884373
setup,0,2020-07-26 23:00:00,1.70575e-08,4.93525,1.70215,0.000249464,0,5.17821e-07,4.27574e-05,0.000149354,0.000292327,8.7767e-05,3.69308e-07,0,0,0,3.75037,0.0347427,0.149774,0.00602855,0.0136257,0.0407778,0.164124,0.10629,3.45381e-05,9.87765e-05,291.919,115459,37772,57528.6,30.5944,422.213,69.0806,39.7518,56.4744,0,0,12.2945,10724.1,3478.45,5264.63,4.00411,14.4301,2.4884,3.71713,17.3628,0,0,0.887752
setup,0,2020-07-27 23:00:00,4.10296e-09,4.90304,1.64615,0.000261354,0,7.60918e-08,4.2591e-05,0.000149444,0.000305298,8.48742e-05,3.82492e-07,0,0,0,4.1582,0.0340243,0.166357,0.00602283,0.0136267,0.0188951,0.165501,0.115905,3.89175e-05,9.98836e-05,290.843,115459,37772.4,57528.9,30.1308,424.681,67.4222,40.8983,59.1164,0,0,12.3006,10724.1,3478.5,5264.68,3.98308,14.5418,2.42914,3.81207,17.5034,0,0,0.875837
setup,0,2020-07-28 23:00:00,3.72232e-09,4.92755,1.59712,0.000271045,0,7.31804e-08,4.23285e-05,0.000150138,0.000323622,8.36129e-05,3.99161e-07,0,0,0,4.59779,0.0333096,0.184137,0.00601622,0.0136269,5.96311e-15,0.167398,0.125471,4.48236e-05,0.000101857,288.401,115460,37772.9,57529.3,29.6693,427.579,65.7826,42.1223,61.7596,0,0,12.3001,10724.2,3478.57,5264.75,3.96338,14.6707,2.3707,3.91751,17.653,0,0,0.880348
setup,0,2020-07-29 23:00:00,3.21817e-09,4.94351,1.57916,0.000277673,0,7.14361e-08,4.24413e-05,0.000151476,0.000345972,8.18853e-05,4.18816e-07,0,0,0,5.06991,0.0325695,0.203144,0.00600895,0.0136256,5.96311e-15,0.171362,0.134923,5.06432e-05,0.000104045,286.202,115460,37773.4,57529.7,29.2081,430.936,64.1331,43.4308,64.4192,0,0,12.2941,10724.3,3478.64,5264.82,3.94346,14.818,2.31212,4.03412,17.7973,0,0,0.86936
setup,0,2020-07-30 23:00:00,2.57824e-09,4.92621,1.5312,0.000282004,0,6.86806e-08,4.24518e-05,0.000152792,0.000367931,8.23653e-05,4.26267e-07,0,0,0,5.57509,0.0318392,0.223385,0.00600114,0.0136258,5.96311e-15,0.173712,0.142601,5.78895e-05,0.000105623,283.862,115460,37774,57530.1,28.7502,434.784,62.5575,44.8285,66.9878,0,0,12.2881,10724.3,3478.7,5264.89,3.92005,14.985,2.2563,4.16273,17.9336,0,0,0.870645
setup,0,2020-07-31 23:00:00,1.8199e-09,4.94429,1.53388,0.000285442,0,6.59594e-08,4.23635e-05,0.000153447,0.000389961,8.46647e-05,4.26885e-07,0,0,0,6.11358,0.0311204,0.244962,0.00599334,0.0136303,5.96311e-15,0.178253,0.150782,0.000185843,0.00010735,281.451,115461,37774.5,57530.5,28.2947,439.153,61.0123,46.3446,69.4668,0,0,12.2821,10724.4,3478.77,5264.96,3.89323,15.1728,2.20172,4.30512,18.065,0,0,0.86561
setup,0,2020-08-01 23:00:00,1.04791e-09,4.88948,1.52127,0.000284303,0,6.08916e-08,4.22575e-05,0.000154122,0.000408034,8.11654e-05,4.2091e-07,0,0,0,6.68534,0.0304167,0.267871,0.00598555,0.0136259,5.96311e-15,0.1801,0.155455,6.94567e-05,0.000107102,279.056,115461,37775.1,57530.9,27.8463,444.077,59.5419,47.9408,71.838,0,0,12.2761,10724.5,3478.85,5265.03,3.86399,15.3827,2.14993,4.45744,18.1906,0,0,0.864225
setup,0,2020-08-02 23:00:00,2.47478e-10,4.70777,1.47866,0.000277752,0,5.13196e-08,4.19899e-05,0.000151649,0.000410048,7.93544e-05,3.81496e-07,0,0,0,7.29002,0.0297196,0.2921,0.00597777,0.0136256,5.96311e-15,0.178035,0.159766,7.47684e-05,0.000103742,277.404,115461,37775.7,57531.4,27.4148,449.586,58.2343,49.6418,73.9328,0,0,12.2701,10724.5,3478.92,5265.11,3.83163,15.6161,2.10397,4.62139,18.3017,0,0,0.858123
setup,0,2020-08-03 23:00:00,0,4.68233,1.44035,0.000264317,0,3.61288e-08,4.10301e-05,0.000148473,0.000410887,7.89984e-05,3.51775e-07,0,0,0,7.92685,0.0290565,0.317617,0.00597,0.0136256,5.96311e-15,0.177907,0.161605,8.13172e-05,0.000101824,276.14,115462,37776.3,57531.9,26.9907,455.71,57.0594,51.4523,75.791,0,0,12.2642,10724.6,3479,5265.18,3.79489,15.8741,2.06281,4.79705,18.4013,0,0,0.861981
setup,0,2020-08-04 23:00:00,0,4.79055,1.50939,0.000246504,0,1.79749e-08,4.09617e-05,0.000147791,0.000423695,7.74567e-05,3.546e-07,0,0,0,8.5947,0.0284473,0.344376,0.00596224,0.0136256,5.96311e-15,0.183887,0.164833,8.4607e-05,0.000103172,274.164,115462,37776.9,57532.4,26.5652,462.476,55.8634,53.3823,77.5936,0,0,12.2582,10724.7,3479.08,5265.26,3.756,16.1577,2.02111,4.98404,18.5002,0,0,0.859984
setup,0,2020-08-05 23:00:00,0,4.83224,1.56673,0.000245962,0,1.62426e-08,4.1017e-05,0.000148865,0.000442034,7.82374e-05,3.62738e-07,0,0,0,9.29198,0.0278431,0.372315,0.00595449,0.0136258,5.96311e-15,0.188798,0.16844,8.91871e-05,0.000105224,271.633,115462,37777.4,57532.8,26.1379,469.911,54.6865,55.439,79.2878,0,0,12.2523,10724.8,3479.15,5265.34,3.71442,16.4681,1.98031,5.18346,18.5945,0,0,0.860732
setup,0,2020-08-06 23:00:00,0,4.91171,1.64095,0.000252053,0,2.07648e-08,4.0874e-05,0.000150577,0.000465203,7.97172e-05,3.74819e-07,0,0,0,10.0167,0.0272235,0.401352,0.00594674,0.0136261,5.96311e-15,0.194307,0.172242,9.36061e-05,0.000108158,268.595,115463,37777.9,57533.2,25.7074,478.04,53.5233,57.6287,80.8734,0,0,12.2463,10724.9,3479.23,5265.42,3.67032,16.8062,1.9402,5.39559,18.6848,0,0,0.851536
setup,0,2020-08-07 23:00:00,0,4.87904,1.70399,0.00025859,0,2.5838e-08,4.06937e-05,0.000151863,0.000485527,8.03976e-05,3.72893e-07,0,0,0,10.7662,0.0265996,0.431385,0.00593901,0.0136288,5.96311e-15,0.197811,0.176362,0.000108449,0.000109225,265.403,115463,37778.4,57533.6,25.2808,486.884,52.4137,59.9614,82.2833,0,0,12.2404,10724.9,3479.31,5265.51,3.62432,17.1728,1.90215,5.62085,18.7675,0,0,0.848303
setup,0,2020-08-08 23:00:00,0,4.74055,1.70585,0.000265377,0,3.12366e-08,4.04599e-05,0.000150755,0.00049058,8.20536e-05,3.45324e-07,0,0,0,11.5376,0.0259692,0.462292,0.00593129,0.0136258,5.96311e-15,0.195869,0.177601,0.000102074,0.000107288,262.919,115463,37778.9,57534,24.8683,496.465,51.4675,62.434,83.3695,0,0,12.2344,10725,3479.4,5265.59,3.57575,17.5689,1.86999,5.85882,18.8333,0,0,0.845396
setup,0,2020-08-09 23:00:00,0,4.65924,1.73375,0.000272244,0,3.69853e-08,4.01663e-05,0.000147221,0.000485538,8.10071e-05,3.12257e-07,0,0,0,12.3272,0.0253662,0.493932,0.00592358,0.0136256,5.96311e-15,0.195072,0.177536,0.00010461,0.000104359,260.774,115464,37779.4,57534.4,24.4715,506.797,50.647,65.0548,84.1581,0,0,12.2285,10725.1,3479.48,5265.67,3.5252,17.9951,1.84239,6.10849,18.8857,0,0,0.844197
setup,0,2020-08-10 23:00:00,0,4.66393,1.78706,0.000278927,0,4.3111e-08,3.99477e-05,0.000144918,0.000485315,8.10054e-05,2.98567e-07,0,0,0,13.1311,0.0247925,0.526141,0.00591588,0.0136259,5.96311e-15,0.197305,0.177516,0.000107663,0.000103761,258.47,115464,37779.9,57534.8,24.082,517.891,49.9022,67.8314,84.7152,0,0,12.2226,10725.2,3479.57,5265.76,3.47174,18.4518,1.81762,6.36995,18.9294,0,0,0.843658
setup,0,2020-08-11 23:00:00,0,4.69163,1.90648,0.000285356,0,4.97086e-08,3.96346e-05,0.00014435,0.000493686,8.24939e-05,2.9516e-07,0,0,0,13.9445,0.0242442,0.558734,0.00590819,0.01363,5.96311e-15,0.202664,0.180455,0.000329757,0.00010493,255.907,115464,37780.4,57535.2,23.6952,529.753,49.1709,70.8208,85.0484,0,0,12.2167,10725.3,3479.65,5265.85,3.41683,18.9392,1.79353,6.64726,18.9656,0,0,0.848007
setup,0,2020-08-12 23:00:00,0,4.57281,1.98423,0.000291669,0,5.69514e-08,3.96775e-05,0.000143699,0.000496674,9.66602e-05,2.74557e-07,0,0,0,14.7624,0.0237062,0.591507,0.00590051,0.0136373,5.96311e-15,0.204221,0.184135,0.00127481,0.000105725,253.522,115464,37780.8,57535.4,23.3198,542.386,48.5676,74.1612,84.8399,0,0,12.2108,10725.4,3479.74,5265.94,3.35735,19.4575,1.77412,6.9527,18.9738,0,0,0.845199
setup,0,2020-08-13 23:00:00,0,4.57827,2.0035,0.000297859,0,6.43706e-08,3.93285e-05,0.0001428,0.000498955,8.2095e-05,2.6864e-07,0,0,0,15.5792,0.0231797,0.624233,0.00589284,0.0136275,5.96311e-15,0.202922,0.180062,0.000111894,0.000103346,251.211,115464,37781.2,57535.8,22.9518,555.785,48.0353,77.4643,84.6439,0,0,12.2049,10725.5,3479.83,5266.03,3.30035,20.0063,1.75737,7.24916,18.9896,0,0,0.841824
setup,0,2020-08-14 23:00:00,0,4.52241,2.08477,0.00030387,0,7.2245e-08,3.90734e-05,0.000141619,0.000500517,8.22466e-05,2.61513e-07,0,0,0,16.3886,0.022671,0.656668,0.00588518,0.0136278,5.96311e-15,0.204904,0.181715,0.000112595,0.000102626,249.161,115465,37781.6,57536.1,22.5907,569.939,47.5678,80.952,84.1947,0,0,12.199,10725.5,3479.93,5266.13,3.24269,20.5854,1.7431,7.55726,18.9963,0,0,0.840931
setup,0,2020-08-15 23:00:00,0,4.52163,2.16975,0.000309742,0,8.06095e-08,3.88786e-05,0.000140413,0.0005034,8.32453e-05,2.55112e-07,0,0,0,17.1843,0.0221825,0.688549,0.00587753,0.0136262,5.96311e-15,0.207117,0.182433,0.000113901,0.000102623,246.9,115465,37782,57536.3,22.2359,584.832,47.164,84.6294,83.4869,0,0,12.1931,10725.6,3480.02,5266.22,3.18396,21.194,1.73126,7.87668,18.9949,0,0,0.840766
setup,0,2020-08-16 23:00:00,0,4.44335,2.24352,0.000315488,0,8.94905e-08,3.84505e-05,0.000139349,0.000503781,8.44971e-05,2.4555e-07,0,0,0,17.9592,0.0217061,0.719598,0.00586989,0.0136257,5.96311e-15,0.20801,0.183108,0.000115196,0.000101817,244.639,115465,37782.3,57536.6,21.8904,600.441,46.8481,88.5,82.4858,0,0,12.1873,10725.7,3480.12,5266.32,3.12453,21.8313,1.72269,8.20694,18.9834,0,0,0.842869
setup,0,2020-08-17 23:00:00,0,4.40472,2.32515,0.000321114,0,9.89138e-08,3.83492e-05,0.000137959,0.000503333,8.59484e-05,2.36471e-07,0,0,0,18.706,0.0212437,0.749522,0.00586226,0.0136261,5.96311e-15,0.209001,0.183429,0.000116377,0.000101277,242.283,115465,37782.7,57536.8,21.5537,616.733,46.6103,92.5669,81.1911,0,0,12.1814,10725.8,3480.22,5266.42,3.06446,22.4959,1.71706,8.5472,18.9629,0,0,0.833923
setup,0,2020-08-18 23:00:00,0,4.40645,2.45634,0.000326592,0,1.08899e-07,3.81304e-05,0.000137318,0.000508874,8.58635e-05,2.34514e-07,0,0,0,19.4172,0.0208037,0.778016,0.00585464,0.0136257,5.96311e-15,0.212508,0.185021,0.000114081,0.000101747,240.109,115465,37782.9,57537,21.2227,633.671,46.4016,96.8394,79.6481,0,0,12.1756,10725.9,3480.32,5266.52,3.00451,23.1863,1.71265,8.89709,18.9384,0,0,0.83862
setup,0,2020-08-19 23:00:00,0,4.34526,2.69678,0.000332001,0,1.20127e-07,3.80949e-05,0.000137171,0.00051514,0.00011804,2.23446e-07,0,0,0,20.0849,0.0203813,0.804769,0.00584702,0.0136442,5.96311e-15,0.220578,0.191926,0.00231815,0.000106276,238.106,115465,37783.1,57537,20.9027,651.209,46.2682,101.872,77.1107,0,0,12.1697,10726,3480.42,5266.63,2.93679,23.9006,1.71107,9.29903,18.8708,0,0,0.835645
setup,0,2020-08-20 23:00:00,0,4.26358,2.71956,0.000337348,0,1.31709e-07,3.80001e-05,0.000137998,0.000520308,0.00010731,2.18517e-07,0,0,0,20.7011,0.0199779,0.829461,0.00583942,0.0136339,5.96311e-15,0.217569,0.190166,0.00119954,0.000104788,236.066,115465,37783.2,57537,20.5931,669.292,46.2219,106.873,74.5532,0,0,12.1639,10726.1,3480.53,5266.73,2.87293,24.6368,1.71276,9.68668,18.8138,0,0,0.835403
setup,0,2020-08-21 23:00:00,0,4.18452,2.73806,0.000342546,0,1.43523e-07,3.73573e-05,0.000136848,0.000518537,9.41237e-05,2.12818e-07,0,0,0,21.2579,0.0195855,0.851772,0.00583183,0.0136272,5.96311e-15,0.214829,0.188086,0.000145808,0.000101503,234.285,115465,37783.4,57537.2,20.2932,687.861,46.2507,111.788,72.0615,0,0,12.158,10726.3,3480.64,5266.85,2.8135,25.3923,1.71726,10.0588,18.7697,0,0,0.83174
setup,0,2020-08-22 23:00:00,0,4.07066,2.93503,0.000347615,0,1.56458e-07,3.7452e-05,0.000133086,0.000506186,0.000111315,1.94123e-07,0,0,0,21.7474,0.0192151,0.871383,0.00582425,0.0136351,5.96311e-15,0.218433,0.189993,0.00134662,0.000100563,232.6,115465,37783.5,57537.1,20.0121,706.845,46.3666,117.268,68.7678,0,0,12.1522,10726.4,3480.75,5266.96,2.75033,26.1645,1.72501,10.4631,18.6963,0,0,0.834802
setup,0,2020-08-23 23:00:00,0,3.98383,3.1664,0.00035244,0,1.70641e-07,3.44539e-05,0.000130323,0.000496438,0.000142091,1.79446e-07,0,0,0,22.1616,0.0188631,0.887981,0.00581668,0.0136523,5.96311e-15,0.223066,0.193017,0.00315628,0.000102273,230.643,115464,37783.5,57537,19.7543,726.167,46.5791,123.456,64.4746,0,0,12.1464,10726.5,3480.87,5267.07,2.68206,26.9503,1.73634,10.904,18.5888,0,0,0.828962
setup,0,2020-08-24 23:00:00,0,3.92806,3.22976,0.000357007,0,1.85363e-07,3.58429e-05,0.000130717,0.00049793,0.000126521,1.78127e-07,0,0,0,22.4931,0.0185293,0.901262,0.00580912,0.01364,5.96311e-15,0.221089,0.19199,0.00188764,0.000101076,229.118,115464,37783.4,57536.8,19.5088,745.745,46.8261,129.514,60.3185,0,0,12.1406,10726.6,3480.99,5267.19,2.62071,27.7462,1.74904,11.3209,18.5044,0,0,0.831809
setup,0,2020-08-25 23:00:00,0,3.92845,3.12193,0.000361197,0,2.00273e-07,3.59085e-05,0.000130498,0.000498965,0.000102366,1.82486e-07,0,0,0,22.7346,0.0182186,0.910938,0.00580157,0.0136257,5.96311e-15,0.215235,0.188468,0.00010542,9.85772e-05,227.73,115464,37783.5,57536.8,19.2676,765.485,47.1219,135.076,56.8009,0,0,12.1348,10726.7,3481.11,5267.32,2.56801,28.5485,1.76364,11.6977,18.455,0,0,0.832875
setup,0,2020-08-26 23:00:00,0,3.93857,3.25452,0.000365159,0,2.16313e-07,3.79453e-05,0.000129852,0.00050306,0.000105545,1.8656e-07,0,0,0,22.8793,0.0179215,0.916738,0.00579402,0.0136264,5.96311e-15,0.219662,0.189063,0.000105652,9.92176e-05,226.356,115464,37783.6,57536.8,19.0353,785.29,47.4044,140.721,53.2313,0,0,12.129,10726.8,3481.24,5267.44,2.51783,29.3534,1.7779,12.0768,18.4106,0,0,0.831408
setup,0,2020-08-27 23:00:00,0,3.90228,3.39922,0.000368998,0,2.33591e-07,3.79866e-05,0.000129922,0.000509773,0.000112318,1.89106e-07,0,0,0,22.9211,0.0176401,0.918414,0.00578649,0.0136272,5.96311e-15,0.224,0.191111,0.000300952,0.000100414,224.639,115463,37783.7,57536.7,18.8184,805.058,47.6903,146.472,49.5377,0,0,12.1232,10727,3481.37,5267.57,2.46956,30.1567,1.7924,12.4611,18.367,0,0,0.824301
setup,0,2020-08-28 23:00:00,0,3.87005,3.47127,0.000372793,0,2.52016e-07,3.62868e-05,0.00013029,0.000518881,0.000119478,1.91212e-07,0,0,0,22.8545,0.0173664,0.915744,0.00577897,0.0136274,5.96311e-15,0.226405,0.192602,0.000373469,0.000101892,223.061,115463,37783.7,57536.6,18.6207,824.68,48.0006,152.216,45.8561,0,0,12.1174,10727.1,3481.5,5267.7,2.42428,30.954,1.80788,12.8461,18.3251,0,0,0.824484
setup,0,2020-08-29 23:00:00,0,3.78529,3.52686,0.00037655,0,2.71382e-07,3.70117e-05,0.000130717,0.000526552,0.000115629,1.91751e-07,0,0,0,22.6747,0.0171055,0.908538,0.00577146,0.0136257,5.96311e-15,0.227327,0.192821,9.81179e-05,0.000101231,221.441,115463,37783.8,57536.6,18.4456,844.043,48.3237,157.771,42.4028,0,0,12.1117,10727.2,3481.63,5267.84,2.38472,31.7409,1.82388,13.2219,18.2935,0,0,0.827113
setup,0,2020-08-30 23:00:00,0,3.72826,3.50839,0.000380228,0,2.91943e-07,3.51768e-05,0.000129875,0.000528212,0.000120999,1.90004e-07,0,0,0,22.3778,0.0168575,0.896642,0.00576395,0.0136256,5.96311e-15,0.227954,0.193201,9.8528e-05,0.000101496,219.82,115463,37784,57536.6,18.3002,863.032,48.6933,163.146,39.1643,0,0,12.1059,10727.4,3481.77,5267.98,2.34903,32.5128,1.84163,13.5938,18.2648,0,0,0.828502
setup,0,2020-08-31 23:00:00,0,3.66536,3.49736,0.00038377,0,3.13768e-07,1.72362e-05,0.000129461,0.000530443,0.000125089,1.89689e-07,0,0,0,21.9608,0.016625,0.879937,0.00575646,0.0136259,5.96311e-15,0.229009,0.193782,9.76166e-05,0.000101962,218.118,115463,37784.3,57536.8,18.1892,881.528,49.0856,168.26,36.2447,0,0,12.1001,10727.5,3481.91,5268.12,2.31881,33.2648,1.86026,13.9585,18.2425,0,0,0.82196
setup,0,2020-09-01 23:00:00,0,3.54435,3.39854,0.000387105,0,3.36766e-07,3.07663e-07,0.00012858,0.000527574,0.000129776,1.83633e-07,0,0,0,21.422,0.0164054,0.858348,0.00574898,0.0136258,5.96311e-15,0.227633,0.193026,9.75028e-05,0.000100885,216.502,115463,37784.8,57537.1,18.1218,899.412,49.5404,173.042,33.7148,0,0,12.0944,10727.6,3482.06,5268.26,2.29506,33.9922,1.88118,14.3143,18.2231,0,0,0.822716
setup,0,2020-09-02 23:00:00,0,3.4032,3.32486,0.000390144,0,3.60842e-07,3.63619e-07,0.000125522,0.000513641,0.000127021,1.71736e-07,0,0,0,20.7605,0.0161993,0.831842,0.0057415,0.0136257,5.96311e-15,0.225811,0.19084,9.26811e-05,9.75914e-05,214.94,115463,37785.4,57537.5,18.1074,916.564,50.0478,177.449,31.588,0,0,12.0886,10727.8,3482.2,5268.41,2.27913,34.6903,1.90402,14.6576,18.2085,0,0,0.826101
setup,0,2020-09-03 23:00:00,0,3.34892,3.23563,0.000392733,0,3.86253e-07,4.472e-07,0.000123085,0.000504202,0.000135663,1.67518e-07,0,0,0,19.9766,0.0160071,0.800433,0.00573404,0.0136267,5.96311e-15,0.22679,0.19116,0.000340348,9.77652e-05,213.403,115464,37786.2,57538.2,18.1527,932.864,50.5802,181.506,29.8874,0,0,12.0829,10727.9,3482.35,5268.56,2.27027,35.3542,1.92778,14.9927,18.1973,0,0,0.820683
setup,0,2020-09-04 23:00:00,0,3.28767,3.31343,0.000394877,0,4.14107e-07,5.18003e-07,0.000121717,0.000502978,0.000198375,1.64132e-07,0,0,0,19.0719,0.015831,0.764182,0.00572659,0.0136445,5.96311e-15,0.235561,0.195705,0.00264002,0.000102642,211.809,115464,37786.9,57538.8,18.3357,948.194,51.1279,185.494,28.1008,0,0,12.0772,10728.1,3482.5,5268.71,2.26993,35.9792,1.95211,15.349,18.1574,0,0,0.824357
