source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2018-11-23 23:00:00	12.0818	424.224	252.11	19.5426	355.725	0	80.75	0	0	0	0	21.73	17.08	28.3	21.7299	21.7074	21.6464	-99.99	21.6442	21.5586	21.4062	21.2585	21.0945	19.598	-99.99	-99.99	0.896546
setup	0	2018-11-24 23:00:00	12.0826	423.921	258.36	20.0379	352.851	0	78.9497	0	0	0	0	21.65	17.05	28.21	21.6499	21.6351	21.5948	-99.99	21.5934	21.5369	21.3941	21.2362	21.066	19.6171	-99.99	-99.99	0.889645
setup	0	2018-11-25 23:00:00	12.0834	423.626	254.66	19.7638	354.824	0	65.3864	0	0	0	0	21.77	16.76	29.09	21.7699	21.74	21.6588	-99.99	21.656	21.542	21.3681	21.2102	21.0443	19.6357	-99.99	-99.99	0.905625
setup	0	2018-11-26 23:00:00	12.0842	423.339	233.71	18.1519	362.528	0	58.6637	0	0	0	0	21.86	16.74	28.65	21.8599	21.8274	21.7394	-99.99	21.7363	21.6128	21.4017	21.2135	21.036	19.6538	-99.99	-99.99	0.916099
setup	0	2018-11-27 23:00:00	12.0849	423.06	230.724	17.9361	361.735	0	58.7757	0	0	0	0	21.51	16.48	28.79	21.5099	21.5086	21.5051	-99.99	21.505	21.5	21.3769	21.2139	21.0408	19.6717	-99.99	-99.99	0.872332
setup	0	2018-11-28 23:00:00	12.0856	422.791	241.23	18.7723	361.502	0	51.9434	0	0	0	0	22.12	16.19	29.51	22.1198	22.0569	21.8861	-99.99	21.8801	21.6405	21.3792	21.198	21.0311	19.6893	-99.99	-99.99	0.93921
setup	0	2018-11-29 23:00:00	12.0863	422.532	252.11	19.6423	355.704	0	47.4116	0	0	0	0	21.34	17.3	26.99	21.34	21.3657	21.4356	-99.99	21.438	21.536	21.4378	21.2437	21.0531	19.7068	-99.99	-99.99	0.748073
setup	0	2018-11-30 23:00:00	12.087	422.284	261.13	20.3725	352.157	0	53.1191	0	0	0	0	21.79	17.19	28.53	21.7899	21.7512	21.6462	-99.99	21.6426	21.4953	21.3366	21.2011	21.0488	19.7242	-99.99	-99.99	0.890976
setup	0	2018-12-01 23:00:00	12.0876	422.046	195.42	15.2693	374.736	0	57.539	0	0	0	0	21.16	17.31	27.45	21.16	21.1853	21.2541	-99.99	21.2565	21.3529	21.315	21.1869	21.033	19.7412	-99.99	-99.99	0.680391
setup	0	2018-12-02 23:00:00	12.0883	421.819	228.97	17.9214	361.548	0	56.2302	0	0	0	0	21.25	16.26	28.33	21.2499	21.2442	21.2289	-99.99	21.2283	21.2066	21.1743	21.1068	20.9901	19.7577	-99.99	-99.99	0.792287
setup	0	2018-12-03 23:00:00	12.0888	421.604	232.9	18.2637	364.159	0	80.7878	0	0	0	0	21.67	16.69	28.73	21.6699	21.6283	21.5154	-99.99	21.5115	21.3532	21.1853	21.0637	20.9376	19.7733	-99.99	-99.99	0.777104
setup	0	2018-12-04 23:00:00	12.0894	421.401	255.12	20.0485	358.767	0	91.1073	0	0	0	0	21.59	17.59	27.45	21.5899	21.5707	21.5184	-99.99	21.5166	21.4434	21.265	21.0901	20.9336	19.7882	-99.99	-99.99	0.664366
setup	0	2018-12-05 23:00:00	12.0899	421.21	249.8	19.6763	359.759	0	101.539	0	0	0	0	22.23	17.38	29.12	22.2298	22.1523	21.9421	-99.99	21.9348	21.6398	21.3163	21.1139	20.9517	19.8032	-99.99	-99.99	0.886962
setup	0	2018-12-06 23:00:00	12.0904	421.032	276.06	21.8007	350.114	0	96.2303	0	0	0	0	22.07	17.05	28.98	22.0699	22.0287	21.9171	-99.99	21.9132	21.7565	21.4482	21.1979	21.004	19.8183	-99.99	-99.99	0.862931
setup	0	2018-12-07 23:00:00	12.0909	420.867	256.74	20.332	355.246	0	98.2526	0	0	0	0	21.94	17.54	28.22	21.9399	21.9146	21.846	-99.99	21.8437	21.7475	21.5054	21.2705	21.0726	19.8342	-99.99	-99.99	0.863568
setup	0	2018-12-08 23:00:00	12.0913	420.716	213.7	16.9755	370.253	0	94.788	0	0	0	0	21.46	17.06	27.76	21.4599	21.4712	21.5018	-99.99	21.5028	21.5456	21.4522	21.2892	21.1162	19.8505	-99.99	-99.99	0.702922
setup	0	2018-12-09 23:00:00	12.0917	420.578	263.8	21.0252	353.797	0	85.282	0	0	0	0	21.79	17	28.84	21.7899	21.7562	21.6648	-99.99	21.6616	21.5334	21.3848	21.2536	21.1091	19.8669	-99.99	-99.99	0.790925
setup	0	2018-12-10 23:00:00	12.0921	420.454	168.92	13.5117	379.676	0	93.5697	0	0	0	0	20.29	17.1	24.39	20.2901	20.3978	20.6902	-99.99	20.7004	21.1105	21.2982	21.2311	21.0954	19.8829	-99.99	-99.99	0.480315
setup	0	2018-12-11 23:00:00	12.0925	420.345	243.78	19.5756	349.119	0	79.7285	0	0	0	0	19.62	17.03	23.19	19.6201	19.7326	20.0381	-99.99	20.0487	20.4772	20.9014	21.0339	20.9972	19.8981	-99.99	-99.99	0.496124
setup	0	2018-12-12 23:00:00	12.0928	420.25	273.75	22.0743	342.687	0	81.6664	0	0	0	0	21.06	15.38	27.79	21.0598	20.9991	20.8342	-99.99	20.8285	20.5971	20.6442	20.7739	20.7949	19.911	-99.99	-99.99	0.790366
setup	0	2018-12-13 23:00:00	12.0931	420.169	215.32	17.4405	366.926	0	85.9381	0	0	0	0	21	17.09	26.93	20.9999	20.9861	20.9485	-99.99	20.9472	20.8946	20.7978	20.7343	20.673	19.9215	-99.99	-99.99	0.626082
setup	0	2018-12-14 23:00:00	12.0934	420.104	259.75	21.14	347.077	0	81.839	0	0	0	0	19.79	17.13	24.07	19.7901	19.8847	20.1417	-99.99	20.1506	20.511	20.7159	20.7113	20.6442	19.931	-99.99	-99.99	0.438252
setup	0	2018-12-15 23:00:00	12.0936	420.053	205.14	16.7805	365.189	0	77.8804	0	0	0	0	19.94	16.79	25.45	19.94	19.9757	20.0726	-99.99	20.0759	20.2118	20.44	20.5541	20.5574	19.9397	-99.99	-99.99	0.475767
setup	0	2018-12-16 23:00:00	12.0938	420.018	275.94	22.6938	343.801	0	73.6481	0	0	0	0	21.25	15.62	28.42	21.2498	21.1607	20.919	-99.99	20.9106	20.5715	20.4181	20.4349	20.4356	19.9468	-99.99	-99.99	0.785022
setup	0	2018-12-17 23:00:00	12.094	419.998	287.05	23.7422	337.593	0	77.1788	0	0	0	0	21.18	16.24	28.07	21.1799	21.1407	21.0343	-99.99	21.0306	20.8813	20.6418	20.4977	20.4153	19.9528	-99.99	-99.99	0.822638
setup	0	2018-12-18 23:00:00	12.0941	419.993	278.14	23.1434	341.216	0	75.8073	0	0	0	0	21.45	15.72	29.02	21.4498	21.3935	21.2405	-99.99	21.2352	21.0206	20.7471	20.578	20.4704	19.9591	-99.99	-99.99	0.895588
setup	0	2018-12-19 23:00:00	12.0942	420.004	229.2	19.1914	358.961	0	71.2224	0	0	0	0	20.76	16.32	26.75	20.7599	20.7811	20.8387	-99.99	20.8407	20.9213	20.8263	20.6701	20.5474	19.9661	-99.99	-99.99	0.675853
setup	0	2018-12-20 23:00:00	12.0943	420.03	256.85	21.6484	345.816	0	67.5281	0	0	0	0	21	15.84	27.86	20.9999	20.9786	20.9207	-99.99	20.9187	20.8374	20.7472	20.6674	20.5842	19.9739	-99.99	-99.99	0.856255
setup	0	2018-12-21 23:00:00	12.0943	420.072	244.24	20.7268	354.05	0	63.8618	0	0	0	0	21.67	15.6	28.95	21.6698	21.5961	21.3959	-99.99	21.389	21.1082	20.8321	20.6904	20.5955	19.9817	-99.99	-99.99	0.945182
setup	0	2018-12-22 23:00:00	12.0943	420.129	251.18	21.4676	355.306	0	59.7146	0	0	0	0	21.82	16.56	29.01	21.8198	21.7605	21.5993	-99.99	21.5937	21.3677	21.0289	20.8004	20.6571	19.9899	-99.99	-99.99	0.866712
setup	0	2018-12-23 23:00:00	12.0943	420.201	259.98	22.3834	351.874	0	59.1741	0	0	0	0	21.7	16.8	28.42	21.6999	21.6645	21.5686	-99.99	21.5653	21.4306	21.1507	20.9188	20.7566	19.9991	-99.99	-99.99	0.839367
setup	0	2018-12-24 23:00:00	12.0943	420.289	268.77	23.3157	345.757	0	55.5862	0	0	0	0	21.7	15.93	28.89	21.6999	21.6637	21.5656	-99.99	21.5622	21.4245	21.1856	20.9914	20.8409	20.0094	-99.99	-99.99	0.937738
setup	0	2018-12-25 23:00:00	12.0942	420.392	262.87	22.9812	348.321	0	50.711	0	0	0	0	21.58	15.61	28.85	21.5799	21.5576	21.4972	-99.99	21.4951	21.4103	21.2196	21.0449	20.9004	20.0204	-99.99	-99.99	0.898944
setup	0	2018-12-26 23:00:00	12.0941	420.511	263.56	23.2244	343.388	0	45.6473	0	0	0	0	21.41	15.06	28.75	21.4099	21.4001	21.3735	-99.99	21.3726	21.3352	21.2079	21.0689	20.938	20.032	-99.99	-99.99	0.992201
setup	0	2018-12-27 23:00:00	12.0939	420.644	248.29	22.0554	350.762	0	41.6227	0	0	0	0	21.22	16.15	28.28	21.2199	21.2243	21.2362	-99.99	21.2366	21.2532	21.1867	21.0736	20.9536	20.0437	-99.99	-99.99	0.876839
setup	0	2018-12-28 23:00:00	12.0937	420.793	280.46	25.1165	336.946	0	39.1435	0	0	0	0	21.32	15.18	29.09	21.3199	21.3039	21.2605	-99.99	21.259	21.1981	21.1179	21.0392	20.9423	20.0553	-99.99	-99.99	0.968337
setup	0	2018-12-29 23:00:00	12.0935	420.956	288.67	26.0642	335.812	0	35.748	0	0	0	0	21.73	15.81	29.34	21.7298	21.6834	21.5574	-99.99	21.5531	21.3764	21.1751	21.0412	20.9293	20.0665	-99.99	-99.99	1.01925
setup	0	2018-12-30 23:00:00	12.0933	421.133	269.47	24.5308	345.723	0	32.8843	0	0	0	0	21.74	15.68	29.01	21.7399	21.7062	21.6148	-99.99	21.6116	21.4834	21.2637	21.0901	20.9537	20.0777	-99.99	-99.99	0.952315
setup	0	2018-12-31 23:00:00	12.093	421.325	273.86	25.1347	344.09	0	30.479	0	0	0	0	21.15	16.06	28.14	21.1499	21.1714	21.2298	-99.99	21.2318	21.3135	21.2581	21.1263	20.9931	20.0892	-99.99	-99.99	0.792669
setup	0	2019-01-01 23:00:00	12.0927	421.532	262.41	24.2792	348.054	0	27.3901	0	0	0	0	21.71	16.61	29.16	21.7098	21.666	21.547	-99.99	21.5429	21.376	21.217	21.1056	20.9963	20.1008	-99.99	-99.99	0.945225
setup	0	2019-01-02 23:00:00	12.0924	421.752	291.91	27.2241	334.216	0	24.5026	0	0	0	0	22.02	15.21	30.41	22.0198	21.9597	21.7966	-99.99	21.7909	21.5619	21.2915	21.1278	21.0018	20.1123	-99.99	-99.99	1.12625
setup	0	2019-01-03 23:00:00	12.092	421.985	272.36	25.5987	346.931	0	21.8037	0	0	0	0	22.03	15.08	29.98	22.0298	21.9866	21.8692	-99.99	21.8652	21.7005	21.421	21.2062	21.0478	20.1239	-99.99	-99.99	0.996615
setup	0	2019-01-04 23:00:00	12.0916	422.232	204.79	19.3932	373.269	0	21.0098	0	0	0	0	21.11	18.14	26.78	21.11	21.1605	21.2975	-99.99	21.3022	21.4946	21.465	21.2883	21.1207	20.1362	-99.99	-99.99	0.558013
setup	0	2019-01-05 23:00:00	12.0912	422.491	224.23	21.3883	365.095	0	23.584	0	0	0	0	21.17	17.01	27.93	21.1699	21.1769	21.1959	-99.99	21.1966	21.2231	21.2541	21.2178	21.1237	20.149	-99.99	-99.99	0.670764
setup	0	2019-01-06 23:00:00	12.0908	422.763	272.59	26.1808	343.427	0	17.6397	0	0	0	0	20.87	16.73	25.71	20.87	20.901	20.9852	-99.99	20.9881	21.1063	21.1748	21.1481	21.07	20.1611	-99.99	-99.99	0.73384
setup	0	2019-01-07 23:00:00	12.0903	423.048	297.81	28.7894	327.2	0	12.3595	0	0	0	0	22.03	15.36	30.09	22.0298	21.9382	21.6898	-99.99	21.6812	21.3325	21.1171	21.062	20.9994	20.1723	-99.99	-99.99	1.23867
setup	0	2019-01-08 23:00:00	12.0898	423.344	205.71	20.0066	363.494	0	14.5767	0	0	0	0	20.87	15.87	27.8	20.87	20.919	21.052	-99.99	21.0566	21.2431	21.2252	21.1063	20.9913	20.1827	-99.99	-99.99	0.911438
setup	0	2019-01-09 23:00:00	12.0893	423.651	262.41	25.6631	343.833	0	13.3724	0	0	0	0	21.46	16.22	28.5	21.4599	21.4281	21.3419	-99.99	21.3389	21.2181	21.1335	21.0673	20.9833	20.1931	-99.99	-99.99	1.01706
setup	0	2019-01-10 23:00:00	12.0887	423.97	261.48	25.7006	342.222	0	12.2762	0	0	0	0	20.73	15.47	27.04	20.73	20.7716	20.8845	-99.99	20.8884	21.0466	21.0977	21.0473	20.9649	20.203	-99.99	-99.99	0.880034
setup	0	2019-01-11 23:00:00	12.0881	424.298	262.75	25.9401	348.488	0	12.028	0	0	0	0	21.66	16.06	28.5	21.6598	21.6	21.4375	-99.99	21.4319	21.2042	21.0567	20.9945	20.9274	20.2126	-99.99	-99.99	0.935183
setup	0	2019-01-12 23:00:00	12.0875	424.637	293.65	29.1014	328.832	0	7.84427	0	0	0	0	21.23	14.73	28.63	21.2299	21.2276	21.2212	-99.99	21.221	21.2119	21.1097	21.0095	20.9181	20.2216	-99.99	-99.99	1.06105
setup	0	2019-01-13 23:00:00	12.0868	424.985	277.56	27.594	337.326	0	11.2105	0	0	0	0	20.94	14.37	29.02	20.9399	20.9543	20.9932	-99.99	20.9946	21.0491	21.0483	20.9942	20.9166	20.2305	-99.99	-99.99	0.940503
setup	0	2019-01-14 23:00:00	12.0862	425.343	257.09	25.6226	351.178	0	11.3922	0	0	0	0	21.72	15.72	28.98	21.7198	21.662	21.5051	-99.99	21.4997	21.2799	21.0896	20.9849	20.9017	20.2392	-99.99	-99.99	0.953546
setup	0	2019-01-15 23:00:00	12.0855	425.708	207.68	20.7353	364.512	0	10.8215	0	0	0	0	20.4	16.22	25.76	20.4037	20.5547	20.6981	-99.99	20.7019	21.0036	21.1005	21.0223	20.9236	20.2478	-99.99	-99.99	0.687514
setup	0	2019-01-16 23:00:00	12.0847	426.082	229.885	22.977	359.139	0	11.7541	0	0	0	0	21.31	16.14	28.41	21.3078	21.2252	21.1468	-99.99	21.1447	20.9796	20.9348	20.9329	20.8918	20.2563	-99.99	-99.99	0.892971
setup	0	2019-01-17 23:00:00	12.084	426.463	302.56	30.2518	328.488	0	7.82425	0	0	0	0	21.61	15.94	28.85	21.6076	21.5155	21.428	-99.99	21.4256	21.2415	21.0411	20.9355	20.8601	20.2642	-99.99	-99.99	1.08404
setup	0	2019-01-18 23:00:00	12.0832	426.85	294.8	29.476	333.355	0	8.01536	0	0	0	0	22.69	15.72	31.23	22.6838	22.4407	22.2098	-99.99	22.2037	21.7177	21.242	21.0167	20.8927	20.272	-99.99	-99.99	1.3399
setup	0	2019-01-19 23:00:00	12.0824	427.244	299.66	29.9619	330.653	0	7.57929	0	0	0	0	22.65	15.51	31.04	22.6461	22.4937	22.349	-99.99	22.3452	22.0406	21.5453	21.2113	21.0149	20.2806	-99.99	-99.99	1.36484
setup	0	2019-01-20 23:00:00	12.0816	427.644	312.04	31.1998	323.421	0	7.66168	0	0	0	0	23.26	15.67	32.24	23.2543	23.0301	22.8171	-99.99	22.8115	22.3633	21.7801	21.4075	21.1807	20.2911	-99.99	-99.99	1.57779
setup	0	2019-01-21 23:00:00	12.0807	428.049	287.63	28.7592	336.724	0	7.44391	0	0	0	0	22.97	16.1	30.11	22.9671	22.8561	22.7506	-99.99	22.7478	22.5258	22.0372	21.6356	21.3712	20.3037	-99.99	-99.99	1.4287
setup	0	2019-01-22 23:00:00	12.0798	428.457	285.08	28.5042	339.425	0	8.40192	0	0	0	0	22.11	16.73	27.99	22.1108	22.1474	22.1821	-99.99	22.183	22.256	22.0642	21.7787	21.5392	20.3186	-99.99	-99.99	1.1477
setup	0	2019-01-23 23:00:00	12.0789	428.87	228.28	22.825	365.289	0	10.0036	0	0	0	0	22.34	17.32	29.33	22.3386	22.2856	22.2352	-99.99	22.2339	22.1279	21.9604	21.7846	21.6069	20.3347	-99.99	-99.99	1.07838
setup	0	2019-01-24 23:00:00	12.078	429.286	302.09	30.2051	329.794	0	6.902	0	0	0	0	22.27	15.56	30.26	22.2687	22.2227	22.1789	-99.99	22.1778	22.0855	21.9215	21.7701	21.6137	20.3511	-99.99	-99.99	1.29206
setup	0	2019-01-25 23:00:00	12.0771	429.704	306.14	30.6101	334.687	0	9.61139	0	0	0	0	23.43	15.49	31.95	23.4241	23.1917	22.971	-99.99	22.9652	22.5008	22.0448	21.7979	21.6189	20.3672	-99.99	-99.99	1.45315
setup	0	2019-01-26 23:00:00	12.0761	430.124	286.47	28.6434	347.513	0	10.2826	0	0	0	0	23.3	17.95	30.79	23.2969	23.1755	23.0603	-99.99	23.0572	22.8148	22.3403	21.9668	21.7103	20.3837	-99.99	-99.99	1.27515
setup	0	2019-01-27 23:00:00	12.0751	430.545	300.7	30.0662	340.667	0	7.18515	0	0	0	0	23.28	15.89	31.5	23.2769	23.1591	23.0471	-99.99	23.0441	22.8082	22.4068	22.0851	21.834	20.4015	-99.99	-99.99	1.33941
setup	0	2019-01-28 23:00:00	12.0741	430.967	260.9	26.0868	353.793	0	6.92848	0	0	0	0	22.77	15.96	30.49	22.7695	22.7513	22.734	-99.99	22.7335	22.6971	22.4511	22.1722	21.9291	20.4205	-99.99	-99.99	1.25339
setup	0	2019-01-29 23:00:00	12.0731	431.388	299.66	29.9623	338.507	0	7.19329	0	0	0	0	23.07	16.21	31.7	23.0676	22.9736	22.8843	-99.99	22.882	22.6941	22.4238	22.1919	21.9778	20.4402	-99.99	-99.99	1.35588
setup	0	2019-01-30 23:00:00	12.072	431.808	299.78	29.9744	336.363	0	6.85546	0	0	0	0	23.18	15.46	32.2	23.1774	23.0784	22.9843	-99.99	22.9818	22.7837	22.474	22.2245	22.0073	20.46	-99.99	-99.99	1.45666
setup	0	2019-01-31 23:00:00	12.071	432.227	309.84	30.9803	336.321	0	9.37979	0	0	0	0	23.75	16.12	32.48	23.7456	23.5736	23.4102	-99.99	23.4059	23.0621	22.6134	22.2977	22.0545	20.4801	-99.99	-99.99	1.51332
setup	0	2019-02-01 23:00:00	12.0699	432.643	284.04	28.4007	344.897	0	7.29157	0	0	0	0	23.47	16.07	31.72	23.4678	23.3841	23.3045	-99.99	23.3024	23.1349	22.7519	22.4122	22.1415	20.5007	-99.99	-99.99	1.48745
setup	0	2019-02-02 23:00:00	12.0688	433.056	320.03	31.9993	325.258	0	6.5858	0	0	0	0	24.22	16.12	32.89	24.2147	24.006	23.8078	-99.99	23.8026	23.3856	22.8643	22.5044	22.2293	20.5223	-99.99	-99.99	1.80119
setup	0	2019-02-03 23:00:00	12.0676	433.466	321.07	32.1033	320.773	0	6.51471	0	0	0	0	24.33	16.42	33.35	24.3256	24.1529	23.9888	-99.99	23.9845	23.6391	23.0785	22.6547	22.3417	20.5448	-99.99	-99.99	1.89516
setup	0	2019-02-04 23:00:00	12.0665	433.871	305.8	30.5384	334.506	0	8.22601	0	0	0	0	23.94	16.82	32.51	23.9379	23.8588	23.7836	-99.99	23.7816	23.6232	23.2011	22.7997	22.4753	20.5687	-99.99	-99.99	1.65627
setup	0	2019-02-05 23:00:00	12.0653	434.271	295.61	29.5112	342.274	0	10.5334	0	0	0	0	23.15	16.91	30.59	23.1509	23.191	23.2291	-99.99	23.2301	23.3101	23.146	22.8588	22.5704	20.5937	-99.99	-99.99	1.35853
setup	0	2019-02-06 23:00:00	12.0641	434.665	298.62	29.7998	337.706	0	7.50755	0	0	0	0	22.78	16.38	30.31	22.781	22.8261	22.869	-99.99	22.8701	22.9602	22.9416	22.7909	22.5724	20.6191	-99.99	-99.99	1.34684
setup	0	2019-02-07 23:00:00	12.063	435.053	277.56	27.6846	355.841	0	10.6894	0	0	0	0	23.38	17.09	30.56	23.3778	23.2925	23.2116	-99.99	23.2094	23.0392	22.8617	22.7018	22.5081	20.6437	-99.99	-99.99	1.22423
setup	0	2019-02-08 23:00:00	12.0617	435.433	183.96	18.3377	389.369	0	10.7563	0	0	0	0	23.29	18.32	29.94	23.2899	23.2673	23.2061	-99.99	23.2039	23.118	22.9079	22.6898	22.471	20.6672	-99.99	-99.99	1.19942
setup	0	2019-02-09 23:00:00	12.0605	435.806	269.47	26.8421	358.475	0	10.7525	0	0	0	0	23.34	17.75	30.78	23.3399	23.3072	23.2186	-99.99	23.2155	23.091	22.8761	22.6707	22.4571	20.6902	-99.99	-99.99	1.24815
setup	0	2019-02-10 23:00:00	12.0593	436.17	292.72	29.1325	345.151	0	10.5306	0	0	0	0	22.85	17.37	30.35	22.8499	22.8601	22.8877	-99.99	22.8886	22.9272	22.8254	22.6483	22.4428	20.7126	-99.99	-99.99	1.25419
setup	0	2019-02-11 23:00:00	12.058	436.525	297.81	29.6079	332.47	0	7.22705	0	0	0	0	23.24	15.61	32.17	23.2399	23.1954	23.0747	-99.99	23.0705	22.9009	22.7215	22.5763	22.4006	20.7345	-99.99	-99.99	1.65741
setup	0	2019-02-12 23:00:00	12.0567	436.869	307.65	30.5477	330.589	0	7.03125	0	0	0	0	22.84	15.77	31.67	22.8399	22.8414	22.8455	-99.99	22.8457	22.8513	22.7269	22.5554	22.3664	20.7555	-99.99	-99.99	1.50739
setup	0	2019-02-13 23:00:00	12.0555	437.204	279.18	27.6794	343.949	0	6.92881	0	0	0	0	22.77	14.95	31.31	22.7699	22.7646	22.75	-99.99	22.7495	22.7291	22.6399	22.5056	22.335	20.7759	-99.99	-99.99	1.45015
setup	0	2019-02-14 23:00:00	12.0542	437.527	260.21	25.753	356.678	0	6.71047	0	0	0	0	23.3	16.33	30.98	23.2999	23.2482	23.1078	-99.99	23.1029	22.9062	22.6691	22.4818	22.3017	20.7956	-99.99	-99.99	1.43596
setup	0	2019-02-15 23:00:00	12.0528	437.838	297.58	29.3904	347.585	0	9.30729	0	0	0	0	24.11	16.42	32.93	24.1098	24.0004	23.7035	-99.99	23.6932	23.2767	22.8087	22.525	22.3103	20.8149	-99.99	-99.99	1.54719
setup	0	2019-02-16 23:00:00	12.0515	438.136	247.83	24.4175	368.239	0	10.7116	0	0	0	0	23.51	18.23	30.09	23.5099	23.491	23.4396	-99.99	23.4378	23.3657	23.0208	22.67	22.3975	20.8345	-99.99	-99.99	1.27676
setup	0	2019-02-17 23:00:00	12.0502	438.422	290.18	28.5095	353.63	0	10.1205	0	0	0	0	24.3	17.53	32.14	24.2998	24.1967	23.917	-99.99	23.9073	23.5148	23.0528	22.7364	22.4836	20.8551	-99.99	-99.99	1.5134
setup	0	2019-02-18 23:00:00	12.0488	438.693	320.6	31.3957	334.543	0	6.87009	0	0	0	0	24.78	16.19	34.24	24.7798	24.6591	24.3315	-99.99	24.3202	23.8604	23.2545	22.8573	22.5717	20.8764	-99.99	-99.99	1.86577
setup	0	2019-02-19 23:00:00	12.0475	438.951	307.53	30.0032	350.328	0	10.1842	0	0	0	0	25.16	17.48	32.97	25.1598	25.0424	24.7239	-99.99	24.7129	24.2662	23.5755	23.0692	22.7196	20.899	-99.99	-99.99	1.71105
setup	0	2019-02-20 23:00:00	12.0461	439.193	302.9	29.4253	348.38	0	10.9093	0	0	0	0	23.49	18.09	30.71	23.49	23.5378	23.6677	-99.99	23.6722	23.8541	23.6306	23.2425	22.8977	20.9235	-99.99	-99.99	1.32911
setup	0	2019-02-21 23:00:00	12.0447	439.42	249.91	24.16	365.126	0	10.8494	0	0	0	0	23.37	17.57	30.51	23.37	23.3801	23.4075	-99.99	23.4085	23.4469	23.383	23.1969	22.9529	20.9492	-99.99	-99.99	1.35976
setup	0	2019-02-22 23:00:00	12.0433	439.631	246.21	23.6722	368.365	0	11.0927	0	0	0	0	23.38	16.91	30.92	23.3799	23.3722	23.3513	-99.99	23.3506	23.3212	23.2376	23.0991	22.9017	20.9746	-99.99	-99.99	1.30779
setup	0	2019-02-23 23:00:00	12.0419	439.825	267.15	25.5282	360.39	0	11.2817	0	0	0	0	22.72	17.21	29.75	22.72	22.7649	22.8869	-99.99	22.8911	23.0622	23.1124	23.0099	22.8299	20.9987	-99.99	-99.99	1.11607
setup	0	2019-02-24 23:00:00	12.0405	440.002	213.93	20.3032	381.182	0	11.6767	0	0	0	0	23.24	17.89	30.13	23.2399	23.2153	23.1483	-99.99	23.146	23.0523	22.9804	22.8886	22.7351	21.0215	-99.99	-99.99	1.18317
setup	0	2019-02-25 23:00:00	12.0391	440.162	281.61	26.5248	355.049	0	11.5167	0	0	0	0	22.61	17.38	28.91	22.61	22.6454	22.7413	-99.99	22.7446	22.8791	22.9029	22.8105	22.6551	21.0428	-99.99	-99.99	1.09443
setup	0	2019-02-26 23:00:00	12.0377	440.303	314.36	29.3639	336.79	0	8.26291	0	0	0	0	23.2	16.29	31.38	23.1999	23.1575	23.0425	-99.99	23.0386	22.8771	22.7683	22.6931	22.5651	21.0629	-99.99	-99.99	1.45762
setup	0	2019-02-27 23:00:00	12.0362	440.427	290.06	26.8488	351.534	0	10.3511	0	0	0	0	23.63	16.77	31.55	23.6299	23.5678	23.3994	-99.99	23.3935	23.1573	22.8724	22.6792	22.5093	21.0816	-99.99	-99.99	1.43664
setup	0	2019-02-28 23:00:00	12.0348	440.531	317.83	29.1305	339.991	0	8.837	0	0	0	0	24.45	16.08	33.34	24.4498	24.3316	24.0109	-99.99	23.9998	23.5498	23.0435	22.744	22.528	21.0999	-99.99	-99.99	1.72032
setup	0	2019-03-01 23:00:00	12.0333	440.615	323.27	29.3161	340.163	0	9.76688	0	0	0	0	25.53	17.02	35.09	25.5297	25.3562	24.8851	-99.99	24.8688	24.208	23.4114	22.9348	22.6361	21.1187	-99.99	-99.99	1.98049
setup	0	2019-03-02 23:00:00	12.0319	440.68	280.46	25.1466	360.834	0	16.5147	0	0	0	0	25.88	17.26	34.86	25.8798	25.7277	25.3148	-99.99	25.3005	24.7212	23.8458	23.2397	22.8536	21.1395	-99.99	-99.99	2.02024
setup	0	2019-03-03 23:00:00	12.0304	440.725	314.36	27.8485	352.578	0	18.3434	0	0	0	0	25.75	18.29	34.22	25.7498	25.6428	25.3523	-99.99	25.3422	24.9345	24.1659	23.5495	23.1238	21.1632	-99.99	-99.99	1.84903
setup	0	2019-03-04 23:00:00	12.0289	440.75	273.28	23.9039	364.788	0	19.4205	0	0	0	0	24.19	18.82	29.98	24.19	24.2313	24.3433	-99.99	24.3472	24.5041	24.2171	23.7586	23.3614	21.1899	-99.99	-99.99	1.43267
setup	0	2019-03-05 23:00:00	12.0275	440.753	263.45	22.7403	365.374	0	20.8171	0	0	0	0	23.48	18.46	29.63	23.48	23.5323	23.6743	-99.99	23.6792	23.8781	23.9045	23.7135	23.4404	21.2184	-99.99	-99.99	1.29279
