source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2018-04-15 23:00:00	11.9656	422.486	246.44	24.617	354.571	0	16.1918	0	0	0	0	18.73	16.49	22.05	18.7327	18.8401	18.9422	-99.99	18.9449	19.1595	19.1117	18.8612	18.5425	15.8008	-99.99	-99.99	0.350775
setup	0	2018-04-16 23:00:00	11.9641	421.665	240.77	24.0442	360.543	0	17.4944	0	0	0	0	19.84	14.96	26.07	19.8359	19.6683	19.5092	-99.99	19.505	19.17	18.9049	18.712	18.4544	15.8344	-99.99	-99.99	0.548524
setup	0	2018-04-17 23:00:00	11.9627	420.833	139.07	13.8835	388.781	0	49.0811	0	0	0	0	19.26	16.72	22.94	19.2631	19.3859	19.5026	-99.99	19.5056	19.7547	19.0977	18.7006	18.3851	15.8664	-99.99	-99.99	0.380678
setup	0	2018-04-18 23:00:00	11.9612	419.991	220.06	21.9603	370.345	0	54.8986	0	0	0	0	20.02	16.03	24.77	20.0251	20.2286	20.4218	-99.99	20.4269	20.8285	19.531	18.8677	18.4469	15.8979	-99.99	-99.99	0.510329
setup	0	2018-04-19 23:00:00	11.9598	419.139	169.85	16.9418	379.451	0	91.691	0	0	0	0	18.97	16.6	22.66	18.9719	19.0486	19.1214	-99.99	19.1234	19.1515	19.5188	19.1151	18.6615	15.9308	-99.99	-99.99	0.285137
setup	0	2018-04-20 23:00:00	11.9584	418.279	249.45	24.8677	360.703	0	53.168	0	0	0	0	19.35	16.93	22.75	19.3501	19.4007	19.5382	-99.99	19.543	19.7318	19.168	18.9257	18.6446	15.9648	-99.99	-99.99	0.289945
setup	0	2018-04-21 23:00:00	11.957	417.411	225.04	22.4196	369.793	0	14.8884	0	0	0	0	19.9	17.27	24.45	19.9	19.8966	19.8873	-99.99	19.887	19.8738	19.521	19.0638	18.6662	15.9978	-99.99	-99.99	0.360213
setup	0	2018-04-22 23:00:00	11.9556	416.536	211.85	21.0893	374.029	0	18.617	0	0	0	0	20.21	16.72	24.5	20.21	20.154	20.0021	-99.99	19.9968	19.7837	19.4276	19.0702	18.7144	16.0311	-99.99	-99.99	0.429577
setup	0	2018-04-23 23:00:00	11.9542	415.655	226.08	22.4856	371.187	0	59.8992	0	0	0	0	20.18	16.49	25.1	20.1802	20.3306	20.739	-99.99	20.7531	21.3024	19.7881	19.1268	18.7278	16.064	-99.99	-99.99	0.463698
setup	0	2018-04-24 23:00:00	11.9529	414.768	90.59	9.00055	402.503	0	42.6438	0	0	0	0	19.27	16.71	22.85	19.27	19.2551	19.2145	-99.99	19.2131	19.1805	19.6984	19.3658	18.9153	16.0976	-99.99	-99.99	0.303604
setup	0	2018-04-25 23:00:00	11.9515	413.876	203.52	20.1963	371.597	0	14.5145	0	0	0	0	19.54	16.14	24.85	19.54	19.5256	19.4865	-99.99	19.4852	19.4303	19.3396	19.1648	18.8845	16.1318	-99.99	-99.99	0.433909
setup	0	2018-04-26 23:00:00	11.9501	412.981	225.62	22.3583	369.891	0	17.5405	0	0	0	0	20.07	16.08	25.72	20.07	20.007	19.836	-99.99	19.8301	19.5903	19.3039	19.064	18.7875	16.1642	-99.99	-99.99	0.428162
setup	0	2018-04-27 23:00:00	11.9488	412.081	227.7	22.5286	362.444	0	17.1707	0	0	0	0	19.14	15.71	24.34	19.1401	19.1719	19.2584	-99.99	19.2614	19.3824	19.2691	19.0262	18.7345	16.1952	-99.99	-99.99	0.407286
setup	0	2018-04-28 23:00:00	11.9475	411.18	220.18	21.7452	365.321	0	12.4997	0	0	0	0	19.29	15.43	24.36	19.29	19.279	19.2489	-99.99	19.2479	19.2057	19.1017	18.9238	18.671	16.225	-99.99	-99.99	0.417457
setup	0	2018-04-29 23:00:00	11.9462	410.277	215.32	21.2219	361.436	0	11.7152	0	0	0	0	18.5	15.42	22.58	18.5001	18.5535	18.6984	-99.99	18.7034	18.9067	18.9544	18.8185	18.5887	16.2534	-99.99	-99.99	0.366854
setup	0	2018-04-30 23:00:00	11.9449	409.373	220.41	21.6738	359.915	0	15.6602	0	0	0	0	18.56	14.06	23.42	18.5601	18.5724	18.606	-99.99	18.6072	18.6542	18.7013	18.6423	18.4659	16.2804	-99.99	-99.99	0.412911
setup	0	2018-05-01 23:00:00	11.9436	408.469	196.34	19.2576	367.604	0	33.6802	0	0	0	0	18.46	15.11	23.28	18.4598	18.2938	17.8433	-99.99	17.8277	17.2077	18.0355	18.3164	18.2675	16.3054	-99.99	-99.99	0.289353
setup	0	2018-05-02 23:00:00	11.9423	407.565	213	20.8323	352.344	0	11.724	0	0	0	0	17.32	13.9	21.32	17.3201	17.3707	17.508	-99.99	17.5128	17.7052	17.8813	17.9881	17.9578	16.327	-99.99	-99.99	0.401379
setup	0	2018-05-03 23:00:00	11.941	406.663	275.71	26.8811	343.848	0	11.9922	0	0	0	0	18.73	14.33	24.35	18.7299	18.6385	18.3905	-99.99	18.3819	18.034	17.86	17.8303	17.7538	16.3453	-99.99	-99.99	0.425505
setup	0	2018-05-04 23:00:00	11.9398	405.763	255.23	24.7988	354.03	0	12.3702	0	0	0	0	19.24	13.95	25.26	19.2399	19.1439	18.8831	-99.99	18.874	18.5081	18.0888	17.8555	17.6863	16.3622	-99.99	-99.99	0.457268
setup	0	2018-05-05 23:00:00	11.9386	404.867	247.95	24.0012	357.247	0	12.8822	0	0	0	0	19.29	14.67	24.71	19.29	19.2209	19.0335	-99.99	19.027	18.764	18.3167	17.9831	17.7451	16.3789	-99.99	-99.99	0.41713
setup	0	2018-05-06 23:00:00	11.9373	403.974	262.64	25.32	353.214	0	13.0259	0	0	0	0	19.35	14.69	24.19	19.35	19.2874	19.1177	-99.99	19.1118	18.8736	18.451	18.1094	17.8514	16.3966	-99.99	-99.99	0.415935
setup	0	2018-05-07 23:00:00	11.9361	403.086	200.51	19.2459	370.705	0	13.0124	0	0	0	0	19.21	15.98	24.08	19.21	19.1689	19.0575	-99.99	19.0536	18.8973	18.5432	18.2178	17.9563	16.4154	-99.99	-99.99	0.363047
setup	0	2018-05-08 23:00:00	11.935	402.203	215.32	20.571	363.316	0	12.9513	0	0	0	0	18.76	14.75	23.45	18.76	18.7544	18.7389	-99.99	18.7384	18.7166	18.5138	18.2667	18.0314	16.4351	-99.99	-99.99	0.369481
setup	0	2018-05-09 23:00:00	11.9338	401.327	221.57	21.0632	361.179	0	17.1597	0	0	0	0	18.88	14.8	24.28	18.88	18.8508	18.7714	-99.99	18.7687	18.6572	18.4584	18.2583	18.0534	16.4551	-99.99	-99.99	0.42157
setup	0	2018-05-10 23:00:00	11.9326	400.457	205.95	19.4759	368.143	0	18.1055	0	0	0	0	19.12	15.16	24.48	19.12	19.0727	18.9445	-99.99	18.94	18.7601	18.4903	18.2651	18.0577	16.475	-99.99	-99.99	0.392404
setup	0	2018-05-11 23:00:00	11.9315	399.596	182.11	17.1272	370.235	0	18.6105	0	0	0	0	18.28	15.11	22.42	18.2801	18.3154	18.4112	-99.99	18.4145	18.5488	18.474	18.2827	18.0751	16.4948	-99.99	-99.99	0.310221
setup	0	2018-05-12 23:00:00	11.9304	398.742	271.32	25.372	350.844	0	15.4473	0	0	0	0	19.44	14.49	25.35	19.44	19.3431	19.0803	-99.99	19.0711	18.7024	18.4009	18.2281	18.0543	16.5144	-99.99	-99.99	0.442857
setup	0	2018-05-13 23:00:00	11.9293	397.899	239.15	22.2323	364.638	0	17.4885	0	0	0	0	19.96	16.09	25.6	19.9599	19.8566	19.5761	-99.99	19.5664	19.173	18.6549	18.3151	18.0732	16.5336	-99.99	-99.99	0.407685
setup	0	2018-05-14 23:00:00	11.9282	397.065	265.3	24.5149	356.119	0	22.6118	0	0	0	0	19.8	15.91	25.1	19.8	19.7366	19.5646	-99.99	19.5587	19.3173	18.8448	18.4618	18.1758	16.5533	-99.99	-99.99	0.405098
setup	0	2018-05-15 23:00:00	11.9272	396.241	245.86	22.5796	353.755	0	20.0144	0	0	0	0	19.21	14.64	24.93	19.2101	19.1983	19.1664	-99.99	19.1653	19.1203	18.8517	18.5499	18.2804	16.5742	-99.99	-99.99	0.521123
setup	0	2018-05-16 23:00:00	11.9261	395.429	229.32	20.9309	361.279	0	21.6736	0	0	0	0	19.21	15.9	24.78	19.21	19.1875	19.1263	-99.99	19.1241	19.0383	18.8184	18.5715	18.3312	16.5958	-99.99	-99.99	0.408775
setup	0	2018-05-17 23:00:00	11.9251	394.63	264.03	23.9506	348.593	0	23.3212	0	0	0	0	19.02	15.42	24.5	19.02	19.0086	18.9776	-99.99	18.9765	18.9328	18.7665	18.5619	18.3442	16.6175	-99.99	-99.99	0.438191
setup	0	2018-05-18 23:00:00	11.9241	393.843	260.56	23.4919	344.434	0	25.2042	0	0	0	0	18.52	14.34	24.37	18.5201	18.5415	18.5996	-99.99	18.6016	18.6828	18.6478	18.5119	18.3251	16.6389	-99.99	-99.99	0.485306
setup	0	2018-05-19 23:00:00	11.9232	393.07	227.47	20.3861	356.164	0	27.6079	0	0	0	0	18.85	14.46	25.12	18.85	18.8249	18.7565	-99.99	18.7541	18.6582	18.5496	18.4305	18.2688	16.6595	-99.99	-99.99	0.527032
setup	0	2018-05-20 23:00:00	11.9222	392.311	113.73	10.1336	391.553	0	30.8088	0	0	0	0	18.77	13.84	24.92	18.7701	18.7556	18.7163	-99.99	18.715	18.6598	18.5299	18.3856	18.2182	16.6791	-99.99	-99.99	0.535985
setup	0	2018-05-21 23:00:00	11.9213	391.566	147.86	13.1015	383.008	0	34.7542	0	0	0	0	18.89	15.42	23.69	18.89	18.8689	18.8114	-99.99	18.8094	18.729	18.5562	18.375	18.1929	16.6981	-99.99	-99.99	0.372656
setup	0	2018-05-22 23:00:00	11.9204	390.838	179.1	15.7862	371.248	0	35.0904	0	0	0	0	18.55	15.2	23.57	18.5501	18.5562	18.5728	-99.99	18.5734	18.5966	18.5049	18.3554	18.1818	16.7166	-99.99	-99.99	0.387721
setup	0	2018-05-23 23:00:00	11.9195	390.125	217.98	19.1191	359.755	0	38.0019	0	0	0	0	18.71	14.75	24.12	18.71	18.6889	18.6314	-99.99	18.6294	18.5487	18.4319	18.3057	18.1516	16.7346	-99.99	-99.99	0.435878
setup	0	2018-05-24 23:00:00	11.9186	389.429	214.05	18.6902	362.438	0	42.4259	0	0	0	0	18.99	15.01	24.9	18.99	18.9468	18.8293	-99.99	18.8253	18.6606	18.4494	18.2842	18.1223	16.752	-99.99	-99.99	0.464449
setup	0	2018-05-25 23:00:00	11.9178	388.751	211.62	18.4036	363.389	0	46.4677	0	0	0	0	19.05	14.35	24.99	19.05	19.0104	18.9027	-99.99	18.899	18.7478	18.502	18.3015	18.1219	16.7691	-99.99	-99.99	0.487815
setup	0	2018-05-26 23:00:00	11.917	388.09	231.17	20.0329	355.952	0	49.3861	0	0	0	0	18.8	14.95	24.43	18.8001	18.789	18.7589	-99.99	18.7579	18.7157	18.5341	18.3324	18.1439	16.786	-99.99	-99.99	0.451855
setup	0	2018-05-27 23:00:00	11.9162	387.448	213.7	18.4639	360.808	0	51.407	0	0	0	0	18.71	14.94	24.25	18.7101	18.6993	18.6701	-99.99	18.6691	18.628	18.4934	18.3294	18.1568	16.803	-99.99	-99.99	0.439631
setup	0	2018-05-28 23:00:00	11.9154	386.825	286.24	24.6721	330.115	0	50.7031	0	0	0	0	18.25	13.36	25.26	18.2501	18.2681	18.3168	-99.99	18.3185	18.3865	18.3717	18.2795	18.1392	16.8198	-99.99	-99.99	0.592194
setup	0	2018-05-29 23:00:00	11.9147	386.222	271.55	23.3641	330.251	0	53.2022	0	0	0	0	17.5	11.95	24.47	17.5002	17.5656	17.7434	-99.99	17.7495	17.9986	18.175	18.1747	18.0771	16.8358	-99.99	-99.99	0.565751
setup	0	2018-05-30 23:00:00	11.914	385.638	265.76	22.8394	343.746	0	53.0139	0	0	0	0	18.87	12.96	25.85	18.87	18.7911	18.5768	-99.99	18.5693	18.269	18.1085	18.0561	17.9744	16.8506	-99.99	-99.99	0.552253
setup	0	2018-05-31 23:00:00	11.9133	385.076	166.84	14.3309	377.803	0	59.1112	0	0	0	0	19.01	14.98	23.92	19.01	18.9608	18.8271	-99.99	18.8225	18.6352	18.3316	18.1106	17.9505	16.8643	-99.99	-99.99	0.386601
setup	0	2018-06-01 23:00:00	11.9127	384.534	209.42	17.985	369.182	0	54.5704	0	0	0	0	19.74	14.92	25.45	19.74	19.6352	19.3508	-99.99	19.3409	18.942	18.481	18.1999	18.0061	16.8782	-99.99	-99.99	0.471451
setup	0	2018-06-02 23:00:00	11.912	384.014	201.55	17.306	370.423	0	59.3435	0	0	0	0	19.62	15.59	25.3	19.62	19.5571	19.3865	-99.99	19.3806	19.1411	18.6966	18.3523	18.1127	16.8928	-99.99	-99.99	0.470246
setup	0	2018-06-03 23:00:00	11.9114	383.515	170.19	14.6108	377.222	0	58.1322	0	0	0	0	19.16	15.26	24.85	19.1601	19.1423	19.094	-99.99	19.0923	19.0245	18.7494	18.4641	18.2301	16.9088	-99.99	-99.99	0.43838
setup	0	2018-06-04 23:00:00	11.9109	383.04	93.14	7.99474	397.469	0	55.0509	0	0	0	0	18.67	15.4	23.83	18.6701	18.6854	18.727	-99.99	18.7285	18.7868	18.6854	18.4945	18.2969	16.9257	-99.99	-99.99	0.400498
setup	0	2018-06-05 23:00:00	11.9103	382.586	142.43	12.2237	376.971	0	43.4159	0	0	0	0	17.89	14.23	23.02	17.8901	17.9511	18.1167	-99.99	18.1224	18.3544	18.4788	18.4243	18.2884	16.9429	-99.99	-99.99	0.455122
setup	0	2018-06-06 23:00:00	11.9098	382.156	131.32	11.2685	377.916	0	48.821	0	0	0	0	17.51	13.7	22.98	17.5101	17.5709	17.7357	-99.99	17.7414	17.9725	18.2062	18.2623	18.1931	16.9591	-99.99	-99.99	0.485582
setup	0	2018-06-07 23:00:00	11.9093	381.75	116.86	10.0263	380.665	0	46.6287	0	0	0	0	17.14	12.87	22.97	17.1402	17.2065	17.3867	-99.99	17.3929	17.6456	17.9405	18.0616	18.0405	16.9735	-99.99	-99.99	0.476485
setup	0	2018-06-08 23:00:00	11.9089	381.367	181.88	15.6027	360.579	0	44.5957	0	0	0	0	17.4	12.57	23.44	17.4001	17.4211	17.4779	-99.99	17.4799	17.5597	17.749	17.8647	17.8664	16.9856	-99.99	-99.99	0.481348
setup	0	2018-06-09 23:00:00	11.9085	381.009	138.38	11.8695	377.443	0	50.2211	0	0	0	0	17.83	12.77	24.65	17.8301	17.8117	17.7619	-99.99	17.7601	17.6903	17.7032	17.7398	17.7237	16.9956	-99.99	-99.99	0.518919
setup	0	2018-06-10 23:00:00	11.9081	380.674	162.91	13.9719	367.914	0	45.3318	0	0	0	0	17.78	12.2	25.49	17.7801	17.7741	17.7578	-99.99	17.7573	17.7344	17.7068	17.6872	17.6438	17.0041	-99.99	-99.99	0.604131
setup	0	2018-06-11 23:00:00	11.9077	380.365	233.25	20.0024	340.058	0	45.6333	0	0	0	0	17.64	10.86	25.49	17.6401	17.6444	17.6559	-99.99	17.6563	17.6724	17.6703	17.6481	17.5998	17.0118	-99.99	-99.99	0.704389
setup	0	2018-06-12 23:00:00	11.9074	380.08	146.82	12.5893	376.542	0	49.5379	0	0	0	0	18.12	12.64	24.57	18.1201	18.0861	17.994	-99.99	17.9908	17.8618	17.7308	17.6453	17.5763	17.0189	-99.99	-99.99	0.515734
setup	0	2018-06-13 23:00:00	11.907	379.821	184.54	15.8222	365.49	0	48.9632	0	0	0	0	18.3	14.01	24.77	18.3	18.2641	18.1665	-99.99	18.1631	18.0262	17.8302	17.6921	17.5951	17.0259	-99.99	-99.99	0.49538
setup	0	2018-06-14 23:00:00	11.9068	379.587	131.9	11.308	382.206	0	52.0742	0	0	0	0	18.26	13.45	24.5	18.2601	18.2347	18.1659	-99.99	18.1636	18.067	17.8895	17.7467	17.6391	17.0333	-99.99	-99.99	0.508664
setup	0	2018-06-15 23:00:00	11.9065	379.378	211.38	18.1206	357.959	0	47.411	0	0	0	0	18.57	13.71	24.91	18.57	18.5214	18.3896	-99.99	18.385	18.2	17.9619	17.8004	17.6853	17.0412	-99.99	-99.99	0.534421
setup	0	2018-06-16 23:00:00	11.9063	379.196	166.03	14.2321	372.213	0	53.9679	0	0	0	0	18.44	14.04	24.78	18.4401	18.4154	18.3486	-99.99	18.3463	18.2525	18.0475	17.8732	17.7437	17.0496	-99.99	-99.99	0.510332
setup	0	2018-06-17 23:00:00	11.9061	379.038	82.03	7.03121	394.571	0	50.6623	0	0	0	0	17.55	14.76	22.57	17.5501	17.6043	17.7513	-99.99	17.7564	17.9626	18.0085	17.9104	17.7962	17.0586	-99.99	-99.99	0.391867
setup	0	2018-06-18 23:00:00	11.906	378.907	150.53	12.9021	373.559	0	38.5628	0	0	0	0	17.76	14.27	22.86	17.7601	17.7642	17.7753	-99.99	17.7757	17.7913	17.8383	17.8344	17.7781	17.0678	-99.99	-99.99	0.421612
setup	0	2018-06-19 23:00:00	11.9059	378.802	128.43	11.0084	379.737	0	47.717	0	0	0	0	17.66	13.53	23.45	17.6601	17.6687	17.6921	-99.99	17.693	17.7257	17.7607	17.7618	17.7202	17.0763	-99.99	-99.99	0.478257
setup	0	2018-06-20 23:00:00	11.9058	378.723	225.73	19.3496	350.702	0	44.3151	0	0	0	0	18.58	13.34	25.37	18.58	18.5051	18.3018	-99.99	18.2947	18.0095	17.7979	17.7248	17.6695	17.0839	-99.99	-99.99	0.633002
setup	0	2018-06-21 23:00:00	11.9057	378.67	209.07	17.9231	358.853	0	53.3009	0	0	0	0	18.81	13.86	25.59	18.81	18.7472	18.5766	-99.99	18.5707	18.3313	18.0077	17.8107	17.692	17.0913	-99.99	-99.99	0.607184
setup	0	2018-06-22 23:00:00	11.9057	378.643	139.88	11.993	381.004	0	53.5021	0	0	0	0	18.58	13.16	25.21	18.5801	18.5516	18.4745	-99.99	18.4718	18.3634	18.1189	17.9163	17.7739	17.0993	-99.99	-99.99	0.581453
setup	0	2018-06-23 23:00:00	11.9057	378.643	165.1	14.1573	373.82	0	47.7386	0	0	0	0	18.83	13.86	25.31	18.83	18.7822	18.6523	-99.99	18.6478	18.4656	18.1982	17.997	17.8526	17.1083	-99.99	-99.99	0.602165
setup	0	2018-06-24 23:00:00	11.9057	378.668	142.08	12.1854	379.181	0	50.2468	0	0	0	0	18.38	14.44	24.22	18.3801	18.382	18.3872	-99.99	18.3873	18.3945	18.2506	18.0733	17.9269	17.1181	-99.99	-99.99	0.536593
setup	0	2018-06-25 23:00:00	11.9058	378.719	131.9	11.3147	379.405	0	47.1982	0	0	0	0	18.01	13.47	23.99	18.0101	18.0287	18.0793	-99.99	18.081	18.1518	18.1462	18.0659	17.9598	17.1285	-99.99	-99.99	0.635854
setup	0	2018-06-26 23:00:00	11.9059	378.797	168.69	14.4741	369.063	0	43.2546	0	0	0	0	18.28	13.6	24.8	18.2801	18.2617	18.212	-99.99	18.2103	18.1405	18.0769	18.0177	17.9375	17.1388	-99.99	-99.99	0.588006
setup	0	2018-06-27 23:00:00	11.906	378.9	218.79	18.778	348.082	0	48.1485	0	0	0	0	18.29	13.24	26.26	18.2901	18.2729	18.2261	-99.99	18.2245	18.1587	18.0656	17.9916	17.9099	17.1486	-99.99	-99.99	0.767514
setup	0	2018-06-28 23:00:00	11.9062	379.029	234.06	20.095	346.502	0	45.0163	0	0	0	0	18.65	11.88	26.31	18.6501	18.6039	18.4786	-99.99	18.4743	18.2984	18.1073	17.9925	17.8978	17.158	-99.99	-99.99	0.744312
setup	0	2018-06-29 23:00:00	11.9064	379.183	194.03	16.6644	364.087	0	45.7729	0	0	0	0	18.72	14.53	24.85	18.72	18.6898	18.6078	-99.99	18.605	18.4901	18.2635	18.0707	17.9326	17.1675	-99.99	-99.99	0.559786
setup	0	2018-06-30 23:00:00	11.9066	379.363	208.38	17.9043	359.973	0	46.8805	0	0	0	0	18.92	14.23	25.78	18.92	18.8731	18.7458	-99.99	18.7414	18.5627	18.3121	18.1298	17.9909	17.1775	-99.99	-99.99	0.613665
setup	0	2018-07-01 23:00:00	11.9068	379.568	212.77	18.29	357.381	0	46.7732	0	0	0	0	18.66	13.7	25.42	18.6601	18.6445	18.6022	-99.99	18.6007	18.5412	18.3623	18.1892	18.0464	17.188	-99.99	-99.99	0.589642
setup	0	2018-07-02 23:00:00	11.9071	379.799	126.58	10.8867	383.987	0	45.4599	0	0	0	0	18.29	13.5	24.77	18.2901	18.3018	18.3335	-99.99	18.3346	18.3789	18.3218	18.2057	18.0822	17.1991	-99.99	-99.99	0.548195
setup	0	2018-07-03 23:00:00	11.9074	380.054	105.52	9.08076	391.79	0	40.9446	0	0	0	0	18.43	13.93	24.77	18.4301	18.4183	18.3864	-99.99	18.3853	18.3407	18.2679	18.1807	18.0793	17.2102	-99.99	-99.99	0.533144
setup	0	2018-07-04 23:00:00	11.9078	380.333	111.77	9.6249	385.241	0	38.8638	0	0	0	0	17.67	13.87	23.48	17.6701	17.7236	17.8687	-99.99	17.8737	18.0771	18.1793	18.1446	18.0599	17.221	-99.99	-99.99	0.52415
setup	0	2018-07-05 23:00:00	11.9082	380.637	176.79	15.235	360.476	0	40.1019	0	0	0	0	17.63	12.13	24.9	17.6301	17.6539	17.7183	-99.99	17.7205	17.8107	17.9507	18.0122	17.9853	17.2312	-99.99	-99.99	0.694621
setup	0	2018-07-06 23:00:00	11.9086	380.965	261.94	22.591	326.045	0	41.3843	0	0	0	0	17.5	10.49	25.55	17.5002	17.5236	17.5873	-99.99	17.5895	17.6786	17.8097	17.8808	17.8739	17.2399	-99.99	-99.99	0.789301
setup	0	2018-07-07 23:00:00	11.909	381.316	179.34	15.4809	361.013	0	41.568	0	0	0	0	17.9	12.99	24.92	17.9001	17.8899	17.8624	-99.99	17.8614	17.823	17.819	17.8138	17.7848	17.2473	-99.99	-99.99	0.709888
setup	0	2018-07-08 23:00:00	11.9095	381.691	206.41	17.8349	352.45	0	39.533	0	0	0	0	18.06	12.59	25.15	18.0601	18.0405	17.9875	-99.99	17.9856	17.9112	17.8355	17.791	17.7443	17.2537	-99.99	-99.99	0.710088
setup	0	2018-07-09 23:00:00	11.91	382.089	192.29	16.6326	358.408	0	38.0814	0	0	0	0	17.97	12.77	24.55	17.9701	17.9655	17.9531	-99.99	17.9526	17.9352	17.8696	17.8006	17.7374	17.2598	-99.99	-99.99	0.633589
setup	0	2018-07-10 23:00:00	11.9105	382.509	133.75	11.5825	381.627	0	36.8695	0	0	0	0	18.39	13.36	25.11	18.39	18.3488	18.237	-99.99	18.2331	18.0763	17.913	17.8162	17.7449	17.2659	-99.99	-99.99	0.624057
setup	0	2018-07-11 23:00:00	11.911	382.951	141.96	12.3091	376.747	0	32.5266	0	0	0	0	18.04	13.59	24.12	18.0401	18.0431	18.0511	-99.99	18.0514	18.0627	17.9734	17.8648	17.7765	17.2721	-99.99	-99.99	0.602884
setup	0	2018-07-12 23:00:00	11.9116	383.415	120.79	10.4879	385.411	0	31.6517	0	0	0	0	18.26	13.63	24.49	18.2601	18.2359	18.1702	-99.99	18.168	18.0759	17.9631	17.8761	17.8	17.2787	-99.99	-99.99	0.603645
setup	0	2018-07-13 23:00:00	11.9122	383.901	113.62	9.88013	388.309	0	29.0145	0	0	0	0	18.31	13.72	24.76	18.3101	18.2875	18.2262	-99.99	18.2241	18.138	18.0043	17.901	17.8185	17.2854	-99.99	-99.99	0.588187
setup	0	2018-07-14 23:00:00	11.9128	384.407	107.83	9.39183	385.979	0	27.8524	0	0	0	0	17.54	13.44	23.36	17.5401	17.5865	17.7125	-99.99	17.7168	17.8934	17.9592	17.911	17.8386	17.2923	-99.99	-99.99	0.541255
setup	0	2018-07-15 23:00:00	11.9135	384.933	108.64	9.47891	390.268	0	28.8142	0	0	0	0	18.48	13.02	26.75	18.48	18.4177	18.2483	-99.99	18.2425	18.0049	17.8718	17.844	17.8072	17.299	-99.99	-99.99	0.766146
setup	0	2018-07-16 23:00:00	11.9142	385.48	205.02	17.9217	351.036	0	24.3062	0	0	0	0	17.83	12.29	25.72	17.8301	17.8495	17.9019	-99.99	17.9037	17.9771	17.9416	17.8679	17.799	17.3053	-99.99	-99.99	0.755932
setup	0	2018-07-17 23:00:00	11.9149	386.046	270.97	23.7345	323.213	0	23.5542	0	0	0	0	17.93	11.17	27.05	17.9301	17.9223	17.9009	-99.99	17.9002	17.8701	17.8517	17.8316	17.7887	17.3116	-99.99	-99.99	0.90517
setup	0	2018-07-18 23:00:00	11.9156	386.63	159.78	14.0255	365.152	0	19.9044	0	0	0	0	17.51	11.09	24.8	17.5101	17.5431	17.6325	-99.99	17.6356	17.7611	17.8281	17.8111	17.7672	17.3175	-99.99	-99.99	0.796749
setup	0	2018-07-19 23:00:00	11.9164	387.233	134.21	11.8082	377.223	0	19.2244	0	0	0	0	17.86	11.55	25.27	17.8601	17.8479	17.8149	-99.99	17.8137	17.7674	17.7611	17.7583	17.7319	17.3229	-99.99	-99.99	0.775687
setup	0	2018-07-20 23:00:00	11.9172	387.854	163.37	14.409	365.324	0	20.1496	0	0	0	0	17.44	13.46	23.28	17.4401	17.4753	17.5707	-99.99	17.5741	17.7081	17.7744	17.7518	17.7104	17.3279	-99.99	-99.99	0.635003
setup	0	2018-07-21 23:00:00	11.918	388.492	98.11	8.67576	388.866	0	21.5932	0	0	0	0	17.46	13.27	24.29	17.4601	17.4735	17.5099	-99.99	17.5112	17.5622	17.6455	17.6836	17.675	17.3326	-99.99	-99.99	0.601549
setup	0	2018-07-22 23:00:00	11.9189	389.146	225.27	19.9754	345.779	0	18.8622	0	0	0	0	17.76	12.84	24.49	17.7601	17.7443	17.7015	-99.99	17.7	17.6401	17.6227	17.6307	17.6222	17.3366	-99.99	-99.99	0.639282
setup	0	2018-07-23 23:00:00	11.9197	389.816	129.47	11.514	378.221	0	21.1274	0	0	0	0	17.6	12.49	24.49	17.6001	17.6047	17.6174	-99.99	17.6178	17.6355	17.6317	17.6178	17.5959	17.34	-99.99	-99.99	0.682058
setup	0	2018-07-24 23:00:00	11.9206	390.502	140.34	12.5191	374.527	0	18.3928	0	0	0	0	17.67	12.39	24.52	17.6701	17.6654	17.6528	-99.99	17.6524	17.6346	17.6183	17.6031	17.5812	17.3432	-99.99	-99.99	0.708942
setup	0	2018-07-25 23:00:00	11.9215	391.202	100.08	8.9565	390.493	0	17.4436	0	0	0	0	17.88	12.82	24.52	17.8801	17.8603	17.8068	-99.99	17.805	17.7299	17.6526	17.6079	17.5759	17.3461	-99.99	-99.99	0.671584
setup	0	2018-07-26 23:00:00	11.9224	391.916	186.74	16.7685	361.034	0	16.0978	0	0	0	0	18.25	12.85	25.4	18.25	18.2051	18.0832	-99.99	18.0789	17.9079	17.7303	17.6417	17.5918	17.3491	-99.99	-99.99	0.756753
setup	0	2018-07-27 23:00:00	11.9234	392.644	203.98	18.3812	357.562	0	16.8489	0	0	0	0	18.63	13.87	25.27	18.63	18.5716	18.413	-99.99	18.4075	18.1852	17.905	17.7379	17.6481	17.3525	-99.99	-99.99	0.754817
