source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2018-04-18 23:00:00	ANGA	99	559.822	0.0170456	0	0	0	0	0	0	0	0	0	8.13188e-09	0	0	2.09895e-10	0	0	0	0	0	5.42125e-11	2.71063e-09	1.10524e-08	0	0.000819155	0	0.0458238	0.0458238	0.0395595	0	0	0.0395595	0.0466429	0.00868305	10.6	0	0.0174815	0.0174814	0.023669	0	0	0.00175172	0	0	5.14943e-05	0	0	0	0	0	1.21882e-06	0	0	1	0.000115297	0.00694421	0	0	0	0	0	0	8.45942e-07	7.56776e-07
setup	0	2018-04-19 23:00:00	ANGA	99	578.113	0.0206452	0	0	0	0	0	0	0	0	0	1.20948e-08	0	0	3.10297e-10	0	0	0	0	0	8.06323e-11	4.03162e-09	1.6491e-08	0	0.000992139	0	0.0456508	0.0456508	0.0395081	0	0	0.0395081	0.0466429	0.0105167	10.6	0	0.0174814	0.0174814	0.023669	0	0	0.0017505	0	0	5.14273e-05	0	0	0	0	0	1.21723e-06	0	0	1	0.000160755	0.0101868	0	0	0	0	0	0	1.42369e-06	1.02167e-06
setup	0	2018-04-20 23:00:00	ANGA	99	596.728	0.0248897	0	0	0	0	0	0	0	0	0	2.22401e-08	0	0	5.66545e-10	0	0	0	0	0	1.48268e-10	7.41338e-09	3.03007e-08	0	0.00119612	0	0.0454469	0.0454469	0.0394567	0	0	0.0394567	0.046643	0.0126789	10.6	0	0.0174814	0.0174814	0.023669	0	0	0.00174929	0	0	5.13605e-05	0	0	0	0	0	1.21565e-06	0	0	1	0.000244979	0.014806	0	0	0	0	0	0	7.49357e-07	7.12492e-07
setup	0	2018-04-21 23:00:00	ANGA	99	615.785	0.0298687	0	0	0	0	0	0	0	0	0	4.08041e-08	0	0	1.03087e-09	0	0	0	0	0	2.72027e-10	1.36014e-08	5.55846e-08	0	0.00143539	0	0.0452077	0.0452077	0.0394054	0	0	0.0394054	0.0466431	0.0152152	10.6	0	0.0174814	0.0174814	0.023669	0	0	0.00174807	0	0	5.12937e-05	0	0	0	0	0	1.21407e-06	0	0	0.99688	0.000352148	0.0213222	0	0	0	0	0	0	6.86994e-07	6.83899e-07
setup	0	2018-04-22 23:00:00	ANGA	99	635.044	0.0356787	0	0	0	0	0	0	0	0	0	7.31155e-08	0	0	1.82946e-09	0	0	0	0	0	4.87437e-10	2.43718e-08	9.95889e-08	0	0.0017146	0	0.0449287	0.0449287	0.0393542	0	0	0.0393542	0.0466433	0.0181747	10.6	0	0.0174814	0.0174813	0.023669	0	0	0.00174686	0	0	5.1227e-05	0	0	0	0	0	1.21249e-06	0	0	0.992913	0.00049901	0.0304239	0	0	0	0	0	0	7.27462e-07	7.02454e-07
setup	0	2018-04-23 23:00:00	ANGA	99	654.651	0.0424224	0	0	0	0	0	0	0	0	0	1.37034e-07	0	0	3.3906e-09	0	0	0	0	0	9.13557e-10	4.56779e-08	1.86589e-07	0	0.00203868	0	0.0446049	0.0446049	0.039303	0	0	0.039303	0.0466436	0.02161	10.6	0	0.0174814	0.0174812	0.023669	0	0	0.00174565	0	0	5.11605e-05	0	0	0	0	0	1.21092e-06	0	0	1	0.00079331	0.0430118	0	0	0	0	0	0	9.72646e-07	8.1487e-07
setup	0	2018-04-24 23:00:00	ANGA	99	673.066	0.0502084	0	0	0	0	0	0	0	0	0	1.85762e-07	0	0	4.5371e-09	0	0	0	0	0	1.23841e-09	6.19206e-08	2.53133e-07	0	0.00241285	0	0.0442311	0.0442311	0.0392519	0	0	0.0392519	0.046644	0.0255762	10.6	0	0.0174814	0.017481	0.023669	0	0	0.00174444	0	0	5.10939e-05	0	0	0	0	0	1.20934e-06	0	0	1	0.00097101	0.0602492	0	0	0	0	0	0	7.65668e-07	7.19971e-07
setup	0	2018-04-25 23:00:00	ANGA	99	691.762	0.0591498	0	0	0	0	0	0	0	0	0	3.33375e-07	0	0	8.0216e-09	0	0	0	0	0	2.2225e-09	1.11125e-07	4.53761e-07	0	0.00284254	0	0.0438022	0.0438022	0.0392009	0	0	0.0392009	0.0466447	0.0301309	10.6	0	0.0174813	0.0174807	0.023669	0	0	0.00174323	0	0	5.10275e-05	0	0	0	0	0	1.20777e-06	0	0	0.992066	0.00133124	0.0836189	0	0	0	0	0	0	6.92288e-07	6.86327e-07
setup	0	2018-04-26 23:00:00	ANGA	99	710.881	0.0693625	0	0	0	0	0	0	0	0	0	5.82943e-07	0	0	1.37876e-08	0	0	0	0	0	3.88628e-09	1.94314e-07	7.93267e-07	0	0.00333333	0	0.0433127	0.0433127	0.03915	0	0	0.03915	0.046646	0.0353333	10.6	0	0.0174812	0.0174802	0.023669	0	0	0.00174202	0	0	5.09612e-05	0	0	0	0	0	1.2062e-06	0	0	0.991076	0.00197652	0.114987	0	0	0	0	0	0	7.00196e-07	6.89952e-07
setup	0	2018-04-27 23:00:00	ANGA	99	729.276	0.0809639	0	0	0	0	0	0	0	0	0	8.47474e-07	0	0	1.96537e-08	0	0	0	0	0	5.64983e-09	2.82491e-07	1.15351e-06	0	0.00389086	0	0.0427571	0.0427571	0.0390991	0	0	0.0390991	0.0466479	0.0412431	10.6	0	0.0174811	0.0174794	0.0236689	0	0	0.00174082	0	0	5.0895e-05	0	0	0	0	0	1.20463e-06	0	0	0.991355	0.00249656	0.156668	0	0	0	0	0	0	7.27462e-07	7.02454e-07
setup	0	2018-04-28 23:00:00	ANGA	99	747.736	0.0940704	0	0	0	0	0	0	0	0	0	1.36784e-06	0	0	3.10171e-08	0	0	0	0	0	9.11895e-09	4.55947e-07	1.86046e-06	0	0.00452071	0	0.0421303	0.0421303	0.0390483	0	0	0.0390483	0.046651	0.0479195	10.6	0	0.0174809	0.0174781	0.0236689	0	0	0.00173962	0	0	5.08288e-05	0	0	0	0	0	1.20306e-06	0	0	0.988734	0.00340232	0.211497	0	0	0	0	0	0	6.86729e-07	6.83778e-07
setup	0	2018-04-29 23:00:00	ANGA	99	765.544	0.108795	0	0	0	0	0	0	0	0	0	1.91841e-06	0	0	4.24059e-08	0	0	0	0	0	1.27894e-08	6.3947e-07	2.6094e-06	0	0.00522834	0	0.041427	0.041427	0.0389976	0	0	0.0389976	0.0466553	0.0554204	10.6	0	0.0174805	0.0174763	0.0236689	0	0	0.00173842	0	0	5.07628e-05	0	0	0	0	0	1.2015e-06	0	0	0.986947	0.00428657	0.28289	0	0	0	0	0	0	6.81541e-07	6.81399e-07
setup	0	2018-04-30 23:00:00	ANGA	99	783.349	0.125245	0	0	0	0	0	0	0	0	0	3.11563e-06	0	0	6.6909e-08	0	0	0	0	0	2.07709e-08	1.03854e-06	4.23388e-06	0	0.00601887	0	0.0406435	0.0406435	0.038947	0	0	0.038947	0.0466623	0.0638	10.6	0	0.0174799	0.0174733	0.0236689	0	0	0.00173722	0	0	5.06969e-05	0	0	0	0	0	1.19994e-06	0	0	0.986125	0.0056983	0.374905	0	0	0	0	0	0	7.03379e-07	6.91412e-07
setup	0	2018-05-01 23:00:00	ANGA	99	800.716	0.143519	0	0	0	0	0	0	0	0	0	4.40132e-06	0	0	9.14926e-08	0	0	0	0	0	2.93421e-08	1.46711e-06	5.98069e-06	0	0.00689703	0	0.0397752	0.0397752	0.0388964	0	0	0.0388964	0.0466722	0.0731085	10.6	0	0.0174791	0.017469	0.0236688	0	0	0.00173602	0	0	5.06311e-05	0	0	0	0	0	1.19838e-06	0	0	1	0.00743202	0.492283	0	0	0	0	0	0	8.1772e-07	7.43837e-07
setup	0	2018-05-02 23:00:00	ANGA	99	817.389	0.163701	0	0	0	0	0	0	0	0	0	6.03313e-06	0	0	1.20913e-07	0	0	0	0	0	4.02209e-08	2.01104e-06	8.19443e-06	0	0.0078669	0	0.0388189	0.0388189	0.038846	0	0	0.038846	0.0466858	0.0833891	10.6	0	0.0174778	0.0174629	0.0236687	0	0	0.00173482	0	0	5.05654e-05	0	0	0	0	0	1.19682e-06	0	0	0.987644	0.00837122	0.640469	0	0	0	0	0	0	6.86219e-07	6.83544e-07
setup	0	2018-05-03 23:00:00	ANGA	99	835.165	0.18586	0	0	0	0	0	0	0	0	0	1.07209e-05	0	0	2.06255e-07	0	0	0	0	0	7.14725e-08	3.57363e-06	1.4541e-05	0	0.00893183	0	0.037778	0.037778	0.0387957	0	0	0.0387957	0.0467098	0.0946774	10.6	0	0.0174761	0.0174518	0.0236686	0	0	0.00173363	0	0	5.04998e-05	0	0	0	0	0	1.19527e-06	0	0	0.987782	0.0126333	0.825604	0	0	0	0	0	0	6.81984e-07	6.81602e-07
setup	0	2018-05-04 23:00:00	ANGA	99	853.428	0.210048	0	0	0	0	0	0	0	0	0	1.69701e-05	0	0	3.12019e-07	0	0	0	0	0	1.13134e-07	5.65669e-06	2.30102e-05	0	0.0100942	0	0.0366537	0.0366537	0.0387457	0	0	0.0387457	0.0467479	0.106999	10.6	0	0.0174733	0.0174336	0.0236684	0	0	0.00173243	0	0	5.04345e-05	0	0	0	0	0	1.19371e-06	0	0	0.98183	0.0172777	1.05447	0	0	0	0	0	0	6.8173e-07	6.81486e-07
setup	0	2018-05-05 23:00:00	ANGA	99	871.777	0.23629	0	0	0	0	0	0	0	0	0	2.3952e-05	0	0	4.18937e-07	0	0	0	0	0	1.5968e-07	7.984e-06	3.24681e-05	3.1826e-05	0.0113553	0	0.0354462	0.0354462	0.0386958	0	0	0.0386958	0.0468016	0.120366	10.6	0	0.0174689	0.0174072	0.0236681	0	0	0.00173124	0	0	5.03693e-05	0	0	0	0	0	1.19216e-06	0	0	0.984854	0.0225002	1.33441	0	0	0	0	0	0	6.92879e-07	6.86598e-07
setup	0	2018-05-06 23:00:00	ANGA	99	890.189	0.264586	0	0	0	0	0	0	0	0	0	3.37229e-05	0	0	5.58298e-07	1.29886e-08	8.33793e-08	1.20185e-07	0	2.16553e-07	2.24819e-07	1.1241e-05	4.5675e-05	0.000218628	0.0127151	0	0.0341619	0.0341619	0.0386461	0	0	0.0386461	0.0468771	0.13478	10.6	0	0.0174623	0.0173687	0.0236677	0	0	0.00173005	0	0	5.03045e-05	0	0	0	0	0	1.19061e-06	0	0	0.987793	0.0283797	1.67314	0	0	0	0	0	0	6.89935e-07	6.85248e-07
setup	0	2018-05-07 23:00:00	ANGA	99	908.493	0.294906	0	0	0	0	0	0	0	0	0	4.45496e-05	0	0	5.62203e-07	1.0034e-07	5.47067e-07	8.25327e-07	0	1.47273e-06	2.96997e-07	1.48499e-05	6.03509e-05	0.000581881	0.0141722	0	0.0328044	0.0328044	0.0385965	0	0	0.0385965	0.0469767	0.150226	10.6	0	0.0174527	0.017316	0.0236673	0	0	0.00172886	0	0	5.02399e-05	0	0	0	0	0	1.18906e-06	0	0	0.988945	0.0353968	2.07858	0	0	0	0	0	0	6.83192e-07	6.82156e-07
setup	0	2018-05-08 23:00:00	ANGA	99	926.436	0.327187	0	0	0	0	0	0	0	0	0	5.82231e-05	0	0	-6.99716e-08	2.90149e-07	1.36707e-06	2.1788e-06	0	3.83602e-06	3.88154e-07	1.94077e-05	7.91759e-05	0.00115826	0.0157235	0	0.0313825	0.0313825	0.0385463	0	0	0.0385463	0.047106	0.166669	10.6	0	0.0174392	0.0172447	0.0236673	0	0	0.00172767	0	0	5.01755e-05	0	0	0	0	0	1.18752e-06	0	0	0.982089	0.041798	2.55853	0	0	0	0	0	0	6.8493e-07	6.82953e-07
setup	0	2018-05-09 23:00:00	ANGA	99	944.455	0.361329	0	0	0	0	0	0	0	0	0	7.87848e-05	0	0	-1.38459e-06	6.34901e-07	2.58357e-06	4.30046e-06	0	7.51893e-06	5.25232e-07	2.62616e-05	0.000107545	0.00205238	0.0173643	0	0.0299154	0.0299154	0.0384945	0	0	0.0384945	0.0472797	0.184061	10.6	0	0.0174208	0.0171445	0.0236684	0	0	0.00172649	0	0	5.01101e-05	0	0	0	0	0	1.18597e-06	0	0	0.984606	0.0497305	3.12036	0	0	0	0	0	0	7.01757e-07	6.90668e-07
setup	0	2018-05-10 23:00:00	ANGA	99	962.666	0.397196	0	0	0	0	0	0	0	0	0	0.000105038	0	0	-3.58952e-06	1.24403e-06	4.33018e-06	7.56967e-06	0	1.31439e-05	7.00253e-07	3.50126e-05	0.000143963	0.0033519	0.0190879	0	0.0284217	0.0284217	0.0384399	0	0	0.0384399	0.0475096	0.202332	10.6	0	0.0173959	0.0170058	0.0236711	0	0	0.0017253	0	0	5.00428e-05	0	0	0	0	0	1.18443e-06	0	0	0.987679	0.0622712	3.77058	0	0	0	0	0	0	7.08452e-07	6.93738e-07
setup	0	2018-05-11 23:00:00	ANGA	99	980.211	0.434612	0	0	0	0	0	0	0	0	0	0.000121686	0	0	-7.36566e-06	2.17198e-06	6.3909e-06	1.21551e-05	0	2.0718e-05	8.1124e-07	4.0562e-05	0.000168023	0.00487173	0.020886	0	0.026887	0.026887	0.0383805	0	0	0.0383805	0.0477731	0.221392	10.6	0	0.0173623	0.0168392	0.0236769	0	0	0.00172412	0	0	4.99719e-05	0	0	0	0	0	1.18289e-06	0	0	0.992181	0.0713138	4.51442	0	0	0	0	0	0	7.29106e-07	7.03208e-07
setup	0	2018-05-12 23:00:00	ANGA	99	998.645	0.473363	0	0	0	0	0	0	0	0	0	0.000189749	0	0	-1.22621e-05	3.44202e-06	8.8666e-06	1.74383e-05	0	2.97469e-05	1.26499e-06	6.32497e-05	0.000261325	0.00747612	0.0227482	0	0.0254353	0.0254353	0.0383146	0	0	0.0383146	0.0481835	0.241131	10.6	0	0.0173195	0.0165675	0.0236868	0	0	0.00172294	0	0	4.98947e-05	0	0	0	0	0	1.18135e-06	0	0	0.984655	0.0896981	5.35533	0	0	0	0	0	0	6.8134e-07	6.81307e-07
setup	0	2018-05-13 23:00:00	ANGA	99	1017.55	0.513194	0	0	0	0	0	0	0	0	0	0.000246408	0	0	-1.84232e-05	5.79579e-06	1.25486e-05	2.64931e-05	0	4.48374e-05	1.64272e-06	8.21359e-05	0.000339848	0.0109892	0.0246624	0	0.0240524	0.0240524	0.0382402	0	0	0.0382402	0.0487147	0.261421	10.6	0	0.0172611	0.0162016	0.0237021	0	0	0.00172176	0	0	4.9809e-05	0	0	0	0	0	1.17982e-06	0	0	0.980933	0.111944	6.29449	0	0	0	0	0	0	6.82461e-07	6.81821e-07
setup	0	2018-05-14 23:00:00	ANGA	99	1036.37	0.553813	0	0	0	0	0	0	0	0	0	0.000306081	0	0	-2.94902e-05	8.92531e-06	1.64057e-05	3.80144e-05	0	6.33454e-05	2.04054e-06	0.000102027	0.000423467	0.0153392	0.0266144	0	0.0227552	0.0227552	0.0381503	0	0	0.0381503	0.0493696	0.282113	10.6	0	0.0171834	0.0157353	0.0237271	0	0	0.00172058	0	0	4.97123e-05	0	0	0	0	0	1.17828e-06	0	0	0.984143	0.129812	7.33035	0	0	0	0	0	0	7.00756e-07	6.90209e-07
setup	0	2018-05-15 23:00:00	ANGA	99	1054.73	0.594895	0	0	0	0	0	0	0	0	0	0.000365383	0	0	-4.38791e-05	1.25332e-05	1.98057e-05	5.1016e-05	0	8.33549e-05	2.43589e-06	0.000121794	0.00050674	0.0204362	0.0285887	0	0.0215565	0.0215565	0.0380396	0	0	0.0380396	0.0501451	0.30304	10.6	0	0.0170834	0.0151692	0.0237652	0	0	0.0017194	0	0	4.95954e-05	0	0	0	0	0	1.17675e-06	0	0	0.974693	0.131517	8.45821	0	0	0	0	0	0	6.81517e-07	6.81388e-07
setup	0	2018-05-16 23:00:00	ANGA	99	1073.06	0.636081	0	0	0	0	0	0	0	0	0	0.00043528	0	0	-6.01273e-05	1.72828e-05	2.293e-05	6.51325e-05	0	0.000105345	2.90187e-06	0.000145093	0.00060358	0.0264245	0.0305679	0	0.0204962	0.0204962	0.0379049	0	0	0.0379049	0.0510641	0.32402	10.6	0	0.0169594	0.0144891	0.0238186	0	0	0.00171823	0	0	4.94515e-05	0	0	0	0	0	1.17522e-06	0	0	0.98302	0.159284	9.66992	0	0	0	0	0	0	6.8381e-07	6.8244e-07
setup	0	2018-05-17 23:00:00	ANGA	99	1091.23	0.676986	0	0	0	0	0	0	0	0	0	0.000522901	0	0	-7.81486e-05	2.24502e-05	2.52985e-05	8.02242e-05	0	0.000127973	3.48601e-06	0.0001743	0.000724341	0.0335676	0.0325337	0	0.0196315	0.0196315	0.0377429	0	0	0.0377429	0.0521652	0.344857	10.6	0	0.0168102	0.0136764	0.0238898	0	0	0.00171705	0	0	4.92763e-05	0	0	0	0	0	1.17369e-06	0	0	0.975367	0.174619	10.9536	0	0	0	0	0	0	6.81639e-07	6.81444e-07
setup	0	2018-05-18 23:00:00	ANGA	99	1108.99	0.717203	0	0	1.65047e-08	5.0731e-10	0	0	2.98769e-09	0	0	0.000605639	0	0	-9.75397e-05	2.77724e-05	2.68398e-05	9.60878e-05	0	0.0001507	4.05253e-06	0.00020188	0.000838034	0.0417108	0.0344664	0	0.0189705	0.0189705	0.0375512	0	0	0.0375512	0.0534369	0.365343	10.6	0	0.0166345	0.0127596	0.0239805	0	0	0.00171588	0	0	4.90657e-05	0	0	0	0	0	1.17217e-06	0	0	0.969019	0.181317	12.2937	0	0	0	0	0	0	6.81549e-07	6.81403e-07
setup	0	2018-05-19 23:00:00	ANGA	99	1126.98	0.756309	0	0	1.58177e-05	4.61406e-07	0	0	2.94125e-06	0	0	0.000726325	0	0	-0.000117454	3.43934e-05	2.83836e-05	0.000112611	0	0.000175388	1.9552e-05	0.000242108	0.00100164	0.0514629	0.0363457	0	0.0186176	0.0186176	0.037329	0	0	0.037329	0.0549633	0.385264	10.6	5.50203e-07	0.0164341	0.0117441	0.0240919	0	0	0.00171528	0	0	4.88166e-05	0	0	0	0	0	6.20442e-07	0	0	0.968675	0.197347	13.6709	0	0	0	0	0	0	6.84809e-07	6.82898e-07
setup	0	2018-05-20 23:00:00	ANGA	99	1144.92	0.793873	0	0	1.58625e-05	4.05117e-07	0	0	2.91943e-06	0	0	0.000734523	0	0	-0.000140159	4.12528e-05	3.2186e-05	0.000130369	0	0.000203808	2.29339e-05	0.000244841	0.0010294	0.0606273	0.0381509	0	0.018341	0.018341	0.0370726	0	0	0.0370726	0.0564919	0.4044	10.6	5.49488e-07	0.0162134	0.0118384	0.024228	0	0	0.00173388	0	0	4.85277e-05	0	0	0	0	0	6.19635e-07	0	0	0.97439	0.190532	15.0626	0	0	0	0	0	0	6.83443e-07	6.82271e-07
setup	0	2018-05-21 23:00:00	ANGA	99	1162.93	0.829466	0	0	1.8094e-05	2.89451e-07	0	0	3.33329e-06	0	0	0.000858188	0	0	-0.000163202	4.91369e-05	3.50179e-05	0.000145578	0	0.000229733	2.57437e-05	0.000286063	0.00120203	0.0711304	0.0398614	0	0.0184176	0.0184176	0.0367818	0	0	0.0367818	0.058279	0.42253	10.6	5.48799e-07	0.0160484	0.011671	0.0244084	0	0	0.00175245	0	0	4.81944e-05	0	0	0	0	0	6.18858e-07	0	0	0.979083	0.243339	16.4435	0	0	0	0	0	0	7.11185e-07	6.94991e-07
setup	0	2018-05-22 23:00:00	ANGA	99	1180.67	0.862662	0	0	2.04513e-05	2.73043e-07	0	0	3.64859e-06	0	0	0.000967485	0	0	-0.000184574	5.54545e-05	3.79614e-05	0.000160278	0	0.000253694	2.82399e-05	0.000322495	0.00135446	0.0825965	0.0414567	0	0.0188354	0.0188354	0.0364607	0	0	0.0364607	0.0602921	0.439441	10.6	5.48548e-07	0.0158957	0.0115436	0.0246056	0	0	0.00177355	0	0	4.78164e-05	0	0	0	0	0	6.18575e-07	0	0	0.970474	0.259091	17.7861	0	0	0	0	0	0	6.89563e-07	6.85077e-07
setup	0	2018-05-23 23:00:00	ANGA	99	1198.52	0.893055	0	0	2.35832e-05	3.55763e-07	0	0	4.27134e-06	0	0	0.00113347	0	0	-0.000202874	6.22633e-05	4.19692e-05	0.000174536	0	0.000278769	3.28343e-05	0.000377824	0.00158317	0.0958202	0.0429172	0	0.0197401	0.0197401	0.036116	0	0	0.036116	0.0626574	0.454923	10.6	5.48151e-07	0.0157608	0.0113723	0.02482	0	0	0.0017973	0	0	4.73989e-05	0	0	0	0	0	6.18127e-07	0	0	0.953685	0.278821	19.0614	0	0	0	0	0	0	6.81459e-07	6.81361e-07
setup	0	2018-05-24 23:00:00	ANGA	99	1216.6	0.92026	0	0	2.6153e-05	4.39898e-07	0	0	4.85663e-06	0	0	0.0012677	0	0	-0.000220882	6.99271e-05	4.78329e-05	0.000189777	0	0.000307537	3.73226e-05	0.000422566	0.00177293	0.109917	0.0442246	0	0.0210764	0.0210764	0.0357517	0	0	0.0357517	0.065301	0.468781	10.6	5.47701e-07	0.0156371	0.0112888	0.0250457	0	0	0.0018249	0	0	4.69508e-05	0	0	0	0	0	6.1762e-07	0	0	0.931877	0.295092	20.2404	0	0	0	0	0	0	6.8142e-07	6.81344e-07
setup	0	2018-05-25 23:00:00	ANGA	99	1234.75	0.943926	0	0	2.84905e-05	4.06437e-07	0	0	5.30949e-06	0	0	0.00137848	0	0	-0.00024023	7.66553e-05	5.48639e-05	0.000204085	0	0.000335604	4.08992e-05	0.000459492	0.00193384	0.124127	0.0453619	0	0.0228044	0.0228044	0.0353694	0	0	0.0353694	0.0681663	0.480836	10.6	5.47105e-07	0.0155295	0.0112685	0.0252848	0	0	0.00185573	0	0	4.64772e-05	0	0	0	0	0	6.16948e-07	0	0	0.966997	0.306657	21.2948	0	0	0	0	0	0	6.94166e-07	6.87187e-07
setup	0	2018-05-26 23:00:00	ANGA	99	1252.7	0.963741	0	0	3.02728e-05	3.74659e-07	0	0	5.51218e-06	0	0	0.00144407	0	0	-0.00025754	8.30023e-05	6.26761e-05	0.000216283	0	0.000361962	4.26929e-05	0.000481358	0.00203494	0.1376	0.0463142	0	0.0248368	0.0248368	0.0349754	0	0	0.0349754	0.071151	0.49093	10.6	5.46422e-07	0.0154419	0.0113136	0.0255364	0	0	0.00188932	0	0	4.59802e-05	0	0	0	0	0	6.16178e-07	0	0	0.956498	0.324924	22.1982	0	0	0	0	0	0	6.83785e-07	6.82428e-07
setup	0	2018-05-27 23:00:00	ANGA	99	1270.56	0.97944	0	0	3.13216e-05	3.44751e-07	0	0	5.65073e-06	0	0	0.00147793	0	0	-0.000272192	8.82187e-05	7.18341e-05	0.00022595	0	0.000386003	4.38627e-05	0.000492644	0.00209301	0.149853	0.0470686	0	0.0271155	0.0271155	0.0345763	0	0	0.0345763	0.0741841	0.498927	10.6	5.45712e-07	0.0153757	0.0114017	0.0257976	0	0	0.00192486	0	0	4.54681e-05	0	0	0	0	0	6.15377e-07	0	0	0.954625	0.330167	22.9273	0	0	0	0	0	0	6.83373e-07	6.82239e-07
setup	0	2018-05-28 23:00:00	ANGA	99	1288.06	0.990809	0	0	3.37207e-05	3.95183e-07	0	0	5.84282e-06	0	0	0.00158546	0	0	-0.000281104	8.90256e-05	8.03048e-05	0.000232572	0	0.000401903	4.56696e-05	0.000528487	0.00225287	0.161865	0.047615	0	0.0298178	0.0298178	0.0341812	0	0	0.0341812	0.0774328	0.504719	10.6	5.45003e-07	0.0153301	0.0114293	0.0260618	0	0	0.00196157	0	0	4.49491e-05	0	0	0	0	0	6.14577e-07	0	0	0.915013	0.304986	23.4627	0	0	0	0	0	0	6.81281e-07	6.8128e-07
setup	0	2018-05-29 23:00:00	ANGA	99	1304.93	0.997694	0	0	3.3659e-05	5.55121e-07	0	0	5.46844e-06	0	0	0.00154248	0	0	-0.000284774	8.91895e-05	8.97084e-05	0.000237063	0	0.000415961	4.40011e-05	0.000514161	0.00220984	0.17191	0.0479459	0	0.0326198	0.0326198	0.0337988	0	0	0.0337988	0.0805657	0.508226	10.6	5.44294e-07	0.0153032	0.0115732	0.0263225	0	0	0.00200091	0	0	4.44356e-05	0	0	0	0	0	6.13778e-07	0	0	0.874187	0.296793	23.7899	0	0	0	0	0	0	6.81281e-07	6.8128e-07
setup	0	2018-05-30 23:00:00	ANGA	99	1322.85	1	0	0	3.59575e-05	1.0437e-06	0	0	6.67007e-06	0	0	0.00171711	0	0	-0.000280016	9.68615e-05	0.000105335	0.000243449	0	0.000445645	5.14232e-05	0.000572369	0.00245879	0.182582	0.0480567	0	0.0360192	0.0360192	0.0334382	0	0	0.0334382	0.0840759	0.509401	10.6	5.43587e-07	0.0152965	0.0115581	0.0265734	0	0	0.00203998	0	0	4.39384e-05	0	0	0	0	0	6.12981e-07	0	0	0.835117	0.335668	23.9	0	0	0	0	0	0	6.81284e-07	6.81281e-07
setup	0	2018-05-31 23:00:00	ANGA	99	1340.92	1	0	0	3.19429e-05	1.50343e-06	0	0	6.09708e-06	0	0	0.0015007	0	0	-0.000293841	0.000103698	0.000122359	0.000251663	0	0.00047772	4.83015e-05	0.000500234	0.00219269	0.18967	0.0480567	0	0.0390155	0.0390155	0.0330804	0	0	0.0330804	0.0870721	0.509401	10.6	5.42914e-07	0.0152965	0.0118037	0.0268259	0	0	0.00208304	0	0	4.34696e-05	0	0	0	0	0	6.12222e-07	0	0	0.82773	0.347985	23.9	0	0	0	0	0	0	6.82461e-07	6.81821e-07
setup	0	2018-06-01 23:00:00	ANGA	99	1359.59	1	0	0	3.40466e-05	2.16368e-06	0	0	7.00248e-06	0	0	0.00167891	0	0	-0.000297561	0.000106877	0.000137701	0.000257265	0	0.000501842	5.40822e-05	0.000559635	0.00245525	0.197772	0.0480567	0	0.0423885	0.0423885	0.0327339	0	0	0.0327339	0.0904452	0.509401	10.6	5.42208e-07	0.015307	0.0117911	0.0270837	0	0	0.00212197	0	0	4.30045e-05	0	0	0	0	0	6.11426e-07	0	0	0.800317	0.365408	23.9	0	0	0	0	0	0	6.81472e-07	6.81368e-07
