source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2018-02-24 23:00:00	0	3.28073	3.09847	0.000424062	0	7.97782e-06	6.18221e-05	0.000172389	0.000923256	0.000665397	2.31296e-07	0	0	0	12.8447	0.310557	0.380217	0.0130581	0.0136263	-2.71051e-16	0.409425	0.336545	0.00577857	0.000206905	236.356	115919	37908.5	57768.3	144.27	238.044	27.8525	227.739	49.0106	0	0	10.0317	10761.5	3500.11	5291.98	17.8712	6.88294	0.624385	24.1748	8.59224	0	0	0.74838
setup	0	2018-02-25 23:00:00	0	3.24945	3.03895	0.000458981	0	9.01365e-06	6.39759e-05	0.000168315	0.000887831	0.000557844	2.44758e-07	0	0	0	13.0368	0.307262	0.385904	0.0130412	0.0136257	-2.71051e-16	0.402235	0.328727	0.00286167	0.000199988	233.888	115917	37907.6	57767.2	142.553	250.221	27.801	229.705	50.8055	0	0	10.0186	10761.5	3500.16	5292.03	17.7387	7.2487	0.627791	24.425	8.75352	0	0	0.746822
setup	0	2018-02-26 23:00:00	0	3.21409	3.03375	0.000501943	0	1.01641e-05	6.45768e-05	0.000164181	0.000853409	0.000505408	2.59328e-07	0	0	0	13.1768	0.304055	0.390047	0.0130242	0.0136256	-2.71051e-16	0.399009	0.32208	0.00103279	0.0001947	231.33	115915	37906.8	57766.3	140.716	262.484	27.7665	231.914	52.5984	0	0	10.0056	10761.6	3500.21	5292.09	17.5968	7.61699	0.631647	24.6832	8.92168	0	0	0.750737
setup	0	2018-02-27 23:00:00	0	3.1552	3.04416	0.000546802	0	1.14181e-05	6.48406e-05	0.000159505	0.000818545	0.00049598	2.59845e-07	0	0	0	13.2607	0.300729	0.39253	0.0130073	0.0136256	-2.71051e-16	0.399214	0.321724	0.000350952	0.000190401	228.873	115913	37906.1	57765.3	138.844	274.777	27.7664	234.333	54.2185	0	0	9.99258	10761.6	3500.25	5292.14	17.4441	7.98622	0.636409	24.9578	9.0834	0	0	0.746032
setup	0	2018-02-28 23:00:00	0	3.08391	3.03068	0.000580602	0	1.27904e-05	6.64802e-05	0.000155623	0.00079817	0.00049707	2.52329e-07	0	0	0	13.2849	0.297535	0.393248	0.0129904	0.0136262	-2.71051e-16	0.416609	0.32487	0.000551288	0.000187754	226.545	115911	37905.3	57764.4	137.059	287.044	27.7874	236.598	53.8943	0	0	9.97959	10761.6	3500.3	5292.2	17.1311	8.35465	0.641709	25.2245	8.86051	0	0	0.75078
setup	0	2018-03-01 23:00:00	0	2.9775	6.34696	0.000615401	0	1.44648e-05	6.43213e-05	0.000161433	0.00141031	0.0116456	1.46364e-07	0	0	0	13.2463	0.294509	0.392105	0.0129735	0.0138237	-2.71051e-16	0.673472	0.565313	0.135416	0.000373179	224.322	115907	37901.3	57760.2	142.608	299.222	27.9026	230.58	50.9731	0	0	9.96662	10761.6	3500.23	5292.13	17.4593	8.72047	0.649509	25.3074	8.47768	0	0	0.76546
setup	0	2018-03-02 23:00:00	0	2.87178	9.16744	0.000649814	0	1.65949e-05	6.62162e-05	0.000193001	0.00470022	0.0934408	1.53158e-07	0	0	0	13.1421	0.291619	0.389019	0.0129566	0.0137411	-2.71051e-16	0.776138	0.609811	0.29199	0.000631521	222.224	115899	37894.6	57753.3	160.797	311.25	28.2017	206.454	50.0341	0	0	9.95366	10761.4	3500.03	5291.95	19.4855	9.08183	0.662235	23.2639	8.35845	0	0	0.809644
setup	0	2018-03-03 23:00:00	0	2.8008	15.2343	0.000701316	0	1.94988e-05	6.445e-05	0.000156188	0.00385699	0.338932	1.02191e-07	0	0	0	12.97	0.288891	0.383925	0.0129398	0.0144866	-2.71051e-16	1.16424	0.409137	0.692786	0.00101074	220.258	115885	37882.5	57740.5	197.891	323.057	28.9351	158.946	45.8787	0	0	9.94072	10760.7	3499.48	5291.32	24.0435	9.43661	0.686761	18.2576	8.10639	0	0	0.926945
setup	0	2018-03-04 23:00:00	0	2.70999	6.07898	0.000755688	0	2.01211e-05	6.44602e-05	0.000165679	0.00198112	1.1083	6.8729e-08	0	0	0	12.7283	0.286336	0.376773	0.0129229	0.0165102	-2.71051e-16	0.87685	0.0642399	0.939436	0.00113955	218.387	115880	37881.1	57736.9	220.393	334.579	29.9063	133.624	41.7453	0	0	9.9278	10759.7	3499.11	5290.46	26.5166	9.78295	0.717637	15.3837	7.37045	0	0	0.956565
setup	0	2018-03-05 23:00:00	0	2.69497	17.2586	0.00101107	2.10113e-05	2.59173e-05	9.38675e-06	2.17467e-06	1.19653e-05	0.498755	4.67499e-08	0	0	0	12.4161	0.283904	0.367529	0.0129061	0.01626	-2.71051e-16	0.703426	0.0625758	0.169289	0.000231803	216.628	115864	37879.1	57725.5	233.793	345.736	30.9327	117.724	26.032	0	0	9.91489	10759.5	3498.83	5290.26	28.0988	10.1185	0.749965	13.5595	7.23765	0	0	0.966782
setup	0	2018-03-06 23:00:00	0.00122289	2.52014	12.4024	0.00254482	0.000184197	8.3615e-06	5.81254e-05	1.97969e-07	1.52916e-06	0.160056	2.87007e-08	0	0	0	12.0326	0.281616	0.356179	0.0128894	0.0146339	-2.71051e-16	0.64667	0.00894271	0.13266	0.000136728	214.901	115853	37877.4	57718.4	241.08	356.487	32.0106	107.512	14.7187	0	0	9.902	10759.3	3498.6	5290.13	28.9372	10.4419	0.783682	12.5296	7.12704	0	0	0.981843
setup	0	2018-03-07 23:00:00	0.00448529	2.50473	8.89807	0.00496316	0.000458562	1.87248e-06	0.000147313	9.97341e-08	-2.92682e-06	0.0799331	3.26305e-08	0	0	0	11.5783	0.279371	0.342731	0.0128726	0.0138044	-2.71051e-16	0.584425	0.00425492	0.0240223	4.3009e-05	213.283	115845	37876	57716.9	246.045	366.731	33.1248	99.117	8.01862	0	0	9.88913	10759.3	3498.45	5290.04	29.5792	10.7504	0.818398	11.6894	7.13477	0	0	0.995736
setup	0	2018-03-08 23:00:00	0.000238235	2.51345	6.93402	0.0048852	0.000510749	3.04413e-06	0.000166175	1.1367e-07	-8.9832e-06	0.0193432	5.44523e-08	0	0	0	11.0539	0.277269	0.327209	0.0128559	0.0136256	-2.71051e-16	0.573135	0.0108895	0.0131119	1.70687e-05	211.702	115840	37875.8	57716.3	249.562	376.399	34.2464	91.9788	3.23407	0	0	9.87628	10759.3	3498.46	5290.04	30.1025	11.0418	0.853382	10.9408	7.18155	0	0	0.995473
setup	0	2018-03-09 23:00:00	0.000181489	2.3303	4.40427	0.45963	0.000274259	1.80205e-06	9.00991e-05	3.29358e-07	-5.78557e-06	0.0190036	7.01321e-08	0	0	0	10.4611	0.275213	0.30966	0.0128392	0.0136267	-2.71051e-16	0.522618	0.0232053	0.0152439	1.8135e-05	210.132	115836	37875.6	57715.8	252.359	385.424	35.3649	85.2213	1.16432	0	0	9.86344	10759.3	3498.48	5290.05	30.5792	11.3141	0.888361	10.1888	7.27485	0	0	0.992739
setup	0	2018-03-10 23:00:00	0.000307029	2.28799	3.45888	0.329008	0.000268122	1.73014e-06	8.8828e-05	1.00291e-06	1.57196e-05	0.0335848	7.81868e-08	0	0	0	9.80211	0.273171	0.290153	0.0128225	0.014063	-2.71051e-16	0.468087	0.00677137	0.0280865	2.28278e-05	208.572	115835	37874.6	57714.9	254.802	393.751	36.5121	78.6494	0.520292	0	0	9.85061	10759.3	3498.34	5289.97	31.0016	11.5658	0.924232	9.45303	7.38668	0	0	0.996559
setup	0	2018-03-11 23:00:00	0.000341065	2.21873	3.09379	0.112792	0.000296435	1.83657e-06	9.8842e-05	3.69225e-07	-3.26082e-06	0.0170614	6.42769e-08	0	0	0	9.0799	0.271144	0.268775	0.0128058	0.0136779	-2.71051e-16	0.44733	0.00973047	0.0131523	1.41462e-05	206.904	115833	37874.3	57714.4	256.813	401.323	37.6563	72.4337	0.559049	0	0	9.83781	10759.3	3498.3	5289.95	31.3915	11.7951	0.960078	8.75221	7.50941	0	0	0.994001
setup	0	2018-03-12 23:00:00	0.000272418	2.12521	2.87732	0.073187	0.00813312	4.54626e-05	0.00274107	1.02695e-06	1.63151e-05	0.020105	7.37688e-08	0	0	0	8.29815	0.268975	0.245634	0.0127892	0.0145412	-2.71051e-16	0.412124	0.00173737	0.0172741	1.50337e-05	204.941	115832	37872.9	57713.4	258.302	408.086	38.8316	66.7453	0.723898	0	0	9.82502	10759.3	3498.1	5289.85	31.7028	12.0004	0.996856	8.10307	7.64326	0	0	0.998586
setup	0	2018-03-13 23:00:00	0.000254028	1.94334	2.60641	0.137205	0.0162107	8.054e-05	0.00550778	3.98236e-07	4.02495e-06	0.00753863	4.22588e-08	0	0	0	7.46115	0.266424	0.220858	0.0127725	0.0152822	-2.71051e-16	0.388361	0.00105384	0.00646182	6.89324e-06	202.943	115831	37871.5	57712.5	259.31	414.004	40.0297	61.7365	0.904776	0	0	9.81225	10759.3	3497.89	5289.75	31.9532	12.1806	1.03429	7.52945	7.77398	0	0	0.999
setup	0	2018-03-14 23:00:00	0.000496615	1.89204	2.87835	0.14057	0.0157112	6.62572e-05	0.00539933	1.3362e-07	-4.00489e-06	0.00383225	4.38002e-08	0	0	0	6.57381	0.263826	0.194592	0.0127559	0.0137588	-2.71051e-16	0.39582	0.000736822	0.00181194	4.06894e-06	201.009	115830	37870.7	57711.6	259.975	418.996	41.2132	56.8854	0.998175	0	0	9.79949	10759.3	3497.78	5289.67	32.1814	12.3335	1.07134	6.97024	7.9098	0	0	0.997855
setup	0	2018-03-15 23:00:00	0.00107802	1.80595	2.76908	0.26027	0.0269223	9.48877e-05	0.00936037	9.25057e-07	1.36831e-05	0.0120404	8.2122e-08	0.027847	0.57621	0	5.64161	0.261312	0.166998	0.0127393	0.0213369	-2.71051e-16	0.342947	0.00198794	0.0146946	1.31431e-05	199.012	115829	37868.8	57710.5	260.098	423.031	42.3628	52.4839	1.12239	0	0	9.78675	10759.2	3497.5	5289.55	32.333	12.4581	1.10748	6.4587	8.05046	0	0	0.997085
setup	0	2018-03-16 23:00:00	0.000940871	1.68212	2.98996	0.22678	0.0217487	6.28761e-05	0.00766547	8.67417e-07	1.1645e-05	0.0104501	5.63887e-08	0	0	0	4.67053	0.258715	0.138253	0.0127228	0.0156265	-2.71051e-16	0.335096	0.00111419	0.00766017	1.08026e-05	197.092	115827	37867	57709.3	259.939	426.077	43.5391	48.3936	1.09241	0	0	9.77403	10759.2	3497.24	5289.43	32.4494	12.5533	1.14444	5.98448	8.19484	0	0	0.999
setup	0	2018-03-17 23:00:00	0.000779041	1.34058	3.0399	0.211505	0.0192855	4.64564e-05	0.0068887	2.94925e-07	1.74501e-06	0.00284506	5.0467e-08	0	0	0	3.66702	0.25622	0.108548	0.0127062	0.0153856	-2.71051e-16	0.362451	0.000367139	0.0014639	3.78645e-06	195.278	115826	37865.2	57708	259.554	428.098	44.6971	44.3942	1.13316	0	0	9.76132	10759.2	3497	5289.3	32.5536	12.6182	1.18096	5.51725	8.35089	0	0	0.999
setup	0	2018-03-18 23:00:00	0.00189417	1.22782	3.05512	0.188541	0.0161608	3.28678e-05	0.00584727	1.49587e-07	-9.14353e-07	0.00186287	4.56803e-08	0	0	0	2.63787	0.253862	0.0780837	0.0126897	0.0139612	-2.71051e-16	0.34359	6.13886e-05	0.00192723	3.18342e-06	193.542	115825	37864	57706.9	258.898	429.079	45.8427	40.689	1.19567	0	0	9.74863	10759.1	3496.83	5289.2	32.6278	12.6523	1.21719	5.08133	8.50746	0	0	0.999
setup	0	2018-03-19 23:00:00	0.000500748	1.28838	3.00351	0.192129	0.0165414	2.88918e-05	0.00605553	2.32577e-07	-7.5145e-07	0.00210314	5.98853e-08	0	0	0	1.59019	0.251605	0.0470714	0.0126732	0.014285	-2.71051e-16	0.32277	0.000354842	0.00242048	3.92948e-06	191.931	115823	37862.8	57705.9	257.955	429.012	46.9774	37.3558	1.25755	0	0	9.73596	10759.1	3496.66	5289.09	32.6614	12.6554	1.25314	4.68733	8.66506	0	0	0.99895
setup	0	2018-03-20 23:00:00	0.000341306	1.10456	2.75245	0.202556	0.0179041	2.69784e-05	0.00663101	5.3272e-07	4.67087e-06	0.00424499	5.7524e-08	0	0	0	0.531314	0.249511	0.0157275	0.0126567	0.0158309	-2.71051e-16	0.282041	0.000468552	0.00615999	7.98734e-06	190.472	115822	37861.6	57704.9	256.748	427.899	48.114	34.5299	1.34115	0	0	9.7233	10759.1	3496.45	5288.98	32.6455	12.6275	1.28912	4.35188	8.81678	0	0	0.999
setup	0	2018-03-21 23:00:00	0.000461556	0.79062	2.73509	0.194591	0.0170353	2.22428e-05	0.00638614	5.00605e-07	2.89944e-06	0.00367116	3.10599e-08	0	0	0	0	0.247614	0	0.0126403	0.014401	-2.71051e-16	0.272536	0.000279205	0.00320469	7.03993e-06	189.19	115821	37860.5	57704	255.43	426.272	49.2469	32.0287	1.40918	0	0	9.71066	10759.1	3496.27	5288.87	32.6067	12.5844	1.32496	4.05498	8.96415	0	0	0.999
setup	0	2018-03-22 23:00:00	0.000672277	0.696597	2.84296	0.188417	0.0163804	1.88115e-05	0.00621476	5.13741e-07	-5.12026e-06	0.00328143	6.98844e-08	0	0	0	0	0.245947	0	0.0126239	0.0136264	-2.71051e-16	0.268885	0.00105933	0.00356238	7.51325e-06	188.063	115820	37860.5	57703.4	253.867	424.64	50.314	29.6686	1.51471	0	0	9.69804	10759.1	3496.25	5288.8	32.5518	12.5412	1.35895	3.77292	9.11157	0	0	0.995542
setup	0	2018-03-23 23:00:00	0.00015144	0.704684	2.58556	0.18906	0.0165608	1.70534e-05	0.00635713	1.22469e-06	3.95045e-06	0.00880636	8.96457e-08	0	0	0	0	0.244482	0	0.0126075	0.0136256	-2.71051e-16	0.2664	0.00444662	0.0159364	2.22549e-05	187.042	115819	37860.9	57703.3	251.984	423.01	51.2712	27.6626	1.78857	0	0	9.68543	10759	3496.27	5288.8	32.4549	12.4979	1.38977	3.53081	9.25285	0	0	0.988847
setup	0	2018-03-24 23:00:00	0.000170036	0.592451	2.92447	0.188067	0.0165406	1.5488e-05	0.00642455	2.65593e-06	1.66483e-05	0.0114648	1.0431e-07	0	0	0	0	0.243154	0	0.0125911	0.0136256	-2.71051e-16	0.265306	0.0205457	0.0118405	3.00191e-05	186.132	115818	37861.1	57703	249.908	421.382	52.0477	25.855	2.14152	0	0	9.67284	10759	3496.29	5288.81	32.3425	12.4547	1.4154	3.31535	9.39785	0	0	0.979548
setup	0	2018-03-25 23:00:00	0.000133339	0.485359	2.87068	0.0894836	0.00458933	4.02516e-06	0.00179753	3.66037e-06	2.21431e-05	0.0133301	9.52569e-08	0	0	0	0	0.241971	0	0.0125747	0.0136452	-2.71051e-16	0.272237	0.0710082	0.0175052	4.13191e-05	185.328	115816	37861.1	57702.8	247.754	419.757	52.6014	24.3069	2.69908	0	0	9.66027	10759	3496.29	5288.81	32.222	12.4114	1.43458	3.12833	9.55273	0	0	0.970889
setup	0	2018-03-26 23:00:00	0.000150834	0.385326	2.69648	0.136087	0.010321	8.48372e-06	0.00410805	8.66688e-06	7.96961e-05	0.037202	9.22824e-08	0	0	0	0	0.240926	0	0.0125583	0.0138875	-2.71051e-16	0.302288	0.146996	0.0706289	0.000105651	184.627	115815	37860.3	57701.8	245.314	418.136	53.0444	23.3718	2.79809	0	0	9.64771	10758.9	3496.16	5288.71	32.0134	12.3683	1.45056	3.01155	9.68826	0	0	0.97438
setup	0	2018-03-27 23:00:00	0.000113593	0.296062	2.84161	0.0982829	0.00581949	4.61899e-06	0.00234179	1.27248e-05	0.000140031	0.0702462	7.74262e-08	0	0	0	0	0.240015	0	0.012542	0.0137158	-2.71051e-16	0.30976	0.192808	0.0948022	0.000170909	184.023	115813	37859.7	57701	242.837	416.521	53.516	22.825	2.50616	0	0	9.63517	10758.9	3496.08	5288.65	31.7749	12.3253	1.46738	2.94735	9.80668	0	0	0.973258
setup	0	2018-03-28 23:00:00	0.000168307	0.21973	2.69101	0.151754	0.0128812	0.000105327	0.0052668	2.90499e-05	0.000282232	0.113136	7.72718e-08	0	0	0	0	0.23923	0	0.0125257	0.0139991	-2.71051e-16	0.343697	0.212654	0.184766	0.000274424	183.505	115812	37858.8	57700.1	240.343	414.912	53.9844	22.3739	2.27429	0	0	9.62264	10758.7	3495.85	5288.46	31.4714	12.2824	1.48411	2.89684	9.89289	0	0	0.98173
setup	0	2018-03-29 23:00:00	0.000143639	0.156412	2.98052	0.0467504	0	1.16733e-07	0	3.02071e-05	0.0003136	0.139862	8.23015e-08	0	0	0	0	0.238556	0	0.0125094	0.0136269	-2.71051e-16	0.309697	0.122832	0.0983273	0.000279158	183.059	115811	37859	57699.8	237.969	413.309	54.538	21.7478	2.18395	0	0	9.61013	10758.7	3495.83	5288.43	31.2374	12.2396	1.50331	2.82923	10.0091	0	0	0.977181
setup	0	2018-03-30 23:00:00	8.89724e-05	0.105142	3.08043	0.0509821	0.000643008	2.77486e-07	0.000268318	2.83985e-05	0.000231425	0.0990669	8.12385e-08	0	0	0	0	0.237977	0	0.0124932	0.0136304	-2.71051e-16	0.298058	0.143836	0.0751874	0.000189923	182.674	115810	37859.2	57699.7	235.577	411.713	54.9796	21.1576	2.39489	0	0	9.59764	10758.6	3495.82	5288.41	31.0191	12.197	1.51924	2.76318	10.1336	0	0	0.973056
setup	0	2018-03-31 23:00:00	8.88275e-05	0.064893	3.23411	0.0593555	0	9.57324e-08	0	2.44798e-05	0.000195839	0.0850333	8.28469e-08	0	0	0	0	0.237476	0	0.0124769	0.0136265	-2.71051e-16	0.305866	0.161754	0.0853431	0.00017073	182.338	115808	37859.2	57699.2	233.144	410.123	55.3275	20.9245	2.91777	0	0	9.58516	10758.6	3495.81	5288.39	30.8501	12.1545	1.53243	2.73738	10.2763	0	0	0.970688
setup	0	2018-04-01 23:00:00	8.7094e-05	0.0338196	3.51214	0.0593698	0.000633475	2.50658e-07	0.000274223	2.27384e-05	0.000202143	0.0889204	8.56657e-08	0	0	0	0	0.237039	0	0.0124607	0.0136293	-2.71051e-16	0.313406	0.161122	0.09145	0.000176634	182.04	115807	37858.9	57698.4	230.768	408.537	55.6238	20.8455	2.98146	0	0	9.5727	10758.6	3495.79	5288.36	30.6858	12.1121	1.54412	2.73983	10.4484	0	0	0.970355
setup	0	2018-04-02 23:00:00	7.9012e-05	0.00986437	3.61177	0.0558422	0.000631326	2.40017e-07	0.000277085	2.20083e-05	0.000209838	0.0958745	8.56472e-08	0	0	0	0	0.236651	0	0.0124445	0.0136355	-2.71051e-16	0.325863	0.169992	0.0980994	0.000185219	181.771	115805	37858.4	57697.5	228.506	406.956	55.9007	20.6163	3.01107	0	0	9.56026	10758.5	3495.75	5288.32	30.5193	12.0697	1.55525	2.72683	10.6059	0	0	0.970911
setup	0	2018-04-03 23:00:00	6.80883e-05	0	3.18214	0.131623	0.0107035	2.92776e-06	0.00478095	2.90704e-05	0.000285506	0.146478	7.05641e-08	0	0	0	0	0.236302	0	0.0124283	0.01392	-2.71051e-16	0.359174	0.266458	0.216426	0.000294311	181.525	115803	37857.5	57696.4	226.274	405.382	56.2315	20.2539	3.24331	0	0	9.54783	10758.3	3495.51	5288.11	30.2838	12.0275	1.56794	2.69692	10.7243	0	0	0.98055
setup	0	2018-04-04 23:00:00	8.21969e-05	0	3.38783	0.0843094	0.00501687	1.50596e-06	0.00226517	2.72859e-05	0.000292158	0.168857	7.11656e-08	0	0	0	0	0.235983	0	0.0124122	0.0136951	-2.71051e-16	0.33503	0.150179	0.12499	0.000283453	181.289	115801	37856.8	57695.5	224.028	403.815	56.6931	19.7189	3.33627	0	0	9.53541	10758.2	3495.41	5288.02	30.0665	11.9854	1.58445	2.63914	10.8558	0	0	0.980015
setup	0	2018-04-05 23:00:00	6.13425e-05	0	3.93543	0.0440633	3.02823e-06	1.45469e-07	1.39067e-06	2.45239e-05	0.000205075	0.103573	8.10737e-08	0	0	0	0	0.235676	0	0.012396	0.0136274	-2.71051e-16	0.317814	0.122016	0.061752	0.000165873	181.054	115800	37856.3	57694.5	221.704	402.252	57.0729	19.2855	3.36699	0	0	9.52302	10758.2	3495.41	5288	29.8722	11.9434	1.59856	2.59247	11.0075	0	0	0.976394
setup	0	2018-04-06 23:00:00	4.83467e-05	0	3.39639	0.0809574	0.00499247	1.56654e-06	0.00231508	1.71442e-05	0.000152845	0.0989665	7.09343e-08	0	0	0	0	0.23537	0	0.0123799	0.0137163	-2.71051e-16	0.338518	0.184963	0.116341	0.000179121	180.818	115798	37855.6	57693.5	219.325	400.694	57.3878	19.0046	3.63698	0	0	9.51064	10758.1	3495.3	5287.9	29.633	11.9015	1.61077	2.56174	11.1388	0	0	0.976574
setup	0	2018-04-07 23:00:00	5.01455e-05	0	3.47546	0.0930104	0.00685211	2.25944e-06	0.00322306	1.79714e-05	0.000188302	0.115113	7.62977e-08	0	0	0	0	0.235064	0	0.0123638	0.0136971	-2.71051e-16	0.341523	0.17753	0.118708	0.00020087	180.583	115796	37854.9	57692.4	216.934	399.141	57.6951	18.7521	3.79462	0	0	9.49827	10758	3495.18	5287.8	29.3861	11.8596	1.62275	2.53568	11.2699	0	0	0.976697
setup	0	2018-04-08 23:00:00	4.68964e-05	0	3.24639	0.0995673	0.00805537	2.93946e-06	0.00384266	2.25727e-05	0.000238037	0.143159	6.98379e-08	0	0	0	0	0.234758	0	0.0123478	0.0138738	-2.71051e-16	0.354292	0.214008	0.17319	0.000250297	180.349	115794	37854.1	57691.4	214.57	397.596	58.0123	18.5316	4.03522	0	0	9.48593	10757.9	3494.99	5287.62	29.1089	11.8179	1.63501	2.51261	11.3799	0	0	0.981051
setup	0	2018-04-09 23:00:00	4.30605e-05	0	3.3374	0.10079	0.0086751	3.71919e-06	0.00419447	2.14918e-05	0.000231051	0.154816	6.5179e-08	0	0	0	0	0.234453	0	0.0123317	0.0138044	-2.71051e-16	0.338262	0.170718	0.141882	0.000248322	180.114	115793	37853.2	57690.3	212.206	396.057	58.3991	18.2309	4.17465	0	0	9.4736	10757.8	3494.83	5287.48	28.8458	11.7764	1.6493	2.47987	11.5054	0	0	0.982431
setup	0	2018-04-10 23:00:00	5.02925e-05	0	3.3741	0.11011	0.0105255	5.4703e-06	0.00516066	2.21858e-05	0.000219039	0.143641	6.83658e-08	0	0	0	0	0.234148	0	0.0123157	0.0138652	-2.71051e-16	0.335652	0.165558	0.138457	0.000230185	179.88	115791	37852.3	57689.1	209.785	394.522	58.7852	17.9415	4.33735	0	0	9.46128	10757.6	3494.65	5287.33	28.5756	11.7349	1.66358	2.44803	11.6331	0	0	0.984224
setup	0	2018-04-11 23:00:00	1.71149e-05	0	3.00601	0.136416	0.0148236	9.79224e-06	0.00737815	2.88167e-05	0.00022265	0.122092	4.74117e-08	0	0	0	0	0.233844	0	0.0122997	0.0150018	-2.71051e-16	0.319026	0.159022	0.140063	0.000198156	179.646	115789	37851.1	57688	207.413	393.008	59.2139	17.7557	4.62946	0	0	9.44898	10757.5	3494.39	5287.13	28.3005	11.694	1.67899	2.42702	11.7515	0	0	0.99183
setup	0	2018-04-12 23:00:00	8.07841e-05	0	3.31011	0.130838	0.0153917	1.37589e-05	0.00775857	1.05615e-05	0.000106416	0.135128	3.58777e-08	0	0	0	0	0.23354	0	0.0122837	0.0139968	-2.71051e-16	0.304203	0.0600934	0.0981169	0.000198404	179.413	115788	37849.8	57686.6	205.078	391.493	59.8237	17.1132	4.70765	0	0	9.4367	10757.4	3494.19	5286.95	28.0447	11.653	1.69978	2.35532	11.9012	0	0	0.994334
setup	0	2018-04-13 23:00:00	6.27254e-05	0	4.34727	0.0911532	0.0111643	1.38078e-05	0.00569108	9.50438e-06	7.16133e-05	0.0681902	6.36999e-08	0	0	0	0	0.233236	0	0.0122677	0.0137302	-2.71051e-16	0.27044	0.0641687	0.0310119	0.000105496	179.179	115786	37848.6	57685	202.646	389.984	60.4065	16.5255	4.32762	0	0	9.42443	10757.4	3494.15	5286.9	27.8282	11.6122	1.71977	2.28597	12.0764	0	0	0.989054
setup	0	2018-04-14 23:00:00	4.67609e-05	0	3.00701	0.0802049	0.0104528	1.61311e-05	0.00539555	7.0746e-06	5.5672e-05	0.0528624	5.80339e-08	0	0	0	0	0.232933	0	0.0122518	0.0138974	-2.71051e-16	0.281207	0.103892	0.0647517	0.000104692	178.946	115784	37847.9	57684.1	200.186	388.482	60.8457	16.1694	4.87972	0	0	9.41218	10757.3	3494.03	5286.8	27.5893	11.5715	1.7355	2.24048	12.2387	0	0	0.986405
setup	0	2018-04-15 23:00:00	4.41116e-05	0	2.85538	0.108678	0.0147704	3.06348e-05	0.00773608	9.94803e-06	9.56233e-05	0.0780369	5.23388e-08	0	0	0	0	0.23263	0	0.0122358	0.0141641	-2.71051e-16	0.295991	0.129194	0.104723	0.000147832	178.714	115783	37847.1	57683	197.702	386.989	61.2075	16.0563	5.39249	0	0	9.39994	10757.2	3493.84	5286.64	27.3146	11.531	1.74891	2.22583	12.3776	0	0	0.988432
setup	0	2018-04-16 23:00:00	3.83656e-05	0	2.92692	0.108383	0.0147947	4.03229e-05	0.00784587	1.09277e-05	0.000112571	0.102362	4.22001e-08	0	0	0	0	0.232328	0	0.0122199	0.0142976	-2.71051e-16	0.297864	0.119038	0.108711	0.000176846	178.481	115781	37846.1	57681.9	195.275	385.503	61.6037	15.9652	5.67958	0	0	9.38772	10757.1	3493.63	5286.47	27.0343	11.4907	1.76332	2.21819	12.5129	0	0	0.990931
setup	0	2018-04-17 23:00:00	2.43534e-06	0	3.32203	0.130746	0.0179204	6.07845e-05	0.00961659	9.39593e-06	8.07426e-05	0.0973004	2.76592e-08	0	0	0	0	0.232026	0	0.012204	0.0167443	-2.71051e-16	0.294059	0.103686	0.0786545	0.000162247	178.249	115780	37844.4	57680.3	192.822	384.018	61.9831	15.845	5.73853	0	0	9.37552	10757	3493.41	5286.31	26.7648	11.4504	1.77726	2.20609	12.6668	0	0	0.991651
setup	0	2018-04-18 23:00:00	6.32587e-05	5.02322e-07	3.89464	0.140382	0.0193215	7.97651e-05	0.0105005	5.87503e-06	4.92322e-05	0.0780386	2.99457e-08	0	0	0	0	0.231724	0	0.0121882	0.0160272	-2.71051e-16	0.287145	0.0276573	0.0550125	0.000132313	178.018	115777	37842.4	57678.4	190.415	382.529	62.4817	15.2979	5.51803	0	0	9.36333	10756.9	3493.18	5286.16	26.5132	11.4098	1.7948	2.14586	12.8421	0	0	0.995363
