source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2007-07-14 23:00:00	0	0.12	0.00343557	3.14603	5.17975	3.02947	0.116564	0	0	0	0	0.00343557	0	0	0	0	0	0	768.375	768.375	0	18.7633	18.9094	19.1027	19.044	18.9782	18.8141	18.7204	18.6268	18.4749	18.2183	18.0967	18.0326	1.01357e+08	7.77555e+07	6.74031e+08	7.37605e+08	9.26562e+08	1.20908e+09	2.99026e+08	99	0	0
setup	0	2007-07-15 23:00:00	0	0.86	0.0246216	3.15311	5.3898	2.31774	0.835378	0	0	0	0	0.0246216	0	0	0	0	0	0	766.082	766.082	0	18.3706	18.463	18.726	18.6937	18.6577	18.5763	18.5836	18.5319	18.4193	18.1967	18.0827	18.0216	1.91695e+08	1.31118e+08	1.09864e+09	1.15664e+09	1.30051e+09	1.38723e+09	3.04165e+08	99	0	0
setup	0	2007-07-16 23:00:00	0	0.67	0.0191819	3.18265	4.76732	2.53184	0.650818	0	0	0	0	0.0191819	0	0	0	0	0	0	763.569	763.569	0	17.93	18.0049	18.3433	18.3355	18.3271	18.3155	18.4536	18.4295	18.3531	18.1678	18.0641	18.0072	3.83835e+08	2.28866e+08	1.85316e+09	1.87683e+09	1.90948e+09	1.61178e+09	3.11181e+08	99	0	0
setup	0	2007-07-17 23:00:00	0	0.43	0.0123108	3.15348	4.22476	2.7358	0.417689	0	0	0	0	0.0123108	0	0	0	0	0	0	760.845	760.845	0	17.46	17.5417	17.9583	17.9737	17.9849	18.0265	18.329	18.3243	18.2786	18.1316	18.0404	17.989	8.11946e+08	4.13002e+08	3.226e+09	3.16987e+09	2.97042e+09	1.88451e+09	3.20363e+08	99	0	0
setup	0	2007-07-18 23:00:00	0	0.33	0.00944778	3.19513	5.36629	2.87458	0.320552	0	0	0	0	0.00944778	0	0	0	0	0	0	757.98	757.98	0	16.9916	17.0875	17.5737	17.6112	17.6381	17.7291	18.202	18.2205	18.1991	18.0892	18.0121	17.9674	1.78416e+09	7.69719e+08	5.78891e+09	5.53704e+09	4.76995e+09	2.20375e+09	3.31742e+08	99	0	0
setup	0	2007-07-19 23:00:00	0	0.11	0.00314917	3.25064	7.50503	3.14379	0.106851	0	0	0	0	0.00314917	0	0	0	0	0	0	754.84	754.84	0	16.4922	16.6253	17.1739	17.2321	17.274	17.4129	18.0608	18.1159	18.1143	18.0386	17.9771	17.9405	4.22735e+09	1.52924e+09	1.10463e+10	1.02656e+10	8.07809e+09	2.58616e+09	3.46396e+08	99	0	0
setup	0	2007-07-20 23:00:00	0	0.24	0.00687019	3.28718	12.1198	3.05405	0.23313	0	0	0	0	0.00687019	0	0	0	0	0	0	751.792	751.792	0	16.0613	16.208	16.8054	16.8807	16.9352	17.1151	17.9218	18.0126	18.0349	17.9862	17.9401	17.9121	9.80393e+09	2.99662e+09	2.08308e+10	1.88342e+10	1.35899e+10	3.03529e+09	3.62642e+08	99	0	0
setup	0	2007-07-21 23:00:00	0	0.18	0.00515176	3.24417	18.0776	3.06932	0.174848	0	0	0	0	0.00515176	0	0	0	0	0	0	748.728	748.728	0	15.6542	15.8171	16.4539	16.544	16.6093	16.8253	17.7806	17.9068	17.958	17.9312	17.9001	17.8808	2.29375e+10	5.927e+09	3.96662e+10	3.49015e+10	2.31041e+10	3.5852e+09	3.81216e+08	99	0	0
setup	0	2007-07-22 23:00:00	0	0.49	0.0140222	3.27206	18.9641	2.79609	0.475978	0	0	0	0	0.0140222	0	0	0	0	0	0	745.946	745.946	0	15.3478	15.4841	16.1494	16.251	16.325	16.5697	17.651	17.809	17.89	17.8794	17.8614	17.8504	5.00025e+10	1.10901e+10	7.17257e+10	6.158e+10	3.77103e+10	4.19179e+09	4.00116e+08	99	0	0
setup	0	2007-07-23 23:00:00	0	0.99	0.0283321	3.12367	15.6767	2.162	0.961668	0	0	0	0	0.0283321	0	0	0	0	0	0	743.813	743.813	0	15.1785	15.2408	15.924	16.0334	16.1131	16.3778	17.5504	17.7325	17.8389	17.8384	17.8303	17.8256	9.16694e+10	1.80633e+10	1.13788e+11	9.5867e+10	5.52927e+10	4.74385e+09	4.16042e+08	99	0	0
setup	0	2007-07-24 23:00:00	0	2	0.238826	3.33311	15.6498	1.57194	1.76117	0	0	0	0	0.238826	0	0	0	0	0	0	742.479	742.479	0	15.4339	15.3695	15.7667	15.8811	15.9647	16.2425	17.4778	17.677	17.8026	17.8086	17.8073	17.8069	6.62501e+10	2.57222e+10	1.59006e+11	1.32158e+11	7.30074e+10	5.19347e+09	4.28278e+08	99	0	0
setup	0	2007-07-25 23:00:00	0	3.82	2.05979	3.31432	19.6528	1.55411	1.76021	0	0	0	0	2.05979	0	0	0	0	0	0	742.985	742.985	0	17.9926	17.1016	16.2581	15.7839	15.835	16.1237	17.4132	17.6275	17.7702	17.7827	17.7865	17.7898	1.73958e+09	8.83101e+09	1.97933e+11	1.76307e+11	9.37365e+10	5.63453e+09	4.39699e+08	99	0	0
setup	0	2007-07-26 23:00:00	0	6.88	4.98674	3.21771	17.7007	1.32445	1.89326	0	0	0	0	4.98674	0	0	0	0	0	0	746.647	746.647	0	22.3287	20.6939	18.545	16.2675	15.8795	16.0493	17.373	17.5969	17.7507	17.7675	17.7744	17.7804	1.08417e+07	1.7006e+08	6.93158e+10	1.59592e+11	1.09934e+11	5.92756e+09	4.46481e+08	99	0	0
setup	0	2007-07-27 23:00:00	0	7.58	5.67538	3.51587	22.614	1.61125	1.90462	0	0	0	0	5.67538	0	0	0	0	0	0	750.712	750.712	0	25.538	23.7722	21.1607	17.4464	16.3238	15.9838	17.3375	17.57	17.7338	17.7543	17.7641	17.7726	520170	6.46277e+06	7.63101e+09	6.17332e+10	1.26737e+11	6.19873e+09	4.52315e+08	99	0	0
setup	0	2007-07-28 23:00:00	0	5.59	3.69316	3.35668	18.1445	1.45983	1.89684	0	0	0	0	3.69316	0	0	0	0	0	0	752.945	752.945	0	26.2466	24.7816	22.515	18.7351	17.1107	16.0596	17.3082	17.5477	17.7195	17.7431	17.7553	17.7657	224819	1.62971e+06	1.03591e+09	1.36976e+10	1.07515e+11	6.43402e+09	4.57438e+08	99	0	0
setup	0	2007-07-29 23:00:00	0	0.77	0.0220394	3.31021	21.1872	2.56224	0.747961	0	0	0	0	0.0220394	0	0	0	0	0	0	750.405	750.405	0	23.2814	22.6439	21.538	19.128	17.6835	16.2243	17.2447	17.498	17.6861	17.7158	17.7326	17.747	1.44164e+06	4.32637e+06	6.01444e+08	5.13879e+09	7.5823e+10	6.99358e+09	4.70789e+08	99	0	0
setup	0	2007-07-30 23:00:00	0	0.62	0.0177451	3.24126	6.79766	2.63901	0.602255	0	0	0	0	0.0177451	0	0	0	0	0	0	747.783	747.783	0	21.5352	21.1807	20.538	18.9418	17.8371	16.3937	17.172	17.4409	17.6475	17.6842	17.7064	17.7254	6.3244e+06	1.29581e+07	7.75572e+08	4.00656e+09	5.35406e+10	7.70253e+09	4.86779e+08	99	0	0
setup	0	2007-07-31 23:00:00	0	0.66	0.0188941	3.24673	17.356	2.60563	0.641106	0	0	0	0	0.0188941	0	0	0	0	0	0	745.197	745.197	0	20.3143	20.0961	19.6922	18.5834	17.7522	16.4947	17.0948	17.38	17.606	17.6502	17.6782	17.7022	2.18298e+07	3.59603e+07	1.28725e+09	4.59445e+09	4.37276e+10	8.54651e+09	5.04669e+08	99	0	0
setup	0	2007-08-01 23:00:00	0	1.93	0.179047	3.25048	11.2644	1.49953	1.75095	0	0	0	0	0.179047	0	0	0	0	0	0	743.876	743.876	0	19.8545	19.6166	19.2474	18.3492	17.683	16.6066	17.0487	17.3435	17.5812	17.6297	17.6612	17.6882	3.95823e+07	6.40256e+07	1.81579e+09	5.14259e+09	3.50864e+10	9.09967e+09	5.15768e+08	99	0	0
setup	0	2007-08-02 23:00:00	0	1.92	0.170949	3.22309	15.3029	1.47404	1.74905	0	0	0	0	0.170949	0	0	0	0	0	0	742.573	742.573	0	19.4271	19.2056	18.8817	18.1279	17.5788	16.6748	17.0024	17.3068	17.5561	17.609	17.644	17.674	6.77014e+07	1.05336e+08	2.53882e+09	6.10832e+09	3.07468e+10	9.69677e+09	5.2729e+08	99	0	0
setup	0	2007-08-03 23:00:00	0	1.85	0.102975	3.21993	18.0589	1.4729	1.74702	0	0	0	0	0.102975	0	0	0	0	0	0	741.203	741.203	0	18.9673	18.7924	18.5362	17.9136	17.4582	16.7065	16.9551	17.2691	17.5302	17.5877	17.6262	17.6593	1.19364e+08	1.72242e+08	3.5469e+09	7.47994e+09	2.89318e+10	1.03534e+10	5.39477e+08	99	0	0
setup	0	2007-08-04 23:00:00	0	1.45	0.0414983	3.16315	14.9321	1.75464	1.4085	0	0	0	0	0.0414983	0	0	0	0	0	0	739.49	739.49	0	18.4386	18.3248	18.1502	17.6626	17.2943	16.6853	16.8973	17.223	17.4985	17.5614	17.6044	17.6412	2.35294e+08	3.06529e+08	5.31825e+09	9.90789e+09	3.01349e+10	1.12234e+10	5.54925e+08	99	0	0
setup	0	2007-08-05 23:00:00	0	3.11	1.36754	3.17555	16.573	1.4331	1.74246	0	0	0	0	1.36754	0	0	0	0	0	0	739.424	739.424	0	19.6879	19.0535	18.3537	17.5448	17.1843	16.6728	16.8532	17.1879	17.4745	17.5416	17.588	17.6278	8.31317e+07	2.25373e+08	6.46472e+09	1.20158e+10	3.08658e+10	1.19401e+10	5.6679e+08	99	0	0
setup	0	2007-08-06 23:00:00	0	2.76	1.02011	2.9323	7.50504	1.19242	1.73989	0	0	0	0	1.02011	0	0	0	0	0	0	739.252	739.252	0	20.0499	19.3873	18.5903	17.5818	17.1612	16.6691	16.8175	17.1593	17.4549	17.5254	17.5746	17.6168	5.32319e+07	1.59232e+08	6.07773e+09	1.25184e+10	3.1086e+10	1.25593e+10	5.76709e+08	99	0	0
setup	0	2007-08-07 23:00:00	0	0.88	0.0251935	3.19001	12.1519	2.33521	0.854807	0	0	0	0	0.0251935	0	0	0	0	0	0	736.942	736.942	0	18.8606	18.5903	18.1988	17.4467	17.0438	16.5734	16.7439	17.1001	17.4137	17.4911	17.5459	17.5931	1.5924e+08	2.84578e+08	7.62666e+09	1.54495e+10	3.74406e+10	1.39597e+10	5.98578e+08	99	0	0
setup	0	2007-08-08 23:00:00	0	0.91	0.0260486	3.10904	7.82317	2.22509	0.883951	0	0	0	0	0.0260486	0	0	0	0	0	0	734.743	734.743	0	18.1244	17.9795	17.7591	17.2305	16.9001	16.4787	16.6714	17.0415	17.3727	17.4569	17.5173	17.5693	3.99415e+08	5.67669e+08	1.10777e+10	2.00975e+10	4.51369e+10	1.55128e+10	6.21299e+08	99	0	0
setup	0	2007-08-09 23:00:00	0	0.42	0.0120227	2.99877	9.28158	2.59079	0.407977	0	0	0	0	0.0120227	0	0	0	0	0	0	732.164	732.164	0	17.4698	17.3983	17.2841	16.9283	16.6803	16.3402	16.5847	16.9711	17.3233	17.4154	17.4826	17.5405	1.03483e+09	1.26033e+09	1.90748e+10	3.04275e+10	5.96904e+10	1.76341e+10	6.50177e+08	99	0	0
setup	0	2007-08-10 23:00:00	0	0.31	0.008874	3.18406	18.2215	2.88293	0.301126	0	0	0	0	0.008874	0	0	0	0	0	0	729.29	729.29	0	16.8778	16.8529	16.8089	16.5832	16.4097	16.161	16.4857	16.8903	17.2662	17.3673	17.4422	17.5069	2.7412e+09	2.97685e+09	3.67292e+10	5.1833e+10	8.66062e+10	2.04646e+10	6.85551e+08	99	0	0
setup	0	2007-08-11 23:00:00	0	0.23	0.00658222	3.13075	13.5027	2.90733	0.223418	0	0	0	0	0.00658222	0	0	0	0	0	0	726.39	726.39	0	16.3537	16.3675	16.379	16.2434	16.1305	15.9655	16.3838	16.8066	17.2066	17.3169	17.3999	17.4716	7.05482e+09	6.89209e+09	7.28736e+10	9.23892e+10	1.31929e+11	2.39288e+10	7.24949e+08	99	0	0
setup	0	2007-08-12 23:00:00	0	0.47	0.0134525	3.12588	17.1269	2.66934	0.456547	0	0	0	0	0.0134525	0	0	0	0	0	0	723.734	723.734	0	15.942	15.9576	16.0259	15.9454	15.8768	15.7789	16.2886	16.728	17.1503	17.269	17.3596	17.438	1.67707e+10	1.44502e+10	1.37885e+11	1.60557e+11	2.00198e+11	2.77683e+10	7.64699e+08	99	0	0
setup	0	2007-08-13 23:00:00	0	0.4	0.0114491	3.33927	22.9575	2.95072	0.388551	0	0	0	0	0.0114491	0	0	0	0	0	0	720.794	720.794	0	15.5187	15.5395	15.6772	15.6363	15.6028	15.5638	16.182	16.6395	17.0864	17.2145	17.3137	17.3996	4.37537e+10	3.16157e+10	2.78364e+11	3.01273e+11	3.30423e+11	3.29169e+10	8.13003e+08	99	0	0
setup	0	2007-08-14 23:00:00	0	0.32	0.00915753	3.475	22.889	3.16416	0.310842	0	0	0	0	0.00915753	0	0	0	0	0	0	717.639	717.639	0	15.0969	15.1277	15.3375	15.3262	15.32	15.3255	16.0664	16.5429	17.0162	17.1543	17.2628	17.357	1.22947e+11	7.1759e+10	5.90818e+11	6.00177e+11	5.9195e+11	3.9753e+10	8.7041e+08	99	0	0
setup	0	2007-08-15 23:00:00	0	1.66	0.0475055	3.52403	17.916	1.91153	1.61249	0	0	0	0	0.0475055	0	0	0	0	0	0	715.775	715.775	0	14.9498	14.9295	15.146	15.1495	15.1541	15.183	15.9961	16.4839	16.9731	17.1172	17.2314	17.3306	2.09618e+11	1.17186e+11	9.29272e+11	9.18054e+11	8.51475e+11	4.4679e+10	9.08075e+08	99	0	0
setup	0	2007-08-16 23:00:00	0	2.49	0.789926	3.32301	13.773	1.62293	1.70007	0	0	0	0	0.789926	0	0	0	0	0	0	714.942	714.942	0	15.9409	15.496	15.1732	15.0214	15.0201	15.0686	15.9386	16.4354	16.9377	17.0866	17.2055	17.309	4.85869e+10	1.09155e+11	1.30589e+12	1.3103e+12	1.15052e+12	4.92206e+10	9.4034e+08	99	0	0
setup	0	2007-08-17 23:00:00	0	1.55	0.044371	3.21936	19.7353	1.71373	1.50563	0	0	0	0	0.044371	0	0	0	0	0	0	713.273	713.273	0	15.4423	15.2674	15.1011	14.9267	14.8977	14.9491	15.877	16.3833	16.8993	17.0533	17.1773	17.2853	8.56493e+10	1.31856e+11	1.69087e+12	1.83208e+12	1.58974e+12	5.46756e+10	9.77041e+08	99	0	0
setup	0	2007-08-18 23:00:00	0	1.67	0.0477923	3.21452	12.6862	1.59231	1.62221	0	0	0	0	0.0477923	0	0	0	0	0	0	711.729	711.729	0	15.1702	15.0657	14.9703	14.8332	14.7966	14.8398	15.8195	16.3346	16.8632	17.022	17.1507	17.2629	1.44873e+11	1.87414e+11	2.19487e+12	2.43541e+12	2.15461e+12	6.03822e+10	1.01309e+09	99	0	0
setup	0	2007-08-19 23:00:00	0	0.89	0.0254747	3.20101	13.7759	2.33649	0.864525	0	0	0	0	0.0254747	0	0	0	0	0	0	709.418	709.418	0	14.8341	14.7837	14.7482	14.6633	14.6365	14.6826	15.7347	16.2624	16.8095	16.9752	17.1109	17.2294	3.15701e+11	3.49702e+11	3.58633e+12	3.88213e+12	3.3875e+12	7.0056e+10	1.06971e+09	99	0	0
setup	0	2007-08-20 23:00:00	0	0.56	0.0160308	3.30367	19.5383	2.7597	0.543969	0	0	0	0	0.0160308	0	0	0	0	0	0	706.674	706.674	0	14.4945	14.4747	14.4894	14.4524	14.4405	14.5019	15.6342	16.1763	16.7451	16.9188	17.0628	17.1889	7.93464e+11	7.57937e+11	6.80702e+12	7.06521e+12	5.83725e+12	8.38619e+10	1.14276e+09	99	0	0
setup	0	2007-08-21 23:00:00	0	0.41	0.0117341	3.36306	19.9671	2.96479	0.398266	0	0	0	0	0.0117341	0	0	0	0	0	0	703.721	703.721	0	14.1665	14.1591	14.2341	14.227	14.2275	14.3137	15.5258	16.0829	16.6747	16.8569	17.01	17.1442	2.21625e+12	1.72131e+12	1.41029e+13	1.4084e+13	1.05987e+13	1.02264e+11	1.22943e+09	99	0	0
setup	0	2007-08-22 23:00:00	0	0.09	0.00257566	3.35997	24.5768	3.27255	0.0874243	0	0	0	0	0.00257566	0	0	0	0	0	0	700.451	700.451	0	13.8128	13.8342	13.9768	13.9872	13.9987	14.1131	15.4059	15.979	16.5958	16.787	16.9502	17.0935	7.12084e+12	4.20209e+12	3.23908e+13	3.10832e+13	2.07728e+13	1.28081e+11	1.33619e+09	99	0	0
setup	0	2007-08-23 23:00:00	0	0.25	0.00715481	3.34126	25.2158	3.09842	0.242845	0	0	0	0	0.00715481	0	0	0	0	0	0	697.36	697.36	0	13.5278	13.5526	13.7488	13.7722	13.7926	13.9303	15.2924	15.88	16.5199	16.7195	16.8922	17.0444	2.18551e+13	9.89054e+12	7.22746e+13	6.67961e+13	3.98417e+13	1.59418e+11	1.44929e+09	99	0	0
setup	0	2007-08-24 23:00:00	0	0.31	0.00887203	3.34166	15.4721	3.04053	0.301128	0	0	0	0	0.00887203	0	0	0	0	0	0	694.328	694.328	0	13.2794	13.2987	13.5376	13.5719	13.6	13.7574	15.1812	15.7823	16.4445	16.6521	16.8342	16.995	6.68762e+13	2.32776e+13	1.61359e+14	1.43673e+14	7.65292e+13	1.98669e+11	1.57312e+09	99	0	0
setup	0	2007-08-25 23:00:00	0	0.06	0.00171756	3.33337	20.9705	3.27508	0.0582824	0	0	0	0	0.00171756	0	0	0	0	0	0	691.055	691.055	0	13.0068	13.0481	13.3237	13.3679	13.403	13.5786	15.0617	15.6767	16.3623	16.5781	16.7705	16.9406	2.28049e+14	5.96134e+13	3.90173e+14	3.33577e+14	1.56989e+14	2.53311e+11	1.7227e+09	99	0	0
setup	0	2007-08-26 23:00:00	0	1.25	0.0357773	3.44323	22.6098	2.229	1.21422	0	0	0	0	0.0357773	0	0	0	0	0	0	688.861	688.861	0	12.9258	12.9046	13.1858	13.2359	13.275	13.4612	14.9809	15.6048	16.306	16.5271	16.7264	16.903	4.91789e+14	1.1429e+14	7.19033e+14	5.97765e+14	2.58257e+14	2.9982e+11	1.83505e+09	99	0	0
setup	0	2007-08-27 23:00:00	0	0.88	0.0251835	3.41234	20.1284	2.55753	0.854816	0	0	0	0	0.0251835	0	0	0	0	0	0	686.329	686.329	0	12.7818	12.7595	13.035	13.0908	13.134	13.3309	14.8885	15.5223	16.2409	16.468	16.6752	16.8592	1.1341e+15	2.4405e+14	1.46645e+15	1.18008e+15	4.61485e+14	3.65001e+11	1.97581e+09	99	0	0
setup	0	2007-08-28 23:00:00	0	0.3	0.00858643	3.42145	23.7805	3.13003	0.291414	0	0	0	0	0.00858643	0	0	0	0	0	0	683.207	683.207	0	12.5796	12.5688	12.8607	12.9223	12.9697	13.1775	14.776	15.4212	16.1606	16.3946	16.6115	16.8046	3.77532e+15	6.29188e+14	3.57046e+15	2.75903e+15	9.52758e+14	4.66674e+11	2.16744e+09	99	0	0
setup	0	2007-08-29 23:00:00	0	0.15	0.00429323	3.38883	17.4027	3.24312	0.145707	0	0	0	0	0.00429323	0	0	0	0	0	0	679.969	679.969	0	12.383	12.383	12.6913	12.7577	12.8086	13.0253	14.6603	15.3165	16.0767	16.3175	16.5444	16.747	1.40208e+16	1.71757e+15	9.17296e+15	6.7901e+15	2.0548e+15	6.05493e+11	2.39151e+09	99	0	0
setup	0	2007-08-30 23:00:00	0	0.14	0.00400736	3.48142	21.1683	3.34542	0.135993	0	0	0	0	0.00400736	0	0	0	0	0	0	676.627	676.627	0	12.2012	12.2091	12.5282	12.5983	12.6521	12.8756	14.542	15.2086	15.9895	16.2368	16.4741	16.6864	5.61474e+16	4.96348e+15	2.48634e+16	1.7587e+16	4.62798e+15	7.96993e+11	2.6539e+09	99	0	0
setup	0	2007-08-31 23:00:00	0	0.2	0.00572423	3.57238	24.145	3.3781	0.194276	0	0	0	0	0.00572423	0	0	0	0	0	0	673.255	673.255	0	12.043	12.0502	12.375	12.4477	12.5034	12.7318	14.4237	15.0999	15.9008	16.1543	16.4019	16.624	2.36602e+17	1.48984e+16	6.983e+16	4.71187e+16	1.07242e+16	1.05861e+12	2.95603e+09	99	0	0
setup	0	2007-09-01 23:00:00	0	0.18	0.00515137	3.40919	18.0715	3.23434	0.174849	0	0	0	0	0.00515137	0	0	0	0	0	0	670.026	670.026	0	11.9044	11.9129	12.2385	12.3128	12.3698	12.6008	14.3115	14.9962	15.8155	16.0743	16.3318	16.5633	9.73256e+17	4.38609e+16	1.92507e+17	1.24003e+17	2.44627e+16	1.39766e+12	3.28584e+09	99	0	0
setup	0	2007-09-02 23:00:00	0	0.15	0.00429359	3.3644	18.6925	3.21869	0.145706	0	0	0	0	0.00429359	0	0	0	0	0	0	666.811	666.811	0	11.7785	11.7895	12.1122	12.1872	12.2449	12.4769	14.2012	14.8935	15.7302	15.9939	16.2611	16.5019	4.12891e+18	1.32019e+17	5.41795e+17	3.32795e+17	5.67094e+16	1.85379e+12	3.65966e+09	99	0	0
setup	0	2007-09-03 23:00:00	0	0.08	0.00228998	3.47964	16.9042	3.40193	0.07771	0	0	0	0	0.00228998	0	0	0	0	0	0	663.412	663.412	0	11.6532	11.6724	11.9886	12.0636	12.1214	12.3528	14.0859	14.7853	15.6396	15.908	16.1853	16.436	1.98539e+19	4.36456e+17	1.66506e+18	9.71155e+17	1.41086e+17	2.51499e+12	4.11223e+09	99	0	0
setup	0	2007-09-04 23:00:00	0	0.13	0.0037211	3.55845	20.4097	3.43217	0.126279	0	0	0	0	0.0037211	0	0	0	0	0	0	659.983	659.983	0	11.5474	11.5671	11.8738	11.948	12.0054	12.2346	13.9712	14.6769	15.5479	15.8204	16.1078	16.3684	1.01396e+20	1.50825e+18	5.33243e+18	2.94701e+18	3.62609e+17	3.44482e+12	4.63866e+09	99	0	0
setup	0	2007-09-05 23:00:00	0	0.25	0.00715522	3.64607	24.6303	3.40322	0.242845	0	0	0	0	0.00715522	0	0	0	0	0	0	656.587	656.587	0	11.4654	11.4744	11.7692	11.842	11.8985	12.1241	13.8591	14.5701	15.4568	15.7327	16.03	16.3004	5.35623e+20	5.33895e+18	1.74619e+19	9.1326e+18	9.47993e+17	4.73827e+12	5.24182e+09	99	0	0
setup	0	2007-09-06 23:00:00	0	0.49	0.0140235	3.61861	23.818	3.14264	0.475976	0	0	0	0	0.0140235	0	0	0	0	0	0	653.459	653.459	0	11.4111	11.4026	11.6804	11.7514	11.8068	12.0279	13.7572	14.4722	15.3725	15.6511	15.9575	16.2367	2.36738e+21	1.77021e+19	5.37541e+19	2.66758e+19	2.35523e+18	6.39883e+12	5.88263e+09	99	0	0
setup	0	2007-09-07 23:00:00	0	3.03	1.56974	3.4866	18.8178	2.02634	1.46026	0	0	0	0	1.56974	0	0	0	0	0	0	653.002	653.002	0	13.8196	12.7292	11.9414	11.7017	11.7558	11.9738	13.6977	14.4148	15.3228	15.6028	15.9145	16.199	1.36096e+15	7.14646e+17	1.05003e+20	5.07438e+19	4.06694e+18	7.66097e+12	6.30192e+09	99	0	0
setup	0	2007-09-08 23:00:00	0	2.07	0.627743	3.3356	15.4651	1.89334	1.44226	0	0	0	0	0.627743	0	0	0	0	0	0	651.736	651.736	0	13.9076	13.0382	12.2522	11.7393	11.7106	11.9255	13.6433	14.362	15.2769	15.5579	15.8744	16.1638	2.40081e+14	3.91639e+16	6.30112e+19	9.27927e+19	6.7879e+18	9.06438e+12	6.72203e+09	99	0	0
setup	0	2007-09-09 23:00:00	0	1.54	0.116483	3.53104	22.1204	2.10752	1.42352	0	0	0	0	0.116483	0	0	0	0	0	0	649.745	649.745	0	13.3058	12.8302	12.3257	11.809	11.7107	11.8728	13.5824	14.3028	15.225	15.507	15.829	16.1238	7.48909e+14	2.173e+16	2.59466e+19	9.27684e+19	1.22033e+19	1.09817e+13	7.23658e+09	99	0	0
setup	0	2007-09-10 23:00:00	0	1.89	0.485884	3.66231	23.7786	2.2582	1.40412	0	0	0	0	0.485884	0	0	0	0	0	0	647.973	647.973	0	13.5425	12.9254	12.3689	11.8509	11.7208	11.8195	13.519	14.2407	15.1703	15.4532	15.7808	16.0813	4.38517e+14	1.56009e+16	1.57283e+19	8.07991e+19	2.28431e+19	1.3475e+13	7.82844e+09	99	0	0
setup	0	2007-09-11 23:00:00	0	3.38	1.996	3.26033	10.3911	1.87633	1.384	0	0	0	0	1.996	0	0	0	0	0	0	648.093	648.093	0	15.6529	14.2872	12.9377	11.9382	11.7506	11.7819	13.4729	14.1953	15.1303	15.4136	15.7454	16.0501	1.44413e+12	4.09944e+14	5.92189e+18	5.43387e+19	3.63331e+19	1.56867e+13	8.29707e+09	99	0	0
setup	0	2007-09-12 23:00:00	0	3.55	2.18695	3.22946	11.6894	1.86641	1.36305	0	0	0	0	2.18695	0	0	0	0	0	0	648.413	648.413	0	17.0284	15.522	13.8009	12.172	11.8225	11.7497	13.4323	14.1553	15.0948	15.3785	15.714	16.0225	4.56386e+10	8.08349e+12	6.18463e+17	2.2023e+19	5.49757e+19	1.79669e+13	8.73885e+09	99	0	0
setup	0	2007-09-13 23:00:00	0	1.73	0.388595	3.29942	10.1902	1.95802	1.34141	0	0	0	0	0.388595	0	0	0	0	0	0	646.844	646.844	0	15.9277	15.0421	13.9378	12.4495	11.9523	11.7161	13.3874	14.1109	15.0551	15.3391	15.6786	15.9911	1.54313e+11	4.84183e+12	6.89125e+16	5.09293e+18	8.61293e+19	2.09335e+13	9.26774e+09	99	0	0
setup	0	2007-09-14 23:00:00	0	1.66	0.340978	3.42694	14.2965	2.10792	1.31902	0	0	0	0	0.340978	0	0	0	0	0	0	645.077	645.077	0	15.3011	14.636	13.826	12.5985	12.0785	11.7288	13.3385	14.0623	15.0116	15.2957	15.6395	15.9565	4.85876e+11	7.34533e+12	2.4838e+16	1.44588e+18	7.25037e+19	2.48033e+13	9.89255e+09	99	0	0
setup	0	2007-09-15 23:00:00	0	1.35	0.054038	3.55815	20.1633	2.26218	1.29596	0	0	0	0	0.054038	0	0	0	0	0	0	642.869	642.869	0	14.4839	14.0951	13.5809	12.633	12.1552	11.7499	13.2847	14.0085	14.9632	15.2473	15.5959	15.9177	2.76333e+12	1.94219e+13	1.98603e+16	7.17084e+17	5.47948e+19	3.00061e+13	1.06448e+10	99	0	0
setup	0	2007-09-16 23:00:00	0	0.15	0.00429326	3.54987	22.5421	3.40417	0.145707	0	0	0	0	0.00429326	0	0	0	0	0	0	639.469	639.469	0	13.7067	13.4939	13.1962	12.5267	12.1375	11.7456	13.2023	13.9259	14.8882	15.1719	15.5278	15.8571	2.80272e+13	1.08694e+14	4.01452e+16	8.3939e+17	5.80463e+19	4.04874e+13	1.19456e+10	99	0	0
