source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2016-09-30 23:00:00	PERG	191	2785.91	1	0.878234	0	8.89522e-08	2.81028e-06	0	0	0	0	0	0.000167679	0	0	-1.43623e-05	1.05828e-05	4.14116e-05	1.02893e-05	0	6.22836e-05	5.64656e-06	6.20818e-05	0.000285472	0.0262029	0.0102779	0	0.0312543	0	0.00627706	0	0	0.0375314	0.0102779	0.143845	13.9956	2.59471e-06	0.0160242	0.0125955	0.0152927	0	0	0.00065435	0.0022237	0	4.42874e-05	0	0	0	3.29299e-05	0	6.25943e-07	0	0	0.277982	0.36707	15.8579	0	0	0	0	0	0	6.813e-07	6.81289e-07
setup	0	2016-09-30 23:00:00	ACTO	220	2943.06	0.0895273	0	0	8.89522e-08	2.81028e-06	0	0	0	0	0	0	0	0	-1.38944e-05	7.78165e-07	1.66901e-05	1.76349e-06	6.13821e-07	1.98455e-05	0	0	5.49384e-06	0.0965604	0.000953609	0	0.00959972	0.150991	0.00345615	0.376505	0.0208384	0.259409	0.151944	0.00715207	7.5	0	0.0325627	0.0326167	0.00962509	0.00310995	0.00200042	0.00159003	0	0	4.84578e-06	1.34989e-06	3.043e-06	0	0	0	4.66374e-08	4.11953e-09	9.41484e-09	0.112964	0.075883	49.63	0	0	0	0	0	0	6.813e-07	6.81289e-07
setup	0	2016-09-30 23:00:00	BUAF	203	2943.52	0.193696	0	0	8.89522e-08	2.81028e-06	0	0	0	0	0	4.10103e-07	0	0	2.34853e-06	1.70104e-08	1.495e-07	2.7253e-08	1.22195e-06	1.41571e-06	2.73402e-09	1.36701e-07	4.30637e-06	0.0046728	0.000264743	0	0.00110076	0.25633	0.000996586	0.154359	0.318288	0.218414	0.256595	0.00214441	8.1	0	0.0290699	0.0290243	0.00590819	0.00932214	0.00800026	0.00403087	0	0	0	1.19134e-06	1.68417e-05	0	0	0	0	1.00453e-08	1.55752e-07	0.112965	0.25357	32.2	0	0	0	0	0	0	6.813e-07	6.81289e-07
setup	0	2016-09-30 23:00:00	:ALL:	220	2943.52	1	0.878234	0	2.66857e-07	8.43085e-06	0	0	0	0	0	0.000168089	0	0	-2.59082e-05	1.13779e-05	5.82511e-05	1.208e-05	1.83577e-06	8.35449e-05	5.6493e-06	6.22185e-05	0.000295273	0.0282864	0.0114962	0	0.0419548	0.407321	0.0107298	0.530864	0.339127	0.515354	0.418817	0.153142	29.5956	2.59471e-06	0.0167419	0.0136574	0.0143775	0.00039632	0.000308419	0.00627525	0.0022237	0	4.91332e-05	2.54122e-06	1.98847e-05	0	3.29299e-05	0	6.72581e-07	1.41648e-08	1.65167e-07	0.258556	0.696522	97.6879	0	0	0	0	0	0	-99.99	-99.99
setup	0	2016-10-01 23:00:00	PERG	191	2815.72	1	0.902495	0	3.99407e-08	1.19804e-06	0	0	0	0	0	0.000112392	0	0	-1.62964e-05	8.84855e-06	4.25862e-05	1.0416e-05	0	6.18508e-05	5.33813e-06	4.15696e-05	0.00020484	0.0262163	0.00823003	0	0.0314739	0	0.00622707	0	0	0.037701	0.00823003	0.115184	13.9956	2.59829e-06	0.0161008	0.0126511	0.0153637	0	0	0.00062636	0.00204785	0	4.39395e-05	0	0	0	3.0269e-05	0	6.19814e-07	0	0	0.275861	0.276408	12.8318	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2016-10-01 23:00:00	ACTO	220	2972.89	0.0940704	0	0	3.99407e-08	1.19804e-06	0	0	0	0	0	0	0	0	-1.43971e-05	8.09921e-07	1.6445e-05	1.75609e-06	6.07724e-07	1.96187e-05	0	0	4.88058e-06	0.0964979	0.001002	0	0.00955054	0.150977	0.00345103	0.376462	0.0208463	0.259333	0.151979	0.00751501	7.5	0	0.0325653	0.0326194	0.00962588	0.00311023	0.00200042	0.00158997	0	0	4.83861e-06	1.34977e-06	3.04268e-06	0	0	0	4.65721e-08	4.11948e-09	9.41464e-09	0.121092	0.066666	49.63	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2016-10-01 23:00:00	BUAF	203	2973.35	0.201758	0	0	3.99407e-08	1.19804e-06	0	0	0	0	0	4.10938e-07	0	0	2.30269e-06	1.74203e-08	1.4552e-07	2.6979e-08	1.20047e-06	1.39039e-06	2.73959e-09	1.36979e-07	4.24586e-06	0.00463482	0.000275762	0	0.00109069	0.256313	0.000996619	0.154286	0.318348	0.218408	0.256589	0.00223367	8.1	0	0.0290681	0.028999	0.00590799	0.00932236	0.00800026	0.00403071	0	0	0	1.1913e-06	1.68344e-05	0	0	0	0	1.00449e-08	1.55687e-07	0.121093	0.223474	32.2	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2016-10-01 23:00:00	:ALL:	220	2973.35	1	0.902495	0	1.19822e-07	3.59411e-06	0	0	0	0	0	0.000112803	0	0	-2.83908e-05	9.6759e-06	5.91767e-05	1.21991e-05	1.8082e-06	8.28599e-05	5.34087e-06	4.17066e-05	0.000213966	0.0282944	0.0095078	0	0.0421151	0.40729	0.0106747	0.530748	0.339195	0.515442	0.416798	0.124933	29.5956	2.59829e-06	0.016811	0.0137069	0.0144415	0.000396337	0.000308418	0.00624703	0.00204785	0	4.87781e-05	2.54107e-06	1.9877e-05	0	3.0269e-05	0	6.66386e-07	1.41644e-08	1.65102e-07	0.257249	0.566548	94.6618	0	0	0	0	0	0	-99.99	-99.99
setup	0	2016-10-02 23:00:00	PERG	191	2843.93	1	0.924459	0	4.54865e-08	1.28474e-06	0	0	0	0	0	7.68166e-05	0	0	-1.64841e-05	7.19272e-06	4.33666e-05	1.04338e-05	0	6.09931e-05	2.46871e-06	2.84116e-05	0.000155451	0.025857	0.00637617	0	0.031614	0	0.00617743	0	0	0.0377914	0.00637617	0.0892385	13.9956	8.65517e-07	0.0161361	0.0126496	0.0154037	0	0	0.000597945	0.00185386	0	4.35895e-05	0	0	0	2.90022e-05	0	6.50701e-07	0	0	0.242527	0.317341	10.0423	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2016-10-02 23:00:00	ACTO	220	3001.07	0.0987934	0	0	4.54865e-08	1.28474e-06	0	0	0	0	0	0	0	0	-1.22218e-05	8.61306e-07	1.65414e-05	1.7563e-06	6.14369e-07	1.97734e-05	0	0	6.81906e-06	0.096447	0.00105231	0	0.00949957	0.150965	0.00344596	0.376423	0.0208541	0.259258	0.152018	0.00789232	7.5	0	0.0325679	0.0326217	0.00962655	0.00311047	0.00200042	0.00158991	0	0	4.83144e-06	1.34966e-06	3.04236e-06	0	0	0	4.65069e-08	4.11944e-09	9.41444e-09	0.120995	0.0970926	49.63	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2016-10-02 23:00:00	BUAF	203	3001.53	0.210048	0	0	4.54865e-08	1.28474e-06	0	0	1.28262e-09	0	0	5.19008e-07	0	0	2.98085e-06	1.82253e-08	1.44532e-07	2.68185e-08	1.20408e-06	1.39365e-06	9.87316e-09	1.73003e-07	5.04202e-06	0.00460667	0.000287093	0	0.00108055	0.256297	0.000996661	0.154214	0.318408	0.218403	0.256584	0.00232545	8.1	1.06608e-09	0.0290653	0.0289678	0.00590774	0.00932249	0.00800025	0.00403054	0	0	0	1.19127e-06	1.6827e-05	0	0	0	0	1.00445e-08	1.55409e-07	0.120997	0.332767	32.2	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2016-10-02 23:00:00	:ALL:	220	3001.53	1	0.924459	0	1.3646e-07	3.85422e-06	0	0	1.28262e-09	0	0	7.73356e-05	0	0	-2.57251e-05	8.07225e-06	6.00525e-05	1.22169e-05	1.81845e-06	8.21602e-05	2.47858e-06	2.85846e-05	0.000167312	0.0279678	0.00771558	0	0.0421941	0.407262	0.01062	0.530638	0.339263	0.515452	0.414978	0.0994563	29.5956	8.66583e-07	0.0168427	0.0137048	0.0144775	0.00039635	0.000308416	0.00621839	0.00185386	0	4.84209e-05	2.54094e-06	1.98694e-05	0	2.90022e-05	0	6.97208e-07	1.41639e-08	1.64823e-07	0.227242	0.747201	91.8723	0	0	0	0	0	0	-99.99	-99.99
setup	0	2016-10-03 23:00:00	PERG	191	2872.24	1	0.943926	0	6.24017e-09	1.88642e-07	0	0	0	0	0	3.92064e-05	0	0	-1.62145e-05	5.52831e-06	4.31856e-05	1.02706e-05	0	5.89845e-05	2.30788e-06	1.4501e-05	0.000100663	0.0251305	0.00473304	0	0.031671	0	0.0061283	0	0	0.0377993	0.00473304	0.0662419	13.9956	9.17415e-07	0.0161762	0.0126855	0.0154457	0	0	0.000572981	0.00164313	0	4.3242e-05	0	0	0	2.56188e-05	0	6.43602e-07	0	0	0.220741	0.230956	7.52003	0	0	0	0	0	0	6.81328e-07	6.81301e-07
setup	0	2016-10-03 23:00:00	ACTO	220	3029.38	0.1037	0	0	6.24017e-09	1.88642e-07	0	0	0	0	0	0	0	0	-1.27166e-05	9.05041e-07	1.64438e-05	1.75601e-06	6.13963e-07	1.97188e-05	0	0	6.45425e-06	0.096394	0.00110458	0	0.00944661	0.150953	0.00344088	0.376384	0.0208619	0.25918	0.152058	0.00828432	7.5	0	0.0325705	0.0326241	0.00962725	0.00311072	0.00200042	0.00158985	0	0	4.82434e-06	1.34955e-06	3.04207e-06	0	0	0	4.64418e-08	4.11939e-09	9.41424e-09	0.119967	0.0914038	49.63	0	0	0	0	0	0	6.81328e-07	6.81301e-07
setup	0	2016-10-03 23:00:00	BUAF	203	3029.84	0.218567	0	0	6.24017e-09	1.88642e-07	0	0	1.2738e-09	0	0	5.30938e-07	0	0	2.99057e-06	1.88754e-08	1.42302e-07	2.67032e-08	1.19611e-06	1.38399e-06	6.20498e-08	1.76979e-07	5.07721e-06	0.00457869	0.000298736	0	0.00107014	0.25628	0.000996703	0.154143	0.318468	0.218398	0.256579	0.00241976	8.1	3.4776e-08	0.0290623	0.0289679	0.00590762	0.00932283	0.00800017	0.00403042	0	0	0	1.19125e-06	1.68198e-05	0	0	0	0	1.00441e-08	1.48602e-07	0.119968	0.318681	32.2	0	0	0	0	0	0	6.81328e-07	6.81301e-07
setup	0	2016-10-03 23:00:00	:ALL:	220	3029.84	1	0.943926	0	1.87205e-08	5.65925e-07	0	0	1.2738e-09	0	0	3.97374e-05	0	0	-2.59405e-05	6.45222e-06	5.97717e-05	1.20533e-05	1.81008e-06	8.00873e-05	2.36993e-06	1.4678e-05	0.000112195	0.0273108	0.00613635	0	0.0421878	0.407234	0.0105659	0.530527	0.33933	0.515377	0.41337	0.0769459	29.5956	9.52191e-07	0.0168788	0.0137373	0.0145153	0.000396369	0.000308412	0.00619324	0.00164313	0	4.80663e-05	2.5408e-06	1.98619e-05	0	2.56188e-05	0	6.90044e-07	1.41634e-08	1.58016e-07	0.207558	0.641041	89.35	0	0	0	0	0	0	-99.99	-99.99
setup	0	2016-10-04 23:00:00	PERG	191	2900.34	1	0.960718	0	9.06768e-11	2.83988e-08	0	0	0	0	0	9.12032e-06	0	0	-1.52027e-05	4.02159e-06	4.23217e-05	9.97309e-06	0	5.63163e-05	3.16805e-07	3.37327e-06	5.84228e-05	0.0241531	0.0033157	0	0.031663	0	0.00607992	0	0	0.0377429	0.0033157	0.0464053	13.9956	0	0.0161817	0.0126926	0.0154632	0	0	0.000549554	0.00141734	0	4.28981e-05	0	0	0	2.29271e-05	0	6.6259e-07	0	0	0.217906	0.172561	5.31089	0	0	0	0	0	0	6.81321e-07	6.81298e-07
setup	0	2016-10-04 23:00:00	ACTO	220	3057.47	0.108795	0	0	9.06768e-11	2.83988e-08	0	0	0	0	0	0	0	0	-1.49339e-05	9.51775e-07	1.63576e-05	1.75423e-06	6.14108e-07	1.96777e-05	0	0	4.16311e-06	0.0963301	0.00115884	0	0.00939154	0.15094	0.00343577	0.37634	0.0208698	0.259097	0.152098	0.00869133	7.5	0	0.032573	0.0326269	0.00962807	0.003111	0.00200042	0.00158979	0	0	4.81724e-06	1.34943e-06	3.04176e-06	0	0	0	4.63767e-08	4.11934e-09	9.41404e-09	0.121814	0.0787472	49.63	0	0	0	0	0	0	6.81321e-07	6.81298e-07
setup	0	2016-10-04 23:00:00	BUAF	203	3057.93	0.227314	0	0	9.06768e-11	2.83988e-08	0	0	1.1265e-09	0	0	4.72581e-07	0	0	2.54328e-06	1.95652e-08	1.40202e-07	2.65661e-08	1.18927e-06	1.3756e-06	6.08553e-08	1.57527e-07	4.59378e-06	0.00454426	0.000310692	0	0.00105927	0.256263	0.000996739	0.15407	0.318528	0.218392	0.256573	0.0025166	8.1	3.43547e-08	0.0290594	0.0289713	0.00590754	0.00932305	0.00800017	0.00403029	0	0	0	1.19121e-06	1.68127e-05	0	0	0	0	1.00437e-08	1.48624e-07	0.121816	0.290544	32.2	0	0	0	0	0	0	6.81321e-07	6.81298e-07
setup	0	2016-10-04 23:00:00	:ALL:	220	3057.93	1	0.960718	0	2.7203e-10	8.51963e-08	0	0	1.1265e-09	0	0	9.5929e-06	0	0	-2.75934e-05	4.99293e-06	5.88195e-05	1.17539e-05	1.80337e-06	7.73697e-05	3.7766e-07	3.5308e-06	6.71797e-05	0.0264271	0.00478524	0	0.0421138	0.407202	0.0105124	0.53041	0.339398	0.515232	0.411987	0.0576133	29.5956	3.43547e-08	0.0168839	0.0137439	0.0145311	0.000396386	0.00030841	0.00616963	0.00141734	0	4.77153e-05	2.54065e-06	1.98544e-05	0	2.29271e-05	0	7.08967e-07	1.4163e-08	1.58038e-07	0.205143	0.541852	87.1409	0	0	0	0	0	0	-99.99	-99.99
setup	0	2016-10-05 23:00:00	PERG	191	2929.13	1	0.974678	0	1.05596e-10	3.31063e-08	0	0	0	0	0	0	0	0	-2.49119e-05	2.70415e-06	4.08917e-05	9.5698e-06	0	5.31657e-05	0	0	3.164e-05	0.0225192	0.00213733	0	0.0316165	0	0.00602844	0	0	0.037645	0.00213733	0.0299132	13.9956	0	0.0161817	0.0127113	0.015486	0	0	0.000529828	0.00117837	0	4.25594e-05	0	0	0	1.90681e-05	0	6.58103e-07	0	0	0.199882	0.111893	3.44761	0	0	0	0	0	0	6.81285e-07	6.81282e-07
setup	0	2016-10-05 23:00:00	ACTO	220	3086.27	0.114082	0	0	1.05596e-10	3.31063e-08	0	0	0	0	0	0	0	0	-1.33687e-05	9.89467e-07	1.62149e-05	1.74999e-06	6.12254e-07	1.95667e-05	0	0	5.62668e-06	0.0962747	0.00121515	0	0.00933451	0.150927	0.0034307	0.376299	0.0208776	0.259014	0.152142	0.00911366	7.5	0	0.0325755	0.0326294	0.00962881	0.00311127	0.00200042	0.00158973	0	0	4.81008e-06	1.34932e-06	3.04143e-06	0	0	0	4.63118e-08	4.1193e-09	9.41384e-09	0.12019	0.0764096	49.63	0	0	0	0	0	0	6.81285e-07	6.81282e-07
setup	0	2016-10-05 23:00:00	BUAF	203	3086.73	0.23629	0	0	1.05596e-10	3.31063e-08	0	0	1.34203e-09	0	0	5.47851e-07	0	0	2.96516e-06	2.0021e-08	1.37385e-07	2.63573e-08	1.17701e-06	1.36077e-06	5.65969e-08	1.82617e-07	5.10561e-06	0.00451598	0.00032296	0	0.00104826	0.256245	0.000996782	0.153999	0.318588	0.218387	0.256568	0.00261598	8.1	3.0384e-08	0.0290567	0.0289661	0.00590741	0.00932319	0.00800018	0.00403016	0	0	0	1.19119e-06	1.68054e-05	0	0	0	0	1.00432e-08	1.49354e-07	0.120192	0.267779	32.2	0	0	0	0	0	0	6.81285e-07	6.81282e-07
setup	0	2016-10-05 23:00:00	:ALL:	220	3086.73	1	0.974678	0	3.16787e-10	9.9319e-08	0	0	1.34203e-09	0	0	5.47851e-07	0	0	-3.53154e-05	3.71363e-06	5.7244e-05	1.13461e-05	1.78926e-06	7.40931e-05	5.65969e-08	1.82617e-07	4.23723e-05	0.0249532	0.00367544	0	0.0419993	0.407172	0.0104559	0.530298	0.339466	0.515046	0.410848	0.0416429	29.5956	3.0384e-08	0.0168839	0.0137606	0.0145517	0.0003964	0.000308409	0.00614972	0.00117837	0	4.73695e-05	2.5405e-06	1.98468e-05	0	1.90681e-05	0	7.04415e-07	1.41625e-08	1.58768e-07	0.188801	0.456083	85.2776	0	0	0	0	0	0	-99.99	-99.99
setup	0	2016-10-06 23:00:00	PERG	191	2958.88	1	0.985677	0	1.05023e-10	3.29937e-08	0	0	0	0	0	0	0	0	-3.96569e-05	1.63848e-06	3.82941e-05	8.9197e-06	0	4.88523e-05	0	0	1.34747e-05	0.0200234	0.00120899	0	0.0315425	0	0.00597213	0	0	0.0375146	0.00120899	0.0169205	13.9956	0	0.0161817	0.0127411	0.0155226	0	0	0.000514152	0.000928339	0	4.21991e-05	0	0	0	1.50221e-05	0	6.53497e-07	0	0	0.183396	0.0639121	1.96102	0	0	0	0	0	0	6.81282e-07	6.81281e-07
setup	0	2016-10-06 23:00:00	ACTO	220	3116.04	0.119564	0	0	1.05023e-10	3.29937e-08	0	0	0	0	0	0	0	0	-1.39267e-05	1.03328e-06	1.59861e-05	1.74282e-06	6.0724e-07	1.93695e-05	0	0	4.92121e-06	0.0962169	0.00127355	0	0.00927538	0.150914	0.00342562	0.376256	0.0208854	0.258929	0.152187	0.00955162	7.5	0	0.032578	0.032632	0.00962958	0.00311154	0.00200042	0.00158967	0	0	4.80298e-06	1.3492e-06	3.04112e-06	0	0	0	4.6247e-08	4.11925e-09	9.41364e-09	0.117971	0.0659867	49.63	0	0	0	0	0	0	6.81282e-07	6.81281e-07
setup	0	2016-10-06 23:00:00	BUAF	203	3116.51	0.245495	0	0	1.05023e-10	3.29937e-08	0	0	1.37593e-09	0	0	5.4834e-07	0	0	2.90067e-06	2.06046e-08	1.34074e-07	2.61375e-08	1.16019e-06	1.34101e-06	6.44338e-08	1.8278e-07	5.02181e-06	0.0044868	0.000335541	0	0.00103694	0.256228	0.000996823	0.153928	0.318648	0.218382	0.256563	0.00271788	8.1	3.55382e-08	0.029054	0.0289659	0.0059073	0.0093234	0.00800017	0.00403004	0	0	0	1.19116e-06	1.67982e-05	0	0	0	0	1.00428e-08	1.48258e-07	0.117972	0.23349	32.2	0	0	0	0	0	0	6.81282e-07	6.81281e-07
setup	0	2016-10-06 23:00:00	:ALL:	220	3116.51	1	0.985677	0	3.15068e-10	9.89811e-08	0	0	1.37593e-09	0	0	5.4834e-07	0	0	-5.06829e-05	2.69236e-06	5.44143e-05	1.06887e-05	1.76743e-06	6.95628e-05	6.44338e-08	1.8278e-07	2.34177e-05	0.0227034	0.00281808	0	0.0418548	0.407142	0.0103946	0.530184	0.339533	0.514825	0.40996	0.02919	29.5956	3.55382e-08	0.0168839	0.0137876	0.0145847	0.000396416	0.000308407	0.00613386	0.000928339	0	4.70021e-05	2.54036e-06	1.98393e-05	0	1.50221e-05	0	6.99744e-07	1.41621e-08	1.57672e-07	0.1738	0.363389	83.791	0	0	0	0	0	0	-99.99	-99.99
setup	0	2016-10-07 23:00:00	PERG	191	2988.98	1	0.993609	0	1.02409e-10	3.22451e-08	0	0	0	0	0	0	0	0	-4.41898e-05	8.2962e-07	3.45542e-05	7.99029e-06	0	4.33741e-05	0	0	4.65153e-06	0.0172472	0.000539482	0	0.0314599	0	0.00591469	0	0	0.0373746	0.000539482	0.00755039	13.9956	0	0.0161817	0.0127745	0.0155637	0	0	0.000502669	0.000669506	0	4.18049e-05	0	0	0	1.08338e-05	0	6.48922e-07	0	0	0.169501	0.0343604	0.878551	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2016-10-07 23:00:00	ACTO	220	3146.16	0.125245	0	0	1.02409e-10	3.22451e-08	0	0	0	0	0	0	0	0	-1.49302e-05	1.06954e-06	1.5815e-05	1.73413e-06	6.04505e-07	1.92231e-05	0	0	3.66764e-06	0.0961544	0.00133406	0	0.00921407	0.1509	0.00342054	0.376212	0.0208933	0.25884	0.152234	0.0100055	7.5	0	0.0325804	0.0326348	0.0096304	0.00311183	0.00200042	0.00158961	0	0	4.79587e-06	1.34908e-06	3.0408e-06	0	0	0	4.61822e-08	4.11921e-09	9.41344e-09	0.115804	0.0579844	49.63	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2016-10-07 23:00:00	BUAF	203	3146.64	0.254927	0	0	1.02409e-10	3.22451e-08	0	0	1.35198e-09	0	0	5.3613e-07	0	0	2.75833e-06	2.10138e-08	1.3125e-07	2.58907e-08	1.14763e-06	1.32578e-06	6.40492e-08	1.7871e-07	4.85039e-06	0.00445558	0.000348433	0	0.00102528	0.25621	0.000996862	0.153856	0.318708	0.218376	0.256558	0.00282231	8.1	3.5344e-08	0.0290515	0.0289664	0.0059072	0.00932359	0.00800017	0.00402992	0	0	0	1.19113e-06	1.6791e-05	0	0	0	0	1.00424e-08	1.48233e-07	0.115805	0.206966	32.2	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2016-10-07 23:00:00	:ALL:	220	3146.64	1	0.993609	0	3.07228e-10	9.67354e-08	0	0	1.35198e-09	0	0	5.3613e-07	0	0	-5.63617e-05	1.92017e-06	5.05004e-05	9.75031e-06	1.75213e-06	6.3923e-05	6.40492e-08	1.7871e-07	1.31696e-05	0.020201	0.00222198	0	0.0416993	0.40711	0.0103321	0.530068	0.339601	0.514591	0.409332	0.0203782	29.5956	3.5344e-08	0.016884	0.0138178	0.0146216	0.000396433	0.000308405	0.00612219	0.000669506	0	4.66008e-05	2.5402e-06	1.98318e-05	0	1.08338e-05	0	6.95104e-07	1.41616e-08	1.57646e-07	0.161134	0.299311	82.7086	0	0	0	0	0	0	-99.99	-99.99
setup	0	2016-10-08 23:00:00	PERG	191	3016.96	1	0.998398	0	9.63264e-11	3.04417e-08	0	0	0	0	0	0	0	0	-4.23583e-05	3.34216e-07	3.08556e-05	7.05926e-06	0	3.82491e-05	0	0	1.01373e-06	0.0145599	0.000135195	0	0.0313807	0	0.0058584	0	0	0.0372391	0.000135195	0.00189214	13.9956	0	0.0161817	0.0128068	0.0156032	0	0	0.000495483	0.000404287	0	4.14029e-05	0	0	0	6.54206e-06	0	6.4438e-07	0	0	0.158066	0.019589	0.220695	0	0	0	0	0	0	6.81282e-07	6.8128e-07
setup	0	2016-10-08 23:00:00	ACTO	220	3174.11	0.131129	0	0	9.63264e-11	3.04417e-08	0	0	0	0	0	0	0	0	-1.64999e-05	1.14929e-06	1.59427e-05	1.73906e-06	6.13376e-07	1.94445e-05	0	0	1.98468e-06	0.0960843	0.00139674	0	0.00915053	0.150885	0.00341542	0.376164	0.0209011	0.258747	0.152282	0.0104755	7.5	0	0.0325828	0.0326379	0.00963131	0.00311214	0.00200042	0.00158955	0	0	4.78875e-06	1.34894e-06	3.04045e-06	0	0	0	4.61176e-08	4.11916e-09	9.41324e-09	0.113905	0.0585892	49.63	0	0	0	0	0	0	6.81282e-07	6.8128e-07
setup	0	2016-10-08 23:00:00	BUAF	203	3174.55	0.264586	0	0	9.63264e-11	3.04417e-08	0	0	1.14848e-09	0	0	5.04412e-07	0	0	2.49655e-06	2.22425e-08	1.30874e-07	2.58364e-08	1.15677e-06	1.33573e-06	6.16015e-08	1.68137e-07	4.52982e-06	0.00442059	0.000361635	0	0.00101324	0.256191	0.000996897	0.153784	0.318768	0.21837	0.256553	0.00292925	8.1	3.44807e-08	0.0290492	0.0289681	0.00590712	0.00932382	0.00800017	0.00402979	0	0	0	1.19109e-06	1.67838e-05	0	0	0	0	1.0042e-08	1.48341e-07	0.113907	0.230426	32.2	0	0	0	0	0	0	6.81282e-07	6.8128e-07
setup	0	2016-10-08 23:00:00	:ALL:	220	3174.55	1	0.998398	0	2.88979e-10	9.1325e-08	0	0	1.14848e-09	0	0	5.04412e-07	0	0	-5.63616e-05	1.50575e-06	4.69292e-05	8.82416e-06	1.77015e-06	5.90293e-05	6.16015e-08	1.68137e-07	7.52823e-06	0.0177782	0.00189357	0	0.0415445	0.407076	0.0102707	0.529948	0.339669	0.514356	0.408969	0.0152969	29.5956	3.44807e-08	0.016884	0.013847	0.0146573	0.000396452	0.000308403	0.00611482	0.000404287	0	4.61916e-05	2.54004e-06	1.98243e-05	0	6.54206e-06	0	6.90497e-07	1.41612e-08	1.57755e-07	0.150701	0.308604	82.0507	0	0	0	0	0	0	-99.99	-99.99
setup	0	2016-10-09 23:00:00	PERG	191	3044.71	1	1	0	1.27353e-10	4.03944e-08	0	0	0	0	0	0	0	0	-3.81823e-05	7.21743e-08	2.66094e-05	6.05111e-06	0	3.27327e-05	0	0	6.67014e-08	0.0121021	0	0	0.0313092	0	0.00580404	0	0	0.0371132	0	0	0	0	0	0.012836	0.0156391	0	0	0.000492655	0.000135195	0	4.10088e-05	0	0	0	2.18769e-06	0	6.39869e-07	0	0	0.148499	0	0	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2016-10-09 23:00:00	ACTO	220	3201.85	0.137219	0	0	1.27353e-10	4.03944e-08	0	0	0	0	0	0	0	0	-1.22144e-05	1.20212e-06	1.58299e-05	1.7394e-06	6.13192e-07	1.93847e-05	0	0	6.44716e-06	0.0960369	0.00146161	0	0.00908502	0.150873	0.0034104	0.376126	0.0209089	0.258657	0.152335	0.0109621	7.5	0	0.0325853	0.0326402	0.00963198	0.00311238	0.00200042	0.00158949	0	0	4.78159e-06	1.34884e-06	3.04011e-06	0	0	0	4.6053e-08	4.11911e-09	9.41304e-09	0.11223	0.0678912	49.63	0	0	0	0	0	0	6.81279e-07	6.81279e-07
