source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2020-04-22 23:00:00,0,0.943285,6.52604,0.0151329,0,0.056078,0.00279307,0.00326866,0.00316468,0.00242977,2.8387e-06,0,0,0,1.39363,0.212899,0.0313489,0.00296384,0.0146569,0.136679,1.05952,1.12127,0.128657,0.00276069,26068.7,244411,43727,60359.3,368.862,577.705,82.7617,54.0743,22.1201,16583.9,1412.14,463.145,42434.4,3818.67,5909.87,68.3544,19.8022,2.66976,8.7246,1073.81,276.585,25.3301,0.151192
setup,0,2020-04-23 23:00:00,0,0.902811,10.0878,0.0168322,0,0.0562373,0.00327337,0.00277797,0.000310369,0.00296956,2.84973e-06,0,0,0,1.40456,0.212771,0.0362005,0.00303017,0.0271231,0.0701128,2.72301,2.86374,0.117192,0.00294358,26068,244403,43676.2,60375.4,374.595,576.593,81.4815,48.7817,18.7243,16584.2,1412.08,463.145,42434.4,3806.55,5901.31,66.3877,19.7582,2.62214,7.70834,1077.24,276.587,25.3291,0.114094
setup,0,2020-04-24 23:00:00,0,0.90815,9.43057,0.0187425,0,0.0563986,0.00363917,0.00254468,0.0013864,0.00224051,2.62942e-06,0,0,0,1.41529,0.212637,0.0456206,0.00316223,0.013678,0.113988,1.42231,1.56564,0.11593,0.00272063,26068,244396,43673.5,60372.9,379.865,575.547,79.9626,42.6525,17.872,16584.5,1412.01,463.141,42434.3,3806.62,5901.52,67.105,19.7228,2.56566,6.80365,1077.89,276.59,25.3277,0.140956
setup,0,2020-04-25 23:00:00,0,1.09989,8.50281,0.0201254,0,0.056446,0.00371575,0.00221284,0.00204484,0.00232619,2.43885e-06,0,0,0,1.42598,0.212516,0.0322543,0.00295756,0.015187,0.116635,1.39967,1.47767,0.123324,0.00271333,26068.1,244390,43667.6,60369.4,383.045,574.504,78.6454,38.769,17.5108,16584.7,1411.93,463.143,42434.2,3805.83,5900.91,67.5267,19.6767,2.51654,6.21276,1078.49,276.59,25.3263,0.146874
setup,0,2020-04-26 23:00:00,0,1.1519,7.98616,0.0194898,0,0.0564702,0.00378175,0.0022452,0.00276512,0.00238421,2.22875e-06,0,0,0,1.43647,0.212391,0.0373238,0.00302437,0.0136851,0.142376,1.28358,1.32702,0.134885,0.00275224,26068.3,244385,43664.9,60366.9,385.077,573.484,77.3964,36.2265,17.3772,16585,1411.85,463.144,42434.1,3805.76,5900.93,67.9807,19.6351,2.46991,5.80994,1078.82,276.591,25.3249,0.152745
setup,0,2020-04-27 23:00:00,0,1.2722,7.76508,0.0163298,0,0.0566612,0.00413334,0.00249686,0.00306376,0.0025125,2.03113e-06,0,0,0,1.44679,0.212266,0.0378014,0.00302417,0.0136256,0.165931,1.27126,1.31309,0.146504,0.00286747,26068.5,244379,43663.1,60364.6,386.301,572.47,76.2941,34.2873,17.4612,16585.2,1411.78,463.144,42433.9,3805.84,5901.04,68.3047,19.5939,2.42865,5.49612,1079.14,276.592,25.3234,0.158359
setup,0,2020-04-28 23:00:00,0,1.48829,7.66279,0.0139974,0,0.0574204,0.00504941,0.00261512,0.00320848,0.00277932,1.85751e-06,0,0,0,1.45691,0.212141,0.0384009,0.00302578,0.0136256,0.188043,1.27055,1.31903,0.159622,0.00300588,26068.8,244374,43661.2,60362.4,387.009,571.485,75.2075,32.849,17.6456,16585.5,1411.7,463.144,42433.7,3805.91,5901.14,68.5289,19.5538,2.38801,5.25396,1079.46,276.593,25.322,0.163078
setup,0,2020-04-29 23:00:00,0,1.68852,7.41016,0.0147597,0,0.0586548,0.00641841,0.00278838,0.00339154,0.00305015,1.70775e-06,0,0,0,1.46683,0.212018,0.0371242,0.00300153,0.0136256,0.206325,1.26948,1.33126,0.172308,0.00315636,26069,244369,43659.5,60360.1,387.411,570.524,74.1524,31.8801,17.8978,16585.7,1411.62,463.146,42433.5,3805.99,5901.21,68.6792,19.513,2.34852,5.06877,1079.77,276.594,25.3205,0.16647
setup,0,2020-04-30 23:00:00,0,1.86904,7.37738,0.0178483,0,0.0601682,0.00767332,0.00297238,0.0035694,0.00330556,1.59e-06,0,0,0,1.47651,0.266956,0.040942,0.00304747,0.0136256,0.225367,1.26783,1.344,0.184457,0.00330121,26069.4,244364,43657.7,60357.8,387.588,569.583,73.1581,31.0515,18.2479,16585.9,1411.53,463.145,42433.3,3806.06,5901.29,68.7784,19.4758,2.31127,4.91987,1080.07,276.595,25.319,0.169084
setup,0,2020-05-01 23:00:00,0,2.09118,7.09427,0.0229925,0,0.0617956,0.00841061,0.0031311,0.00368376,0.00351697,1.49986e-06,0,0,0,1.48594,0.331912,0.0394947,0.00302148,0.0136256,0.237063,1.25315,1.34809,0.195628,0.00343404,26070,244360,43656.3,60355.7,387.582,568.641,72.3156,30.4696,18.65,16586.2,1411.46,463.146,42433,3806.13,5901.34,68.8307,19.4373,2.27959,4.80717,1080.36,276.596,25.3176,0.170801
setup,0,2020-05-02 23:00:00,0,2.28267,7.0182,0.0280507,0,0.0634289,0.00873383,0.00328802,0.00380947,0.00374544,1.43205e-06,0,0,0,1.49511,0.35743,0.0417093,0.00304495,0.0136256,0.244978,1.24577,1.35674,0.205888,0.0035596,26070.6,244355,43654.8,60353.6,387.475,567.713,71.5392,30.0179,19.021,16586.4,1411.38,463.146,42432.8,3806.19,5901.39,68.8537,19.4009,2.25036,4.72207,1080.63,276.597,25.3161,0.172196
setup,0,2020-05-03 23:00:00,0,2.52876,6.94863,0.032175,0,0.0650063,0.0087129,0.00345313,0.00394207,0.00396971,1.38038e-06,0,0,0,1.50398,0.416932,0.0440643,0.00306984,0.0136256,0.25195,1.24267,1.36958,0.215045,0.00368351,26071.4,244351,43653.5,60351.7,387.314,566.806,70.7911,29.7098,19.3984,16586.6,1411.3,463.145,42432.5,3806.26,5901.46,68.8577,19.3668,2.2222,4.66121,1080.89,276.599,25.3147,0.173178
setup,0,2020-05-04 23:00:00,0,2.85879,7.00773,0.0348617,0,0.0664965,0.00842953,0.00356655,0.00393279,0.00409731,1.34133e-06,0,0,0,1.51256,0.513698,0.0435804,0.00305741,0.0136256,0.257143,1.2397,1.38359,0.222915,0.00379797,26072.5,244347,43652.1,60349.8,386.989,565.896,70.1674,29.4195,19.7998,16586.9,1411.22,463.145,42432.2,3806.33,5901.52,68.8423,19.3323,2.19858,4.6164,1081.14,276.6,25.3133,0.173784
setup,0,2020-05-05 23:00:00,0,3.04974,6.80591,0.0360328,0,0.0678859,0.00796576,0.00367263,0.00396265,0.00427103,1.31807e-06,0,0,0,1.52083,0.541711,0.0431054,0.00304555,0.0136256,0.259117,1.23439,1.3945,0.229863,0.00390218,26073.7,244343,43650.9,60347.9,386.597,564.99,69.6267,29.401,20.1109,16587.1,1411.14,463.145,42432,3806.4,5901.55,68.803,19.2974,2.178,4.60313,1081.37,276.602,25.3119,0.174159
setup,0,2020-05-06 23:00:00,0,3.20082,6.84807,0.035901,0,0.0691703,0.00739385,0.00378305,0.00401391,0.00444833,1.31696e-06,0,0,0,1.52876,0.576853,0.0451961,0.00306672,0.0136256,0.26079,1.23271,1.40581,0.235596,0.00399547,26074.9,244339,43649.7,60346,386.176,564.096,69.1305,29.3933,20.3768,16587.4,1411.07,463.145,42431.7,3806.46,5901.58,68.7584,19.2645,2.15907,4.60313,1081.6,276.604,25.3105,0.174333
setup,0,2020-05-07 23:00:00,0,2.91186,6.5884,0.0348933,0,0.0703511,0.00676859,0.00384509,0.00397997,0.00456246,1.33534e-06,0,0,0,1.53634,0.501484,0.0464276,0.00382541,0.0136256,0.25956,1.2123,1.40144,0.239731,0.00405868,26075.7,244335,43648.7,60344.2,385.7,563.189,68.7986,29.4999,20.4938,16587.7,1411,463.142,42431.4,3806.53,5901.6,68.7008,19.2331,2.14616,4.61952,1081.82,276.607,25.3092,0.173685
setup,0,2020-05-08 23:00:00,0,2.93235,6.43692,0.0334138,0,0.0714324,0.0061567,0.00388935,0.00395669,0.0046704,1.36675e-06,0,0,0,1.54352,0.581173,0.0520066,0.0038887,0.0136256,0.26191,1.19374,1.39345,0.242437,0.00409346,26076.8,244331,43647.9,60342.6,385.226,562.282,68.5435,29.6273,20.6733,16588,1410.93,463.138,42431.2,3806.6,5901.62,68.6413,19.2063,2.13612,4.64299,1082.02,276.61,25.308,0.173032
setup,0,2020-05-09 23:00:00,0,2.82278,6.32552,0.0315633,0,0.072419,0.00555901,0.00393418,0.00393447,0.00476433,1.39186e-06,0,0,0,1.55032,0.568866,0.0503765,0.00386196,0.0136256,0.260662,1.17993,1.38719,0.244118,0.00411847,26077.7,244328,43647.1,60341.1,384.726,561.376,68.3589,29.8324,20.7742,16588.3,1410.87,463.134,42430.9,3806.66,5901.63,68.5778,19.1781,2.12872,4.67761,1082.21,276.614,25.3068,0.172018
setup,0,2020-05-10 23:00:00,0,3.17768,6.59639,0.0294854,0,0.0733353,0.00500766,0.00391085,0.00400611,0.00502106,1.42213e-06,0,0,0,1.55671,0.733936,0.0544444,0.00390566,0.013741,0.262752,1.19592,1.40017,0.245636,0.00413758,26079.2,244324,43646.2,60339.7,384.46,560.552,67.9667,29.9565,20.9312,16588.5,1410.81,463.129,42430.6,3806.73,5901.68,68.5358,19.1547,2.11385,4.71559,1082.4,276.617,25.3057,0.171861
setup,0,2020-05-11 23:00:00,0,3.28926,6.7309,0.027395,0,0.0741707,0.00452548,0.00397165,0.00409389,0.00518654,1.42714e-06,0,0,0,1.56271,0.785599,0.0497916,0.00384298,0.0136612,0.259847,1.20476,1.4122,0.246635,0.00415632,26080.9,244320,43645,60338.7,384.251,559.74,67.5588,30.099,20.9953,16588.7,1410.74,463.126,42430.4,3806.77,5901.79,68.5054,19.1276,2.09845,4.75792,1082.57,276.619,25.3045,0.17138
setup,0,2020-05-12 23:00:00,0,3.36736,6.81283,0.0258133,0,0.0749311,0.0040698,0.00403101,0.0041527,0.005289,1.40786e-06,0,0,0,1.56827,0.835792,0.0515766,0.00385909,0.0136797,0.25682,1.21392,1.42321,0.247139,0.00416448,26082.6,244316,43643.7,60337.7,384.091,558.938,67.1647,30.233,20.9988,16589,1410.68,463.123,42430.1,3806.77,5901.9,68.4828,19.1021,2.08357,4.80018,1082.74,276.622,25.3033,0.170879
setup,0,2020-05-13 23:00:00,0,3.43604,6.86701,0.0250662,0,0.0756228,0.00359669,0.00408129,0.00420333,0.00536931,1.36804e-06,0,0,0,1.57337,0.886604,0.0525551,0.00386555,0.0136702,0.253506,1.22151,1.43149,0.247282,0.00416945,26084.5,244313,43642.4,60336.7,383.977,558.147,66.7915,30.3325,20.9811,16589.2,1410.61,463.119,42429.9,3806.76,5902.01,68.4693,19.0775,2.06948,4.83634,1082.92,276.624,25.302,0.170286
setup,0,2020-05-14 23:00:00,0,3.49678,6.90503,0.0241265,0,0.0762506,0.00320004,0.0041323,0.00426294,0.00544234,1.3196e-06,0,0,0,1.57801,0.937634,0.0534648,0.00387135,0.0136773,0.250142,1.22759,1.43789,0.247166,0.00417308,26086.5,244309,43640.9,60335.6,383.898,557.366,66.4406,30.3982,20.9611,16589.5,1410.54,463.115,42429.6,3806.72,5902.1,68.464,19.0539,2.05621,4.86516,1083.09,276.627,25.3008,0.169677
setup,0,2020-05-15 23:00:00,0,3.54956,6.92112,0.0230701,0.000188058,0.0780799,0.00285996,0.00411851,0.00428656,0.00552447,1.2704e-06,0,0,0,1.58216,0.988697,0.0543654,0.00387723,0.0137621,0.247122,1.23226,1.44157,0.246941,0.00417616,26088.6,244305,43639.6,60334.2,383.845,556.594,66.1003,30.4461,20.9567,16589.7,1410.48,463.11,42429.4,3806.69,5902.13,68.4612,19.0311,2.04337,4.88988,1083.27,276.63,25.2996,0.169684
setup,0,2020-05-16 23:00:00,0,3.59896,6.92073,0.0221276,0.000552359,0.081084,0.00244941,0.00416252,0.0043727,0.00558975,1.22421e-06,0,0,0,1.58582,1.0398,0.0552427,0.00388304,0.0136501,0.244155,1.23213,1.44194,0.246454,0.00417708,26090.8,244301,43638.2,60332.9,383.791,555.833,65.7836,30.5032,20.9673,16589.9,1410.41,463.106,42429.1,3806.67,5902.18,68.4631,19.0092,2.03141,4.9131,1083.45,276.632,25.2984,0.169497
setup,0,2020-05-17 23:00:00,0,3.64433,6.94222,0.0210524,0.000636776,0.082234,0.00205241,0.00423976,0.00447943,0.00563912,1.17977e-06,0,0,0,1.58896,1.09094,0.056095,0.00388879,0.0136274,0.240984,1.23593,1.446,0.245893,0.00417594,26093.1,244298,43636.9,60331.7,383.749,555.08,65.4891,30.5633,20.9734,16590.2,1410.34,463.101,42428.9,3806.63,5902.23,68.4672,18.9882,2.02029,4.93538,1083.63,276.635,25.2971,0.169188
setup,0,2020-05-18 23:00:00,0,3.68572,6.96579,0.0199048,0.000633655,0.0827864,0.00170982,0.00429876,0.00456869,0.00567814,1.13773e-06,0,0,0,1.59157,1.14202,0.0569206,0.00389447,0.0136293,0.246737,1.24042,1.4504,0.245278,0.00417394,26095.6,244294,43635.5,60330.5,383.726,554.336,65.215,30.6124,20.9795,16590.4,1410.27,463.096,42428.6,3806.58,5902.28,68.4735,18.9679,2.00992,4.9552,1083.8,276.639,25.2959,0.168941
setup,0,2020-05-19 23:00:00,0,3.73212,6.98574,0.0187712,0.000597481,0.083087,0.00142011,0.00435124,0.00465249,0.00570655,1.09891e-06,0,0,0,1.59364,1.19303,0.0577182,0.00390009,0.0136493,0.277852,1.24536,1.45409,0.244473,0.00417138,26098.1,244290,43634.1,60329.4,383.722,553.6,64.9596,30.6503,20.991,16590.6,1410.21,463.09,42428.3,3806.51,5902.31,68.4807,18.9485,2.00027,4.97219,1083.94,276.642,25.2947,0.168642
setup,0,2020-05-20 23:00:00,0,3.7927,7.00488,0.017704,0.000546877,0.0832514,0.00117641,0.00440065,0.00473664,0.00572777,1.06379e-06,0,0,0,1.59516,1.24365,0.0584855,0.00390565,0.0136591,0.309968,1.25042,1.45854,0.243613,0.00416826,26100.8,244287,43632.7,60328.2,383.734,552.872,64.7216,30.6778,21.0088,16590.9,1410.14,463.084,42428,3806.45,5902.33,68.4876,18.9297,1.99127,4.98654,1084.06,276.645,25.2934,0.168409
setup,0,2020-05-21 23:00:00,0,3.83045,7.02246,0.0167112,0.000490014,0.0833304,0.000973515,0.00444697,0.00481879,0.00574089,1.03241e-06,0,0,0,1.5961,1.29352,0.0592219,0.00391116,0.0136372,0.344103,1.25517,1.46222,0.242645,0.00416422,26103.6,244283,43631.3,60327.1,383.761,552.151,64.4997,30.6992,21.0324,16591.1,1410.07,463.078,42427.6,3806.38,5902.35,68.4937,18.9117,1.98287,4.99886,1084.14,276.648,25.2922,0.168126
setup,0,2020-05-22 23:00:00,0,3.85031,7.03971,0.0157931,0.000431003,0.0833501,0.000806254,0.00449073,0.0049002,0.00574778,1.00454e-06,0,0,0,1.59646,1.34362,0.0598529,0.00391579,0.0136309,0.380059,1.25958,1.46577,0.241672,0.00415948,26106.4,244280,43629.9,60326,383.801,551.436,64.2927,30.716,21.0623,16591.3,1410,463.072,42427.3,3806.31,5902.36,68.4988,18.8943,1.97504,5.00961,1084.19,276.652,25.2909,0.167919
setup,0,2020-05-23 23:00:00,0,3.854,7.0567,0.0149678,0.000372071,0.0833258,0.000667069,0.0045321,0.00498027,0.0057493,9.79835e-07,0,0,0,1.59623,1.39395,0.0604401,0.00392027,0.0136274,0.417783,1.26379,1.46901,0.240677,0.00415417,26109.4,244276,43628.5,60324.9,383.853,550.729,64.0994,30.7314,21.0973,16591.6,1409.94,463.066,42426.8,3806.23,5902.35,68.5026,18.8774,1.96774,5.01935,1084.21,276.656,25.2897,0.167686
setup,0,2020-05-24 23:00:00,0,3.85144,7.07385,0.0142101,0.000314473,0.0832669,0.000553811,0.00457126,0.00505866,0.00574575,9.57915e-07,0,0,0,1.5954,1.44444,0.0609932,0.00392473,0.0136282,0.457262,1.26785,1.47188,0.239648,0.00414828,26112.4,244273,43627.2,60323.8,383.915,550.027,63.919,30.7483,21.136,16591.8,1409.87,463.063,42426.4,3806.15,5902.34,68.5048,18.8611,1.96092,5.02863,1084.18,276.659,25.2884,0.16762
setup,0,2020-05-25 23:00:00,0,3.90076,7.09011,0.0135274,0.000258918,0.0831799,0.000461317,0.00460838,0.00513502,0.00573766,9.38411e-07,0,0,0,1.59394,1.49453,0.061508,0.00393199,0.0136293,0.498472,1.27185,1.47423,0.238537,0.00414215,26115.6,244269,43625.9,60322.7,383.988,549.33,63.7503,30.7706,21.1764,16592,1409.8,463.097,42425.9,3806.08,5902.33,68.5051,18.8453,1.95455,5.03798,1084.12,276.663,25.2871,0.167392
setup,0,2020-05-26 23:00:00,0,3.93693,7.10852,0.012906,0.000205889,0.0830699,0.00038724,0.00464322,0.00521122,0.00572814,9.2099e-07,0,0,0,1.59187,1.54036,0.0619826,0.00396496,0.0136396,0.541345,1.27569,1.47712,0.237528,0.00413546,26118.9,244266,43624.5,60321.7,384.072,548.638,63.5928,30.7963,21.2126,16592.3,1409.73,463.161,42425.3,3806,5902.3,68.5036,18.8299,1.94861,5.0475,1084.02,276.667,25.2859,0.167327
setup,0,2020-05-27 23:00:00,0,3.96213,7.12572,0.012337,0.000156203,0.082945,0.000329891,0.00467552,0.00528503,0.0057158,9.05529e-07,0,0,0,1.58915,1.58438,0.0624158,0.00401808,0.0136343,0.585697,1.27938,1.47942,0.236489,0.0041286,26122.2,244262,43623.2,60320.7,384.167,547.951,63.4455,30.8247,21.245,16592.5,1409.66,463.248,42424.7,3805.92,5902.27,68.5004,18.815,1.94306,5.05699,1083.87,276.671,25.2846,0.167196
setup,0,2020-05-28 23:00:00,0,3.97701,7.14266,0.0118059,0.000111032,0.0828166,0.000288275,0.00470498,0.00535611,0.00570145,8.91717e-07,0,0,0,1.5858,1.62699,0.0628059,0.00408724,0.0136417,0.631188,1.28286,1.48168,0.235478,0.00412142,26125.6,244259,43622,60319.7,384.273,547.268,63.3078,30.8547,21.274,16592.7,1409.59,463.353,42424.1,3805.83,5902.23,68.4956,18.8005,1.93788,5.06636,1083.68,276.675,25.2833,0.167052
setup,0,2020-05-29 23:00:00,0,3.98198,7.15843,0.0113292,7.11725e-05,0.0826943,0.000258001,0.00473142,0.00542459,0.00568561,8.79381e-07,0,0,0,1.58179,1.66846,0.0631517,0.00416937,0.0136454,0.462406,1.28117,1.483,0.234506,0.00411384,26129.1,244256,43620.7,60318.7,384.389,546.587,63.179,30.8856,21.3011,16593,1409.52,463.473,42423.6,3805.76,5902.22,68.4991,18.7864,1.93304,5.07559,1083.65,276.679,25.2821,0.166859
setup,0,2020-05-30 23:00:00,0,3.77227,7.17087,0.0109045,3.67914e-05,0.0825831,0.000236699,0.0047515,0.00548531,0.00566819,8.68354e-07,0,0,0,1.57713,1.7087,0.0634519,0.0042622,0.0136306,0.436127,1.27789,1.47792,0.233674,0.00410419,26132.7,244252,43619.4,60317.7,384.513,545.91,63.0585,30.9191,21.329,16593.2,1409.45,463.567,42423.2,3805.7,5902.21,68.5135,18.7727,1.92853,5.08564,1083.64,276.683,25.2808,0.166806
setup,0,2020-05-31 23:00:00,0,3.82561,7.18167,0.0105425,8.59467e-06,0.0824923,0.000220586,0.00477413,0.00554589,0.00564832,8.58409e-07,0,0,0,1.5718,1.75842,0.0637048,0.00433631,0.0136287,0.434948,1.2792,1.47729,0.232604,0.00409635,26136.3,244249,43618.2,60316.7,384.644,545.234,62.9455,30.9603,21.3668,16593.4,1409.38,463.658,42422.7,3805.63,5902.2,68.5295,18.7593,1.92431,5.09654,1083.62,276.688,25.2795,0.166608
setup,0,2020-06-01 23:00:00,0,3.86576,7.24188,0.0102291,0,0.0825116,0.000203984,0.0049803,0.00581122,0.00561373,8.46782e-07,0,0,0,1.5658,1.76339,0.0639097,0.0044095,0.013627,0.416366,1.28595,1.48194,0.231355,0.00409235,26140,244246,43616.9,60315.5,384.789,544.571,62.8029,31.0237,21.3647,16593.7,1409.31,463.75,42422.3,3805.58,5902.16,68.5462,18.7462,1.91903,5.11124,1083.62,276.692,25.2782,0.166344
setup,0,2020-06-02 23:00:00,0,3.90515,7.23505,0.00996653,0,0.0825875,0.000194668,0.00500964,0.00583853,0.00555628,8.41205e-07,0,0,0,1.55914,1.79802,0.0636961,0.00447864,0.01363,0.40946,1.2851,1.48049,0.229856,0.00408916,26143.7,244242,43615.8,60314.2,384.921,543.908,62.6679,31.0909,21.3994,16593.9,1409.24,463.843,42421.9,3805.56,5902.12,68.5658,18.7331,1.91405,5.12718,1083.63,276.696,25.2769,0.165874
setup,0,2020-06-03 23:00:00,0,3.96999,7.21058,0.00972547,0,0.0826622,0.000186927,0.00502594,0.00585129,0.00548951,8.43783e-07,0,0,0,1.55179,1.83295,0.0640576,0.00455584,0.0136301,0.405747,1.2815,1.47662,0.228229,0.00407804,26147.4,244239,43614.8,60312.9,385.031,543.246,62.5411,31.1964,21.4539,16594.1,1409.17,463.938,42421.5,3805.55,5902.09,68.5847,18.7203,1.9094,5.14858,1083.63,276.701,25.2756,0.165583
setup,0,2020-06-04 23:00:00,0,4.03824,7.18442,0.00950384,0,0.0827355,0.000179916,0.00503201,0.00585012,0.00541803,8.5406e-07,0,0,0,1.54377,1.86629,0.0640772,0.00463092,0.0136282,0.401845,1.27761,1.47165,0.226437,0.00406336,26151.2,244236,43613.8,60311.7,385.122,542.584,62.4219,31.349,21.5154,16594.3,1409.1,464.034,42421.1,3805.56,5902.07,68.6015,18.7075,1.90505,5.17706,1083.63,276.705,25.2744,0.164941
setup,0,2020-06-05 23:00:00,0,4.10535,7.16169,0.00929529,0,0.0828076,0.000172498,0.00502891,0.00583855,0.00534602,8.68332e-07,0,0,0,1.53506,1.89871,0.0635306,0.00470114,0.0136258,0.397945,1.27345,1.46707,0.224682,0.0040455,26155,244233,43612.9,60310.6,385.201,541.922,62.3099,31.542,21.5778,16594.5,1409.03,464.132,42420.7,3805.57,5902.06,68.6168,18.6944,1.901,5.212,1083.63,276.71,25.2731,0.164606
setup,0,2020-06-06 23:00:00,0,4.17194,7.13703,0.00909625,0,0.0828785,0.000164076,0.00501849,0.00581588,0.00527065,8.84031e-07,0,0,0,1.52568,1.93031,0.0629404,0.00477254,0.0136265,0.394099,1.26927,1.46113,0.222721,0.004026,26158.9,244230,43612,60309.5,385.272,541.259,62.2044,31.7727,21.6409,16594.8,1408.97,464.231,42420.3,3805.58,5902.06,68.631,18.6808,1.89722,5.25286,1083.63,276.714,25.2719,0.16422
setup,0,2020-06-07 23:00:00,0,4.23818,7.11368,0.0089062,0,0.0829481,0.000154567,0.00500302,0.00578958,0.0051973,8.99824e-07,0,0,0,1.51561,1.96114,0.0623066,0.00484506,0.0136487,0.390337,1.26489,1.4559,0.220829,0.00400494,26162.8,244227,43611.2,60308.4,385.339,540.594,62.1048,32.0335,21.7046,16595,1408.9,464.332,42419.9,3805.6,5902.07,68.6443,18.6667,1.89368,5.2987,1083.63,276.719,25.2707,0.163947
setup,0,2020-06-08 23:00:00,0,4.30406,7.08745,0.00872283,0,0.0830165,0.000144416,0.0049839,0.00575809,0.0051225,9.15139e-07,0,0,0,1.50486,1.99116,0.0616292,0.00491866,0.0136601,0.386646,1.26037,1.44985,0.218804,0.00398257,26166.8,244224,43610.4,60307.4,385.402,539.927,62.0108,32.3239,21.7712,16595.2,1408.84,464.435,42419.5,3805.63,5902.08,68.6564,18.652,1.89037,5.34917,1083.63,276.723,25.2696,0.163419
setup,0,2020-06-09 23:00:00,0,4.36946,7.05967,0.00854463,0,0.0830838,0.000134005,0.00496144,0.00572303,0.00504678,9.29731e-07,0,0,0,1.49344,2.02032,0.0609084,0.00499331,0.0136294,0.383015,1.2555,1.44393,0.216744,0.00395832,26170.8,244221,43609.6,60306.5,385.461,539.257,61.9217,32.6428,21.8422,16595.4,1408.78,464.539,42419.1,3805.65,5902.09,68.6672,18.6368,1.88726,5.40414,1083.63,276.728,25.2684,0.162943
setup,0,2020-06-10 23:00:00,0,4.43439,7.03052,0.00837197,0,0.0831499,0.000123466,0.00493579,0.00568472,0.00497135,9.43514e-07,0,0,0,1.48134,2.04864,0.0601443,0.00506897,0.0136314,0.379452,1.2503,1.43739,0.21464,0.00393265,26174.8,244218,43608.8,60305.5,385.515,538.584,61.8373,32.9913,21.9169,16595.6,1408.72,464.644,42418.7,3805.68,5902.1,68.6762,18.621,1.88435,5.46376,1083.62,276.732,25.2673,0.162673
setup,0,2020-06-11 23:00:00,0,4.49883,6.99754,0.00820409,0,0.0832148,0.000112985,0.00490781,0.00564307,0.00489438,9.56443e-07,0,0,0,1.46858,2.07613,0.0593374,0.00514559,0.0136442,0.375957,1.24483,1.42995,0.212395,0.00390603,26178.9,244215,43608.1,60304.6,385.563,537.907,61.7569,33.3734,21.9959,16595.8,1408.66,464.751,42418.4,3805.7,5902.12,68.6832,18.6045,1.88161,5.52839,1083.62,276.736,25.2663,0.162087
setup,0,2020-06-12 23:00:00,0,4.56278,6.96485,0.00804066,0,0.0832786,0.000102669,0.00487768,0.00560061,0.00481859,9.68527e-07,0,0,0,1.45514,2.1028,0.0584878,0.00522313,0.013666,0.372533,1.23898,1.42281,0.210182,0.00387798,26183,244212,43607.4,60303.8,385.605,537.226,61.6803,33.788,22.0775,16596.1,1408.61,464.86,42418,3805.73,5902.14,68.6881,18.5873,1.87902,5.59806,1083.62,276.741,25.2652,0.161775
setup,0,2020-06-13 23:00:00,0,4.62628,6.92935,0.00788016,0,0.0833412,9.27518e-05,0.00484576,0.0055564,0.00474249,9.79865e-07,0,0,0,1.44106,2.12869,0.0575961,0.00530155,0.0136543,0.369192,1.2329,1.41473,0.207869,0.00384932,26187.1,244210,43606.7,60303,385.64,536.54,61.6072,34.2376,22.1616,16596.3,1408.55,464.969,42417.6,3805.76,5902.16,68.6907,18.5694,1.87658,5.67295,1083.61,276.745,25.2642,0.161269
setup,0,2020-06-14 23:00:00,0,4.68916,6.89388,0.00772183,0,0.0834028,8.33926e-05,0.00481214,0.00551258,0.00466763,9.90557e-07,0,0,0,1.42632,2.15368,0.0566627,0.00538083,0.0136544,0.365899,1.22634,1.40723,0.205655,0.00381941,26191.3,244207,43606.1,60302.2,385.67,535.848,61.5371,34.7194,22.2483,16596.5,1408.5,465.08,42417.2,3805.79,5902.18,68.6913,18.5507,1.87427,5.75276,1083.6,276.75,25.2633,0.160912
