source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2024-03-04 23:00:00	ANGA	204	1526.91	1	0	0	2.74582e-06	1.44903e-06	0	0	0	0	0	0.000633299	0	0	0.000134768	0.000178257	0.00015993	0.00025354	0	0.000591727	7.22785e-06	0.0002111	0.00155734	0.310654	0.227582	0	0.238213	0.238213	0.0788186	0	0	0.0788186	0.465795	2.41237	10.6	1.22936e-06	0.0181311	0.00732154	0.0254944	0	0	0.00787982	0	0	0.0001025	0	0	0	0	0	1.3863e-06	0	0	0.938065	0.0647804	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-05 23:00:00	ANGA	204	1530.53	1	0	0	2.69493e-06	1.43301e-06	0	0	0	0	0	0.000644591	0	0	0.000164854	0.000181327	0.000163809	0.000247082	0	0.000592218	7.12235e-06	0.000214864	0.00160487	0.312237	0.227582	0	0.239921	0.239921	0.0788072	0	0	0.0788072	0.467502	2.41237	10.6	1.22776e-06	0.0181311	0.00729203	0.0254649	0	0	0.00788263	0	0	0.000102464	0	0	0	0	0	1.3845e-06	0	0	0.977873	0.066145	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-06 23:00:00	ANGA	204	1534.26	1	0	0	2.62045e-06	1.31861e-06	0	0	0	0	0	0.000668409	0	0	0.000209059	0.00018407	0.000167469	0.000237565	0	0.000589104	7.24642e-06	0.000222803	0.00168111	0.314043	0.227582	0	0.241756	0.241756	0.0788196	0	0	0.0788196	0.469338	2.41237	10.6	1.22617e-06	0.0181311	0.00725882	0.0254278	0	0	0.00788537	0	0	0.000102449	0	0	0	0	0	1.3827e-06	0	0	0.917289	0.0683371	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-07 23:00:00	ANGA	204	1538.09	1	0	0	2.56946e-06	1.21693e-06	0	0	0	0	0	0.000705611	0	0	0.000271394	0.00018643	0.000171015	0.000225579	0	0.000583024	7.29559e-06	0.000235204	0.00178997	0.31617	0.227582	0	0.243778	0.243778	0.0788654	0	0	0.0788654	0.47136	2.41237	10.6	1.22457e-06	0.0181311	0.00721977	0.02538	0	0	0.00788793	0	0	0.000102465	0	0	0	0	0	1.3809e-06	0	0	0.907084	0.0716024	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-08 23:00:00	ANGA	204	1542.04	1	0	0	2.49924e-06	1.13087e-06	0	0	0	0	0	0.000719086	0	0	0.000321877	0.000188835	0.000175044	0.000215063	0	0.000578943	7.21127e-06	0.000239695	0.00185224	0.318522	0.227582	0	0.245917	0.245917	0.0789377	0	0	0.0789377	0.473499	2.41237	10.6	1.22298e-06	0.0181311	0.00717736	0.0253238	0	0	0.00789034	0	0	0.000102525	0	0	0	0	0	1.37911e-06	0	0	0.9131	0.0733728	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-09 23:00:00	ANGA	204	1546.14	1	0	0	2.43345e-06	1.15299e-06	0	0	0	0	0	0.000725818	0	0	0.00036945	0.00019329	0.000180166	0.000212046	0	0.000585503	7.10415e-06	0.000241939	0.00190442	0.32107	0.227582	0	0.248151	0.248151	0.0790346	0	0	0.0790346	0.475733	2.41237	10.6	1.22139e-06	0.0181311	0.00713228	0.0252599	0	0	0.00789259	0	0	0.000102619	0	0	0	0	0	1.37731e-06	0	0	0.941902	0.0748225	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-10 23:00:00	ANGA	204	1550.4	1	0	0	2.36321e-06	1.1618e-06	0	0	0	0	0	0.000732172	0	0	0.000412423	0.000197897	0.000185321	0.00021424	0	0.000597458	7.17133e-06	0.000244057	0.00196213	0.323785	0.227582	0	0.250473	0.250473	0.0791533	0	0	0.0791533	0.478055	2.41237	10.6	1.2198e-06	0.0181311	0.00708535	0.0251892	0	0	0.0078948	0	0	0.000102745	0	0	0	0	0	1.37552e-06	0	0	0.926008	0.0764261	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-11 23:00:00	ANGA	204	1554.81	1	0	0	2.37367e-06	1.15142e-06	0	0	0	0	0	0.000736869	0	0	0.00045362	0.000202608	0.000190603	0.000217378	0	0.000610589	7.20504e-06	0.000245623	0.00202143	0.326651	0.227582	0	0.252877	0.252877	0.0792924	0	0	0.0792924	0.480459	2.41237	10.6	1.21822e-06	0.0181311	0.00703676	0.0251123	0	0	0.00789695	0	0	0.000102899	0	0	0	0	0	1.37374e-06	0	0	0.904195	0.0780588	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-12 23:00:00	ANGA	204	1559.37	1	0	0	2.3969e-06	1.14373e-06	0	0	0	0	0	0.000739724	0	0	0.000497715	0.000207443	0.000196036	0.000221297	0	0.000624776	7.20895e-06	0.000246575	0.0020823	0.329673	0.227582	0	0.255363	0.255363	0.0794534	0	0	0.0794534	0.482945	2.41237	10.6	1.21663e-06	0.0181311	0.00698683	0.0250289	0	0	0.00789911	0	0	0.00010308	0	0	0	0	0	1.37195e-06	0	0	0.881136	0.0797201	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-13 23:00:00	ANGA	204	1564.09	1	0	0	2.76631e-06	9.53453e-07	0	0	0	0	0	0.000740292	0	0	0.000545208	0.000212395	0.00020162	0.00022575	0	0.000639765	7.20417e-06	0.000246764	0.00214455	0.332857	0.227582	0	0.257932	0.257932	0.0796376	0	0	0.0796376	0.485514	2.41237	10.6	1.21505e-06	0.0181311	0.00693568	0.0249385	0	0	0.00790128	0	0	0.000103289	0	0	0	0	0	1.37017e-06	0	0	0.977658	0.0814022	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-14 23:00:00	ANGA	204	1568.97	1	0	0	2.3891e-06	1.1528e-06	0	0	6.83445e-07	0	0	0.000738148	0	0	0.000596846	0.000217445	0.000207335	0.00023041	0	0.00065519	1.03602e-05	0.000246049	0.00220811	0.336211	0.227582	0	0.260586	0.260586	0.079847	0	0	0.079847	0.488168	2.41237	10.6	1.21347e-06	0.0181311	0.00688398	0.0248408	0	0	0.00790363	0	0	0.000103529	0	0	0	0	0	1.36838e-06	0	0	0.960907	0.0831023	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-15 23:00:00	ANGA	204	1574	1	0	0	2.48323e-06	1.16807e-06	0	0	3.50352e-06	0	0	0.000731824	0	0	0.000652332	0.000222619	0.000213275	0.000235348	0	0.000671242	2.46788e-05	0.000243941	0.00227355	0.339739	0.227582	0	0.263322	0.263322	0.0800832	0	0	0.0800832	0.490903	2.41237	10.6	1.2119e-06	0.0181311	0.0068331	0.0247353	0	0	0.00790649	0	0	0.000103801	0	0	0	0	0	1.36661e-06	0	0	0.935306	0.0848376	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-16 23:00:00	ANGA	204	1579.2	1	0	0	2.5333e-06	1.17334e-06	0	0	6.43106e-06	0	0	0.000717623	0	0	0.000707885	0.000227875	0.000219712	0.000240452	0	0.000688039	3.92626e-05	0.000239208	0.00234034	0.343426	0.227582	0	0.266123	0.266123	0.0803459	0	0	0.0803459	0.493704	2.41237	10.6	1.21032e-06	0.0181311	0.00679262	0.0246224	0	0	0.00791228	0	0	0.000104108	0	0	0	0	0	1.36483e-06	0	0	0.927714	0.0865904	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-17 23:00:00	ANGA	204	1584.55	1	0	0	2.5868e-06	1.17895e-06	0	0	9.46036e-06	0	0	0.000699308	0	0	0.000769257	0.000233217	0.000226673	0.000245659	0	0.000705549	5.43041e-05	0.000233103	0.00240847	0.347286	0.227582	0	0.26899	0.26899	0.0806379	0	0	0.0806379	0.496571	2.41237	10.6	1.20875e-06	0.0181311	0.0067624	0.0245014	0	0	0.00792105	0	0	0.00010445	0	0	0	0	0	1.36306e-06	0	0	0.949009	0.0883586	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-18 23:00:00	ANGA	204	1590.06	1	0	0	2.63755e-06	1.19027e-06	0	0	1.25751e-05	0	0	0.000676065	0	0	0.000837285	0.000238682	0.000234212	0.000251008	0	0.000723902	6.97408e-05	0.000225355	0.00247785	0.351332	0.227582	0	0.271923	0.271923	0.0809622	0	0	0.0809622	0.499505	2.41237	10.6	1.20718e-06	0.0181311	0.00674251	0.0243715	0	0	0.00793292	0	0	0.000104829	0	0	0	0	0	1.36128e-06	0	0	0.962997	0.0901395	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-19 23:00:00	ANGA	204	1595.74	1	0	0	2.69197e-06	1.20165e-06	0	0	1.57492e-05	0	0	0.000647126	0	0	0.000913249	0.000244239	0.00024237	0.00025647	0	0.000743078	8.54457e-05	0.000215709	0.00254881	0.355584	0.227582	0	0.274925	0.274925	0.0813225	0	0	0.0813225	0.502507	2.41237	10.6	1.20561e-06	0.0181311	0.00673294	0.0242319	0	0	0.00794796	0	0	0.000105251	0	0	0	0	0	1.35951e-06	0	0	0.940514	0.0919425	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-20 23:00:00	ANGA	204	1601.57	1	0	0	2.74626e-06	1.21612e-06	0	0	1.89723e-05	0	0	0.000611324	0	0	0.000998657	0.000249885	0.000251189	0.000262013	0	0.000763088	0.00010135	0.000203775	0.00262116	0.360062	0.227582	0	0.277996	0.277996	0.0817234	0	0	0.0817234	0.505578	2.41237	10.6	1.20404e-06	0.0181311	0.00673355	0.0240817	0	0	0.00796624	0	0	0.000105719	0	0	0	0	0	1.35775e-06	0	0	0.914702	0.0937608	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-21 23:00:00	ANGA	204	1607.57	1	0	0	2.79957e-06	1.23291e-06	0	0	2.22279e-05	0	0	0.000567219	0	0	0.00109557	0.000255631	0.00026072	0.000267653	0	0.000784005	0.000117367	0.000189073	0.00269497	0.364795	0.227582	0	0.281138	0.281138	0.0821703	0	0	0.0821703	0.50872	2.41237	10.6	1.20247e-06	0.0181311	0.00674415	0.0239196	0	0	0.00798782	0	0	0.00010624	0	0	0	0	0	1.35598e-06	0	0	0.884884	0.0955967	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-22 23:00:00	ANGA	204	1613.73	1	0	0	2.85308e-06	1.24881e-06	0	0	2.54401e-05	0	0	0.000126584	0.000784667	0	0.000326423	0.000261455	0.000271831	0.000267664	0	0.000800951	0.000182838	0.00030375	0.00276999	0.366763	0.227582	0	0.281981	0.281981	0.0839712	0	0	0.0839712	0.509563	2.41237	10.6	1.20091e-06	0.0181311	0.00682138	0.0233762	0	0	0.00801273	0	0	0.000106821	0	0	0.000261556	0	0	1.35422e-06	0	0	0.896421	0.0974391	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-23 23:00:00	ANGA	204	1620.05	1	0	0	2.9146e-06	1.26779e-06	0	0	2.8215e-05	0	0	0.000115964	0.000789741	0	0.00032665	0.000266923	0.000282285	0.000272953	0	0.000822161	0.000214452	0.000389087	0.00284728	0.368698	0.227582	0	0.282798	0.282798	0.0857836	0	0	0.0857836	0.51038	2.41237	10.6	1.19935e-06	0.0181311	0.00691038	0.0228526	0	0	0.00804092	0	0	0.000109163	0	0	0.000263247	0	0	1.35246e-06	0	0	0.877369	0.0992992	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-24 23:00:00	ANGA	204	1626.54	1	0	0	2.99337e-06	1.30384e-06	0	0	3.09031e-05	0	0	0.000110058	0.000804219	0	0.000335168	0.000272353	0.00029335	0.000278033	0	0.000843736	0.000228973	0.000392508	0.00292626	0.370644	0.227582	0	0.283614	0.283614	0.0876326	0	0	0.0876326	0.511196	2.41237	10.6	1.19779e-06	0.0181311	0.00700895	0.0223413	0	0	0.00807197	0	0	0.000111519	0	0	0.000268073	0	0	1.3507e-06	0	0	0.894478	0.101153	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-25 23:00:00	ANGA	204	1633.19	1	0	0	3.04945e-06	1.40133e-06	0	0	3.34424e-05	0	0	0.000105866	0.000825891	0	0.000348468	0.000277975	0.000305163	0.000283333	0	0.00086647	0.000243479	0.000399943	0.00300838	0.372624	0.227582	0	0.284441	0.284441	0.0895368	0	0	0.0895368	0.512023	2.41237	10.6	1.19623e-06	0.0181311	0.00711654	0.0218378	0	0	0.00810582	0	0	0.000113922	0	0	0.000275297	0	0	1.34894e-06	0	0	0.918783	0.103048	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-26 23:00:00	ANGA	204	1640.01	1	0	0	3.1253e-06	1.50251e-06	0	0	3.58282e-05	0	0	0.000101026	0.000848141	0	0.000362383	0.000283581	0.000317651	0.000288563	0	0.000889796	0.00025751	0.000408155	0.00309242	0.374638	0.227582	0	0.285278	0.285278	0.0914979	0	0	0.0914979	0.51286	2.41237	10.6	1.19468e-06	0.0181311	0.00723267	0.0213419	0	0	0.00814236	0	0	0.000116398	0	0	0.000282714	0	0	1.34719e-06	0	0	0.915824	0.104943	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-27 23:00:00	ANGA	204	1646.98	1	0	0	3.20732e-06	1.59779e-06	0	0	3.8037e-05	0	0	9.56175e-05	0.000871293	0	0.000377248	0.000289207	0.000330827	0.000293777	0	0.000913811	0.000270733	0.000416541	0.00317836	0.376689	0.227582	0	0.286125	0.286125	0.0935188	0	0	0.0935188	0.513707	2.41237	10.6	1.19312e-06	0.0181311	0.00735682	0.0208536	0	0	0.00818147	0	0	0.000118947	0	0	0.000290431	0	0	1.34544e-06	0	0	0.895883	0.106841	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-28 23:00:00	ANGA	204	1654.13	1	0	0	3.19895e-06	1.78318e-06	0	0	4.00875e-05	0	0	8.97155e-05	0.000895691	0	0.000393296	0.000294993	0.000344761	0.000299178	0	0.000938931	0.000283256	0.000425279	0.00326693	0.37878	0.227582	0	0.286983	0.286983	0.0956029	0	0	0.0956029	0.514565	2.41237	10.6	1.19157e-06	0.0181311	0.00748826	0.0203725	0	0	0.00822297	0	0	0.000121574	0	0	0.000298564	0	0	1.34369e-06	0	0	0.921678	0.108765	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-29 23:00:00	ANGA	204	1661.44	1	0	0	3.20383e-06	1.97379e-06	0	0	4.19591e-05	0	0	8.31822e-05	0.000921204	0	0.000410119	0.000300783	0.00035938	0.000304521	0	0.000964683	0.000295114	0.000434317	0.00335781	0.380911	0.227582	0	0.287852	0.287852	0.0977535	0	0	0.0977535	0.515434	2.41237	10.6	1.19002e-06	0.0181311	0.00762637	0.0198984	0	0	0.0082667	0	0	0.000124284	0	0	0.000307068	0	0	1.34194e-06	0	0	0.929764	0.110715	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-30 23:00:00	ANGA	204	1668.91	1	0	0	3.29467e-06	2.10369e-06	0	0	4.36434e-05	0	1.93101e-06	7.60029e-05	0.000948319	0	0.00042394	0.000306553	0.000374666	0.000309814	0	0.000991032	0.000306186	0.00044444	0.00345022	0.38307	0.227586	0	0.288724	0.288724	0.0999726	0	0	0.0999726	0.51631	2.41241	10.6	1.18848e-06	0.0181307	0.00777071	0.0194314	0	0	0.0083125	0	0	0.00012708	0	0	0.000316106	0	0	1.3402e-06	0	0	0.930164	0.112684	23.9	0	0	0	0	0	0	0	0
setup	0	2024-03-31 23:00:00	ANGA	204	1676.55	1	0	0	3.17302e-06	2.18831e-06	0	0	4.50943e-05	0	5.60389e-06	6.84097e-05	0.000977033	0	0.000436663	0.000312504	0.000390714	0.000315327	0	0.00101854	0.000316158	0.000455718	0.00354596	0.385252	0.227599	0	0.289597	0.289597	0.102263	0	0	0.102263	0.517195	2.41255	10.6	1.18693e-06	0.0181297	0.00792073	0.0189714	0	0	0.0083602	0	0	0.000129964	0	0	0.000325678	0	0	1.33846e-06	0	0	0.911694	0.114737	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-01 23:00:00	ANGA	204	1684.35	1	0	0	3.24814e-06	2.41837e-06	0	0	4.63376e-05	0	9.52302e-06	6.02406e-05	0.00100694	0	0.000449928	0.000318426	0.000407347	0.000320709	0	0.00104648	0.000325095	0.000467461	0.00364398	0.387458	0.22762	0	0.290469	0.290469	0.104629	0	0	0.104629	0.518089	2.41277	10.6	1.18539e-06	0.018128	0.00807472	0.0185184	0	0	0.00840932	0	0	0.000132942	0	0	0.000335648	0	0	1.33672e-06	0	0	0.888879	0.116856	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-02 23:00:00	ANGA	204	1692.32	1	0	0	3.36071e-06	2.62004e-06	0	0	4.73973e-05	0	1.38566e-05	5.16022e-05	0.00103826	0	0.000463744	0.000324415	0.000424663	0.000326297	0	0.00107538	0.000333505	0.000479789	0.00374438	0.389688	0.227651	0	0.291342	0.291342	0.107073	0	0	0.107073	0.518992	2.4131	10.6	1.18385e-06	0.0181256	0.0082331	0.0180721	0	0	0.00845999	0	0	0.000136018	0	0	0.000346087	0	0	1.33498e-06	0	0	0.911358	0.119049	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-03 23:00:00	ANGA	204	1700.45	1	0	0	3.28542e-06	2.78729e-06	0	0	4.82659e-05	0	1.84359e-05	4.22437e-05	0.00107028	0	0.000477916	0.000330386	0.000442593	0.000331577	0	0.00110456	0.000340994	0.00049235	0.00384618	0.391942	0.227692	0	0.292212	0.292212	0.109598	0	0	0.109598	0.519904	2.41353	10.6	1.18231e-06	0.0181223	0.00839529	0.0176329	0	0	0.00851203	0	0	0.000139195	0	0	0.000356761	0	0	1.33324e-06	0	0	0.92071	0.12128	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-04 23:00:00	ANGA	204	1708.75	1	0	0	3.265e-06	2.98189e-06	0	0	4.8852e-05	0	2.3408e-05	3.23042e-05	0.00110368	0	0.00049259	0.000336452	0.000461129	0.000337042	0	0.00113462	0.000347089	0.000505384	0.00395003	0.394219	0.227744	0	0.29308	0.29308	0.112207	0	0	0.112207	0.520824	2.41408	10.6	1.18077e-06	0.0181182	0.00855987	0.0172005	0	0	0.00856504	0	0	0.000142477	0	0	0.000367893	0	0	1.33151e-06	0	0	0.882349	0.123562	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-05 23:00:00	ANGA	204	1717.21	1	0	0	3.25817e-06	3.15867e-06	0	0	4.92133e-05	0	2.86761e-05	2.17309e-05	0.00113806	0	0.000507725	0.000342515	0.000480215	0.000342499	0	0.00116523	0.000352208	0.000518787	0.00405514	0.39652	0.227807	0	0.293944	0.293944	0.114902	0	0	0.114902	0.521752	2.41476	10.6	1.17924e-06	0.0181131	0.00872616	0.0167752	0	0	0.00861881	0	0	0.000145869	0	0	0.000379354	0	0	1.32978e-06	0	0	0.839021	0.125864	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-06 23:00:00	ANGA	204	1725.84	1	0	0	3.26992e-06	3.29522e-06	0	0	4.94707e-05	0	3.42898e-05	1.04968e-05	0.00117339	0	0.000523264	0.000348543	0.000499804	0.000347887	0	0.00119623	0.000356863	0.00053251	0.00416147	0.398843	0.227884	0	0.294804	0.294804	0.117687	0	0	0.117687	0.522687	2.41557	10.6	1.1777e-06	0.0181071	0.00889342	0.0163569	0	0	0.00867311	0	0	0.000149373	0	0	0.00039113	0	0	1.32805e-06	0	0	0.855404	0.128182	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-07 23:00:00	ANGA	204	1734.63	1	0	0	3.27378e-06	3.46939e-06	0	0	4.94325e-05	0	4.02634e-05	0	0.00120962	0	0.000537305	0.000354638	0.000519909	0.000353426	0	0.00122797	0.000360067	0.000547005	0.00426931	0.401184	0.227973	0	0.295657	0.295657	0.120563	0	0	0.120563	0.52363	2.41651	10.6	1.17617e-06	0.0180999	0.00906126	0.015946	0	0	0.00872782	0	0	0.000152993	0	0	0.000403208	0	0	1.32632e-06	0	0	0.817498	0.13052	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-08 23:00:00	ANGA	204	1743.58	1	0	0	3.33538e-06	3.50759e-06	0	0	4.93409e-05	0	4.6487e-05	0	0.00124645	0	0.000536668	0.000360623	0.000540367	0.000358794	0	0.00125978	0.000363194	0.000565382	0.00437714	0.403499	0.228076	0	0.296504	0.296504	0.123521	0	0	0.123521	0.52458	2.41761	10.6	1.17464e-06	0.0180917	0.00922879	0.0155438	0	0	0.00878267	0	0	0.000156732	0	0	0.000415484	0	0	1.3246e-06	0	0	0.838234	0.132826	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-09 23:00:00	ANGA	204	1752.7	1	0	0	3.31511e-06	3.66887e-06	0	0	4.89616e-05	0	5.31e-05	0	0.00128419	0	0.000535712	0.000366746	0.000561275	0.000364366	0	0.00129239	0.000364749	0.000584258	0.00448678	0.405787	0.228194	0	0.297345	0.297345	0.126565	0	0	0.126565	0.525539	2.41886	10.6	1.17312e-06	0.0180824	0.00939561	0.0151504	0	0	0.00883753	0	0	0.000160578	0	0	0.000428063	0	0	1.32288e-06	0	0	0.811312	0.135151	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-10 23:00:00	ANGA	204	1761.98	1	0	0	3.30988e-06	3.77941e-06	0	0	4.83844e-05	0	6.00071e-05	0	0.001323	0	0.000534588	0.000372777	0.000582512	0.000369853	0	0.00132514	0.000365594	0.00060369	0.00459776	0.408048	0.228328	0	0.298178	0.298178	0.129695	0	0	0.129695	0.526505	2.42027	10.6	1.17159e-06	0.0180718	0.0095609	0.0147655	0	0	0.00889216	0	0	0.000164534	0	0	0.000441	0	0	1.32116e-06	0	0	0.773727	0.137478	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-11 23:00:00	ANGA	204	1771.42	1	0	0	3.30967e-06	3.84888e-06	0	0	4.76226e-05	0	6.73038e-05	0	0.00136268	0	0.000533134	0.000378771	0.000604031	0.000375314	0	0.00135812	0.00036552	0.00062366	0.00470992	0.410281	0.228477	0	0.299003	0.299003	0.132913	0	0	0.132913	0.527481	2.42186	10.6	1.17007e-06	0.01806	0.00972395	0.0143892	0	0	0.00894631	0	0	0.000168603	0	0	0.000454225	0	0	1.31944e-06	0	0	0.729255	0.139801	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-12 23:00:00	ANGA	204	1781.03	1	0	0	3.31438e-06	3.89206e-06	0	0	4.6691e-05	0	7.49143e-05	0	0.001403	0	0.00053125	0.000384753	0.000625777	0.000380755	0	0.00139129	0.000364597	0.000644048	0.00482252	0.412483	0.228644	0	0.299821	0.299821	0.136222	0	0	0.136222	0.528464	2.42362	10.6	1.16855e-06	0.0180469	0.00988405	0.0140215	0	0	0.00899977	0	0	0.000172787	0	0	0.000467668	0	0	1.31772e-06	0	0	0.681535	0.142098	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-13 23:00:00	ANGA	204	1790.79	1	0	0	3.31571e-06	3.92325e-06	0	0	4.55953e-05	0	8.28471e-05	0	0.00144408	0	0.000529048	0.000390729	0.000647696	0.000386174	0	0.0014246	0.000362877	0.000664867	0.00493592	0.414655	0.228828	0	0.300629	0.300629	0.139621	0	0	0.139621	0.529457	2.42557	10.6	1.16703e-06	0.0180323	0.0100406	0.0136623	0	0	0.00905236	0	0	0.000177088	0	0	0.000481361	0	0	1.31601e-06	0	0	0.632314	0.14438	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-14 23:00:00	ANGA	204	1800.72	1	0	0	3.36047e-06	3.8915e-06	0	0	4.45186e-05	0	8.81904e-05	0	0.00148286	0	0.000535384	0.000396662	0.000669721	0.000391533	0	0.00145792	0.000361078	0.000684139	0.00504965	0.416819	0.229024	0	0.301442	0.301442	0.143112	0	0	0.143112	0.530465	2.42765	10.6	1.16551e-06	0.0180169	0.0101927	0.0133117	0	0	0.00910388	0	0	0.000181507	0	0	0.000494288	0	0	1.3143e-06	0	0	0.62223	0.146632	23.9	0	0	0	0	0	0	0	0
setup	0	2024-04-15 23:00:00	ANGA	204	1810.81	1	0.00311732	0	3.35708e-06	3.91837e-06	0	0	4.32255e-05	0	9.27518e-05	0	0.00152094	0	0.000544423	0.000402683	0.000691876	0.000396985	0	0.00149154	0.000357999	0.000702662	0.00516372	0.418983	0.22923	0	0.302262	0.302262	0.146695	0	0	0.146695	0.531492	2.42984	10.6	1.164e-06	0.0180007	0.0103402	0.0129697	0	0	0.00915433	0	0	0.000186046	0	0	0.000506982	0	0	1.31259e-06	0	0	0.58771	0.14886	23.8998	0	0	0	0	0	0	0	0
setup	0	2024-04-16 23:00:00	ANGA	204	1821.05	1	0.00367178	0	3.35998e-06	3.93554e-06	0	0	4.17514e-05	0	9.73465e-05	0	0.00155957	0	0.000554076	0.000408663	0.000714317	0.000402378	0	0.00152536	0.000354124	0.000721299	0.00527845	0.421145	0.229319	0	0.303091	0.303091	0.150373	0	0	0.150373	0.53241	2.43078	10.6	2.24114e-06	0.0179837	0.0104859	0.0126361	0	0	0.00920231	0.000127495	0	0.000190704	0	0	0.000519856	1.21635e-06	0	1.31089e-06	0	0	0.547437	0.151071	23.8997	0	0	0	0	0	0	0	0
setup	0	2024-04-17 23:00:00	ANGA	204	1831.45	1	0.00431468	0	3.36384e-06	3.95245e-06	0	0	4.01565e-05	0	0.000101641	0	0.00159742	0	0.000563836	0.000414398	0.000736791	0.000407746	0	0.00155893	0.000349588	0.00073964	0.00539092	0.423306	0.229397	0	0.303928	0.303928	0.154143	0	0	0.154143	0.533325	2.4316	10.6	2.41168e-06	0.017966	0.0106263	0.012311	0	0	0.00924863	0.000147972	0	0.000195485	0	0	0.000532475	1.41038e-06	0	1.30918e-06	0	0	0.540152	0.153271	23.8996	0	0	0	0	0	0	0	0
