source,id,datetime,species,day_emergence,gdd[oC],dvs_flush[-],dvs_mort[-],dN_don_upt[kgNm-2],dN_nh4_upt[kgNm-2],dN_no3_upt[kgNm-2],dN_nh3_upt[kgNm-2],dN_nox_upt[kgNm-2],dN_n2_fix[kgNm-2],N2_fix[kgNm-2],dC_fol_grow[kgCm-2],dC_fru_grow[kgCm-2],dC_frt_grow[kgCm-2],dC_lst_grow[kgCm-2],dC_fac_grow[kgCm-2],dC_fol_resp[kgCm-2],dC_fru_resp[kgCm-2],dC_frt_resp[kgCm-2],dC_lst_resp[kgCm-2],dC_maintenance_resp[kgCm-2],dC_transport_resp[kgCm-2],dC_growth_resp[kgCm-2],dC_co2_upt[kgCm-2],f_fac,DW_fol[kgDWm-2],DW_dfol[kgDWm-2],DW_fru[kgDWm-2],DW_stemfru[kgDWm-2],DW_frt[kgDWm-2],DW_lst[kgDWm-2],DW_dst[kgDWm-2],DW_below[kgDWm-2],DW_above[kgDWm-2],lai,specific_leaf_area[m2kg-1],N_ret[kgNm-2],NC_fol[gNgDW-1],NC_fru[gNgDW-1],NC_frt[gNgDW-1],NC_lst[gNgDW-1],NC_dst[gNgDW-1],N_total[kgNm-2],dDW_fol_sen[kgDWm-2],dDW_fru_sen[kgDWm-2],dDW_frt_sen[kgDWm-2],dDW_lst_sen_below[kgDWm-2],dDW_lst_sen_above[kgDWm-2],dC_exsudates[kgCm-2],dN_lit_fol[kgNm-2],dN_lit_fru[kgNm-2],dN_lit_frt[kgNm-2],dN_lit_ldst_below[kgNm-2],dN_lit_ldst_above[kgNm-2],drought_rel[-],conduct_rel[-],vc_act_25[umol:m-2:s-1],iso_act[nmol:m-2:s-1],mono_act[nmol:m-2:s-1],d_iso_emis[umol:m-2],d_mono_emis[umol:m-2],d_mono_storage_emis[umol:m-2],d_ovoc_emis[umol:m-2],dN_nh4_throughf[kgN:L-1],dN_no3_throughf[kgN:L-1]
setup,0,2021-04-16 23:00:00,ANGA,71,1068.56,0.553813,0,0,0,0,0,0,0,0,0,0.000587118,0,0,-6.60803e-05,5.0461e-05,8.45715e-05,8.55013e-05,0,0.000220534,3.91412e-06,0.000195706,0.000888714,0.051693,0.0518532,0,0.0383271,0.0383271,0.00270777,0,0,0.00270777,0.0901803,0.549644,10.6,0,0.0185723,0.0169866,0.262627,0,0,0.00232522,0,0,3.53659e-06,0,0,0,0,0,9.25678e-07,0,0,0.828462,0.0856164,7.33035,0,0,0,0,0,0,0,0
setup,0,2021-04-17 23:00:00,ANGA,71,1087.76,0.594895,0,0,0,0,0,0,0,0,0,0.00069531,0,0,-9.58194e-05,6.91295e-05,9.67524e-05,0.000108833,0,0.000274715,4.6354e-06,0.00023177,0.00105198,0.0695559,0.0556997,0,0.0358269,0.0358269,0.0026902,0,0,0.0026902,0.0915266,0.590417,10.6,0,0.0184628,0.0163483,0.263999,0,0,0.00232429,0,0,3.5201e-06,0,0,0,0,0,9.24474e-07,0,0,0.808684,0.0952026,8.45821,0,0,0,0,0,0,0,0
setup,0,2021-04-18 23:00:00,ANGA,71,1106.62,0.636081,0,0,0,0,0,0,0,0,0,0.000769464,0,0,-0.000134729,8.99151e-05,0.000103476,0.000131288,0,0.000324679,5.12976e-06,0.000256488,0.00116587,0.0896338,0.0595559,0,0.0334021,0.0334021,0.00266579,0,0,0.00266579,0.092958,0.631293,10.6,0,0.0183259,0.0156477,0.26607,0,0,0.00232337,0,0,3.49726e-06,0,0,0,0,0,9.23272e-07,0,0,0.788576,0.102299,9.66992,0,0,0,0,0,0,0,0
setup,0,2021-04-19 23:00:00,ANGA,71,1125.65,0.676986,0,0,0,0,0,0,0,0,0,0.000970861,0,0,-0.000169156,0.000109226,0.000106076,0.000152072,0,0.000367374,6.47241e-06,0.00032362,0.00144953,0.115651,0.0633858,0,0.0313815,0.0313815,0.00263454,0,0,0.00263454,0.0947674,0.67189,10.6,0,0.0181641,0.0147455,0.268876,0,0,0.00232245,0,0,3.46553e-06,0,0,0,0,0,9.22072e-07,0,0,0.768179,0.115392,10.9536,0,0,0,0,0,0,0,0
setup,0,2021-04-20 23:00:00,ANGA,71,1144.5,0.717203,0,0,0,0,0,0,0,0,0,0.00113113,0,0,-0.000202764,0.000129503,0.000105021,0.000173031,0,0.000407555,7.54086e-06,0.000377043,0.00167267,0.146657,0.0671513,0,0.029714,0.029714,0.00259622,0,0,0.00259622,0.0968653,0.711804,10.6,0,0.0179724,0.0137044,0.27249,0,0,0.00232153,0,0,3.4249e-06,0,0,0,0,0,9.20873e-07,0,0,0.746838,0.124257,12.2937,0,0,0,0,0,0,0,0
setup,0,2021-04-21 23:00:00,ANGA,71,1163.56,0.756309,0,0,1.44894e-07,6.18588e-06,0,0,1.23394e-06,0,0,0.00123531,0,0,-0.000240215,0.000153516,0.000102759,0.000193218,0,0.000449494,1.44051e-05,0.000411768,0.00181392,0.180693,0.0708128,0,0.0283067,0.0283067,0.00254995,0,0,0.00254995,0.0991195,0.750615,10.6,0,0.0177517,0.0126131,0.277073,0,0,0.00232061,0,0,3.37508e-06,0,0,0,0,0,9.19676e-07,0,0,0.868537,0.129146,13.6709,0,0,0,0,0,0,0,0
setup,0,2021-04-22 23:00:00,ANGA,71,1182.5,0.793873,0,0,6.9583e-07,2.94794e-05,0,0,5.82824e-06,0,0,0.0014349,0,0,-0.000276057,0.000176006,9.74664e-05,0.000210158,0,0.00048363,4.87994e-05,0.000478301,0.00209139,0.21914,0.0743299,0,0.0274155,0.0274155,0.00249594,0,0,0.00249594,0.101745,0.787897,10.6,4.31686e-07,0.017534,0.0116255,0.282725,0,0,0.00232768,0,0,3.31494e-06,0,0,0,0,0,4.86795e-07,0,0,0.859535,0.145057,15.0626,0,0,0,0,0,0,0,0
setup,0,2021-04-23 23:00:00,ANGA,71,1201.02,0.829466,0,0,6.80704e-07,2.87581e-05,0,0,5.4839e-06,0,0,0.00140708,0,0,-0.000316868,0.000192916,9.95015e-05,0.000223119,0,0.000515537,8.48961e-05,0.000469028,0.00208073,0.255616,0.0776624,0,0.0265644,0.0265644,0.00243394,0,0,0.00243394,0.104227,0.823222,10.6,4.3116e-07,0.0173195,0.0117937,0.289586,0,0,0.0023632,0,0,3.24472e-06,0,0,0,0,0,4.86202e-07,0,0,0.849227,0.139355,16.4435,0,0,0,0,0,0,0,0
setup,0,2021-04-24 23:00:00,ANGA,71,1220.02,0.862662,0,0,8.3011e-07,3.50361e-05,0,0,6.97379e-06,0,0,0.00180986,0,0,-0.00032787,0.000215092,0.000100174,0.000235444,0,0.00055071,9.38542e-05,0.000603287,0.00267272,0.297914,0.0807706,0,0.0268107,0.0268107,0.00236962,0,0,0.00236962,0.107581,0.856168,10.6,4.30653e-07,0.0171848,0.0113955,0.297131,0,0,0.00239764,0,0,3.16412e-06,0,0,0,0,0,4.8563e-07,0,0,0.856062,0.171653,17.7861,0,0,0,0,0,0,0,0
setup,0,2021-04-25 23:00:00,ANGA,71,1238.67,0.893055,0,0,9.78815e-07,3.69907e-05,0,0,7.31065e-06,0,0,0.00191973,0,0,-0.000353278,0.000228678,0.000103263,0.000244737,0,0.000576678,0.000106514,0.000639911,0.00283663,0.336758,0.0836162,0,0.0275099,0.0275099,0.00230279,0,0,0.00230279,0.111126,0.886332,10.6,4.30197e-07,0.0170373,0.0113459,0.305402,0,0,0.00243999,0,0,3.08051e-06,0,0,0,0,0,4.85116e-07,0,0,0.933691,0.17599,19.0614,0,0,0,0,0,0,0,0
setup,0,2021-04-26 23:00:00,ANGA,71,1257.28,0.92026,0,0,9.36231e-07,3.6959e-05,0,0,7.41391e-06,0,0,0.00195316,0,0,-0.000368685,0.000238005,0.000109364,0.000251502,0,0.00059887,0.000110459,0.000651052,0.00290344,0.369972,0.0861634,0,0.028547,0.028547,0.00223651,0,0,0.00223651,0.11471,0.913332,10.6,4.29702e-07,0.016918,0.0113712,0.314088,0,0,0.00248479,0,0,2.99362e-06,0,0,0,0,0,4.84557e-07,0,0,0.901271,0.170392,20.2404,0,0,0,0,0,0,0,0
setup,0,2021-04-27 23:00:00,ANGA,71,1276.36,0.943926,0,0,9.18219e-07,3.70812e-05,0,0,8.48968e-06,0,0,0.00216921,0,0,-0.000365532,0.000258091,0.000117036,0.000259228,0,0.000634355,0.00011722,0.000723069,0.00321832,0.39866,0.0883793,0,0.0303984,0.0303984,0.00217459,0,0,0.00217459,0.118778,0.93682,10.6,4.29204e-07,0.0168203,0.0112314,0.32265,0,0,0.00252961,0,0,2.90746e-06,0,0,0,0,0,4.83996e-07,0,0,0.867505,0.187388,21.2948,0,0,0,0,0,0,0,0
setup,0,2021-04-28 23:00:00,ANGA,71,1295.27,0.963741,0,0,9.11743e-07,3.72801e-05,0,0,8.73028e-06,0,0,0.00216869,0,0,-0.000381187,0.000268328,0.000126354,0.000263415,0,0.000658097,0.000118615,0.000722898,0.00324263,0.419369,0.0902345,0,0.0325719,0.0325719,0.00211521,0,0,0.00211521,0.122806,0.956486,10.6,4.28696e-07,0.0167054,0.0112827,0.331276,0,0,0.00257562,0,0,2.82696e-06,0,0,0,0,0,4.83423e-07,0,0,0.842777,0.18778,22.1982,0,0,0,0,0,0,0,0
setup,0,2021-04-29 23:00:00,ANGA,71,1314.07,0.97944,0,0,9.09181e-07,3.74937e-05,0,0,9.47793e-06,0,0,0.00233358,0,0,-0.0003706,0.000270084,0.000135845,0.000265071,0,0.000671001,0.000123775,0.000777859,0.00349774,0.434169,0.0917044,0,0.0355144,0.0355144,0.00206224,0,0,0.00206224,0.127219,0.972067,10.6,4.28139e-07,0.0166185,0.0112141,0.339343,0,0,0.00262206,0,0,2.74977e-06,0,0,0,0,0,4.82795e-07,0,0,0.834874,0.193698,22.9273,0,0,0,0,0,0,0,0
setup,0,2021-04-30 23:00:00,ANGA,71,1333.34,0.990809,0,0,9.13855e-07,3.77358e-05,0,0,1.08889e-05,0,0,0.00236826,0,0,-0.000351801,0.000280152,0.000151376,0.000268736,0,0.000700263,0.000131409,0.000789421,0.00357931,0.443101,0.0927689,0,0.0389738,0.0389738,0.00201665,0,0,0.00201665,0.131743,0.983351,10.6,4.27582e-07,0.0165565,0.011152,0.346563,0,0,0.00266946,0,0,2.68091e-06,0,0,0,0,0,4.82167e-07,0,0,0.8213,0.195166,23.4627,0,0,0,0,0,0,0,0
setup,0,2021-05-01 23:00:00,ANGA,71,1352.69,0.997694,0,0,9.14562e-07,3.79564e-05,0,0,1.18135e-05,0,0,0.00232888,0,0,-0.000345052,0.000280622,0.000167653,0.000270604,0,0.000718879,0.000136164,0.000776293,0.00357026,0.446518,0.0934136,0,0.0427754,0.0427754,0.00197631,0,0,0.00197631,0.136189,0.990184,10.6,4.27026e-07,0.0165192,0.0111609,0.353178,0,0,0.00271852,0,0,2.62165e-06,0,0,0,0,0,4.8154e-07,0,0,0.784466,0.189364,23.7899,0,0,0,0,0,0,0,0
setup,0,2021-05-02 23:00:00,ANGA,71,1371.46,1,0,0,9.11537e-07,3.81357e-05,0,0,1.10806e-05,0,0,0.00203298,0,0,-0.000349064,0.000279896,0.000183579,0.000268521,0,0.000731996,0.000130886,0.000677659,0.00319487,0.444624,0.0936295,0,0.0463358,0.0463358,0.00193948,0,0,0.00193948,0.139965,0.992472,10.6,4.26471e-07,0.0165068,0.0113543,0.359416,0,0,0.00276872,0,0,2.5692e-06,0,0,0,0,0,4.80914e-07,0,0,0.756806,0.172119,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-03 23:00:00,ANGA,71,1390.29,1,0,0,9.06638e-07,3.82892e-05,0,0,1.08014e-05,0,0,0.00202259,0,0,-0.000325287,0.000286881,0.000202177,0.00026755,0,0.000756607,0.000129712,0.000674195,0.00321144,0.44169,0.0936295,0,0.0501366,0.0501366,0.00190792,0,0,0.00190792,0.143766,0.992472,10.6,4.25917e-07,0.0165068,0.0115019,0.364887,0,0,0.00281837,0,0,2.52133e-06,0,0,0,0,0,4.80289e-07,0,0,0.724374,0.177958,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-04 23:00:00,ANGA,71,1408.74,1,0,0,8.97495e-07,3.84012e-05,0,0,9.21801e-06,0,0,0.00173499,0,0,-0.000339879,0.000272849,0.000220347,0.000264352,0,0.000757548,0.000120126,0.000578329,0.0028388,0.438117,0.0936295,0,0.0532645,0.0532645,0.00187775,0,0,0.00187775,0.146894,0.992472,10.6,4.25363e-07,0.0165068,0.0117731,0.370268,0,0,0.00286788,0,0,2.48029e-06,0,0,0,0,0,4.79665e-07,0,0,0.691319,0.151345,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-05 23:00:00,ANGA,71,1427.11,1,0,0,8.91131e-07,3.8502e-05,0,0,8.48962e-06,0,0,0.00188529,0,0,-0.000285792,0.000276509,0.000236025,0.000262639,0,0.000775172,0.000117667,0.000628431,0.00308402,0.436452,0.0936295,0,0.0568406,0.0568406,0.00185368,0,0,0.00185368,0.15047,0.992472,10.6,4.2481e-07,0.0165068,0.0118934,0.374588,0,0,0.00291592,0,0,2.44107e-06,0,0,0,0,0,4.79041e-07,0,0,0.666645,0.167308,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-06 23:00:00,ANGA,71,1445.55,1,0,0,8.83704e-07,3.85887e-05,0,0,8.1273e-06,0,0,0.00187087,1.60228e-06,0,-0.000269588,0.000276048,0.000254661,0.000261407,0,0.000792116,0.000116029,0.000624158,0.00309907,0.435274,0.0936295,0,0.0604179,0.0604179,0.00183591,0,0,0.00183591,0.154047,0.992472,10.6,4.24258e-07,0.0165068,0.0119888,0.377721,0,0,0.00296333,0,0,2.40979e-06,0,0,5.34095e-07,0,0,4.78418e-07,0,0,0.635726,0.16726,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-07 23:00:00,ANGA,71,1463.62,1,0,0,7.31046e-07,3.23832e-05,0,0,5.84789e-06,0,0,0.00140582,0,0,-0.000307916,0.000272531,0.000272897,0.000259564,0,0.000804992,0.000101601,0.000468785,0.0024535,0.432424,0.0936295,0,0.0628779,0.0628779,0.00181335,0,0,0.00181335,0.156507,0.992472,10.6,4.23706e-07,0.0165068,0.0122835,0.381925,0,0,0.00301045,0,0,2.38669e-06,0,0,0,0,0,4.77796e-07,0,0,0.605772,0.13525,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-08 23:00:00,ANGA,71,1482.44,1,0,0,8.49175e-07,3.81846e-05,0,0,7.32792e-06,0,0,0.00183205,2.24728e-05,0,-0.000263588,0.000278125,0.000290045,0.000254677,0,0.000822847,0.000103179,0.000618176,0.00310404,0.43163,0.0936295,0,0.0663798,0.0663798,0.00184451,0,0,0.00184451,0.160009,0.992472,10.6,4.23155e-07,0.0165505,0.0121661,0.375021,0,0,0.00304893,0,0,2.35735e-06,0,0,7.49092e-06,0,0,4.77175e-07,0,0,0.579866,0.165675,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-09 23:00:00,ANGA,71,1500.07,1,0,0,6.71653e-07,3.05522e-05,0,0,5.40006e-06,0,0,0.00141662,1.52102e-06,0,-0.000269966,0.000274674,0.000295837,0.000256001,0,0.000826512,9.93349e-05,0.00047521,0.00252606,0.429855,0.0936295,0,0.0689441,0.0689441,0.00182927,0,0,0.00182927,0.162574,0.992472,10.6,4.22647e-07,0.0165797,0.012352,0.377678,0,0,0.00309482,0,0,2.39786e-06,0,0,5.07005e-07,0,0,4.76602e-07,0,0,0.87856,0.144023,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-10 23:00:00,ANGA,71,1516.84,1,0,0,2.03373e-06,3.1556e-05,0,0,5.37322e-06,0,0,0.00152817,1.88335e-05,0,-0.00026499,0.00026028,0.000294636,0.000243747,0,0.000798664,8.81813e-05,0.000515838,0.00271211,0.428567,0.0936295,0,0.0717664,0.0717664,0.00185353,0,0,0.00185353,0.165396,0.992472,10.6,4.22126e-07,0.0166172,0.0123327,0.372284,0,0,0.00313097,0,0,2.37805e-06,0,0,6.27783e-06,0,0,4.76014e-07,0,0,0.970444,0.149945,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-11 23:00:00,ANGA,71,1533.4,1,0,0,2.11321e-06,2.67754e-05,0,0,4.53575e-06,0,0,0.00131109,1.30585e-05,0,-0.000250927,0.00025897,0.000305944,0.0002415,0,0.000806414,8.44117e-05,0.000443477,0.00238761,0.427138,0.0936295,0,0.0741364,0.0741364,0.0018661,0,0,0.0018661,0.167766,0.992472,10.6,4.21613e-07,0.0166522,0.0124247,0.369325,0,0,0.00316945,0,0,2.40958e-06,0,0,4.35283e-06,0,0,4.75436e-07,0,0,0.955383,0.133959,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-12 23:00:00,ANGA,71,1549.96,1,0,0,2.95254e-06,1.99727e-05,0,0,5.34506e-06,0,0,0.00154097,4.52542e-05,0,-0.000247155,0.000260436,0.000314022,0.000230939,0,0.000805397,8.42418e-05,0.000530194,0.00275896,0.426404,0.0936295,0,0.077025,0.077025,0.00195075,0,0,0.00195075,0.170654,0.992472,10.6,4.21099e-07,0.0166877,0.0123542,0.352868,0,0,0.0032024,0,0,2.42593e-06,0,0,1.50847e-05,0,0,4.74856e-07,0,0,0.973869,0.154046,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-13 23:00:00,ANGA,71,1567.02,1,0,0,3.55552e-06,2.8101e-05,0,0,7.34552e-06,0,0,0.00171643,8.00385e-05,0,-0.000246105,0.000263801,0.00033037,0.000224348,0,0.000818519,8.75194e-05,0.000603851,0.00305433,0.42616,0.0936295,0,0.0803059,0.0803059,0.00211257,0,0,0.00211257,0.173935,0.992472,10.6,4.20586e-07,0.0166877,0.0122067,0.325415,0,0,0.0032302,0,0,2.53598e-06,0,0,2.66795e-05,0,0,4.74278e-07,0,0,0.951607,0.166672,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-14 23:00:00,ANGA,71,1584.43,1,0,0,3.43823e-06,3.05603e-05,0,0,8.64921e-06,0,0,0.0019096,0.000118959,0,-0.000246307,0.00027001,0.000348181,0.000219581,0,0.000837772,0.000112025,0.000685081,0.00339656,0.426375,0.0936295,0,0.0840162,0.0840162,0.00236015,0,0,0.00236015,0.177646,0.992472,10.6,4.2004e-07,0.0166877,0.0121369,0.290901,0,0,0.00326873,0,0,2.74634e-06,0,0,3.96529e-05,0,0,4.73662e-07,0,0,0.91854,0.185948,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-15 23:00:00,ANGA,71,1601.82,1,0,0,3.12794e-06,3.03701e-05,0,0,8.65313e-06,0,0,0.00175507,0.000119757,0,-0.000251865,0.000259905,0.000364762,0.000221902,0,0.000846568,0.000115915,0.000638159,0.00323149,0.426214,0.0936295,0,0.0873719,0.0873719,0.00260791,0,0,0.00260791,0.181001,0.992472,10.6,4.19494e-07,0.0166877,0.0121637,0.262922,0,0,0.0033109,0,0,3.06819e-06,0,0,3.99189e-05,0,0,4.73046e-07,0,0,0.885047,0.169152,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-16 23:00:00,ANGA,71,1619.4,1,0,0,2.86089e-06,2.99215e-05,0,0,8.78132e-06,0,0,0.00173467,0.000130601,0,-0.00024011,0.000265137,0.000383532,0.000223099,0,0.000871768,0.000116798,0.000635064,0.0032474,0.426208,0.0936295,0,0.0907086,0.0907086,0.00287928,0,0,0.00287928,0.184338,0.992472,10.6,4.18948e-07,0.0166877,0.0121855,0.237832,0,0,0.00335258,0,0,3.39028e-06,0,0,4.35335e-05,0,0,4.72431e-07,0,0,0.852249,0.172158,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-17 23:00:00,ANGA,71,1637.01,1,0,0,2.63335e-06,2.94265e-05,0,0,9.16358e-06,0,0,0.0018023,0.000154206,0,-0.000242576,0.000265288,0.000398624,0.000221788,0,0.0008857,0.0001202,0.000666678,0.00340315,0.426323,0.0936295,0,0.0941912,0.0941912,0.00320163,0,0,0.00320163,0.187821,0.992472,10.6,4.18404e-07,0.0166877,0.0121807,0.213608,0,0,0.00339367,0,0,3.74306e-06,0,0,5.14021e-05,0,0,4.71817e-07,0,0,0.819244,0.17973,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-18 23:00:00,ANGA,71,1654.85,1,0,0,2.43177e-06,2.88001e-05,0,0,9.67803e-06,0,0,0.00178043,0.000168287,0,-0.000240735,0.000270642,0.000418164,0.000223269,0,0.000912075,0.000123245,0.000666708,0.00341756,0.42644,0.0936295,0,0.0976304,0.0976304,0.00355385,0,0,0.00355385,0.19126,0.992472,10.6,4.1786e-07,0.0166877,0.0121781,0.192187,0,0,0.00343442,0,0,4.16212e-06,0,0,5.60956e-05,0,0,4.71203e-07,0,0,0.787463,0.182669,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-19 23:00:00,ANGA,71,1672.34,1,0,0,2.25018e-06,2.82187e-05,0,0,9.14999e-06,0,0,0.00160977,0.00015927,0,-0.000245846,0.000267002,0.000428421,0.000225365,0,0.000920788,0.000118125,0.00060838,0.00319868,0.426206,0.0936295,0,0.100681,0.100681,0.00388398,0,0,0.00388398,0.19431,0.992472,10.6,4.17316e-07,0.0166877,0.0122197,0.175623,0,0,0.00347486,0,0,4.62001e-06,0,0,5.309e-05,0,0,4.70591e-07,0,0,0.754198,0.17199,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-20 23:00:00,ANGA,71,1689.8,1,0,0,2.09096e-06,2.77329e-05,0,0,9.05531e-06,0,0,0.00163111,0.000175143,0,-0.000239783,0.000262925,0.000441911,0.000224095,0,0.00092893,0.000117675,0.000619781,0.00326553,0.426114,0.0936295,0,0.103792,0.103792,0.00424834,0,0,0.00424834,0.197422,0.992472,10.6,4.16774e-07,0.0166877,0.0122391,0.160352,0,0,0.00351401,0,0,5.04917e-06,0,0,5.8381e-05,0,0,4.69979e-07,0,0,0.723021,0.172364,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-21 23:00:00,ANGA,71,1706.68,1,0,0,1.94706e-06,2.72133e-05,0,0,7.98653e-06,0,0,0.00143509,0.000159117,0,-0.00023634,0.000254191,0.000445738,0.000224244,0,0.000924173,0.00010949,0.000550861,0.00298772,0.425754,0.0936295,0,0.106477,0.106477,0.00457576,0,0,0.00457576,0.200106,0.992472,10.6,4.16232e-07,0.0166877,0.0122995,0.148685,0,0,0.00355242,0,0,5.52285e-06,0,0,5.30389e-05,0,0,4.69368e-07,0,0,0.692244,0.157276,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-22 23:00:00,ANGA,71,1723.77,1,0,0,1.82733e-06,2.67793e-05,0,0,8.30957e-06,0,0,0.00159881,0.000197544,0,-0.000223075,0.000262127,0.000461893,0.000221366,0,0.000945387,0.000113533,0.000616463,0.00327371,0.425852,0.0936295,0,0.109554,0.109554,0.00498837,0,0,0.00498837,0.203184,0.992472,10.6,4.15691e-07,0.0166877,0.0122969,0.136209,0,0,0.0035891,0,0,5.94849e-06,0,0,6.58479e-05,0,0,4.68758e-07,0,0,0.663623,0.175781,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-23 23:00:00,ANGA,71,1740.39,1,0,0,1.71372e-06,2.62415e-05,0,0,7.39942e-06,0,0,0.00136213,0.000173505,0,-0.000232514,0.000256449,0.000466622,0.000222501,0,0.000945572,0.000105929,0.000533827,0.00293179,0.425476,0.0936295,0,0.112087,0.112087,0.00534495,0,0,0.00534495,0.205717,0.992472,10.6,4.15151e-07,0.0166877,0.0123521,0.126957,0,0,0.00362555,0,0,6.48489e-06,0,0,5.7835e-05,0,0,4.68149e-07,0,0,0.634228,0.158689,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-24 23:00:00,ANGA,71,1756.98,1,0,0,1.7612e-06,2.8165e-05,0,0,6.82671e-06,0,0,0.00133006,0.000177794,0,-0.000225441,0.0002567,0.00047866,0.000221691,0,0.000957051,0.000101709,0.000521898,0.00289627,0.425155,0.0936295,0,0.114565,0.114565,0.0057103,0,0,0.0057103,0.208194,0.992472,10.6,4.14611e-07,0.0166877,0.0123972,0.118679,0,0,0.00366044,0,0,6.94844e-06,0,0,5.92647e-05,0,0,4.6754e-07,0,0,0.607383,0.157355,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-25 23:00:00,ANGA,71,1773.56,1,0,0,1.81609e-06,3.01715e-05,0,0,6.26318e-06,0,0,0.00138207,0.000199449,0,-0.000222526,0.000247127,0.000490468,0.000219671,0,0.000957267,0.000103915,0.000546929,0.00301544,0.424979,0.0936295,0,0.117165,0.117165,0.00612262,0,0,0.00612262,0.210794,0.992472,10.6,4.14072e-07,0.0166877,0.0124393,0.110543,0,0,0.00369672,0,0,7.42339e-06,0,0,6.64829e-05,0,0,4.66932e-07,0,0,0.581845,0.156359,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-26 23:00:00,ANGA,71,1789.42,1,0,0,1.88077e-06,3.23546e-05,0,0,5.1981e-06,0,0,0.00137573,0.00021193,0,-0.000210797,0.000242024,0.000485755,0.000215763,0,0.000943542,0.000103136,0.000551382,0.00304368,0.424937,0.0936295,0,0.119777,0.119777,0.00656235,0,0,0.00656235,0.213406,0.992472,10.6,4.13534e-07,0.0166877,0.0124908,0.103002,0,0,0.00373451,0,0,7.9594e-06,0,0,7.06433e-05,0,0,4.66325e-07,0,0,0.556027,0.160486,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-27 23:00:00,ANGA,71,1805.5,1,0,0,1.71429e-06,3.0384e-05,0,0,4.66251e-06,0,0,0.00137949,0.000225328,0,-0.000203484,0.00023768,0.000504406,0.000214833,0,0.000956918,0.000105217,0.000558486,0.00306588,0.424991,0.0936295,0,0.122414,0.122414,0.00703106,0,0,0.00703106,0.216043,0.992472,10.6,4.12996e-07,0.0167006,0.0125368,0.0960208,0,0,0.00377347,0,0,8.53106e-06,0,0,7.51092e-05,0,0,4.65719e-07,0,0,0.532006,0.156401,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-28 23:00:00,ANGA,71,1821.97,1,0,0,1.39518e-06,2.53366e-05,0,0,4.03276e-06,0,0,0.00120125,0.000203522,0,-0.000200698,0.000248669,0.000528106,0.000219166,0,0.000995941,9.6489e-05,0.000493294,0.00280663,0.424817,0.0936295,0,0.124661,0.124661,0.00744997,0,0,0.00744997,0.218291,0.992472,10.6,4.12503e-07,0.0167229,0.0125911,0.0905219,0,0,0.00380977,0,0,9.14038e-06,0,0,6.78407e-05,0,0,4.65163e-07,0,0,0.506925,0.147653,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-29 23:00:00,ANGA,71,1839.08,1,0,0,1.5313e-06,2.85668e-05,0,0,4.82524e-06,0,0,0.00135774,0.000246803,0,-0.000205307,0.000263685,0.000553383,0.000221061,0,0.00103813,9.56267e-05,0.000557462,0.00311632,0.424854,0.0936295,0,0.127248,0.127248,0.00796301,0,0,0.00796301,0.220877,0.992472,10.6,4.1205e-07,0.0167458,0.0125622,0.0845981,0,0,0.00384007,0,0,9.68496e-06,0,0,8.22678e-05,0,0,4.64652e-07,0,0,0.483566,0.168164,23.9,0,0,0,0,0,0,0,0
setup,0,2021-05-30 23:00:00,ANGA,71,1855.82,1,0.00311732,0,1.35798e-06,2.58735e-05,0,0,4.19656e-06,0,0,0.00122833,0.000233276,0,-0.000220553,0.000263249,0.000556548,0.000222103,0,0.0010419,9.69607e-05,0.000514624,0.00294578,0.424574,0.0936295,0,0.129516,0.129516,0.00844218,0,0,0.00844218,0.223146,0.992472,10.6,4.11603e-07,0.0167681,0.0125977,0.0797107,0,0,0.00387453,0,0,1.03519e-05,0,0,7.77586e-05,0,0,4.64148e-07,0,0,0.458846,0.162735,23.8998,0,0,0,0,0,0,0,0
