source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2020-05-23 23:00:00,0,2.85882,4.68935,0.0483382,0,0.00457397,0.00671644,0.00446592,0.00699851,0.167622,6.59113e-07,0,0,0,0,0.340498,0,0.0133983,0.0136256,-7.42001e-15,0.71387,1.07869,0.591786,0.0211315,258.229,363362,42800.9,71321.5,265.584,515.433,36.2962,24.3361,11.5333,0,0,10.293,39092.2,4588.15,7652.04,44.4936,16.7727,1.14689,3.85443,111.554,0,0,0.313337
setup,0,2020-05-24 23:00:00,0,2.78763,4.67351,0.0482073,0,0.00449638,0.00673025,0.00453134,0.00705929,0.167517,6.95157e-07,0,0,0,0,0.335697,0,0.0133809,0.0136257,-7.42001e-15,0.710387,1.07239,0.586068,0.0211129,254.764,363360,42801.2,71321.1,265.25,513.446,36.4681,24.387,11.547,0,0,10.2796,39092.1,4588.24,7652.12,44.481,16.7124,1.15301,3.86019,111.672,0,0,0.31149
setup,0,2020-05-25 23:00:00,0,2.77313,4.81541,0.0481139,0,0.00441908,0.00672401,0.00462212,0.0071717,0.16726,8.10894e-07,0,0,0,0,0.331194,0,0.0133635,0.0136256,-7.42001e-15,0.719063,1.07692,0.580996,0.0210838,251.332,363357,42801.4,71320.6,264.928,511.454,36.5589,24.3973,11.5625,0,0,10.2663,39092,4588.32,7652.21,44.474,16.6521,1.15647,3.86443,111.795,0,0,0.310398
setup,0,2020-05-26 23:00:00,0,2.74957,4.81035,0.0480511,0,0.00434204,0.00669197,0.00470898,0.00726833,0.167108,9.04115e-07,0,0,0,0,0.326732,0,0.0133461,0.0136262,-7.42001e-15,0.728704,1.08326,0.577276,0.0210656,247.856,363355,42801.5,71320.2,264.607,509.457,36.6115,24.4978,11.5708,0,0,10.2529,39091.9,4588.4,7652.29,44.465,16.5918,1.1587,3.87436,111.921,0,0,0.309539
setup,0,2020-05-27 23:00:00,0,2.70857,4.86812,0.0480096,0,0.00426514,0.006643,0.00479691,0.00736491,0.16723,1.02517e-06,0,0,0,0,0.322212,0,0.0133288,0.0136259,-7.42001e-15,0.738668,1.09067,0.574917,0.0210779,244.403,363352,42801.7,71319.6,264.294,507.458,36.6395,24.5977,11.5778,0,0,10.2396,39091.7,4588.49,7652.38,44.4573,16.5314,1.16014,3.88454,112.05,0,0,0.309307
setup,0,2020-05-28 23:00:00,0,2.62406,4.93711,0.0479766,0,0.004188,0.00659186,0.00486923,0.00742181,0.167646,1.05241e-06,0,0,0,0,0.317723,0,0.0133115,0.0136256,-7.42001e-15,0.744093,1.09612,0.573719,0.0211175,240.985,363349,42801.8,71319,263.962,505.462,36.6951,24.6295,11.5879,0,0,10.2263,39091.6,4588.57,7652.46,44.4521,16.4713,1.16253,3.89051,112.184,0,0,0.308143
setup,0,2020-05-29 23:00:00,0,2.50209,4.80923,0.0479452,0,0.00411024,0.00654676,0.00491968,0.00742911,0.168241,1.05331e-06,0,0,0,0,0.31328,0,0.0132942,0.0136261,-7.42001e-15,0.741288,1.09445,0.572457,0.0211689,237.69,363347,42802,71318.6,263.615,503.478,36.8013,24.7414,11.595,0,0,10.213,39091.5,4588.65,7652.55,44.4411,16.4115,1.1666,3.90099,112.318,0,0,0.307055
setup,0,2020-05-30 23:00:00,0,2.31958,4.63921,0.0479096,0,0.00403153,0.00651303,0.0049338,0.00734791,0.168767,9.99129e-07,0,0,0,0,0.308997,0,0.0132769,0.0136258,-7.42001e-15,0.724499,1.08111,0.570084,0.0211961,234.557,363344,42802.3,71318.2,263.254,501.519,37.0331,24.8279,11.6068,0,0,10.1997,39091.4,4588.74,7652.63,44.4267,16.3525,1.17484,3.90913,112.449,0,0,0.30613
setup,0,2020-05-31 23:00:00,0,2.16565,4.53902,0.0493046,0,0.00395258,0.00646937,0.00495423,0.00729342,0.168292,9.63408e-07,0,0,0,0,0.304924,0,0.0132596,0.0136257,-7.42001e-15,0.709758,1.06788,0.565184,0.0211853,231.682,363342,42802.7,71318,262.911,499.575,37.2878,24.893,11.5298,0,0,10.1864,39091.3,4588.82,7652.72,44.4097,16.294,1.18384,3.9146,112.573,0,0,0.305118
setup,0,2020-06-01 23:00:00,0,2.07472,4.55217,0.0484014,0,0.00387615,0.00634365,0.00500784,0.00731229,0.1671,1.02073e-06,0,0,0,0,0.301186,0,0.0132424,0.0136256,-7.42001e-15,0.711989,1.06607,0.559459,0.0211469,228.973,363339,42803,71317.7,262.579,497.631,37.4772,24.9485,11.5177,0,0,10.1732,39091.2,4588.9,7652.8,44.3964,16.2355,1.19071,3.91763,112.704,0,0,0.30403
setup,0,2020-06-02 23:00:00,0,1.93992,4.47913,0.0475636,0,0.00380216,0.00617284,0.0050401,0.00727041,0.16608,1.0548e-06,0,0,0,0,0.297665,0,0.0132252,0.0136259,-7.42001e-15,0.706593,1.06036,0.554568,0.0210846,226.324,363337,42803.4,71317.5,262.222,495.698,37.7102,25.0045,11.5401,0,0,10.16,39091.1,4588.98,7652.89,44.3809,16.1775,1.19904,3.9204,112.839,0,0,0.303879
setup,0,2020-06-03 23:00:00,0,1.77194,4.39547,0.0468563,0,0.00373,0.00599268,0.00505457,0.00719635,0.165214,9.82261e-07,0,0,0,0,0.294221,0,0.013208,0.0136261,-7.42001e-15,0.697877,1.05103,0.549648,0.0210045,223.846,363334,42803.9,71317.3,261.87,493.781,37.9796,25.0528,11.5749,0,0,10.1468,39091,4589.06,7652.97,44.3643,16.1198,1.20858,3.92322,112.975,0,0,0.302303
setup,0,2020-06-04 23:00:00,0,1.65016,4.39298,0.0462765,0,0.00365927,0.00584168,0.00510084,0.00719407,0.164383,1.10547e-06,0,0,0,0,0.290999,0,0.0131908,0.0136257,-7.42001e-15,0.697904,1.0475,0.544518,0.0209194,221.581,363332,42804.3,71317.1,261.503,491.867,38.2045,25.152,11.621,0,0,10.1336,39090.9,4589.14,7653.06,44.3467,16.0624,1.21666,3.92947,113.112,0,0,0.30134
setup,0,2020-06-05 23:00:00,0,1.51288,4.36444,0.0458137,0,0.00358973,0.00572812,0.00513862,0.00716391,0.163634,1.18582e-06,0,0,0,0,0.288055,0,0.0131736,0.0136256,-7.42001e-15,0.697482,1.04601,0.540184,0.0208272,219.408,363330,42804.7,71317,261.112,489.96,38.4519,25.2815,11.6657,0,0,10.1204,39090.8,4589.23,7653.14,44.3264,16.0051,1.22551,3.93837,113.253,0,0,0.30018
setup,0,2020-06-06 23:00:00,0,1.37246,4.37569,0.0454543,0,0.00352124,0.00564276,0.00518062,0.00715087,0.16308,1.26338e-06,0,0,0,0,0.285231,0,0.0131565,0.0136256,-7.42001e-15,0.700853,1.04773,0.536779,0.0207457,217.395,363328,42805.2,71316.8,260.709,488.057,38.6877,25.4423,11.7044,0,0,10.1072,39090.7,4589.31,7653.22,44.3048,15.9481,1.23398,3.94991,113.395,0,0,0.299447
setup,0,2020-06-07 23:00:00,0,1.22012,4.37823,0.0451827,0,0.00345363,0.00558655,0.00521999,0.00712812,0.162752,1.2715e-06,0,0,0,0,0.282614,0,0.0131394,0.0136259,-7.42001e-15,0.704644,1.04945,0.534069,0.0206806,215.531,363325,42805.6,71316.6,260.297,486.159,38.9237,25.6248,11.7412,0,0,10.0941,39090.6,4589.39,7653.31,44.282,15.8912,1.24249,3.96345,113.541,0,0,0.298658
setup,0,2020-06-08 23:00:00,0,1.02641,4.27546,0.0449833,0,0.00338663,0.00555698,0.0052205,0.00701933,0.162616,1.09068e-06,0,0,0,0,0.280191,0,0.0131223,0.0136256,-7.42001e-15,0.694584,1.04152,0.531634,0.0206132,213.844,363323,42806.2,71316.5,259.895,484.281,39.2461,25.7814,11.7655,0,0,10.081,39090.5,4589.47,7653.39,44.2583,15.8348,1.25384,3.97548,113.685,0,0,0.298267
setup,0,2020-06-09 23:00:00,0,0.86841,4.69941,0.0448401,0,0.00331996,0.00555673,0.00511378,0.00679578,0.162497,8.93826e-07,0,0,0,0,0.277998,0,0.0131053,0.0136321,-7.42001e-15,0.71566,1.05043,0.528583,0.020542,212.415,363320,42806.2,71316,259.991,482.394,39.1512,25.5539,11.6882,0,0,10.0679,39090.4,4589.55,7653.47,44.2734,15.7783,1.25141,3.97235,113.82,0,0,0.297418
setup,0,2020-06-10 23:00:00,0,0.706136,4.83765,0.0447367,0,0.00325349,0.00558366,0.00433277,0.00545333,0.162209,4.21379e-07,0,0,0,0,0.276139,0,0.0130882,0.0136665,-7.42001e-15,0.715765,1.05526,0.525081,0.0204352,211.136,363317,42806.1,71315.3,260.283,480.501,38.9877,25.0993,11.5925,0,0,10.0548,39090.3,4589.62,7653.55,44.3266,15.7216,1.24675,3.94411,113.95,0,0,0.298269
setup,0,2020-06-11 23:00:00,0,0.583183,4.832,0.0446661,0,0.00318738,0.0056087,0.00509384,0.00652422,0.161589,5.57644e-07,0,0,0,0,0.274477,0,0.0130712,0.0136275,-7.42001e-15,0.72112,1.0445,0.521783,0.020325,210.071,363315,42805.9,71314.6,260.503,478.606,38.7227,24.7643,11.5608,0,0,10.0417,39090.2,4589.68,7653.63,44.3718,15.6649,1.23874,3.91379,114.091,0,0,0.298293
setup,0,2020-06-12 23:00:00,0,0.4747,4.84777,0.0446204,0,0.0031218,0.00562436,0.00482249,0.00604733,0.16099,5.09306e-07,0,0,0,0,0.273093,0,0.0130542,0.0137286,-7.42001e-15,0.725291,1.05317,0.518971,0.0202074,209.121,363312,42805.6,71313.8,260.653,476.709,38.4404,24.4855,11.5732,0,0,10.0287,39090.1,4589.7,7653.71,44.4181,15.6081,1.23017,3.88524,114.237,0,0,0.298381
setup,0,2020-06-13 23:00:00,0,0.367117,5.10251,0.0445957,0,0.00305688,0.00562034,0.00507212,0.00636032,0.160558,5.15689e-07,0,0,0,0,0.271858,0,0.0130373,0.0136408,-7.42001e-15,0.726412,1.05473,0.517247,0.0200981,208.304,363309,42805.2,71312.8,260.628,474.823,38.2215,24.0012,11.6292,0,0,10.0156,39090,4589.76,7653.79,44.4626,15.5516,1.22371,3.84772,114.39,0,0,0.298385
setup,0,2020-06-14 23:00:00,0,0.273424,4.85428,0.044586,0,0.00299253,0.00561493,0.00518767,0.00647488,0.160201,5.10019e-07,0,0,0,0,0.270796,0,0.0130203,0.0136347,-7.42001e-15,0.717069,1.04818,0.51526,0.0199911,207.624,363306,42805,71312,260.473,472.953,38.0798,23.7768,11.6877,0,0,10.0026,39089.9,4589.83,7653.87,44.4861,15.4955,1.2198,3.82918,114.542,0,0,0.29813
setup,0,2020-06-15 23:00:00,0,0.200083,4.55905,0.0445828,0,0.00292856,0.00561572,0.00529011,0.00657024,0.159761,5.16552e-07,0,0,0,0,0.269911,0,0.0130034,0.0136256,-7.42001e-15,0.705828,1.03877,0.51266,0.0198744,207.066,363303,42805,71311.5,260.308,471.099,37.9957,23.7678,11.7341,0,0,9.9896,39089.8,4589.91,7653.95,44.4951,15.4399,1.21779,3.82569,114.69,0,0,0.29767
setup,0,2020-06-16 23:00:00,0,0.14551,4.39612,0.0445804,0,0.00286491,0.00561677,0.00533663,0.00656972,0.159142,5.18048e-07,0,0,0,0,0.269186,0,0.0129865,0.0136257,-7.42001e-15,0.69257,1.02704,0.509111,0.0197345,206.614,363301,42805.2,71311.2,260.153,469.263,37.9737,23.799,11.7771,0,0,9.97661,39089.8,4589.99,7654.03,44.4996,15.3848,1.21783,3.82585,114.836,0,0,0.296942
setup,0,2020-06-17 23:00:00,0,0.111963,4.45142,0.0445756,0,0.00280168,0.00561237,0.00540839,0.00663518,0.15834,5.98801e-07,0,0,0,0,0.268598,0,0.0129696,0.0136256,-7.42001e-15,0.694999,1.02602,0.505326,0.0195842,206.276,363298,42805.3,71310.7,260.038,467.429,37.872,23.8232,11.809,0,0,9.96365,39089.7,4590.06,7654.11,44.5071,15.3297,1.21524,3.82738,114.981,0,0,0.296556
setup,0,2020-06-18 23:00:00,0,0.0966466,4.42393,0.0445679,0,0.00273907,0.00559271,0.0054437,0.00661354,0.157474,6.13964e-07,0,0,0,0,0.268159,0,0.0129527,0.0136256,-7.42001e-15,0.692944,1.02397,0.502029,0.0194265,205.982,363296,42805.4,71310.3,259.919,465.605,37.8081,23.832,11.8409,0,0,9.95069,39089.6,4590.14,7654.19,44.5152,15.2748,1.21391,3.82783,115.127,0,0,0.296054
setup,0,2020-06-19 23:00:00,0,0.0939476,4.46105,0.0445596,0,0.00267721,0.00555569,0.005491,0.00662814,0.156711,7.1534e-07,0,0,0,0,0.267776,0,0.0129359,0.0136256,-7.42001e-15,0.696705,1.02461,0.499167,0.0192825,205.707,363293,42805.5,71309.8,259.815,463.784,37.699,23.8485,11.8611,0,0,9.93776,39089.5,4590.22,7654.27,44.5235,15.2201,1.21109,3.83053,115.274,0,0,0.295867
setup,0,2020-06-20 23:00:00,0,0.106105,4.6642,0.0445493,0,0.00261604,0.00551686,0.00528833,0.00632394,0.156133,6.65631e-07,0,0,0,0,0.267419,0,0.0129191,0.0136722,-7.42001e-15,0.716731,1.03891,0.497488,0.0191671,205.453,363291,42805.4,71309.1,259.793,461.952,37.436,23.8133,11.8635,0,0,9.92484,39089.4,4590.3,7654.35,44.5419,15.1649,1.20322,3.83084,115.424,0,0,0.295636
setup,0,2020-06-21 23:00:00,0,0.132865,4.66536,0.0445381,0,0.00255546,0.00546995,0.00553955,0.00659704,0.155793,7.47555e-07,0,0,0,0,0.267089,0,0.0129023,0.0136256,-7.42001e-15,0.722676,1.04461,0.497061,0.0190812,205.217,363288,42805.3,71308.4,259.74,460.125,37.2131,23.7854,11.8711,0,0,9.91194,39089.4,4590.37,7654.42,44.5586,15.1099,1.19668,3.83061,115.577,0,0,0.295556
setup,0,2020-06-22 23:00:00,0,0.182561,4.69359,0.0445271,0,0.00249517,0.00542824,0.00561729,0.00665409,0.155789,7.83853e-07,0,0,0,0,0.270376,0,0.0128855,0.013627,-7.42001e-15,0.729319,1.05132,0.497537,0.0190295,204.996,363285,42805.2,71307.7,259.675,458.302,36.9896,23.7641,11.8802,0,0,9.89905,39089.3,4590.45,7654.5,44.5751,15.0549,1.19013,3.83067,115.732,0,0,0.295229
setup,0,2020-06-23 23:00:00,0,0.250321,4.63069,0.0445154,0,0.00243483,0.0053931,0.00565381,0.00663378,0.155974,7.99298e-07,0,0,0,0,0.275152,0,0.0128688,0.0136256,-7.42001e-15,0.726086,1.05062,0.498136,0.0189922,204.783,363282,42805.2,71307.1,259.583,456.492,36.8356,23.7446,11.8982,0,0,9.88618,39089.2,4590.53,7654.58,44.5885,15.0003,1.18586,3.83103,115.888,0,0,0.294922
setup,0,2020-06-24 23:00:00,0,0.349303,4.60103,0.0445001,0,0.00237417,0.00537843,0.00568793,0.00662113,0.156208,8.49018e-07,0,0,0,0,0.284354,0,0.012852,0.013626,-7.42001e-15,0.724486,1.05031,0.49875,0.0189609,204.593,363280,42805.2,71306.5,259.476,454.692,36.7023,23.7393,11.9221,0,0,9.87333,39089.1,4590.6,7654.66,44.5998,14.946,1.18228,3.83267,116.042,0,0,0.29495
setup,0,2020-06-25 23:00:00,0,0.4663,4.46889,0.0444803,0,0.00231309,0.00538578,0.00568581,0.0065324,0.156366,8.15065e-07,0,0,0,0,0.285661,0,0.0128353,0.0136258,-7.42001e-15,0.711932,1.04134,0.498654,0.0189121,204.372,363277,42805.3,71306.1,259.336,452.913,36.679,23.7409,11.9489,0,0,9.86049,39089,4590.68,7654.74,44.607,14.8922,1.18231,3.83448,116.195,0,0,0.294587
setup,0,2020-06-26 23:00:00,0,0.614786,4.38289,0.044458,0,0.00225165,0.00540793,0.00569293,0.00647213,0.156371,8.22659e-07,0,0,0,0,0.289201,0,0.0128186,0.0136263,-7.42001e-15,0.701749,1.03236,0.497851,0.0188457,204.115,363275,42805.4,71305.6,259.181,451.151,36.6944,23.7623,11.975,0,0,9.84768,39089,4590.76,7654.81,44.6115,14.8389,1.18361,3.83781,116.344,0,0,0.294438
setup,0,2020-06-27 23:00:00,0,0.842053,4.46008,0.0444333,0,0.00219003,0.00544345,0.00575371,0.00651856,0.156195,9.46869e-07,0,0,0,0,0.298807,0,0.012802,0.0136256,-7.42001e-15,0.710195,1.03777,0.497042,0.0187778,203.811,363272,42805.5,71305.2,259.022,449.387,36.6232,23.8199,12.0074,0,0,9.83487,39088.9,4590.83,7654.89,44.6162,14.7855,1.18207,3.84422,116.493,0,0,0.294139
setup,0,2020-06-28 23:00:00,0,1.12368,4.46888,0.0444108,0,0.00212851,0.00546508,0.00580864,0.00653773,0.156034,1.05867e-06,0,0,0,0,0.29737,0,0.0127853,0.0136257,-7.42001e-15,0.715147,1.04235,0.496875,0.0187131,203.326,363270,42805.6,71304.7,258.834,447.626,36.5624,23.9046,12.0388,0,0,9.82209,39088.8,4590.91,7654.97,44.6177,14.7322,1.18087,3.85357,116.645,0,0,0.294068
setup,0,2020-06-29 23:00:00,0,1.3948,4.38778,0.0443957,0,0.00206725,0.00546684,0.00583934,0.00651215,0.156034,1.05543e-06,0,0,0,0,0.264324,0,0.0127687,0.013626,-7.42001e-15,0.709535,1.03924,0.497243,0.0186554,202.463,363267,42805.7,71304.2,258.614,445.881,36.5807,24.0018,12.0382,0,0,9.80932,39088.7,4590.98,7655.05,44.6152,14.6792,1.18227,3.86414,116.797,0,0,0.294007
setup,0,2020-06-30 23:00:00,0,1.68891,4.2249,0.0433125,0,0.00200627,0.00547091,0.00586265,0.00647029,0.155643,1.06205e-06,0,0,0,0,0.263202,0,0.0127521,0.0136257,-7.42001e-15,0.683591,1.02048,0.495695,0.0185902,201.106,363265,42806,71303.9,258.359,444.158,36.7088,24.1263,11.9026,0,0,9.79657,39088.6,4591.06,7655.12,44.6137,14.627,1.18728,3.87169,116.935,0,0,0.294599
setup,0,2020-07-01 23:00:00,0,1.94967,4.05467,0.0430495,0,0.00194582,0.00549556,0.00587501,0.00641693,0.154651,9.49318e-07,0,0,0,0,0.261438,0,0.0127355,0.0136258,-7.42001e-15,0.667463,1.00363,0.492084,0.0184984,199.054,363263,42806.3,71303.7,258.094,442.455,36.9179,24.1868,11.8628,0,0,9.78383,39088.5,4591.13,7655.2,44.606,14.5754,1.19494,3.86955,117.082,0,0,0.294206
setup,0,2020-07-02 23:00:00,0,2.34669,3.98133,0.0428492,0,0.001886,0.00552828,0.00592223,0.00643267,0.153504,1.00939e-06,0,0,0,0,0.25877,0,0.012719,0.0136256,0.155607,0.665672,0.993371,0.487915,0.0183865,196.144,363260,42806.6,71303.6,257.788,440.761,37.1089,24.2755,11.8987,0,0,9.77111,39088.3,4591.18,7655.2,44.5792,14.5241,1.202,3.86793,117.091,0,0,0.294135
setup,0,2020-07-03 23:00:00,0,3.08385,3.87809,0.0426709,0,0.00182696,0.00555758,0.00596632,0.00643278,0.152329,1.07087e-06,0,0,0,0,0.254988,0,0.0067323,0.0136256,0.456404,0.680989,0.996632,0.484084,0.0182574,191.974,363258,42807,71303.5,257.419,439.077,37.341,24.4088,11.981,0,0,9.75841,39087.8,4591.15,7655.03,44.4913,14.4672,1.2104,3.86926,116.856,0,0,0.293836
setup,0,2020-07-04 23:00:00,0,3.75387,3.76676,0.0425185,0,0.0017689,0.0055723,0.0060226,0.00645442,0.151254,1.19714e-06,0,0,0,0,0.249567,0,0.00672354,0.0136256,0.323955,0.685641,1.00848,0.480589,0.0181232,186.537,363257,42807.5,71303.5,256.983,437.403,37.6268,24.606,12.0831,0,0,9.76665,39087.4,4591.16,7654.93,44.3574,14.4109,1.22052,3.87434,116.794,0,0,0.293636
setup,0,2020-07-05 23:00:00,0,3.67308,3.68618,0.0423913,0,0.00171191,0.00558292,0.00609167,0.0065058,0.150314,1.1654e-06,0,0,0,0,0.242498,0,0.00672922,0.0136256,0.293467,0.664658,0.989538,0.478301,0.0179842,180.532,363255,42808,71303.5,256.483,435.735,37.9476,24.8652,12.2062,0,0,9.76503,39087,4591.17,7654.85,44.2391,14.3549,1.23173,3.88761,116.737,0,0,0.293801
setup,0,2020-07-06 23:00:00,0,3.86612,3.61509,0.0422883,0,0.00165599,0.00558353,0.00617235,0.00657465,0.149544,1.35431e-06,0,0,0,0,0.234691,0,0.0067281,0.0136256,0.303382,0.655097,0.977852,0.475952,0.0178623,173.698,363253,42808.6,71303.6,255.905,434.071,38.2894,25.2167,12.3479,0,0,9.75863,39086.6,4591.18,7654.76,44.1146,14.2994,1.2436,3.91028,116.666,0,0,0.293547
setup,0,2020-07-07 23:00:00,0,3.99614,3.49314,0.0422056,0,0.001601,0.00558686,0.00621704,0.00657698,0.148931,1.35968e-06,0,0,0,0,0.225808,0,0.0067237,0.0136256,0.40714,0.64735,0.966402,0.473969,0.0177442,166.656,363251,42809.3,71303.8,255.282,432.419,38.7233,25.6071,12.4837,0,0,9.74595,39086.2,4591.16,7654.61,43.9702,14.2444,1.25847,3.93904,116.501,0,0,0.292743
setup,0,2020-07-08 23:00:00,0,4.28596,3.40443,0.0421398,0,0.00154678,0.0055936,0.00629384,0.00664042,0.148425,1.52238e-06,0,0,0,0,0.216653,0,0.00671496,0.0136256,0.341764,0.641242,0.961635,0.471672,0.0176413,159.607,363250,42810,71304.1,254.605,430.773,39.1975,26.0577,12.6294,0,0,9.74554,39085.7,4591.16,7654.5,43.8077,14.19,1.27463,3.97303,116.411,0,0,0.292218
setup,0,2020-07-09 23:00:00,0,4.28412,3.30291,0.0420855,0,0.00149315,0.00561199,0.00634035,0.00665378,0.147958,1.64755e-06,0,0,0,0,0.207489,0,0.00671468,0.013627,0.374552,0.624687,0.944628,0.469363,0.0175349,152.241,363248,42810.8,71304.5,253.895,429.137,39.7428,26.5403,12.7685,0,0,9.73287,39085.3,4591.14,7654.37,43.6463,14.1362,1.29311,4.01214,116.279,0,0,0.291399
setup,0,2020-07-10 23:00:00,0,4.3015,3.18999,0.042041,0,0.00144001,0.00563334,0.00635783,0.00662234,0.147514,1.51052e-06,0,0,0,0.515158,0.197913,0.0119653,0.00670595,0.0136257,0.371126,0.611137,0.931896,0.46675,0.0174202,144.931,363247,42811.7,71305,253.183,428.028,40.3612,27.0318,12.8845,0,0,9.7256,39084.9,4591.13,7654.25,43.4765,14.095,1.31396,4.05337,116.152,0,0,0.290712
setup,0,2020-07-11 23:00:00,0,4.37609,3.07369,0.0420033,0,0.00138728,0.00566715,0.00635599,0.00657042,0.146896,1.61055e-06,0,0,0,0.613736,0.18841,0.0140101,0.00670094,0.0136259,0.457852,0.595862,0.911068,0.462281,0.0172846,138.115,363245,42812.6,71305.5,252.487,427.029,41.0393,27.5143,12.9829,0,0,9.71295,39084.3,4591.09,7654.07,43.2979,14.0566,1.33675,4.09499,115.942,0,0,0.28908
setup,0,2020-07-12 23:00:00,0,4.98198,3.04527,0.0419653,0,0.00133495,0.00572448,0.00643555,0.00665687,0.146008,2.16864e-06,0,0,0,0.725704,0.179549,0.016318,0.00669222,0.0136256,0.632899,0.607159,0.906846,0.457701,0.0171519,132.698,363244,42813.5,71306,251.733,426.139,41.708,28.0436,13.1302,0,0,9.70033,39083.6,4591.01,7653.8,43.0819,14.0206,1.35919,4.13863,115.592,0,0,0.288884
setup,0,2020-07-13 23:00:00,0,5.20321,2.98743,0.0419333,0,0.00128327,0.0057438,0.00649264,0.00667298,0.145335,2.18448e-06,0,0,0,0.851683,0.172507,0.01892,0.00668353,0.0136256,0.690576,0.61741,0.911845,0.455249,0.0170262,127.123,363243,42814.5,71306.7,250.95,425.379,42.4309,28.5938,13.2786,0,0,9.68772,39082.9,4590.91,7653.51,42.8266,13.9876,1.38337,4.18238,115.223,0,0,0.287573
setup,0,2020-07-14 23:00:00,0,5.20245,2.92449,0.041917,0,0.00123227,0.00572724,0.00655043,0.0067085,0.144956,2.35813e-06,0,0,0,0.992064,0.16526,0.021855,0.00667484,0.0136256,0.568395,0.604123,0.903332,0.453,0.0169221,122.205,363241,42815.6,71307.3,250.159,424.766,43.1896,29.1504,13.4268,0,0,9.67512,39082.2,4590.85,7653.28,42.5738,13.958,1.4087,4.22616,114.972,0,0,0.286766
setup,0,2020-07-15 23:00:00,0,4.77822,2.85072,0.0419067,0,0.00118162,0.00573661,0.00657949,0.00669726,0.144606,2.3441e-06,0,0,0,1.14694,0.158867,0.0251616,0.00666616,0.0136256,0.456404,0.575011,0.882248,0.450398,0.0168149,117.494,363240,42816.7,71308.1,249.377,424.316,43.9927,29.6998,13.5643,0,0,9.66254,39081.7,4590.81,7653.12,42.3529,13.9322,1.43543,4.27053,114.798,0,0,0.285341
setup,0,2020-07-16 23:00:00,0,4.61247,2.78544,0.0418951,0,0.00113109,0.00576837,0.00660991,0.00669744,0.144125,2.43298e-06,0,0,0,1.31608,0.152743,0.0288379,0.00665749,0.0136256,0.493203,0.55604,0.860412,0.446981,0.0166968,113.677,363239,42817.8,71308.8,248.603,424.04,44.8231,30.2423,13.7034,0,0,9.6541,39081.2,4590.77,7652.94,42.1458,13.9105,1.46301,4.31549,114.572,0,0,0.285
setup,0,2020-07-17 23:00:00,0,4.64586,2.70995,0.0418796,0,0.00108065,0.00580968,0.0066197,0.00664976,0.14346,2.38738e-06,0,0,0,1.50252,0.216909,0.0329557,0.00665167,0.0136256,0.561985,0.549044,0.845428,0.442627,0.0165549,110.656,363238,42819,71309.7,247.853,423.959,45.6912,30.7689,13.8971,0,0,9.64345,39080.6,4590.72,7652.74,41.9267,13.8933,1.49177,4.35943,114.287,0,0,0.282504
setup,0,2020-07-18 23:00:00,0,4.61053,2.65892,0.0418607,0,0.00103046,0.00585367,0.00663537,0.00661346,0.142543,2.33249e-06,0,0,0,1.7109,0.234953,0.037544,0.00664433,0.0136256,0.491969,0.537394,0.833447,0.437412,0.0163883,108.286,363237,42820.2,71310.6,247.122,424.09,46.5781,31.2951,14.0862,0,0,9.63264,39080,4590.68,7652.57,41.7071,13.8811,1.52108,4.40271,114.072,0,0,0.28124
setup,0,2020-07-19 23:00:00,0,4.53371,2.61118,0.0418397,0,0.000980746,0.00587457,0.00667249,0.00660658,0.141364,2.68947e-06,0,0,0,1.94309,0.263078,0.0426579,0.00663689,0.0136256,0.43996,0.514361,0.81465,0.431525,0.0161974,106.168,363236,42821.4,71311.6,246.402,424.458,47.4803,31.818,14.2989,0,0,9.62529,39079.5,4590.66,7652.43,41.5123,13.8742,1.55082,4.44561,113.885,0,0,0.280201
