source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2023-06-15 23:00:00	-10	-0.199966	0.0209091	5.21894	0.521994	32.1212	0	0.808129	0
setup	0	2023-06-15 23:00:00	-11	-0.220875	0.0209091	5.41262	0.541365	22.3708	0	0.858337	0
setup	0	2023-06-15 23:00:00	-12	-0.241785	0.0209091	5.60552	0.560658	12.6599	0	0.908341	0
setup	0	2023-06-15 23:00:00	-13	-0.262694	0.0209091	5.78994	0.579104	3.37514	0	0.956151	0
setup	0	2023-06-15 23:00:00	-14	-0.283603	0.0209091	5.85699	0.58581	0	3.01092e-10	0.973531	0
setup	0	2023-06-15 23:00:00	-15	-0.304512	0.0209091	5.85699	0.58581	0	5.07594e-10	0.973531	0
setup	0	2023-06-15 23:00:00	-16	-0.325421	0.0209091	5.85699	0.58581	0	5.90639e-10	0.973531	0
setup	0	2023-06-15 23:00:00	-17	-0.34633	0.0209091	5.85699	0.58581	0	5.54667e-10	0.973531	0
setup	0	2023-06-15 23:00:00	-18	-0.367239	0.0209091	5.85699	0.58581	0	4.1922e-10	0.973531	0
setup	0	2023-06-15 23:00:00	-19	-0.388148	0.0209091	5.85699	0.58581	0	2.19824e-10	0.973531	0
setup	0	2023-06-15 23:00:00	-20	-0.409057	0.0209091	5.85699	0.58581	0	0	0.973531	0
setup	0	2023-06-15 23:00:00	-21	-0.469057	0.06	20.2559	0.667785	0	0	0.982256	0
setup	0	2023-06-15 23:00:00	-22	-0.529057	0.06	20.3582	0.671157	0	0	0.989129	0
setup	0	2023-06-15 23:00:00	-23	-0.589057	0.06	20.3851	0.672044	0	0	0.990936	0
setup	0	2023-06-15 23:00:00	-24	-0.649057	0.06	20.3929	0.6723	0	1.50728e-07	0.991458	0
setup	0	2023-06-15 23:00:00	-25	-0.709057	0.06	20.3929	0.6723	0	2.81335e-07	0.991458	0
setup	0	2023-06-15 23:00:00	-26	-0.769057	0.06	20.3929	0.6723	0	3.76659e-07	0.991458	0
setup	0	2023-06-15 23:00:00	-27	-0.829057	0.06	20.3929	0.6723	0	4.25943e-07	0.991458	0
setup	0	2023-06-15 23:00:00	-28	-0.889057	0.06	20.3929	0.6723	0	4.24048e-07	0.991458	0
setup	0	2023-06-15 23:00:00	-29	-0.949057	0.06	20.3929	0.6723	0	3.71967e-07	0.991458	0
setup	0	2023-06-15 23:00:00	-30	-1.00906	0.06	20.3929	0.6723	0	2.76625e-07	0.991458	0
setup	0	2023-06-15 23:00:00	-31	-1.11763	0.108571	44.5379	0.81071	0	0	0.990246	0
setup	0	2023-06-15 23:00:00	-32	-1.2262	0.108571	44.6515	0.812778	0	0.000400065	0.994237	0
setup	0	2023-06-15 23:00:00	-33	-1.33477	0.108571	44.6512	0.812772	0	0.000772195	0.994226	0
setup	0	2023-06-15 23:00:00	-34	-1.44334	0.108571	44.6506	0.812761	0	0.00109179	0.994204	0
setup	0	2023-06-15 23:00:00	-35	-1.55191	0.108571	44.6497	0.812745	0	0.00133787	0.994174	0
setup	0	2023-06-15 23:00:00	-36	-1.66049	0.108571	44.6487	0.812726	0	0.00149442	0.994137	0
setup	0	2023-06-15 23:00:00	-37	-1.76906	0.108571	44.6475	0.812705	0	0.00155146	0.994096	0
setup	0	2023-06-15 23:00:00	-38	-1.87763	0.108571	36.9912	0.673936	0	0.00151352	0.994792	0
setup	0	2023-06-15 23:00:00	-39	-1.9862	0.108571	36.9903	0.673919	0	0.00139872	0.994759	0
setup	0	2023-06-15 23:00:00	-40	-2.09477	0.108571	36.9894	0.673904	0	0.00121323	0.994728	0
setup	0	2023-06-15 23:00:00	-41	-2.20334	0.108571	36.9887	0.673891	0	0.00096674	0.994701	0
setup	0	2023-06-15 23:00:00	-42	-2.31191	0.108571	36.9882	0.673881	0	0.000672011	0.99468	0
setup	0	2023-06-15 23:00:00	-43	-2.42049	0.108571	36.9878	0.673874	0	0.000344181	0.994665	0
setup	0	2023-06-15 23:00:00	-44	-2.52906	0.108571	36.9876	0.67387	0	0	0.994658	0
setup	0	2023-06-15 23:00:00	-45	-2.63763	0.108571	44.6747	0.813199	0	1.56364e-09	0.99505	0
setup	0	2023-06-15 23:00:00	-46	-2.7462	0.108571	44.6747	0.813199	0	2.50289e-09	0.99505	0
setup	0	2023-06-15 23:00:00	-47	-2.85477	0.108571	44.6747	0.813199	0	2.47935e-09	0.99505	0
setup	0	2023-06-15 23:00:00	-48	-2.96334	0.108571	44.6747	0.813199	0	1.51701e-09	0.99505	0
setup	0	2023-06-15 23:00:00	-49	-3.07191	0.108571	44.6747	0.813199	0	0	0.99505	0
setup	0	2023-06-15 23:00:00	-50	-3.18049	0.108571	44.6771	0.813243	0	0	0.995134	0
setup	0	2023-06-15 23:00:00	-51	-3.28906	0.108571	44.6996	0.813653	0	0	0.995927	0
setup	0	2023-06-16 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	11	0.33	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	10	0.3	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	9	0.27	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	8	0.24	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	7	0.21	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	6	0.18	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	5	0.15	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	4	0.12	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	3	0.09	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	2	0.06	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	1	0.03	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-16 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2023-06-16 23:00:00	-1	-0.0195175	0.0195175	3.51771	0.357951	127.925	0.000824638	0.544242	0
setup	0	2023-06-16 23:00:00	-2	-0.0390572	0.0195397	3.69955	0.376027	119.53	0.00214803	0.578928	0
setup	0	2023-06-16 23:00:00	-3	-0.0590572	0.02	3.91565	0.388831	109.044	0	0.6035	0
setup	0	2023-06-16 23:00:00	-4	-0.0790572	0.02	4.0342	0.400604	98.0114	0	0.626091	0
setup	0	2023-06-16 23:00:00	-5	-0.0990572	0.02	4.21576	0.418633	88.3615	0	0.660689	0
setup	0	2023-06-16 23:00:00	-6	-0.119057	0.02	4.40319	0.437245	78.465	0	0.696403	0
setup	0	2023-06-16 23:00:00	-7	-0.139057	0.02	4.59075	0.455871	68.5818	0	0.732145	0
setup	0	2023-06-16 23:00:00	-8	-0.159057	0.02	4.78074	0.474736	58.5768	0	0.768348	0
setup	0	2023-06-16 23:00:00	-9	-0.179057	0.02	4.97251	0.493779	48.4822	0	0.804891	0
setup	0	2023-06-16 23:00:00	-10	-0.199966	0.0209091	5.12928	0.513025	36.6352	0	0.784885	0
setup	0	2023-06-16 23:00:00	-11	-0.220875	0.0209091	5.31932	0.532033	27.0678	0	0.83415	0
setup	0	2023-06-16 23:00:00	-12	-0.241784	0.0209091	5.50919	0.551024	17.5092	0	0.88337	0
setup	0	2023-06-16 23:00:00	-13	-0.262694	0.0209091	5.69717	0.569825	8.04584	0	0.9321	0
setup	0	2023-06-16 23:00:00	-14	-0.283603	0.0209091	5.85382	0.585493	0.159636	2.30926e-11	0.972709	0
setup	0	2023-06-16 23:00:00	-15	-0.304512	0.0209091	5.85699	0.58581	0	3.95239e-11	0.973531	0
setup	0	2023-06-16 23:00:00	-16	-0.325421	0.0209091	5.85699	0.58581	0	4.84057e-11	0.973531	0
setup	0	2023-06-16 23:00:00	-17	-0.34633	0.0209091	5.85699	0.58581	0	4.4853e-11	0.973531	0
setup	0	2023-06-16 23:00:00	-18	-0.367239	0.0209091	5.85699	0.58581	0	3.41949e-11	0.973531	0
setup	0	2023-06-16 23:00:00	-19	-0.388148	0.0209091	5.85699	0.58581	0	1.86517e-11	0.973531	0
setup	0	2023-06-16 23:00:00	-20	-0.409057	0.0209091	5.85699	0.58581	0	0	0.973531	0
setup	0	2023-06-16 23:00:00	-21	-0.469057	0.06	20.2559	0.667785	0	0	0.982256	0
setup	0	2023-06-16 23:00:00	-22	-0.529057	0.06	20.3582	0.671157	0	0	0.989129	0
setup	0	2023-06-16 23:00:00	-23	-0.589057	0.06	20.3851	0.672044	0	0	0.990936	0
setup	0	2023-06-16 23:00:00	-24	-0.649057	0.06	20.3929	0.6723	0	1.04666e-07	0.991458	0
setup	0	2023-06-16 23:00:00	-25	-0.709057	0.06	20.3929	0.6723	0	1.95362e-07	0.991458	0
setup	0	2023-06-16 23:00:00	-26	-0.769057	0.06	20.3929	0.6723	0	2.61554e-07	0.991458	0
setup	0	2023-06-16 23:00:00	-27	-0.829057	0.06	20.3929	0.6723	0	2.9578e-07	0.991458	0
setup	0	2023-06-16 23:00:00	-28	-0.889057	0.06	20.3929	0.6723	0	2.94462e-07	0.991458	0
setup	0	2023-06-16 23:00:00	-29	-0.949057	0.06	20.3929	0.6723	0	2.58296e-07	0.991458	0
setup	0	2023-06-16 23:00:00	-30	-1.00906	0.06	20.3929	0.6723	0	1.9209e-07	0.991458	0
setup	0	2023-06-16 23:00:00	-31	-1.11763	0.108571	44.5379	0.81071	0	0	0.990246	0
setup	0	2023-06-16 23:00:00	-32	-1.2262	0.108571	44.6512	0.812771	0	0.000368571	0.994224	0
setup	0	2023-06-16 23:00:00	-33	-1.33477	0.108571	44.6509	0.812766	0	0.000711428	0.994214	0
setup	0	2023-06-16 23:00:00	-34	-1.44334	0.108571	44.6503	0.812755	0	0.00100592	0.994194	0
setup	0	2023-06-16 23:00:00	-35	-1.55191	0.108571	44.6495	0.812741	0	0.00123272	0.994166	0
setup	0	2023-06-16 23:00:00	-36	-1.66049	0.108571	44.6485	0.812723	0	0.00137707	0.994132	0
setup	0	2023-06-16 23:00:00	-37	-1.76906	0.108571	44.6475	0.812704	0	0.00142974	0.994094	0
setup	0	2023-06-16 23:00:00	-38	-1.87763	0.108571	36.9912	0.673937	0	0.00139486	0.994793	0
setup	0	2023-06-16 23:00:00	-39	-1.9862	0.108571	36.9904	0.673921	0	0.00128914	0.994763	0
setup	0	2023-06-16 23:00:00	-40	-2.09477	0.108571	36.9896	0.673907	0	0.00111823	0.994734	0
setup	0	2023-06-16 23:00:00	-41	-2.20334	0.108571	36.989	0.673895	0	0.000891084	0.994709	0
setup	0	2023-06-16 23:00:00	-42	-2.31191	0.108571	36.9884	0.673886	0	0.00061944	0.99469	0
setup	0	2023-06-16 23:00:00	-43	-2.42049	0.108571	36.9881	0.673879	0	0.000317262	0.994677	0
setup	0	2023-06-16 23:00:00	-44	-2.52906	0.108571	36.9879	0.673876	0	0	0.99467	0
setup	0	2023-06-16 23:00:00	-45	-2.63763	0.108571	44.6747	0.813199	0	9.74776e-10	0.99505	0
setup	0	2023-06-16 23:00:00	-46	-2.7462	0.108571	44.6747	0.813199	0	1.56364e-09	0.99505	0
setup	0	2023-06-16 23:00:00	-47	-2.85477	0.108571	44.6747	0.813199	0	1.54676e-09	0.99505	0
setup	0	2023-06-16 23:00:00	-48	-2.96334	0.108571	44.6747	0.813199	0	9.46354e-10	0.99505	0
setup	0	2023-06-16 23:00:00	-49	-3.07191	0.108571	44.6747	0.813199	0	0	0.99505	0
setup	0	2023-06-16 23:00:00	-50	-3.18049	0.108571	44.6771	0.813243	0	0	0.995134	0
setup	0	2023-06-16 23:00:00	-51	-3.28906	0.108571	44.6996	0.813653	0	0	0.995927	0
setup	0	2023-06-17 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	17	0.51	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	16	0.48	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	15	0.45	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	14	0.42	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	13	0.39	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	12	0.36	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	11	0.33	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	10	0.3	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	9	0.27	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	8	0.24	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	7	0.21	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	6	0.18	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	5	0.15	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	4	0.12	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	3	0.09	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	2	0.06	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	1	0.03	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-17 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2023-06-17 23:00:00	-1	-0.0195175	0.0195175	3.47223	0.353324	130.336	0.000780553	0.535362	0
setup	0	2023-06-17 23:00:00	-2	-0.0390571	0.0195397	3.64834	0.370822	122.221	0.00203053	0.568942	0
setup	0	2023-06-17 23:00:00	-3	-0.0590571	0.02	3.86171	0.383475	111.989	0	0.593222	0
setup	0	2023-06-17 23:00:00	-4	-0.0790571	0.02	3.97402	0.394628	101.179	0	0.614623	0
setup	0	2023-06-17 23:00:00	-5	-0.0990571	0.02	4.15068	0.41217	91.7871	0	0.648287	0
setup	0	2023-06-17 23:00:00	-6	-0.119057	0.02	4.33302	0.430277	82.1581	0	0.683032	0
setup	0	2023-06-17 23:00:00	-7	-0.139057	0.02	4.51739	0.448585	72.443	0	0.718166	0
setup	0	2023-06-17 23:00:00	-8	-0.159057	0.02	4.70332	0.467049	62.6513	0	0.753596	0
setup	0	2023-06-17 23:00:00	-9	-0.179057	0.02	4.89147	0.485732	52.7475	0	0.789448	0
setup	0	2023-06-17 23:00:00	-10	-0.199966	0.0209091	5.04509	0.504604	40.8738	0	0.763059	0
setup	0	2023-06-17 23:00:00	-11	-0.220875	0.0209091	5.2323	0.523329	31.4488	0	0.811591	0
setup	0	2023-06-17 23:00:00	-12	-0.241784	0.0209091	5.41951	0.542054	22.0238	0	0.860123	0
setup	0	2023-06-17 23:00:00	-13	-0.262694	0.0209091	5.60641	0.560748	12.6147	0	0.908574	0
setup	0	2023-06-17 23:00:00	-14	-0.283603	0.0209091	5.7879	0.5789	3.47778	0	0.955623	0
setup	0	2023-06-17 23:00:00	-15	-0.304512	0.0209091	5.85699	0.58581	0	8.88178e-13	0.973531	0
setup	0	2023-06-17 23:00:00	-16	-0.325421	0.0209091	5.85699	0.58581	0	2.22045e-12	0.973531	0
setup	0	2023-06-17 23:00:00	-17	-0.34633	0.0209091	5.85699	0.58581	0	2.22045e-12	0.973531	0
setup	0	2023-06-17 23:00:00	-18	-0.367239	0.0209091	5.85699	0.58581	0	1.33227e-12	0.973531	0
setup	0	2023-06-17 23:00:00	-19	-0.388148	0.0209091	5.85699	0.58581	0	0	0.973531	0
setup	0	2023-06-17 23:00:00	-20	-0.409057	0.0209091	5.85699	0.58581	0	0	0.973531	0
setup	0	2023-06-17 23:00:00	-21	-0.469057	0.06	20.2559	0.667785	0	0	0.982256	0
setup	0	2023-06-17 23:00:00	-22	-0.529057	0.06	20.3582	0.671157	0	0	0.989129	0
setup	0	2023-06-17 23:00:00	-23	-0.589057	0.06	20.3851	0.672044	0	0	0.990936	0
setup	0	2023-06-17 23:00:00	-24	-0.649057	0.06	20.3929	0.6723	0	7.26819e-08	0.991458	0
setup	0	2023-06-17 23:00:00	-25	-0.709057	0.06	20.3929	0.6723	0	1.35661e-07	0.991458	0
setup	0	2023-06-17 23:00:00	-26	-0.769057	0.06	20.3929	0.6723	0	1.81626e-07	0.991458	0
setup	0	2023-06-17 23:00:00	-27	-0.829057	0.06	20.3929	0.6723	0	2.05391e-07	0.991458	0
setup	0	2023-06-17 23:00:00	-28	-0.889057	0.06	20.3929	0.6723	0	2.04476e-07	0.991458	0
setup	0	2023-06-17 23:00:00	-29	-0.949057	0.06	20.3929	0.6723	0	1.79362e-07	0.991458	0
setup	0	2023-06-17 23:00:00	-30	-1.00906	0.06	20.3929	0.6723	0	1.33389e-07	0.991458	0
setup	0	2023-06-17 23:00:00	-31	-1.11763	0.108571	44.5379	0.81071	0	0	0.990246	0
setup	0	2023-06-17 23:00:00	-32	-1.2262	0.108571	44.6508	0.812765	0	0.000339578	0.994213	0
setup	0	2023-06-17 23:00:00	-33	-1.33477	0.108571	44.6505	0.81276	0	0.00065548	0.994203	0
setup	0	2023-06-17 23:00:00	-34	-1.44334	0.108571	44.65	0.81275	0	0.000926851	0.994184	0
setup	0	2023-06-17 23:00:00	-35	-1.55191	0.108571	44.6493	0.812737	0	0.00113588	0.994159	0
setup	0	2023-06-17 23:00:00	-36	-1.66049	0.108571	44.6484	0.812721	0	0.00126895	0.994127	0
setup	0	2023-06-17 23:00:00	-37	-1.76906	0.108571	44.6474	0.812703	0	0.00131757	0.994093	0
setup	0	2023-06-17 23:00:00	-38	-1.87763	0.108571	36.9912	0.673937	0	0.00128549	0.994795	0
setup	0	2023-06-17 23:00:00	-39	-1.9862	0.108571	36.9905	0.673923	0	0.00118811	0.994766	0
setup	0	2023-06-17 23:00:00	-40	-2.09477	0.108571	36.9898	0.67391	0	0.00103064	0.99474	0
setup	0	2023-06-17 23:00:00	-41	-2.20334	0.108571	36.9892	0.673899	0	0.000821311	0.994717	0
setup	0	2023-06-17 23:00:00	-42	-2.31191	0.108571	36.9887	0.67389	0	0.000570951	0.994699	0
setup	0	2023-06-17 23:00:00	-43	-2.42049	0.108571	36.9883	0.673884	0	0.000292431	0.994687	0
setup	0	2023-06-17 23:00:00	-44	-2.52906	0.108571	36.9882	0.673881	0	0	0.994681	0
setup	0	2023-06-17 23:00:00	-45	-2.63763	0.108571	44.6747	0.813199	0	6.0929e-10	0.99505	0
setup	0	2023-06-17 23:00:00	-46	-2.7462	0.108571	44.6747	0.813199	0	9.74776e-10	0.99505	0
setup	0	2023-06-17 23:00:00	-47	-2.85477	0.108571	44.6747	0.813199	0	9.65894e-10	0.99505	0
setup	0	2023-06-17 23:00:00	-48	-2.96334	0.108571	44.6747	0.813199	0	5.90639e-10	0.99505	0
setup	0	2023-06-17 23:00:00	-49	-3.07191	0.108571	44.6747	0.813199	0	0	0.99505	0
setup	0	2023-06-17 23:00:00	-50	-3.18049	0.108571	44.6771	0.813243	0	0	0.995134	0
setup	0	2023-06-17 23:00:00	-51	-3.28906	0.108571	44.6996	0.813653	0	0	0.995927	0
setup	0	2023-06-18 23:00:00	40	1.2	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	39	1.17	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	38	1.14	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	37	1.11	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	36	1.08	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	35	1.05	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	34	1.02	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	33	0.99	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	32	0.96	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	31	0.93	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	30	0.9	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	29	0.87	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	28	0.84	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	27	0.81	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	26	0.78	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	25	0.75	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	24	0.72	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	23	0.69	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	22	0.66	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	21	0.63	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	20	0.6	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	19	0.57	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2023-06-18 23:00:00	18	0.54	0.03	0	-99.99	-99.99	-99.99	-99.99	-99.99
