source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2022-10-17 23:00:00	6.297e-15	0	0.29071	1.18173e-05	5.11098e-06	0.00410354	5.75509e-05	3.55021e-05	4.01676e-05	0.0262268	1.75595e-09	0	0	0	0	0	0	0	0	0	0.0295053	0.0340546	0.0335301	0.000295165	0	115291	37564.5	57333.7	19.995	0.00216095	0.0154538	4.4696	10.0331	0	0	0	10716.4	3465.96	5251.69	2.67695	4.67549e-05	0.00075432	0.600744	17.0803	0	0	0.875527
setup	0	2022-10-18 23:00:00	8.84193e-15	0	0.368388	0.0287784	0.0112775	0.0147575	0.0245425	4.47501e-05	4.42686e-05	0.026046	1.22836e-09	0	0	0	0	0	0	0	0	0	0.0318047	0.0416669	0.0329101	0.000287303	0	115291	37564.1	57333.3	19.972	0.00214831	0.0152138	4.45747	10.0734	0	0	0	10716.4	3465.92	5251.65	2.67496	4.64814e-05	0.000742414	0.599329	17.0533	0	0	0.896499
setup	0	2022-10-19 23:00:00	3.32729e-15	0	0.30735	0.027512	0.0100304	0.0120344	0.0216314	2.5504e-05	2.59288e-05	0.0258412	1.24057e-09	0	0	0	0	0	0	0	0	0	0.0313526	0.0383653	0.0349438	0.000285614	0	115291	37563.8	57332.9	19.9498	0.00213551	0.0150338	4.4464	10.1378	0	0	0	10716.3	3465.89	5251.61	2.67163	4.62044e-05	0.00073346	0.597445	17.0291	0	0	0.892858
setup	0	2022-10-20 23:00:00	3.68509e-15	0	0.293618	1.65004e-05	7.22489e-06	0.00359177	7.09954e-05	3.66084e-05	3.97142e-05	0.0259927	1.9449e-09	0	0	0	0	0	0	0	0	0	0.0304669	0.0353455	0.0355941	0.000290222	0	115290	37563.6	57332.7	19.9306	0.00212256	0.0148738	4.43943	10.22	0	0	0	10716.3	3465.88	5251.6	2.66989	4.59242e-05	0.000725485	0.596017	17.0356	0	0	0.88259
setup	0	2022-10-21 23:00:00	3.1954e-15	0	0.319185	6.13637e-06	2.6843e-06	0.00347736	6.16433e-05	3.93844e-05	4.49427e-05	0.0261704	2.08476e-09	0	0	0	0	0	0	0	0	0	0.0317438	0.0381175	0.0346405	0.000291837	0	115290	37563.4	57332.4	19.91	0.00210945	0.0146734	4.43532	10.3077	0	0	0	10716.3	3465.87	5251.59	2.66852	4.56407e-05	0.000715523	0.595342	17.0437	0	0	0.872953
setup	0	2022-10-22 23:00:00	2.7554e-15	0	0.346041	2.28372e-06	9.97991e-07	0.00338837	5.87466e-05	4.22506e-05	5.10335e-05	0.026231	2.23157e-09	0	0	0	0	0	0	0	0	0	0.0330949	0.0406824	0.0338158	0.000290821	0	115290	37563.2	57332.1	19.8892	0.0020962	0.0144377	4.43409	10.3977	0	0	0	10716.2	3465.87	5251.58	2.66744	4.5354e-05	0.000703822	0.59518	17.0544	0	0	0.864091
setup	0	2022-10-23 23:00:00	2.36251e-15	0	0.3738	8.5015e-07	3.71137e-07	0.00330386	5.82465e-05	4.50434e-05	5.75666e-05	0.0261992	2.38167e-09	0	0	0	0	0	0	0	0	0	0.0344674	0.0429756	0.0330948	0.000288271	0	115289	37562.9	57331.8	19.8689	0.00208281	0.014172	4.43593	10.4865	0	0	0	10716.2	3465.87	5251.57	2.66669	4.50641e-05	0.000690642	0.595424	17.0675	0	0	0.85601
setup	0	2022-10-24 23:00:00	3.75759e-15	0	0.447113	0.0262472	0.0114852	0.011158	0.024609	6.25039e-05	6.65815e-05	0.0259026	1.54179e-09	0	0	0	0	0	0	0	0	0	0.0362877	0.0492874	0.0338838	0.000276992	0	115289	37562.5	57331.4	19.8466	0.00206926	0.0138977	4.43628	10.5069	0	0	0	10716.1	3465.82	5251.53	2.66505	4.4771e-05	0.000677041	0.595541	17.0468	0	0	0.890524
setup	0	2022-10-25 23:00:00	1.25477e-15	0	0.316758	0.00549435	0.00241208	0.0041206	0.00518773	3.65466e-05	4.6994e-05	0.0259209	2.06539e-09	0	0	0	0	0	0	0	0	0	0.0336359	0.0401312	0.0381462	0.000283125	0	115289	37562.3	57331.1	19.83	0.00205558	0.0137448	4.44007	10.5734	0	0	0	10716.1	3465.81	5251.51	2.66262	4.4475e-05	0.000669405	0.595024	17.0443	0	0	0.884195
setup	0	2022-10-26 23:00:00	1.09491e-15	0	0.342783	4.94513e-06	2.16865e-06	0.00286634	6.77022e-05	3.97618e-05	5.28679e-05	0.0260925	2.21112e-09	0	0	0	0	0	0	0	0	0	0.0346886	0.0435095	0.0372334	0.000287871	0	115288	37562.1	57330.8	19.8145	0.00204176	0.0135517	4.44567	10.6501	0	0	0	10716.1	3465.8	5251.49	2.66151	4.4176e-05	0.000659796	0.595231	17.052	0	0	0.874838
setup	0	2022-10-27 23:00:00	9.49554e-16	0	0.370034	1.84194e-06	8.06901e-07	0.00277209	6.5374e-05	4.32381e-05	6.02649e-05	0.0261521	2.36272e-09	0	0	0	0	0	0	0	0	0	0.0361179	0.0467857	0.0364282	0.000288801	0	115288	37561.8	57330.5	19.7994	0.00202781	0.0133235	4.45425	10.7293	0	0	0	10716.1	3465.8	5251.48	2.66086	4.38743e-05	0.000648457	0.59603	17.0625	0	0	0.866116
setup	0	2022-10-28 23:00:00	8.18412e-16	0	0.398119	6.86233e-07	3.0029e-07	0.00267939	6.49378e-05	4.67028e-05	6.85186e-05	0.0261141	2.51399e-09	0	0	0	0	0	0	0	0	0	0.0375717	0.0496552	0.0357432	0.000287381	0	115287	37561.5	57330.2	19.7859	0.00201374	0.0130653	4.46642	10.8072	0	0	0	10716	3465.8	5251.48	2.6607	4.35698e-05	0.000635644	0.597325	17.0759	0	0	0.858124
setup	0	2022-10-29 23:00:00	7.0092e-16	0	0.426648	2.55688e-07	1.11762e-07	0.00258439	6.51755e-05	5.00094e-05	7.7223e-05	0.0260031	2.66107e-09	0	0	0	0	0	0	0	0	0	0.0390433	0.0522348	0.0351628	0.000284761	0	115287	37561.2	57329.8	19.7747	0.00199955	0.0127823	4.48266	10.8805	0	0	0	10716	3465.79	5251.47	2.66107	4.32628e-05	0.000621619	0.599097	17.0915	0	0	0.85085
setup	0	2022-10-30 23:00:00	5.96472e-16	0	0.45504	9.5273e-08	4.15971e-08	0.00248625	6.56328e-05	5.31044e-05	8.61758e-05	0.0258362	2.80012e-09	0	0	0	0	0	0	0	0	0	0.0405246	0.0547254	0.0346833	0.000281667	0	115287	37560.9	57329.4	19.767	0.00198524	0.0124798	4.5034	10.9461	0	0	0	10716	3465.79	5251.46	2.66205	4.29532e-05	0.000606629	0.601363	17.1091	0	0	0.844251
setup	0	2022-10-31 23:00:00	5.04282e-16	0	0.482603	3.55012e-08	1.54823e-08	0.00238519	6.61411e-05	5.59885e-05	9.53068e-05	0.0256258	2.92716e-09	0	0	0	0	0	0	0	0	0	0.0420157	0.0572544	0.0343086	0.000278495	0	115286	37560.6	57329	19.7637	0.00197082	0.0121622	4.52892	11.0022	0	0	0	10716	3465.79	5251.45	2.66372	4.26412e-05	0.000590906	0.604147	17.1282	0	0	0.838269
setup	0	2022-11-01 23:00:00	4.23492e-16	0	0.508706	1.32289e-08	5.76252e-09	0.00228171	6.66396e-05	5.86876e-05	0.000104612	0.0253816	3.03896e-09	0	0	0	0	0	0	0	0	0	0.0435512	0.0598649	0.034044	0.000275422	0	115286	37560.2	57328.6	19.7661	0.00195629	0.0118339	4.55933	11.0476	0	0	0	10716	3465.79	5251.45	2.66619	4.23268e-05	0.000574656	0.607466	17.1487	0	0	0.832838
setup	0	2022-11-02 23:00:00	3.53247e-16	0	0.532868	4.92958e-09	2.1448e-09	0.0021764	6.7108e-05	6.12339e-05	0.000114112	0.0251126	3.13316e-09	0	0	0	0	0	0	0	0	0	0.0450824	0.0625109	0.0338915	0.000272538	0	115285	37559.8	57328.1	19.7751	0.00194166	0.0114985	4.59447	11.0821	0	0	0	10715.9	3465.79	5251.44	2.66958	4.20103e-05	0.000558061	0.611312	17.1703	0	0	0.82789
setup	0	2022-11-03 23:00:00	2.44788e-16	0	0.604062	1.78407e-09	7.85085e-10	0.00207026	6.7576e-05	5.13227e-05	9.38882e-05	0.0247857	2.39811e-09	0	0	0	0	0	0	0	0	0	0.0475256	0.0668512	0.0332067	0.000267679	0	115284	37559.4	57327.6	19.7927	0.00192692	0.0111343	4.6322	11.0832	0	0	0	10715.9	3465.79	5251.43	2.67441	4.16914e-05	0.00054006	0.615746	17.1956	0	0	0.817266
setup	0	2022-11-04 23:00:00	3.15023e-16	0	0.604843	0.0176661	0.00768544	0.00464478	0.0164362	6.78134e-05	0.000110608	0.0246173	2.07871e-09	0	0	0	0	0	0	0	0	0	0.0467481	0.069807	0.039138	0.000260493	0	115284	37558.9	57327	19.8199	0.00191208	0.0108541	4.65749	11.0132	0	0	0	10715.9	3465.75	5251.4	2.67885	4.13702e-05	0.000526177	0.618475	17.1925	0	0	0.854364
setup	0	2022-11-05 23:00:00	1.29586e-16	0	0.472102	0.012204	0.0053228	0.00360317	0.0113468	3.91819e-05	6.75968e-05	0.0245473	1.71246e-09	0	0	0	0	0	0	0	0	0	0.0466312	0.0672084	0.0428878	0.000266886	0	115283	37558.5	57326.6	19.8542	0.00189714	0.0106043	4.67911	11.0552	0	0	0	10715.8	3465.72	5251.37	2.68354	4.10471e-05	0.000513784	0.620162	17.1931	0	0	0.850105
setup	0	2022-11-06 23:00:00	1.23754e-16	0	0.472609	1.61122e-05	6.98946e-06	0.00166505	8.78784e-05	4.68417e-05	8.39551e-05	0.0248086	2.06107e-09	0	0	0	0	0	0	0	0	0	0.0469086	0.064898	0.0440925	0.000276902	0	115283	37558.2	57326.2	19.8932	0.00188213	0.0103611	4.70564	11.0998	0	0	0	10715.8	3465.71	5251.36	2.68943	4.07223e-05	0.000501719	0.622694	17.2056	0	0	0.845775
setup	0	2022-11-07 23:00:00	1.37717e-16	0	0.499044	0.0188805	0.00824144	0.00373412	0.0174551	5.54506e-05	9.07642e-05	0.0248472	1.79812e-09	0	0	0	0	0	0	0	0	0	0.0478341	0.0740342	0.0474116	0.000273721	0	115282	37557.8	57325.7	19.9344	0.00186703	0.0101304	4.72751	11.104	0	0	0	10715.8	3465.67	5251.32	2.69471	4.03956e-05	0.000490262	0.625196	17.1969	0	0	0.864221
setup	0	2022-11-08 23:00:00	8.60102e-17	0	0.455258	6.63147e-06	0	0.00138824	7.34695e-05	5.00352e-05	9.15876e-05	0.0253598	2.16838e-09	0	0	0	0	0	0	0	0	0	0.0471237	0.065307	0.0503947	0.000289621	0	115282	37557.5	57325.4	19.9814	0.00185187	0.0099308	4.74949	11.1325	0	0	0	10715.7	3465.66	5251.3	2.70071	4.00675e-05	0.000480332	0.627442	17.2028	0	0	0.857496
setup	0	2022-11-09 23:00:00	1.38222e-16	0	0.524415	0.0268567	0.0117527	0.00418892	0.0246785	7.4018e-05	0.000108909	0.0254312	1.60039e-09	0	0	0	0	0	0	0	0	0	0.0493592	0.0800927	0.0520723	0.0002811	0	115281	37557.1	57324.8	20.0268	0.00183663	0.00970472	4.76881	11.1197	0	0	0	10715.7	3465.6	5251.25	2.70646	3.97378e-05	0.000469108	0.629855	17.1857	0	0	0.884432
setup	0	2022-11-10 23:00:00	4.93248e-17	0	0.434803	0.00225295	0.000986632	0.00109925	0.00213322	4.67742e-05	8.63817e-05	0.0265434	2.06436e-09	0	0	0	0	0	0	0	0	0	0.0466961	0.0622419	0.0600298	0.000306644	0	115281	37556.8	57324.5	20.0799	0.00182134	0.00956162	4.78101	11.1147	0	0	0	10715.7	3465.59	5251.22	2.71133	3.94069e-05	0.000461942	0.63107	17.178	0	0	0.876526
setup	0	2022-11-11 23:00:00	4.29638e-17	0	0.452302	1.58889e-05	3.91561e-06	0.0011744	8.58032e-05	5.29134e-05	0.000101391	0.0275336	2.25345e-09	0	0	0	0	0	0	0	0	0	0.0476516	0.0674509	0.0585926	0.000325358	0	115280	37556.5	57324.1	20.1307	0.00180599	0.0093897	4.79113	11.1345	0	0	0	10715.6	3465.58	5251.2	2.71728	3.90749e-05	0.000453369	0.632295	17.1783	0	0	0.868583
setup	0	2022-11-12 23:00:00	3.71321e-17	0	0.472024	1.63186e-05	2.68039e-06	0.00110571	8.19272e-05	5.96665e-05	0.000120702	0.0282506	2.43984e-09	0	0	0	0	0	0	0	0	0	0.0489193	0.0722734	0.0572312	0.000334449	0	115280	37556.2	57323.7	20.1785	0.00179059	0.00919286	4.80462	11.1692	0	0	0	10715.6	3465.57	5251.18	2.72357	3.87417e-05	0.00044358	0.634018	17.1838	0	0	0.861051
setup	0	2022-11-13 23:00:00	3.18382e-17	0	0.493892	1.72114e-05	1.6973e-06	0.00103192	7.8492e-05	6.63314e-05	0.000142359	0.028745	2.61899e-09	0	0	0	0	0	0	0	0	0	0.0502881	0.075706	0.0559927	0.000337376	0	115279	37555.9	57323.3	20.225	0.00177515	0.00897529	4.82261	11.2125	0	0	0	10715.6	3465.56	5251.16	2.73023	3.84076e-05	0.000432782	0.63631	17.1935	0	0	0.854019
setup	0	2022-11-14 23:00:00	2.70984e-17	0	0.517724	1.87075e-05	1.04877e-06	0.000955998	7.57307e-05	7.25138e-05	0.000165021	0.0290648	2.79208e-09	0	0	0	0	0	0	0	0	0	0.051742	0.0781265	0.0548684	0.000336882	0	115279	37555.6	57322.9	20.2718	0.00175967	0.00874126	4.84542	11.2586	0	0	0	10715.5	3465.56	5251.15	2.73732	3.80727e-05	0.000421185	0.63917	17.2063	0	0	0.84752
setup	0	2022-11-15 23:00:00	2.28881e-17	0	0.543043	2.17676e-05	6.42734e-07	0.00056783	6.96729e-05	7.8058e-05	0.000187937	0.0292488	2.9585e-09	0	0	0	0	0	0	0	0	0	0.0532457	0.079988	0.0538659	0.000334741	0	115278	37555.2	57322.5	20.3209	0.00174416	0.00849485	4.87319	11.3024	0	0	0	10715.5	3465.56	5251.14	2.74496	3.77371e-05	0.000408989	0.642592	17.2216	0	0	0.841704
setup	0	2022-11-16 23:00:00	2.0117e-17	0	0.564027	0.0169466	0.00737549	0.00196292	0.0154314	7.32648e-05	0.000154268	0.0293564	1.9859e-09	0	0	0	0	0	0	0	0	0	0.0536359	0.0908305	0.0606757	0.000316931	0	115278	37554.8	57322	20.3746	0.0017286	0.0082757	4.89563	11.2943	0	0	0	10715.5	3465.52	5251.1	2.75223	3.74004e-05	0.000398124	0.645425	17.2175	0	0	0.864137
setup	0	2022-11-17 23:00:00	1.28709e-17	0	0.513085	2.95858e-05	0	0.000518875	5.91592e-05	6.51818e-05	0.000152671	0.0302619	2.34218e-09	0	0	0	0	0	0	0	0	0	0.0532178	0.0751626	0.0638385	0.000338401	0	115277	37554.5	57321.6	20.4335	0.00171302	0.00808454	4.91854	11.3122	0	0	0	10715.4	3465.5	5251.08	2.75925	3.70634e-05	0.000388626	0.647742	17.2195	0	0	0.858399
setup	0	2022-11-18 23:00:00	1.11504e-17	0	0.534633	3.10273e-05	0	0.000857094	5.90602e-05	7.13341e-05	0.000173163	0.0308531	2.54193e-09	0	0	0	0	0	0	0	0	0	0.0543449	0.0797596	0.0623709	0.000349947	0	115277	37554.2	57321.1	20.4932	0.00169743	0.00787962	4.94255	11.3351	0	0	0	10715.4	3465.49	5251.06	2.76709	3.67261e-05	0.000378463	0.650544	17.2255	0	0	0.852853
setup	0	2022-11-19 23:00:00	9.5953e-18	0	0.556605	3.35896e-05	0	0.000440929	5.59465e-05	7.78105e-05	0.000197434	0.031206	2.73411e-09	0	0	0	0	0	0	0	0	0	0.0555959	0.0833022	0.0610961	0.000354145	0	115276	37553.8	57320.7	20.5544	0.00168183	0.00766383	4.96898	11.3595	0	0	0	10715.4	3465.48	5251.04	2.77563	3.63885e-05	0.000367776	0.65378	17.2355	0	0	0.847736
setup	0	2022-11-20 23:00:00	8.16427e-18	0	0.579052	3.62455e-05	0	0.000767083	5.23502e-05	8.40584e-05	0.000223564	0.031381	2.91583e-09	0	0	0	0	0	0	0	0	0	0.0569322	0.0858237	0.0599535	0.000354305	0	115276	37553.4	57320.2	20.6185	0.00166622	0.00743999	4.998	11.3825	0	0	0	10715.3	3465.48	5251.02	2.7849	3.60509e-05	0.000356703	0.65738	17.2478	0	0	0.842765
setup	0	2022-11-21 23:00:00	1.59067e-17	0	0.651012	0.0274133	0.011896	0.00293482	0.0247109	0.000145088	0.00027754	0.0308679	1.88453e-09	0	0	0	0	0	0	0	0	0	0.0590689	0.101449	0.0636959	0.000324965	0	115275	37552.9	57319.6	20.6855	0.0016506	0.00721284	5.02171	11.3488	0	0	0	10715.3	3465.41	5250.97	2.79422	3.57127e-05	0.000345474	0.660613	17.2382	0	0	0.878457
setup	0	2022-11-22 23:00:00	3.59824e-18	0	0.505974	0.01265	0.00549873	0.00138783	0.011369	6.3996e-05	0.000165642	0.0330262	2.39998e-09	0	0	0	0	0	0	0	0	0	0.0543339	0.069914	0.0833701	0.000366045	0	115274	37552.6	57319.2	20.764	0.00163498	0.00710275	5.02641	11.2744	0	0	0	10715.2	3465.36	5250.91	2.79937	3.53749e-05	0.00033993	0.660586	17.2002	0	0	0.888581
setup	0	2022-11-23 23:00:00	3.20946e-18	0	0.513479	4.03991e-05	2.17216e-06	3.22727e-05	5.12913e-05	7.50764e-05	0.000195626	0.034804	2.78669e-09	0	0	0	0	0	0	0	0	0	0.0542756	0.076379	0.0794685	0.000402351	0	115274	37552.3	57318.7	20.8384	0.00161938	0.00696957	5.01654	11.2561	0	0	0	10715.2	3465.34	5250.88	2.80676	3.50373e-05	0.00033327	0.659467	17.1899	0	0	0.879693
setup	0	2022-11-24 23:00:00	2.77106e-18	0	0.527588	3.9334e-05	8.07821e-07	7.13085e-05	4.66999e-05	8.51159e-05	0.000230162	0.0358745	3.06727e-09	0	0	0	0	0	0	0	0	0	0.0551439	0.0834722	0.0753046	0.000416764	0	115273	37551.9	57318.3	20.9021	0.00160379	0.00681474	5.01094	11.2715	0	0	0	10715.1	3465.33	5250.85	2.81427	3.47e-05	0.000325564	0.659007	17.1899	0	0	0.871091
setup	0	2022-11-25 23:00:00	2.36574e-18	0	0.545784	3.94038e-05	3.00486e-07	0.00075515	4.57149e-05	9.48922e-05	0.000269284	0.0363504	3.32777e-09	0	0	0	0	0	0	0	0	0	0.0562794	0.0879536	0.0718247	0.000417363	0	115273	37551.6	57317.9	20.9577	0.00158823	0.00664197	5.01245	11.3094	0	0	0	10715.1	3465.33	5250.83	2.82182	3.43633e-05	0.000316994	0.659473	17.1967	0	0	0.863018
setup	0	2022-11-26 23:00:00	1.4972e-18	0	0.601695	0.0103947	0.00449322	0.00112419	0.00928264	7.07763e-05	0.000187846	0.0355299	2.16953e-09	0	0	0	0	0	0	0	0	0	0.0590819	0.108939	0.0693554	0.00038089	0	115272	37551.2	57317.4	21.0084	0.00157267	0.00643213	5.0188	11.3698	0	0	0	10715.1	3465.31	5250.81	2.8305	3.40266e-05	0.000306636	0.660821	17.2134	0	0	0.851498
setup	0	2022-11-27 23:00:00	1.42275e-18	0	0.594511	4.24834e-05	1.07359e-06	0.000521609	4.61635e-05	8.41731e-05	0.000235332	0.03613	2.64384e-09	0	0	0	0	0	0	0	0	0	0.0599379	0.087027	0.0697184	0.000387516	0	115272	37550.8	57316.9	21.0599	0.00155714	0.00623491	5.03949	11.4241	0	0	0	10715	3465.3	5250.79	2.83783	3.36907e-05	0.000296897	0.663163	17.2227	0	0	0.848835
setup	0	2022-11-28 23:00:00	1.2325e-18	0	0.615159	4.18675e-05	3.98945e-07	0.000646116	4.47718e-05	9.07343e-05	0.000263833	0.0362686	2.85427e-09	0	0	0	0	0	0	0	0	0	0.0609292	0.0893709	0.0680733	0.000389905	0	115271	37550.4	57316.4	21.1141	0.00154165	0.00603771	5.06691	11.4654	0	0	0	10715	3465.29	5250.77	2.84581	3.33556e-05	0.000287165	0.66635	17.2338	0	0	0.846053
setup	0	2022-11-29 23:00:00	1.06706e-18	0	0.636122	4.33552e-05	1.48262e-07	0.000213428	4.0136e-05	9.71641e-05	0.000294138	0.0361766	3.05727e-09	0	0	0	0	0	0	0	0	0	0.0620339	0.0914499	0.0666514	0.000388807	0	115270	37550	57315.9	21.1732	0.00152621	0.00584127	5.09829	11.494	0	0	0	10715	3465.28	5250.75	2.85465	3.30215e-05	0.000277478	0.670068	17.2468	0	0	0.843358
setup	0	2022-11-30 23:00:00	2.05968e-18	0	0.701099	0.0279548	0.0120653	0.00290675	0.0247408	0.000164826	0.000358504	0.0352364	2.08256e-09	0	0	0	0	0	0	0	0	0	0.0634845	0.108005	0.0725175	0.000353785	0	115270	37549.4	57315.2	21.2384	0.00151079	0.00565497	5.11986	11.45	0	0	0	10714.9	3465.21	5250.69	2.86358	3.26879e-05	0.000268287	0.672899	17.2347	0	0	0.88438
setup	0	2022-12-01 23:00:00	5.9557e-19	0	0.55111	0.0105674	0.00456214	0.00113488	0.00931921	7.95437e-05	0.00023535	0.0379236	2.82102e-09	0	0	0	0	0	0	0	0	0	0.0589173	0.0743647	0.0935038	0.000406722	0	115269	37549.1	57314.8	21.3161	0.00149543	0.00555584	5.11922	11.3747	0	0	0	10714.8	3465.16	5250.63	2.86801	3.23555e-05	0.0002633	0.671948	17.1959	0	0	0.888838
setup	0	2022-12-02 23:00:00	4.21862e-19	0	0.558748	4.87642e-05	2.96324e-06	3.6633e-05	4.26571e-05	9.04359e-05	0.000267662	0.0396278	3.21218e-09	0	0	0	0	0	0	0	0	0	0.0586858	0.0828459	0.0873322	0.000446019	0	115268	37548.8	57314.4	21.3872	0.00148013	0.00543975	5.10514	11.3584	0	0	0	10714.8	3465.14	5250.59	2.87479	3.20244e-05	0.000257502	0.670253	17.1852	0	0	0.880412
setup	0	2022-12-03 23:00:00	3.47416e-19	0	0.597325	0.0199573	0.00861981	0.00212554	0.0175081	7.35971e-05	0.000198181	0.038706	2.23948e-09	0	0	0	0	0	0	0	0	0	0.0607535	0.116385	0.0836264	0.000413238	0	115268	37548.3	57313.8	21.4436	0.00146487	0.00529117	5.09864	11.3821	0	0	0	10714.7	3465.1	5250.55	2.88251	3.16942e-05	0.000250148	0.6698	17.1826	0	0	0.876551
setup	0	2022-12-04 23:00:00	3.47416e-19	0	0.577418	0.00707305	0.00304649	0.000779497	0.00618654	8.52899e-05	0.000238672	0.0397801	2.76552e-09	0	0	0	0	0	0	0	0	0	0.0609103	0.094644	0.085956	0.000427909	0	115267	37548	57313.3	21.4968	0.00144967	0.00515512	5.09741	11.4139	0	0	0	10714.7	3465.07	5250.51	2.88808	3.13654e-05	0.000243402	0.669499	17.177	0	0	0.870146
setup	0	2022-12-05 23:00:00	1.98523e-19	0	0.592106	4.86123e-05	2.82207e-06	3.70415e-05	3.87699e-05	9.82524e-05	0.000287708	0.0406536	3.21532e-09	0	0	0	0	0	0	0	0	0	0.0613454	0.0903545	0.0821548	0.000443114	0	115267	37547.6	57312.9	21.5455	0.00143455	0.0050152	5.10367	11.4544	0	0	0	10714.6	3465.06	5250.48	2.89403	3.10382e-05	0.000236478	0.670199	17.1795	0	0	0.864629
setup	0	2022-12-06 23:00:00	1.98523e-19	0	0.613104	4.6204e-05	1.53424e-06	0.000204288	3.56821e-05	0.000107385	0.00032953	0.0407967	3.5069e-09	0	0	0	0	0	0	0	0	0	0.0622502	0.0942483	0.078395	0.000444683	0	115266	37547.2	57312.4	21.5913	0.00141949	0.00486934	5.11589	11.4992	0	0	0	10714.6	3465.05	5250.46	2.90052	3.07126e-05	0.000229277	0.671762	17.1875	0	0	0.859256
setup	0	2022-12-07 23:00:00	3.72231e-19	0	0.668831	0.0284591	0.0122703	0.00304945	0.0247112	0.000158795	0.000349858	0.0394879	2.14555e-09	0	0	0	0	0	0	0	0	0	0.0639637	0.115585	0.0826639	0.000396088	0	115265	37546.7	57311.8	21.636	0.0014045	0.00472075	5.12645	11.5039	0	0	0	10714.5	3464.98	5250.4	2.90713	3.03881e-05	0.000221953	0.673388	17.1762	0	0	0.893409
setup	0	2022-12-08 23:00:00	1.98523e-19	0	0.558982	0.00956769	0.00412332	0.00106217	0.00827587	8.79061e-05	0.000261918	0.0427785	3.14193e-09	0	0	0	0	0	0	0	0	0	0.0602029	0.0752882	0.10166	0.000454566	0	115265	37546.4	57311.3	21.69	0.00138959	0.00463703	5.12401	11.4463	0	0	0	10714.4	3464.93	5250.34	2.90798	3.00656e-05	0.000217735	0.672179	17.1357	0	0	0.894682
setup	0	2022-12-09 23:00:00	7.44463e-20	0	0.606341	0.0262815	0.0113605	0.00288269	0.0226333	8.49176e-05	0.000203343	0.0419105	2.07905e-09	0	0	0	0	0	0	0	0	0	0.0619769	0.117357	0.0934527	0.000432711	0	115264	37545.9	57310.8	21.7316	0.00137476	0.00451764	5.1191	11.4566	0	0	0	10714.4	3464.87	5250.28	2.91256	2.97446e-05	0.000211821	0.671609	17.1205	0	0	0.897607
setup	0	2022-12-10 23:00:00	0	0	0.562809	4.37439e-05	0	4.02736e-05	2.81859e-05	9.67995e-05	0.000277764	0.0450264	3.50446e-09	0	0	0	0	0	0	0	0	0	0.0601458	0.0808856	0.0987586	0.000481963	0	115264	37545.6	57310.3	21.7738	0.00136002	0.00442724	5.11198	11.4488	0	0	0	10714.3	3464.84	5250.23	2.91408	2.94257e-05	0.000207295	0.670305	17.102	0	0	0.889071
setup	0	2022-12-11 23:00:00	1.24077e-19	0	0.836057	0.0420459	0.0181893	0.00458749	0.0359659	0.000120521	0.000245333	0.0422226	2.16353e-09	0	0	0	0	0	0	0	0	0	0.0747422	0.155289	0.0856327	0.000447571	0	115263	37544.8	57309.5	21.8031	0.00134285	0.00423627	5.11423	11.5344	0	0	0	10714.3	3464.77	5250.19	2.92229	2.90542e-05	0.000197947	0.67204	17.1193	0	0	0.837957
setup	0	2022-12-12 23:00:00	0	0	0.637132	0.0337696	0.0146479	0.00371556	0.028736	3.90571e-05	7.41241e-05	0.0433748	7.17771e-10	0	0	0	0	0	0	0	0	0	0.0680673	0.0927358	0.0971684	0.000432176	0	115262	37544.3	57308.9	21.8293	0.00132848	0.00411324	5.14063	11.5826	0	0	0	10714.2	3464.68	5250.1	2.92168	2.87433e-05	0.000191888	0.673551	17.0781	0	0	0.880465
