source	id	datetime	daylength[h]	solar_radiation[Wm-2]	sw_radiation_above_canopy_in[Wm-2]	sw_radiation_above_canopy_out[Wm-2]	lw_radiation_above_canopy_in[Wm-2]	lw_radiation_above_canopy_out[Wm-2]	latent_heat_out_top[Wm-2]	latent_heat_out_bottom[Wm-2]	sensible_heat_out_top[Wm-2]	sensible_heat_out_bottom[Wm-2]	energy[Jm-2]	temp_above_canopy_avg[oC]	temp_above_canopy_min[oC]	temp_above_canopy_max[oC]	temp_canopy_top[oC]	temp_canopy_middle[oC]	temp_canopy_bottom[oC]	temp_surfacewater[oC]	temp_soil_surface[oC]	temp_5cm[oC]	temp_10cm[oC]	temp_15cm[oC]	temp_20cm[oC]	temp_30cm[oC]	temp_50cm[oC]	temp_100cm[oC]	vpd[mbar]
setup	0	2020-04-13 23:00:00	11.967	423.524	235.91	23.5924	373.504	0	13.4237	0	0	0	0	21.27	18.09	26.65	21.2579	21.2335	21.2335	-99.99	21.2213	21.1726	20.7548	20.2177	19.673	15.5232	-99.99	-99.99	0.0283088
setup	0	2020-04-14 23:00:00	11.9656	422.72	237.88	23.7895	377.237	0	14.1381	0	0	0	0	22.36	17.41	29.35	22.2293	21.9678	21.9678	-99.99	21.8371	21.3143	20.6793	20.17	19.6658	15.5748	-99.99	-99.99	0.0391882
setup	0	2020-04-15 23:00:00	11.9641	421.904	249.45	24.9466	374.882	0	19.503	0	0	0	0	22.83	17.28	30.2	22.6913	22.4139	22.4139	-99.99	22.2751	21.7203	20.8899	20.2429	19.6866	15.6257	-99.99	-99.99	0.0458928
setup	0	2020-04-16 23:00:00	11.9627	421.077	270.85	27.0868	363.809	0	19.248	0	0	0	0	21.84	17.65	28.44	21.8093	21.7479	21.7479	-99.99	21.7172	21.5941	21.0075	20.3667	19.7804	15.6768	-99.99	-99.99	0.0381606
setup	0	2020-04-17 23:00:00	11.9612	420.24	235.33	23.5347	374.79	0	70.9555	0	0	0	0	22.11	17.06	29.7	22.3168	22.7302	22.7302	-99.99	22.9369	23.7062	21.4699	20.466	19.8419	15.7282	-99.99	-99.99	0.0483671
setup	0	2020-04-18 23:00:00	11.9598	419.394	226.08	22.6097	369.243	0	79.2506	0	0	0	0	19.94	17.41	24.91	20.0223	20.1868	20.1868	-99.99	20.2691	20.5187	21.2566	20.78	20.1189	15.7811	-99.99	-99.99	0.0212117
setup	0	2020-04-19 23:00:00	11.9584	418.539	224	22.4017	371.912	0	27.2001	0	0	0	0	20.5	16.77	25.9	20.2543	19.7627	19.7627	-99.99	19.517	18.5426	19.874	20.2038	19.9659	15.8345	-99.99	-99.99	0.0222512
setup	0	2020-04-20 23:00:00	11.957	417.675	219.71	21.9727	368.453	0	29.4407	0	0	0	0	19.57	17.24	23.96	19.3941	19.0421	19.0421	-99.99	18.8661	18.1641	19.1085	19.5016	19.4358	15.8823	-99.99	-99.99	0.015607
setup	0	2020-04-21 23:00:00	11.9556	416.805	167.42	16.7433	383.61	0	19.1857	0	0	0	0	19.72	16.79	24.27	19.659	19.5369	19.5369	-99.99	19.4759	19.2318	19.0889	19.0874	18.9497	15.9229	-99.99	-99.99	0.0188856
setup	0	2020-04-22 23:00:00	11.9542	415.928	116.63	11.664	396.298	0	43.2239	0	0	0	0	19.48	16.81	24.34	19.415	19.285	19.285	-99.99	19.22	18.9587	18.9435	18.8778	18.683	15.9584	-99.99	-99.99	0.0187274
setup	0	2020-04-23 23:00:00	11.9529	415.045	130.74	13.0751	392.451	0	32.7294	0	0	0	0	19.41	16.4	23.51	19.2145	18.8236	18.8236	-99.99	18.6281	17.8569	18.5127	18.6381	18.4849	15.9907	-99.99	-99.99	0.0133267
setup	0	2020-04-24 23:00:00	11.9515	414.157	179.57	17.9586	384.926	0	66.9159	0	0	0	0	20.4	17.19	25.76	20.5048	20.7143	20.7143	-99.99	20.819	21.1786	19.1625	18.5353	18.2676	16.0197	-99.99	-99.99	0.0236176
setup	0	2020-04-25 23:00:00	11.9501	413.265	177.37	17.7386	377.49	0	54.9673	0	0	0	0	19.07	17.07	22.45	19.1564	19.329	19.329	-99.99	19.4154	19.7535	19.581	18.9805	18.4812	16.048	-99.99	-99.99	0.0154566
setup	0	2020-04-26 23:00:00	11.9488	412.369	232.44	23.2461	364.098	0	14.6228	0	0	0	0	19.96	14.99	25.96	19.942	19.906	19.906	-99.99	19.8879	19.8156	19.5008	19.0675	18.6557	16.0783	-99.99	-99.99	0.0282982
setup	0	2020-04-27 23:00:00	11.9475	411.471	231.28	23.1302	361.228	0	12.8738	0	0	0	0	19.36	15.58	25.36	19.3775	19.4124	19.4124	-99.99	19.4299	19.4995	19.3485	19.0503	18.7115	16.1092	-99.99	-99.99	0.0245879
setup	0	2020-04-28 23:00:00	11.9462	410.571	252.11	25.2134	356.143	0	16.709	0	0	0	0	19.23	15.89	24.42	19.2362	19.2485	19.2485	-99.99	19.2546	19.2792	19.1805	18.968	18.6846	16.1396	-99.99	-99.99	0.0199842
setup	0	2020-04-29 23:00:00	11.9449	409.669	243.66	24.3684	357.11	0	16.1881	0	0	0	0	19	15.66	23.71	19.0114	19.034	19.034	-99.99	19.0453	19.0905	19.0303	18.8623	18.6138	16.169	-99.99	-99.99	0.0187956
setup	0	2020-04-30 23:00:00	11.9436	408.767	254.77	25.4796	354.593	0	12.3268	0	0	0	0	19.23	15.57	24.45	19.2073	19.1618	19.1618	-99.99	19.1391	19.0481	18.9136	18.7506	18.5233	16.1969	-99.99	-99.99	0.0209307
setup	0	2020-05-01 23:00:00	11.9423	407.866	233.95	23.3974	363.236	0	12.3669	0	0	0	0	19.58	16.19	25.01	19.5307	19.4321	19.4321	-99.99	19.3828	19.1857	18.9206	18.6926	18.4491	16.2237	-99.99	-99.99	0.0208561
setup	0	2020-05-02 23:00:00	11.941	406.966	224.57	22.4593	355.118	0	11.5963	0	0	0	0	18.45	14.28	24	18.4984	18.5952	18.5952	-99.99	18.6436	18.8367	18.8211	18.646	18.4071	16.2499	-99.99	-99.99	0.026022
setup	0	2020-05-03 23:00:00	11.9398	406.068	225.62	22.5644	360.236	0	12.1786	0	0	0	0	19.33	14.6	25.53	19.2734	19.1602	19.1602	-99.99	19.1035	18.8772	18.6888	18.534	18.3305	16.2761	-99.99	-99.99	0.0284913
setup	0	2020-05-04 23:00:00	11.9386	405.173	259.75	25.9778	358.579	0	12.8006	0	0	0	0	20.31	15.05	26.73	20.1919	19.9555	19.9555	-99.99	19.8373	19.3649	18.852	18.5393	18.2858	16.3013	-99.99	-99.99	0.027851
setup	0	2020-05-05 23:00:00	11.9373	404.281	242.74	24.2767	366.566	0	12.9193	0	0	0	0	20.47	15.74	26.27	20.3765	20.1895	20.1895	-99.99	20.0959	19.722	19.1238	18.6794	18.3496	16.3263	-99.99	-99.99	0.0244143
setup	0	2020-05-06 23:00:00	11.9361	403.394	244.82	24.4848	354.179	0	12.0187	0	0	0	0	18.77	14.99	23.66	18.8315	18.9544	18.9544	-99.99	19.0158	19.2611	19.1199	18.7879	18.4628	16.3522	-99.99	-99.99	0.020545
setup	0	2020-05-07 23:00:00	11.935	402.511	177.25	17.727	375.494	0	12.1257	0	0	0	0	19.16	15.16	24.81	19.1404	19.101	19.101	-99.99	19.0813	19.0026	18.8891	18.7112	18.4741	16.3786	-99.99	-99.99	0.0236179
setup	0	2020-05-08 23:00:00	11.9338	401.635	201.09	20.1113	365.031	0	11.6063	0	0	0	0	18.53	14.07	23.14	18.5617	18.625	18.625	-99.99	18.6566	18.783	18.772	18.6295	18.4192	16.4044	-99.99	-99.99	0.0206481
setup	0	2020-05-09 23:00:00	11.9326	400.765	185.81	18.5832	374.764	0	12.1704	0	0	0	0	19.36	15.49	24.59	19.3029	19.1885	19.1885	-99.99	19.1313	18.9028	18.697	18.5363	18.3423	16.429	-99.99	-99.99	0.0215427
setup	0	2020-05-10 23:00:00	11.9315	399.903	160.13	16.0149	378.168	0	12.0822	0	0	0	0	18.66	14.97	23.27	18.6782	18.7145	18.7145	-99.99	18.7326	18.805	18.6988	18.5121	18.2986	16.4524	-99.99	-99.99	0.0194195
setup	0	2020-05-11 23:00:00	11.9304	399.049	182.11	18.2132	375.5	0	12.2013	0	0	0	0	19.36	14.81	25.02	19.2993	19.1777	19.1777	-99.99	19.1169	18.8738	18.6335	18.4539	18.2574	16.4751	-99.99	-99.99	0.0232087
setup	0	2020-05-12 23:00:00	11.9293	398.204	233.6	23.3629	361.802	0	12.3083	0	0	0	0	19.46	15.5	24.62	19.4112	19.3134	19.3134	-99.99	19.2645	19.0691	18.7441	18.4779	18.2455	16.4971	-99.99	-99.99	0.0211088
setup	0	2020-05-13 23:00:00	11.9282	397.369	271.55	27.1584	352.303	0	12.4275	0	0	0	0	19.65	15.98	24.64	19.5931	19.4793	19.4793	-99.99	19.4224	19.1948	18.8309	18.5321	18.2786	16.5191	-99.99	-99.99	0.0207727
setup	0	2020-05-14 23:00:00	11.9272	396.544	273.28	27.3315	354.804	0	12.9908	0	0	0	0	20.51	16.05	26.72	20.3895	20.1483	20.1483	-99.99	20.0277	19.5455	18.9779	18.6115	18.3347	16.5413	-99.99	-99.99	0.0282343
setup	0	2020-05-15 23:00:00	11.9261	395.73	213.93	21.3957	373.37	0	16.9114	0	0	0	0	20.25	16.97	25.43	20.188	20.0639	20.0639	-99.99	20.0019	19.7538	19.2224	18.7784	18.4471	16.5643	-99.99	-99.99	0.0207918
setup	0	2020-05-16 23:00:00	11.9251	394.928	203.28	20.3306	365.527	0	12.0324	0	0	0	0	19.03	14.63	25.21	19.0626	19.1278	19.1278	-99.99	19.1604	19.2901	19.1372	18.8499	18.5574	16.5885	-99.99	-99.99	0.0266179
setup	0	2020-05-17 23:00:00	11.9241	394.138	237.19	23.7221	353.063	0	10.2869	0	0	0	0	18.99	13.74	26.01	18.9908	18.9922	18.9922	-99.99	18.9929	18.9955	18.9298	18.7759	18.5596	16.6131	-99.99	-99.99	0.0301845
setup	0	2020-05-18 23:00:00	11.9232	393.362	241.47	24.1502	345.276	0	11.5275	0	0	0	0	18.54	13.02	26.34	18.5664	18.6189	18.6189	-99.99	18.6452	18.7501	18.7698	18.6716	18.4933	16.6369	-99.99	-99.99	0.0353793
setup	0	2020-05-19 23:00:00	11.9222	392.599	256.85	25.6885	348.956	0	12.2417	0	0	0	0	19.52	12.99	26.46	19.4505	19.3114	19.3114	-99.99	19.2418	18.9638	18.7318	18.5804	18.4071	16.6594	-99.99	-99.99	0.0336964
setup	0	2020-05-20 23:00:00	11.9213	391.851	226.19	22.6221	364.077	0	12.5433	0	0	0	0	19.96	15.21	26.01	19.8838	19.7314	19.7314	-99.99	19.6552	19.3506	18.929	18.6272	18.3893	16.6809	-99.99	-99.99	0.0285113
setup	0	2020-05-21 23:00:00	11.9204	391.119	168.23	16.8253	381.932	0	12.5088	0	0	0	0	19.89	16.15	25.99	19.8376	19.7328	19.7328	-99.99	19.6803	19.4707	19.0676	18.726	18.4513	16.7025	-99.99	-99.99	0.0260414
setup	0	2020-05-22 23:00:00	11.9195	390.402	244.71	24.4744	351.121	0	11.9987	0	0	0	0	19.22	14.87	25.87	19.2223	19.2267	19.2267	-99.99	19.2289	19.2375	19.0376	18.775	18.5183	16.7247	-99.99	-99.99	0.031041
setup	0	2020-05-23 23:00:00	11.9186	389.701	203.98	20.4009	365.999	0	10.3623	0	0	0	0	19.5	14.21	26.44	19.4611	19.3832	19.3832	-99.99	19.3443	19.1885	18.965	18.7529	18.5313	16.7471	-99.99	-99.99	0.0325695
setup	0	2020-05-24 23:00:00	11.9178	389.018	222.26	22.2291	363.484	0	11.2841	0	0	0	0	20.02	14.91	27.13	19.9456	19.7967	19.7967	-99.99	19.7222	19.4246	19.0462	18.7704	18.5337	16.7693	-99.99	-99.99	0.0336068
setup	0	2020-05-25 23:00:00	11.917	388.352	242.85	24.2885	356.449	0	12.1873	0	0	0	0	19.98	13.39	27.37	19.9234	19.8101	19.8101	-99.99	19.7534	19.5266	19.1419	18.8326	18.5729	16.7914	-99.99	-99.99	0.0354635
setup	0	2020-05-26 23:00:00	11.9162	387.704	255.81	25.5847	357.963	0	12.6627	0	0	0	0	20.64	15.46	27.69	20.541	20.3429	20.3429	-99.99	20.2439	19.848	19.3164	18.9325	18.6407	16.814	-99.99	-99.99	0.0336751
setup	0	2020-05-27 23:00:00	11.9154	387.075	248.52	24.8556	360.495	0	12.7783	0	0	0	0	20.87	15.65	28.03	20.7751	20.585	20.585	-99.99	20.49	20.11	19.5208	19.0796	18.7514	16.8373	-99.99	-99.99	0.0366373
setup	0	2020-05-28 23:00:00	11.9147	386.465	260.44	26.0478	354.273	0	12.7381	0	0	0	0	20.67	14.76	27.86	20.6065	20.4792	20.4792	-99.99	20.4156	20.1609	19.6556	19.2239	18.8825	16.862	-99.99	-99.99	0.0384916
setup	0	2020-05-29 23:00:00	11.914	385.875	246.21	24.6246	358.755	0	12.7788	0	0	0	0	20.52	15.91	27.2	20.4747	20.3839	20.3839	-99.99	20.3385	20.157	19.737	19.3356	18.9982	16.8879	-99.99	-99.99	0.0352374
setup	0	2020-05-30 23:00:00	11.9133	385.305	278.14	27.8181	337.538	0	12.2869	0	0	0	0	19.89	14.73	27.92	19.8886	19.8856	19.8856	-99.99	19.8841	19.8778	19.6582	19.3669	19.0699	16.9146	-99.99	-99.99	0.0444402
setup	0	2020-05-31 23:00:00	11.9127	384.756	276.29	27.6331	341.949	0	11.7712	0	0	0	0	20.03	13.96	27.66	20.0001	19.94	19.94	-99.99	19.91	19.7899	19.5711	19.3329	19.0739	16.9415	-99.99	-99.99	0.0406513
setup	0	2020-06-01 23:00:00	11.912	384.229	230.01	23.0045	359.493	0	11.5281	0	0	0	0	20.31	14.7	27.7	20.2593	20.1578	20.1578	-99.99	20.107	19.904	19.5944	19.3226	19.0604	16.9679	-99.99	-99.99	0.0410409
setup	0	2020-06-02 23:00:00	11.9114	383.722	265.99	26.603	346.225	0	11.9878	0	0	0	0	19.76	14.01	26.67	19.761	19.7628	19.7628	-99.99	19.7637	19.7671	19.5797	19.3277	19.0645	16.9939	-99.99	-99.99	0.0355042
setup	0	2020-06-03 23:00:00	11.9109	383.238	202.94	20.2971	366.547	0	11.9111	0	0	0	0	19.65	14.53	25.8	19.6467	19.6399	19.6399	-99.99	19.6365	19.6229	19.4919	19.2886	19.0503	17.0196	-99.99	-99.99	0.0333852
setup	0	2020-06-04 23:00:00	11.9103	382.777	263.56	26.36	343.798	0	11.9691	0	0	0	0	19.85	14.91	26.69	19.82	19.7599	19.7599	-99.99	19.7298	19.6096	19.4236	19.2317	19.0114	17.0446	-99.99	-99.99	0.0407366
setup	0	2020-06-05 23:00:00	11.9098	382.338	242.85	24.2887	348.77	0	8.58095	0	0	0	0	19.44	13.53	27.22	19.4421	19.446	19.446	-99.99	19.4479	19.4554	19.3465	19.179	18.9698	17.0688	-99.99	-99.99	0.0397697
setup	0	2020-06-06 23:00:00	11.9093	381.923	261.83	26.187	349.69	0	10.3197	0	0	0	0	20.65	14.19	28.63	20.5436	20.3306	20.3306	-99.99	20.2241	19.7984	19.3927	19.147	18.928	17.0921	-99.99	-99.99	0.0441048
setup	0	2020-06-07 23:00:00	11.9089	381.531	226.54	22.6575	361.361	0	12.4778	0	0	0	0	20.11	15.02	26.91	20.0858	20.0371	20.0371	-99.99	20.0127	19.9154	19.5704	19.2367	18.9597	17.115	-99.99	-99.99	0.0357047
setup	0	2020-06-08 23:00:00	11.9085	381.162	119.06	11.9079	390.591	0	12.0415	0	0	0	0	19.01	15.33	24.83	19.0685	19.1852	19.1852	-99.99	19.2436	19.4768	19.4638	19.2556	19.0082	17.1383	-99.99	-99.99	0.0286678
setup	0	2020-06-09 23:00:00	11.9081	380.818	225.96	22.5995	348.83	0	11.8072	0	0	0	0	18.78	13.73	25.87	18.8134	18.8801	18.8801	-99.99	18.9134	19.0464	19.1568	19.1146	18.9577	17.1614	-99.99	-99.99	0.0399435
setup	0	2020-06-10 23:00:00	11.9077	380.499	110.72	11.0737	392.449	0	11.928	0	0	0	0	18.93	14.23	25.4	18.9366	18.9497	18.9497	-99.99	18.9563	18.9826	19.0141	18.9695	18.8396	17.183	-99.99	-99.99	0.0320829
setup	0	2020-06-11 23:00:00	11.9074	380.204	237.99	23.8027	351.853	0	12.1579	0	0	0	0	19.37	13.99	26.6	19.3343	19.2626	19.2626	-99.99	19.2267	19.0834	18.9604	18.868	18.7338	17.2029	-99.99	-99.99	0.0348579
setup	0	2020-06-12 23:00:00	11.907	379.934	206.64	20.6673	363.308	0	12.2892	0	0	0	0	19.28	14.68	25.83	19.2656	19.2367	19.2367	-99.99	19.2222	19.1643	19.0079	18.847	18.6804	17.2215	-99.99	-99.99	0.0307232
setup	0	2020-06-13 23:00:00	11.9068	379.689	145.43	14.5453	382.549	0	12.1064	0	0	0	0	19.11	15.18	25.26	19.1081	19.1042	19.1042	-99.99	19.1023	19.0945	18.9848	18.8319	18.6625	17.2395	-99.99	-99.99	0.0285945
setup	0	2020-06-14 23:00:00	11.9065	379.47	95.22	9.52351	395.845	0	11.7701	0	0	0	0	18.61	14.85	24.26	18.6414	18.7041	18.7041	-99.99	18.7354	18.8606	18.8799	18.7841	18.6367	17.2571	-99.99	-99.99	0.0307238
setup	0	2020-06-15 23:00:00	11.9063	379.276	96.15	9.61652	394.342	0	11.565	0	0	0	0	18.42	13.51	24.4	18.4443	18.4926	18.4926	-99.99	18.5168	18.6133	18.6946	18.6738	18.5699	17.2739	-99.99	-99.99	0.0326948
setup	0	2020-06-16 23:00:00	11.9061	379.107	126	12.602	385.184	0	11.6467	0	0	0	0	18.65	13.58	25.03	18.6433	18.6296	18.6296	-99.99	18.6228	18.5955	18.5935	18.5644	18.4757	17.2894	-99.99	-99.99	0.0337428
setup	0	2020-06-17 23:00:00	11.906	378.965	180.49	18.0519	363.709	0	10.4747	0	0	0	0	18.53	13.28	26.2	18.5321	18.5359	18.5359	-99.99	18.5379	18.5455	18.532	18.4875	18.3968	17.3036	-99.99	-99.99	0.0390515
setup	0	2020-06-18 23:00:00	11.9059	378.848	244.94	24.4979	342.123	0	9.22909	0	0	0	0	18.89	12.87	26.26	18.8589	18.7966	18.7966	-99.99	18.7655	18.6409	18.5221	18.4377	18.3383	17.3168	-99.99	-99.99	0.0405742
setup	0	2020-06-19 23:00:00	11.9058	378.757	222.61	22.2645	356.778	0	10.5033	0	0	0	0	19.6	13.26	26.77	19.5217	19.3647	19.3647	-99.99	19.2863	18.9727	18.6452	18.4592	18.3225	17.3293	-99.99	-99.99	0.0387869
setup	0	2020-06-20 23:00:00	11.9057	378.692	219.02	21.9055	360.826	0	12.4722	0	0	0	0	19.83	15.02	26.43	19.7618	19.6251	19.6251	-99.99	19.5567	19.2836	18.8696	18.5779	18.3822	17.342	-99.99	-99.99	0.0358341
setup	0	2020-06-21 23:00:00	11.9057	378.653	231.63	23.1667	349.467	0	15.5327	0	0	0	0	18.33	15.01	23.22	18.4013	18.5439	18.5439	-99.99	18.6152	18.9	18.8793	18.6772	18.4818	17.3556	-99.99	-99.99	0.0261032
setup	0	2020-06-22 23:00:00	11.9057	378.64	206.64	20.6673	362.697	0	12.3114	0	0	0	0	19.37	14.67	26.01	19.3082	19.1844	19.1844	-99.99	19.1225	18.875	18.7128	18.6143	18.4921	17.3698	-99.99	-99.99	0.032898
setup	0	2020-06-23 23:00:00	11.9057	378.653	213	21.3034	364.565	0	12.7261	0	0	0	0	20.17	15.09	27.02	20.0673	19.8616	19.8616	-99.99	19.7587	19.3476	18.9044	18.6586	18.4915	17.3837	-99.99	-99.99	0.0379985
setup	0	2020-06-24 23:00:00	11.9058	378.691	216.59	21.6625	363.811	0	12.652	0	0	0	0	19.9	14.99	26.7	19.8516	19.7547	19.7547	-99.99	19.7062	19.5122	19.1112	18.7965	18.5746	17.3979	-99.99	-99.99	0.0331521
setup	0	2020-06-25 23:00:00	11.9059	378.756	198.31	19.8342	367.562	0	12.5386	0	0	0	0	19.86	14.79	26.87	19.8166	19.7297	19.7297	-99.99	19.6862	19.5123	19.1824	18.8994	18.6772	17.4132	-99.99	-99.99	0.0378455
setup	0	2020-06-26 23:00:00	11.906	378.846	197.04	19.7071	366.438	0	12.3404	0	0	0	0	19.55	14.2	26.44	19.5341	19.5022	19.5022	-99.99	19.4862	19.4222	19.1982	18.9619	18.7538	17.4295	-99.99	-99.99	0.0362878
setup	0	2020-06-27 23:00:00	11.9062	378.963	223.42	22.3455	356.078	0	12.3269	0	0	0	0	19.65	14.55	27.77	19.6177	19.553	19.553	-99.99	19.5206	19.391	19.1759	18.9783	18.7922	17.4462	-99.99	-99.99	0.0410398
setup	0	2020-06-28 23:00:00	11.9064	379.104	256.39	25.6431	344.273	0	12.3444	0	0	0	0	19.72	13.38	27.61	19.6837	19.611	19.611	-99.99	19.5746	19.4291	19.1942	18.9942	18.8114	17.4631	-99.99	-99.99	0.0428554
setup	0	2020-06-29 23:00:00	11.9066	379.271	262.75	26.2792	336.268	0	12.325	0	0	0	0	19.77	13.48	28.02	19.734	19.6617	19.6617	-99.99	19.6255	19.4809	19.234	19.0218	18.8333	17.48	-99.99	-99.99	0.0528321
setup	0	2020-06-30 23:00:00	11.9068	379.463	265.3	26.5342	332.748	0	11.6058	0	0	0	0	18.79	11.48	26.92	18.8343	18.9226	18.9226	-99.99	18.9668	19.143	19.1467	19.0171	18.8499	17.4969	-99.99	-99.99	0.0445439
setup	0	2020-07-01 23:00:00	11.9071	379.68	145.2	14.5223	384.749	0	12.1135	0	0	0	0	19.69	15.11	26.99	19.6409	19.5425	19.5425	-99.99	19.4933	19.2969	19.118	18.9741	18.8243	17.5136	-99.99	-99.99	0.0371745
setup	0	2020-07-02 23:00:00	11.9074	379.922	139.77	13.9792	383.009	0	10.5712	0	0	0	0	19.2	14.01	26.07	19.2048	19.2141	19.2141	-99.99	19.2188	19.2373	19.1256	18.9737	18.8143	17.5298	-99.99	-99.99	0.0398459
setup	0	2020-07-03 23:00:00	11.9078	380.189	165.34	16.5366	369.711	0	11.2163	0	0	0	0	18.55	13.62	25.16	18.5958	18.6874	18.6874	-99.99	18.7331	18.9159	18.9926	18.9244	18.7946	17.5457	-99.99	-99.99	0.038852
setup	0	2020-07-04 23:00:00	11.9082	380.48	258.36	25.84	337.135	0	9.43276	0	0	0	0	18.8	12.9	25.75	18.799	18.7969	18.7969	-99.99	18.7958	18.7914	18.8247	18.8093	18.7226	17.5608	-99.99	-99.99	0.0402415
setup	0	2020-07-05 23:00:00	11.9086	380.794	165.68	16.5706	372.045	0	11.3031	0	0	0	0	18.83	13.54	25.94	18.8278	18.8232	18.8232	-99.99	18.8209	18.8117	18.7862	18.7347	18.6438	17.5747	-99.99	-99.99	0.0370306
setup	0	2020-07-06 23:00:00	11.909	381.133	175.75	17.5777	368.873	0	11.4325	0	0	0	0	18.95	13.77	25.92	18.9368	18.9101	18.9101	-99.99	18.8968	18.8435	18.7684	18.6902	18.591	17.5876	-99.99	-99.99	0.0383862
setup	0	2020-07-07 23:00:00	11.9095	381.494	213.47	21.3503	354.556	0	11.367	0	0	0	0	18.93	12.37	26.35	18.9167	18.8899	18.8899	-99.99	18.8765	18.8228	18.7376	18.6559	18.5562	17.5999	-99.99	-99.99	0.0408477
setup	0	2020-07-08 23:00:00	11.91	381.879	197.15	19.718	364.015	0	10.192	0	0	0	0	19.55	13.63	27.38	19.489	19.3669	19.3669	-99.99	19.3058	19.0617	18.8106	18.66	18.5396	17.6116	-99.99	-99.99	0.0432956
setup	0	2020-07-09 23:00:00	11.9105	382.287	147.05	14.7072	381.871	0	11.8723	0	0	0	0	19.21	13.68	26.46	19.1969	19.1704	19.1704	-99.99	19.1571	19.1041	18.909	18.7219	18.5709	17.6233	-99.99	-99.99	0.0349986
setup	0	2020-07-10 23:00:00	11.911	382.716	130.63	13.065	386.442	0	11.9533	0	0	0	0	19.34	14.25	27.18	19.3107	19.252	19.252	-99.99	19.2226	19.1051	18.9169	18.7527	18.6088	17.6353	-99.99	-99.99	0.045402
setup	0	2020-07-11 23:00:00	11.9116	383.168	256.04	25.6079	343.304	0	11.9573	0	0	0	0	19.48	13.05	27.51	19.4408	19.3622	19.3622	-99.99	19.3229	19.1657	18.9449	18.7776	18.6354	17.6476	-99.99	-99.99	0.0422992
setup	0	2020-07-12 23:00:00	11.9122	383.641	253.5	25.3538	348.954	0	10.7423	0	0	0	0	20.24	14.15	28.19	20.1491	19.967	19.967	-99.99	19.876	19.5122	19.0996	18.8482	18.6763	17.6601	-99.99	-99.99	0.0448569
setup	0	2020-07-13 23:00:00	11.9128	384.135	176.79	17.6816	370.759	0	11.8758	0	0	0	0	19.01	15.09	25.05	19.0509	19.1326	19.1326	-99.99	19.1735	19.3367	19.209	18.9686	18.7673	17.6733	-99.99	-99.99	0.0335231
setup	0	2020-07-14 23:00:00	11.9135	384.649	201.67	20.17	356.643	0	11.544	0	0	0	0	18.55	14.29	25.05	18.5926	18.6776	18.6776	-99.99	18.7201	18.8898	18.9836	18.9253	18.8004	17.6872	-99.99	-99.99	0.0394949
setup	0	2020-07-15 23:00:00	11.9142	385.183	123.34	12.3358	390.369	0	12.0614	0	0	0	0	19.28	14.3	26.19	19.2406	19.1615	19.1615	-99.99	19.1219	18.9639	18.8791	18.8298	18.7429	17.7008	-99.99	-99.99	0.034889
setup	0	2020-07-16 23:00:00	11.9149	385.737	137.45	13.747	381.549	0	11.7707	0	0	0	0	18.69	14.06	25.77	18.7139	18.7614	18.7614	-99.99	18.7852	18.88	18.8738	18.7999	18.698	17.7134	-99.99	-99.99	0.036858
setup	0	2020-07-17 23:00:00	11.9156	386.31	220.41	22.0442	339.223	0	8.09151	0	0	0	0	17.71	9.98	26.67	17.7874	17.9419	17.9419	-99.99	18.0192	18.3277	18.5977	18.6761	18.6336	17.7253	-99.99	-99.99	0.0505184
setup	0	2020-07-18 23:00:00	11.9164	386.902	210.92	21.095	339.084	0	10.5354	0	0	0	0	17.04	10.3	24.48	17.1446	17.3537	17.3537	-99.99	17.4583	17.8763	18.3112	18.483	18.4966	17.7357	-99.99	-99.99	0.0474425
setup	0	2020-07-19 23:00:00	11.9172	387.511	188.82	18.8847	358.258	0	10.2448	0	0	0	0	18.18	12.17	24.75	18.1601	18.1202	18.1202	-99.99	18.1002	18.0208	18.1504	18.2825	18.3202	17.7441	-99.99	-99.99	0.0410215
setup	0	2020-07-20 23:00:00	11.918	388.138	207.57	20.7599	353.062	0	11.3451	0	0	0	0	18.47	13.26	25.41	18.4461	18.3982	18.3982	-99.99	18.3743	18.2786	18.2214	18.2197	18.2069	17.7504	-99.99	-99.99	0.0418914
setup	0	2020-07-21 23:00:00	11.9189	388.781	207.22	20.7249	351.946	0	11.2215	0	0	0	0	18.14	12.75	24.36	18.1537	18.181	18.181	-99.99	18.1946	18.2491	18.2482	18.2155	18.1736	17.7558	-99.99	-99.99	0.039339
setup	0	2020-07-22 23:00:00	11.9197	389.441	177.14	17.7165	370.383	0	11.9486	0	0	0	0	19.36	13.18	26.55	19.265	19.0747	19.0747	-99.99	18.9796	18.5994	18.3159	18.2165	18.1616	17.7609	-99.99	-99.99	0.0433288
setup	0	2020-07-23 23:00:00	11.9206	390.116	204.21	20.4238	363.334	0	12.1983	0	0	0	0	19.85	13.28	28.51	19.7506	19.5517	19.5517	-99.99	19.4522	19.0544	18.5865	18.3418	18.2173	17.7661	-99.99	-99.99	0.0468283
setup	0	2020-07-24 23:00:00	11.9215	390.806	167.77	16.7793	375.142	0	12.0215	0	0	0	0	19.66	13.68	27.88	19.6074	19.5021	19.5021	-99.99	19.4494	19.2387	18.8316	18.5309	18.353	17.7726	-99.99	-99.99	0.0473897
