source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2013-06-11 23:00:00	:ALL:	218	7071.02	1	0.823689	0	4.41636e-09	6.15886e-07	0	0	1.09987e-08	0	0	5.55056e-06	0	0	-5.30808e-05	1.82371e-06	2.15494e-05	3.09278e-07	0.000218637	0.000242319	7.92813e-07	1.85019e-06	0.000197682	0.00700699	0.0219285	0	0.127629	72.6411	0.0114507	21.0963	113.188	61.7822	72.663	0.178035	18.7	4.28231e-07	0.037668	0.037218	0.0282363	0.00973766	0.00800013	1.11537	0.00120794	0	2.23692e-05	0.000338472	0.00250808	0	3.52311e-05	0	1.1151e-07	2.80021e-06	2.37773e-05	0.130237	0.102868	55.85	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-12 23:00:00	ANGA	79	2754.9	1	0.113315	0	1.84337e-09	2.47919e-07	0	0	2.28099e-09	0	0	8.78489e-07	0	0	1.34871e-12	0	0	0	0	0	4.42089e-08	2.9283e-07	1.21061e-06	0	0.000163803	0	0.00012547	0.00012547	0.000821138	0	0	0.000821138	0.000289273	0.00173631	10.6	1.23507e-08	0.0129024	0.0126128	0.0357585	0	0	3.30586e-05	2.03862e-06	0	0	0	0	0	1.39274e-08	0	0	0	0	0.0460304	0.00445929	23.5931	0	0	0	0	0	0	6.81308e-07	6.81292e-07
setup	0	2013-06-12 23:00:00	BUAF	218	7089.99	1	0.83328	0	1.84337e-09	2.47919e-07	0	0	6.98232e-09	0	0	3.76107e-06	0	0	-6.07827e-05	1.69015e-06	2.12522e-05	3.05081e-07	0.000215507	0.000238754	5.3459e-07	1.25369e-06	0.000184445	0.0069295	0.0205787	0	0.127513	72.6394	0.0106072	21.0855	113.196	61.78	72.66	0.166688	8.1	2.81934e-07	0.0292895	0.0289983	0.00500014	0.00973842	0.00800013	1.11527	0.0011839	0	2.23221e-05	0.000338464	0.00250699	0	3.46046e-05	0	1.11384e-07	2.80014e-06	2.37882e-05	0.0955828	0.0941748	32.2	0	0	0	0	0	0	6.81308e-07	6.81292e-07
setup	0	2013-06-12 23:00:00	:ALL:	218	7089.99	1	0.83328	0	3.68675e-09	4.95838e-07	0	0	9.26331e-09	0	0	4.63956e-06	0	0	-6.07827e-05	1.69015e-06	2.12522e-05	3.05081e-07	0.000215507	0.000238754	5.78799e-07	1.54652e-06	0.000185656	0.0069295	0.0207425	0	0.127638	72.6395	0.0114283	21.0855	113.196	61.7808	72.6602	0.168424	18.7	2.94285e-07	0.0376761	0.0371967	0.0282431	0.00973842	0.00800013	1.11531	0.00118594	0	2.23221e-05	0.000338464	0.00250699	0	3.46185e-05	0	1.11384e-07	2.80014e-06	2.37882e-05	0.125503	0.0986341	55.7931	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-13 23:00:00	ANGA	79	2773.78	1	0.125245	0	3.69527e-10	2.03755e-08	0	0	2.22767e-09	0	0	8.77826e-07	0	0	1.37183e-12	0	0	0	0	0	5.0358e-08	2.92609e-07	1.21465e-06	0	0.000161599	0	0.000127421	0.000127421	0.000821138	0	0	0.000821138	0.00028902	0.00171294	10.6	1.33654e-08	0.0129157	0.0126169	0.0357697	0	0	3.30667e-05	2.20401e-06	0	0	0	0	0	1.50717e-08	0	0	0	0	0.0434557	0.00389517	23.5251	0	0	0	0	0	0	6.8128e-07	6.8128e-07
setup	0	2013-06-13 23:00:00	BUAF	218	7108.89	1	0.842683	0	3.69527e-10	2.03755e-08	0	0	0	0	0	0	0	0	-9.68843e-05	1.5437e-06	2.09753e-05	3.00461e-07	0.00021258	0.0002354	3.70434e-07	0	0.000139731	0.00684817	0.0194181	0	0.127511	72.6377	0.0105848	21.0747	113.204	61.7785	72.6571	0.157287	8.1	2.12401e-07	0.0292895	0.0290003	0.0050002	0.00973922	0.00800013	1.11521	0.00116062	0	2.22751e-05	0.000338456	0.0025059	0	3.39413e-05	0	1.11206e-07	2.80008e-06	2.37894e-05	0.0926411	0.0713836	32.2	0	0	0	0	0	0	6.8128e-07	6.8128e-07
setup	0	2013-06-13 23:00:00	:ALL:	218	7108.89	1	0.842683	0	7.39055e-10	4.0751e-08	0	0	2.22767e-09	0	0	8.77826e-07	0	0	-9.68843e-05	1.5437e-06	2.09753e-05	3.00461e-07	0.00021258	0.0002354	4.20792e-07	2.92609e-07	0.000140945	0.00684817	0.0195797	0	0.127639	72.6378	0.0114059	21.0747	113.204	61.7794	72.6574	0.158999	18.7	2.25766e-07	0.0376847	0.0372013	0.0282505	0.00973922	0.00800013	1.11525	0.00116283	0	2.22751e-05	0.000338456	0.0025059	0	3.39564e-05	0	1.11206e-07	2.80008e-06	2.37894e-05	0.120887	0.0752788	55.7251	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-14 23:00:00	ANGA	79	2793.23	1	0.138106	0	1.03317e-09	1.262e-07	0	0	2.31724e-09	0	0	8.84859e-07	0	0	1.40723e-12	0	0	0	0	0	5.07092e-08	2.94953e-07	1.23017e-06	0	0.000159223	0	0.000129388	0.000129388	0.000821138	0	0	0.000821138	0.00028861	0.00168776	10.6	1.44226e-08	0.01293	0.0126194	0.0357819	0	0	3.30734e-05	2.3759e-06	0	0	0	0	0	1.62638e-08	0	0	0	0	0.0414808	0.00435358	23.4441	0	0	0	0	0	0	6.81458e-07	6.81361e-07
setup	0	2013-06-14 23:00:00	BUAF	218	7128.4	1	0.851889	0	1.03317e-09	1.262e-07	0	0	3.31861e-09	0	0	2.36506e-06	0	0	-6.95528e-05	1.51739e-06	2.12108e-05	3.00313e-07	0.000214882	0.000237911	3.23601e-08	7.88352e-07	0.000166877	0.00676967	0.0182818	0	0.127516	72.6361	0.0105625	21.0639	113.211	61.7771	72.6544	0.148083	8.1	0	0.0292895	0.0289993	0.00500023	0.00973998	0.00800013	1.11515	0.00113626	0	2.22281e-05	0.000338449	0.00250481	0	3.32804e-05	0	1.11145e-07	2.80001e-06	2.38123e-05	0.0903859	0.0938146	32.2	0	0	0	0	0	0	6.81458e-07	6.81361e-07
setup	0	2013-06-14 23:00:00	:ALL:	218	7128.4	1	0.851889	0	2.06634e-09	2.524e-07	0	0	5.63585e-09	0	0	3.24992e-06	0	0	-6.95528e-05	1.51739e-06	2.12108e-05	3.00313e-07	0.000214882	0.000237911	8.30693e-08	1.08331e-06	0.000168108	0.00676967	0.0184411	0	0.127645	72.6362	0.0113836	21.0639	113.211	61.778	72.6547	0.149771	18.7	1.44226e-08	0.037694	0.037202	0.0282584	0.00973998	0.00800013	1.11519	0.00113863	0	2.22281e-05	0.000338449	0.00250481	0	3.32967e-05	0	1.11145e-07	2.80001e-06	2.38123e-05	0.117348	0.0981682	55.6441	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-15 23:00:00	ANGA	79	2812.05	1	0.15193	0	1.88289e-09	2.64976e-07	0	0	1.96065e-09	0	0	7.64736e-07	0	0	1.23753e-12	0	0	0	0	0	4.80508e-08	2.54912e-07	1.07036e-06	0	0.000156669	0	0.000131087	0.000131087	0.000821138	0	0	0.000821138	0.000287756	0.00166069	10.6	1.55191e-08	0.0129455	0.0126491	0.035795	0	0	3.30789e-05	2.55369e-06	0	0	0	0	0	1.75002e-08	0	0	0	0	0.0901314	0.00420551	23.3483	0	0	0	0	0	0	6.86195e-07	6.83533e-07
setup	0	2013-06-15 23:00:00	BUAF	218	7147.22	1	0.860888	0	1.88289e-09	2.64976e-07	0	0	7.74431e-09	0	0	4.02533e-06	0	0	-5.73523e-05	1.40163e-06	2.04564e-05	2.94223e-07	0.000207151	0.000229304	2.37974e-07	1.34178e-06	0.000183637	0.00669242	0.017171	0	0.127524	72.6345	0.0105402	21.0531	113.219	61.7758	72.6517	0.139085	8.1	8.29177e-08	0.0292895	0.0289982	0.00500027	0.00974074	0.00800013	1.11509	0.00111081	0	2.21812e-05	0.000338441	0.00250372	0	3.25151e-05	0	1.10843e-07	2.79994e-06	2.37908e-05	0.116541	0.115764	32.2	0	0	0	0	0	0	6.86195e-07	6.83533e-07
setup	0	2013-06-15 23:00:00	:ALL:	218	7147.22	1	0.860888	0	3.76577e-09	5.29951e-07	0	0	9.70497e-09	0	0	4.79006e-06	0	0	-5.73523e-05	1.40163e-06	2.04564e-05	2.94223e-07	0.000207151	0.000229304	2.86025e-07	1.59669e-06	0.000184708	0.00669242	0.0173277	0	0.127655	72.6346	0.0113614	21.0531	113.219	61.7766	72.652	0.140746	18.7	9.84367e-08	0.0377041	0.0372201	0.028267	0.00974074	0.00800013	1.11513	0.00111336	0	2.21812e-05	0.000338441	0.00250372	0	3.25326e-05	0	1.10843e-07	2.79994e-06	2.37908e-05	0.175126	0.119969	55.5483	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-16 23:00:00	ANGA	79	2830.65	1	0.166744	0	2.86268e-09	4.33038e-07	0	0	1.21726e-09	0	0	4.82336e-07	0	0	7.92212e-13	0	0	0	0	0	3.74165e-08	1.60779e-07	6.91166e-07	0	0.000153932	0	0.000132159	0.000132159	0.000821138	0	0	0.000821138	0.000286091	0.00163168	10.6	1.66509e-08	0.0129623	0.0127126	0.0358091	0	0	3.30797e-05	2.73665e-06	0	0	0	0	0	1.87765e-08	0	0	0	0	0.171337	0.00624753	23.2355	0	0	0	0	0	0	6.91304e-07	6.85875e-07
setup	0	2013-06-16 23:00:00	BUAF	218	7165.82	1	0.869672	0	2.86268e-09	4.33038e-07	0	0	1.40067e-08	0	0	6.90859e-06	0	0	-3.11901e-05	1.29674e-06	2.0062e-05	2.87944e-07	0.000203066	0.000224713	5.19544e-07	2.30286e-06	0.000205408	0.0066179	0.0160867	0	0.127539	72.633	0.0105181	21.0424	113.227	61.7744	72.649	0.130302	8.1	2.3483e-07	0.0292896	0.0289966	0.00500029	0.00974148	0.00800013	1.11504	0.0010843	0	2.21345e-05	0.000338434	0.00250263	0	3.17031e-05	0	1.10485e-07	2.79987e-06	2.37585e-05	0.163377	0.175111	32.2	0	0	0	0	0	0	6.91304e-07	6.85875e-07
setup	0	2013-06-16 23:00:00	:ALL:	218	7165.82	1	0.869672	0	5.72536e-09	8.66077e-07	0	0	1.5224e-08	0	0	7.39093e-06	0	0	-3.11901e-05	1.29674e-06	2.0062e-05	2.87944e-07	0.000203066	0.000224713	5.56961e-07	2.46364e-06	0.0002061	0.0066179	0.0162407	0	0.127671	72.6331	0.0113392	21.0424	113.227	61.7752	72.6493	0.131934	18.7	2.5148e-07	0.0377151	0.0372598	0.0282762	0.00974148	0.00800013	1.11507	0.00108704	0	2.21345e-05	0.000338434	0.00250263	0	3.17219e-05	0	1.10485e-07	2.79987e-06	2.37585e-05	0.274746	0.181359	55.4355	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-17 23:00:00	ANGA	79	2849.03	1	0.182571	0	3.775e-09	5.64522e-07	0	0	1.227e-09	0	0	4.56595e-07	0	0	7.56921e-13	0	0	0	0	0	2.55639e-08	1.52198e-07	6.46211e-07	0	0.000151008	0	0.000133173	0.000133173	0.000821138	0	0	0.000821138	0.000284182	0.00160069	10.6	1.15564e-08	0.0129741	0.0127139	0.0358191	0	0	3.30648e-05	2.92395e-06	0	0	0	0	0	2.63448e-08	0	0	0	0	0.208453	0.0108714	23.1034	0	0	0	0	0	0	6.85669e-07	6.83292e-07
setup	0	2013-06-17 23:00:00	BUAF	218	7184.21	1	0.878234	0	3.775e-09	5.64522e-07	0	0	1.86697e-08	0	0	9.09831e-06	0	0	-1.2047e-05	1.1966e-06	1.96825e-05	2.82252e-07	0.000199123	0.000220284	8.42876e-07	3.03277e-06	0.00022332	0.00654537	0.01503	0	0.127559	72.6314	0.010496	21.0317	113.235	61.773	72.6465	0.121743	8.1	4.27619e-07	0.0292897	0.0289955	0.00500031	0.0097422	0.00800013	1.11498	0.00105674	0	2.2088e-05	0.000338427	0.00250155	0	3.08524e-05	0	1.10093e-07	2.79981e-06	2.37198e-05	0.18742	0.26645	32.2	0	0	0	0	0	0	6.85669e-07	6.83292e-07
setup	0	2013-06-17 23:00:00	:ALL:	218	7184.21	1	0.878234	0	7.55e-09	1.12904e-06	0	0	1.98967e-08	0	0	9.55491e-06	0	0	-1.2047e-05	1.1966e-06	1.96825e-05	2.82252e-07	0.000199123	0.000220284	8.6844e-07	3.18497e-06	0.000223967	0.00654537	0.015181	0	0.127692	72.6316	0.0113171	21.0317	113.235	61.7739	72.6467	0.123344	18.7	4.39176e-07	0.0377228	0.0372596	0.0282827	0.0097422	0.00800013	1.11501	0.00105966	0	2.2088e-05	0.000338427	0.00250155	0	3.08787e-05	0	1.10093e-07	2.79981e-06	2.37198e-05	0.322914	0.277321	55.3034	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-18 23:00:00	ANGA	79	2866.11	1	0.199431	0	4.43712e-09	6.46478e-07	0	0	1.42984e-09	0	0	5.83071e-07	0	0	9.7505e-13	0	0	0	0	0	2.72398e-08	1.94357e-07	8.02993e-07	0	0.000147894	0	0.000134469	0.000134469	0.000821138	0	0	0.000821138	0.000282363	0.00156767	10.6	1.14601e-08	0.0129858	0.012688	0.0358289	0	0	3.30472e-05	3.11462e-06	0	0	0	0	0	2.89493e-08	0	0	0	0	0.193902	0.0161873	22.9494	0	0	0	0	0	0	6.815e-07	6.8138e-07
setup	0	2013-06-18 23:00:00	BUAF	218	7201.25	1	0.886563	0	4.43712e-09	6.46478e-07	0	0	1.88819e-08	0	0	1.03781e-05	0	0	-2.17086e-07	1.03195e-06	1.83552e-05	2.69667e-07	0.00018559	0.000205247	1.06679e-06	3.45936e-06	0.000232903	0.00647406	0.0140018	0	0.127582	72.6299	0.0104739	21.0211	113.243	61.7717	72.6439	0.113415	8.1	5.72237e-07	0.0292898	0.0289949	0.00500033	0.00974291	0.00800013	1.11492	0.00102815	0	2.20415e-05	0.00033842	0.00250048	0	2.99844e-05	0	1.09739e-07	2.79974e-06	2.36881e-05	0.181919	0.326204	32.2	0	0	0	0	0	0	6.815e-07	6.8138e-07
setup	0	2013-06-18 23:00:00	:ALL:	218	7201.25	1	0.886563	0	8.87424e-09	1.29296e-06	0	0	2.03118e-08	0	0	1.09611e-05	0	0	-2.17085e-07	1.03195e-06	1.83552e-05	2.69667e-07	0.00018559	0.000205247	1.09403e-06	3.65371e-06	0.000233706	0.00647406	0.0141497	0	0.127716	72.63	0.0112951	21.0211	113.243	61.7725	72.6442	0.114983	18.7	5.83697e-07	0.0377306	0.0372421	0.0282891	0.00974291	0.00800013	1.11496	0.00103127	0	2.20415e-05	0.00033842	0.00250048	0	3.00134e-05	0	1.09739e-07	2.79974e-06	2.36881e-05	0.307956	0.342391	55.1494	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-19 23:00:00	ANGA	79	2883.7	1	0.217336	0	6.85401e-09	9.886e-07	0	0	2.38881e-09	0	0	9.27584e-07	0	0	1.5684e-12	0	0	0	0	0	3.96385e-08	3.09195e-07	1.26402e-06	0	0.000144586	0	0.00013653	0.00013653	0.000821138	0	0	0.000821138	0.000281117	0.00153261	10.6	1.5055e-08	0.0130013	0.0126216	0.0358419	0	0	3.30342e-05	3.30756e-06	0	0	0	0	0	2.78965e-08	0	0	0	0	0.17992	0.0227752	22.7711	0	0	0	0	0	0	6.81491e-07	6.81376e-07
setup	0	2013-06-19 23:00:00	BUAF	218	7218.85	1	0.894653	0	6.85401e-09	9.886e-07	0	0	2.99903e-08	0	0	1.57999e-05	0	0	4.86134e-05	9.49346e-07	1.86454e-05	2.65388e-07	0.000188426	0.000208286	1.28667e-06	5.26662e-06	0.000274294	0.0064079	0.0130033	0	0.127618	72.6285	0.010452	21.0106	113.25	61.7704	72.6415	0.105326	8.1	6.56351e-07	0.0292899	0.028992	0.00500032	0.00974358	0.00800013	1.11487	0.000998562	0	2.19953e-05	0.000338413	0.00249941	0	2.91019e-05	0	1.09436e-07	2.79968e-06	2.36655e-05	0.175384	0.367949	32.2	0	0	0	0	0	0	6.81491e-07	6.81376e-07
setup	0	2013-06-19 23:00:00	:ALL:	218	7218.85	1	0.894653	0	1.3708e-08	1.9772e-06	0	0	3.23792e-08	0	0	1.67274e-05	0	0	4.86134e-05	9.49346e-07	1.86454e-05	2.65388e-07	0.000188426	0.000208286	1.32631e-06	5.57581e-06	0.000275558	0.0064079	0.0131479	0	0.127754	72.6286	0.0112731	21.0106	113.25	61.7713	72.6418	0.106859	18.7	6.71406e-07	0.0377407	0.037196	0.0282976	0.00974358	0.00800013	1.1149	0.00100187	0	2.19953e-05	0.000338413	0.00249941	0	2.91298e-05	0	1.09436e-07	2.79968e-06	2.36655e-05	0.292333	0.390724	54.9711	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-20 23:00:00	ANGA	79	2901.79	1	0.23629	0	4.38706e-09	6.30841e-07	0	0	1.58139e-09	0	0	6.49153e-07	0	0	1.11685e-12	0	0	0	0	0	4.66902e-08	2.16384e-07	9.05176e-07	0	0.000141085	0	0.000137973	0.000137973	0.000821138	0	0	0.000821138	0.000279058	0.0014955	10.6	2.13967e-08	0.0130231	0.0126873	0.0358602	0	0	3.30341e-05	3.50157e-06	0	0	0	0	0	2.41282e-08	0	0	0	0	0.165894	0.0159881	22.5656	0	0	0	0	0	0	6.81358e-07	6.81315e-07
setup	0	2013-06-20 23:00:00	BUAF	218	7236.98	1	0.902495	0	4.38706e-09	6.30841e-07	0	0	1.97618e-08	0	0	1.02859e-05	0	0	3.58313e-06	9.11538e-07	1.88995e-05	2.65746e-07	0.000190839	0.000210916	1.74304e-06	3.42862e-06	0.000225308	0.00633692	0.0120353	0	0.127641	72.627	0.01043	20.9999	113.258	61.7691	72.639	0.0974858	8.1	1.02301e-06	0.0292901	0.028995	0.00500035	0.0097443	0.00800012	1.11481	0.000967984	0	2.19492e-05	0.000338406	0.00249835	0	2.81304e-05	0	1.08895e-07	2.79961e-06	2.35985e-05	0.167789	0.327557	32.2	0	0	0	0	0	0	6.81358e-07	6.81315e-07
setup	0	2013-06-20 23:00:00	:ALL:	218	7236.98	1	0.902495	0	8.77412e-09	1.26168e-06	0	0	2.13432e-08	0	0	1.0935e-05	0	0	3.58313e-06	9.11538e-07	1.88995e-05	2.65746e-07	0.000190839	0.000210916	1.78973e-06	3.645e-06	0.000226213	0.00633692	0.0121764	0	0.127779	72.6271	0.0112512	20.9999	113.258	61.7699	72.6393	0.0989813	18.7	1.04441e-06	0.0377551	0.0372417	0.0283095	0.0097443	0.00800012	1.11485	0.000971486	0	2.19492e-05	0.000338406	0.00249835	0	2.81546e-05	0	1.08895e-07	2.79961e-06	2.35985e-05	0.275621	0.343545	54.7656	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-21 23:00:00	ANGA	79	2919.73	1	0.256293	0	2.29237e-09	3.20543e-07	0	0	1.29959e-09	0	0	5.36998e-07	0	0	9.3507e-13	0	0	0	0	0	3.21086e-08	1.78999e-07	7.62689e-07	0	0.000137389	0	0.000139166	0.000139166	0.000821138	0	0	0.000821138	0.000276556	0.00145633	10.6	1.55552e-08	0.0130392	0.0127057	0.0358737	0	0	3.30169e-05	3.6953e-06	0	0	0	0	0	3.25691e-08	0	0	0	0	0.154127	0.0117028	22.3301	0	0	0	0	0	0	6.81311e-07	6.81294e-07
setup	0	2013-06-21 23:00:00	BUAF	218	7254.93	1	0.910082	0	2.29237e-09	3.20543e-07	0	0	9.61532e-09	0	0	5.19151e-06	0	0	-3.79185e-05	8.17522e-07	1.85624e-05	2.62204e-07	0.000187304	0.000206946	1.08809e-06	1.7305e-06	0.000180232	0.00626148	0.0110988	0	0.127652	72.6254	0.0104081	20.9892	113.266	61.7678	72.6365	0.0899006	8.1	6.42687e-07	0.0292902	0.0289976	0.00500039	0.00974503	0.00800013	1.11476	0.000936446	0	2.19031e-05	0.000338398	0.00249728	0	2.72928e-05	0	1.08981e-07	2.79954e-06	2.36484e-05	0.161044	0.252442	32.2	0	0	0	0	0	0	6.81311e-07	6.81294e-07
setup	0	2013-06-21 23:00:00	:ALL:	218	7254.93	1	0.910082	0	4.58475e-09	6.41085e-07	0	0	1.09149e-08	0	0	5.72851e-06	0	0	-3.79185e-05	8.17522e-07	1.85624e-05	2.62204e-07	0.000187304	0.000206946	1.1202e-06	1.9095e-06	0.000180995	0.00626148	0.0112362	0	0.127791	72.6255	0.0112292	20.9892	113.266	61.7686	72.6368	0.0913569	18.7	6.58242e-07	0.0377656	0.0372563	0.0283183	0.00974503	0.00800013	1.11479	0.000940142	0	2.19031e-05	0.000338398	0.00249728	0	2.73254e-05	0	1.08981e-07	2.79954e-06	2.36484e-05	0.261226	0.264145	54.5301	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-22 23:00:00	ANGA	79	2937.57	1	0.277336	0	3.17973e-09	4.44718e-07	0	0	2.00067e-09	0	0	7.90724e-07	0	0	1.39053e-12	0	0	0	0	0	3.39499e-08	2.63575e-07	1.08641e-06	0	0.000133502	0	0.000140924	0.000140924	0.000821138	0	0	0.000821138	0.000274425	0.00141512	10.6	1.31179e-08	0.0130528	0.0126535	0.035885	0	0	3.29923e-05	3.8873e-06	0	0	0	0	0	3.75693e-08	0	0	0	0	0.145152	0.0160872	22.0617	0	0	0	0	0	0	6.81566e-07	6.8141e-07
setup	0	2013-06-22 23:00:00	BUAF	218	7272.77	1	0.917406	0	3.17973e-09	4.44718e-07	0	0	1.30254e-08	0	0	6.97484e-06	0	0	-2.2207e-05	7.24691e-07	1.82732e-05	2.57641e-07	0.000184296	0.000203552	6.15024e-07	2.32495e-06	0.000193824	0.00618768	0.0101949	0	0.127667	72.6239	0.0103862	20.9786	113.274	61.7664	72.6341	0.0825784	8.1	3.06018e-07	0.0292902	0.0289966	0.00500041	0.00974575	0.00800013	1.11471	0.000903973	0	2.1857e-05	0.000338391	0.0024962	0	2.64147e-05	0	1.09034e-07	2.79948e-06	2.36922e-05	0.155822	0.281879	32.2	0	0	0	0	0	0	6.81566e-07	6.8141e-07
setup	0	2013-06-22 23:00:00	:ALL:	218	7272.77	1	0.917406	0	6.35945e-09	8.89437e-07	0	0	1.50261e-08	0	0	7.76557e-06	0	0	-2.2207e-05	7.24691e-07	1.82732e-05	2.57641e-07	0.000184296	0.000203552	6.48973e-07	2.58852e-06	0.00019491	0.00618768	0.0103284	0	0.127808	72.624	0.0112074	20.9786	113.274	61.7672	72.6343	0.0839935	18.7	3.19136e-07	0.0377746	0.0372214	0.0283257	0.00974575	0.00800013	1.11474	0.000907861	0	2.1857e-05	0.000338391	0.0024962	0	2.64522e-05	0	1.09034e-07	2.79948e-06	2.36922e-05	0.250171	0.297966	54.2617	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-23 23:00:00	ANGA	79	2955.52	1	0.2994	0	1.89831e-09	2.65336e-07	0	0	1.35028e-09	0	0	5.89873e-07	0	0	1.05235e-12	0	0	0	0	0	4.00328e-08	1.96624e-07	8.20448e-07	0	0.000129426	0	0.000142234	0.000142234	0.000821138	0	0	0.000821138	0.00027166	0.00137191	10.6	2.0649e-08	0.0130743	0.0127026	0.0359029	0	0	3.29802e-05	4.07603e-06	0	0	0	0	0	3.25546e-08	0	0	0	0	0.136258	0.012735	21.7576	0	0	0	0	0	0	6.81358e-07	6.81315e-07
setup	0	2013-06-23 23:00:00	BUAF	218	7290.76	1	0.924459	0	1.89831e-09	2.65336e-07	0	0	7.75443e-09	0	0	4.22335e-06	0	0	-4.27755e-05	6.76261e-07	1.81793e-05	2.55094e-07	0.000183239	0.00020235	7.61898e-07	1.40778e-06	0.00016584	0.00611165	0.00932427	0	0.127676	72.6223	0.0103644	20.9679	113.281	61.765	72.6316	0.0755266	8.1	4.33939e-07	0.0292903	0.0289981	0.00500044	0.0097465	0.00800013	1.11466	0.000870593	0	2.18111e-05	0.000338384	0.00249512	0	2.54133e-05	0	1.08694e-07	2.79941e-06	2.36624e-05	0.150274	0.275876	32.2	0	0	0	0	0	0	6.81358e-07	6.81315e-07
setup	0	2013-06-23 23:00:00	:ALL:	218	7290.76	1	0.924459	0	3.79661e-09	5.30671e-07	0	0	9.10471e-09	0	0	4.81322e-06	0	0	-4.27755e-05	6.76261e-07	1.81793e-05	2.55094e-07	0.000183239	0.00020235	8.01931e-07	1.60441e-06	0.00016666	0.00611165	0.0094537	0	0.127818	72.6224	0.0111855	20.9679	113.281	61.7659	72.6319	0.0768985	18.7	4.54588e-07	0.0377886	0.0372548	0.0283373	0.0097465	0.00800013	1.11469	0.000874669	0	2.18111e-05	0.000338384	0.00249512	0	2.54459e-05	0	1.08694e-07	2.79941e-06	2.36624e-05	0.238842	0.288611	53.9576	0	0	0	0	0	0	-99.99	-99.99
setup	0	2013-06-24 23:00:00	ANGA	79	2973.89	1	0.322459	0	1.33762e-09	1.71469e-07	0	0	1.83141e-09	0	0	7.17778e-07	0	0	1.29422e-12	0	0	0	0	0	3.36869e-08	2.39259e-07	9.97071e-07	0	0.000125166	0	0.000143829	0.000143829	0.000821138	0	0	0.000821138	0.000268995	0.00132676	10.6	1.38466e-08	0.0130888	0.0126719	0.035915	0	0	3.2952e-05	4.25983e-06	0	0	0	0	0	4.18476e-08	0	0	0	0	0.128404	0.0132679	21.4149	0	0	0	0	0	0	6.81294e-07	6.81286e-07
