source,id,datetime,dC_ch4_emis[kgCha-1],dC_co2_emis_auto[kgCha-1],dC_co2_emis_hetero[kgCha-1],dC_doc_leach[kgCha-1],dN_don_leach[kgNha-1],dN_no3_leach[kgNha-1],dN_nh4_leach[kgNha-1],dN_no_emis[kgNha-1],dN_n2o_emis[kgNha-1],dN_n2_emis[kgNha-1],dN_nh3_emis[kgNha-1],dN_n2_fix[kgNha-1],dC_co2_fix[kgCha-1],dS_so4_leach[kgSha-1],dC_litter_above[kgCha-1],dC_litter_below[kgCha-1],dN_litter_above[kgNha-1],dN_litter_below[kgNha-1],dN_deposition[kgNha-1],dN_plant_uptake[kgNha-1],dN_mineral[kgNha-1],dN_nitrify[kgNha-1],dN_denitrify[kgNha-1],dN_chemodenitrify[kgNha-1],C_plants[kgCha-1],C_soil[kgCha-1],C_soil_20cm[kgCha-1],C_soil_30cm[kgCha-1],C_aorg[kgCha-1],C_litter_raw[kgCha-1],C_litter[kgCha-1],C_mic[kgCha-1],C_sol[kgCha-1],C_wood_above[kgCha-1],C_wood_below[kgCha-1],N_plants[kgNha-1],N_soil[kgNha-1],N_soil_20cm[kgNha-1],N_soil_30cm[kgNha-1],N_aorg[kgNha-1],N_litter_raw[kgNha-1],N_litter[kgNha-1],N_mic[kgNha-1],N_sol[kgNha-1],N_wood_above[kgNha-1],N_wood_below[kgNha-1],anvf_mean[-]
setup,0,2017-07-11 23:00:00,0,1.55113,3.89254,7.30232e-05,0,0.00349424,2.80968e-05,0.000315539,0.000608428,0.000495467,1.44063e-05,0,0,0,0,0.107024,0,0.0170644,0.0136344,8.57197e-15,0.3786,0.342335,0.00733499,4.87549e-05,81.5157,76282.8,29736.9,45262.1,293.176,1030.53,114.752,79.5554,6.17532,0,0,13.1094,5036.1,2332.45,3234.82,46.1148,39.6472,4.46634,8.92796,20.821,0,0,0.131353
setup,0,2017-07-12 23:00:00,0,1.26287,4.34716,3.81486e-05,0,0.00345423,6.53001e-05,0.000383447,0.000756081,0.000648706,1.41789e-05,0,0,0,0,0.10597,0,0.0170423,0.0136339,8.57197e-15,0.410688,0.361165,0.00783263,5.10563e-05,80.8162,76282.6,29737.4,45262.4,294.63,1026.49,114.067,79.1762,6.11048,0,0,13.0924,5036.28,2332.62,3234.99,46.2401,39.5015,4.44184,8.94078,20.8885,0,0,0.132305
setup,0,2017-07-13 23:00:00,0,0.971785,4.26284,2.87595e-05,0,0.00342188,4.61027e-06,0.000374861,0.000725888,0.000609861,1.46609e-05,0,0,0,0,0.105061,0,0.0170201,0.0136291,8.57197e-15,0.402234,0.361812,0.00773305,5.18235e-05,80.2279,76282.5,29738,45262.8,295.957,1022.45,113.481,78.8471,6.08043,0,0,13.0754,5036.45,2332.79,3235.17,46.3714,39.3563,4.42096,8.94183,20.959,0,0,0.132116
setup,0,2017-07-14 23:00:00,0,0.678954,5.61536,3.22427e-05,0,0.00338824,0,0.000553187,0.00112244,0.00109499,1.10582e-05,0,0,0,0,0.104296,0,0.016998,0.0136556,8.57197e-15,0.491526,0.404741,0.00923651,4.97362e-05,79.7524,76281,29737.2,45261.8,298.6,1018.42,111.963,76.9511,5.91372,0,0,13.0584,5036.62,2332.96,3235.35,46.6204,39.2104,4.3658,8.8778,21.0126,0,0,0.131992
setup,0,2017-07-15 23:00:00,0,0.455494,5.00298,0.00123285,0,0.00509574,0,0.000453767,0.000881054,0.000799567,1.12667e-05,0,0,0,0,0.103678,0,0.0169759,0.0136297,8.57197e-15,0.452533,0.395576,0.00891223,5.01431e-05,79.3931,76280.2,29736.9,45261.4,300.775,1014.41,110.883,75.5051,5.86078,0,0,13.0414,5036.79,2333.13,3235.52,46.8545,39.0651,4.32675,8.78315,21.0903,0,0,0.130631
setup,0,2017-07-16 23:00:00,0,0.297036,4.37661,0.00107074,0,0.00441137,0,0.000377037,0.000710502,0.000597544,1.25583e-05,0,0,0,0,0.103211,0,0.0169538,0.0136257,8.57197e-15,0.412322,0.375415,0.00845963,5.16626e-05,79.117,76279.9,29737.3,45261.6,302.118,1010.42,110.24,74.9673,5.87114,0,0,13.0244,5036.97,2333.3,3235.7,47.0254,38.9207,4.30372,8.72913,21.1731,0,0,0.132238
setup,0,2017-07-17 23:00:00,0,0.182491,4.11213,8.3392e-05,0,0.00365957,0,0.000355487,0.00066181,0.000532801,1.43524e-05,0,0,0,0,0.102852,0,0.0169318,0.0136258,8.57197e-15,0.398251,0.368334,0.00820144,5.41964e-05,78.9007,76279.9,29737.9,45262,303.018,1006.44,109.778,74.9199,5.90141,0,0,13.0075,5037.14,2333.47,3235.87,47.1515,38.7769,4.28734,8.71453,21.2564,0,0,0.131601
setup,0,2017-07-18 23:00:00,0,0.0980303,3.89258,0.00167526,0,0.00541328,0,0.000334875,0.000623253,0.0004898,1.51434e-05,0,0,0,0,0.102571,0,0.0169098,0.0136256,8.57197e-15,0.381864,0.356833,0.00793886,5.40758e-05,78.7281,76280,29738.8,45262.7,303.685,1002.48,109.531,75.0852,5.93418,0,0,12.9906,5037.31,2333.64,3236.05,47.2546,38.6339,4.27884,8.71867,21.3322,0,0,0.130945
setup,0,2017-07-19 23:00:00,0,0.0423839,3.72248,3.9873e-05,0,0.00385165,0,0.000320392,0.000597757,0.000457515,1.57696e-05,0,0,0,0,0.102347,0,0.0168878,0.0136256,8.57197e-15,0.372001,0.350883,0.0076843,5.36511e-05,78.5884,76280.4,29739.7,45263.5,304.216,998.538,109.462,75.3582,5.95929,0,0,12.9737,5037.48,2333.81,3236.23,47.3346,38.4918,4.27689,8.73929,21.4087,0,0,0.130307
setup,0,2017-07-20 23:00:00,0,0.0102112,3.74379,4.14841e-05,0,0.0037513,0,0.00032554,0.000613702,0.000470484,1.59166e-05,0,0,0,0,0.102165,0,0.0168658,0.0136264,8.57197e-15,0.375757,0.351714,0.00768597,5.41994e-05,78.4701,76280.7,29740.7,45264.3,304.731,994.612,109.336,75.6822,5.97722,0,0,12.9568,5037.65,2333.98,3236.4,47.4067,38.3501,4.27277,8.7658,21.4885,0,0,0.130161
setup,0,2017-07-21 23:00:00,0,0,4.10413,0.00204511,0,0.00568825,0,0.000374742,0.000722884,0.000593629,1.54772e-05,0,0,0,0,0.102011,0,0.0168439,0.0136297,8.57197e-15,0.407528,0.368049,0.00808925,5.45184e-05,78.3642,76280.6,29741.3,45264.7,305.636,990.699,108.882,75.6359,5.94269,0,0,12.94,5037.82,2334.14,3236.57,47.4947,38.2087,4.25658,8.78812,21.5648,0,0,0.130317
setup,0,2017-07-22 23:00:00,0,0,4.39828,3.21899e-05,0,0.00398469,0,0.000424183,0.000828704,0.000718443,1.32107e-05,0,0,0,0,0.101873,0,0.016822,0.0136315,8.57197e-15,0.413404,0.373803,0.00847302,5.1978e-05,78.2623,76280.2,29741.5,45264.7,306.976,986.799,108.234,75.0684,5.87947,0,0,12.9232,5037.99,2334.31,3236.74,47.647,38.0675,4.23323,8.77298,21.6265,0,0,0.130672
setup,0,2017-07-23 23:00:00,0,0,4.42657,0.00130379,0,0.00478983,0,0.000425932,0.000837079,0.000722808,1.3422e-05,0,0,0,0,0.101741,0,0.0168001,0.0136294,8.57197e-15,0.419289,0.375616,0.00869158,5.28348e-05,78.1606,76279.7,29741.7,45264.8,308.316,982.913,107.555,74.4538,5.82673,0,0,12.9064,5038.16,2334.48,3236.91,47.7999,37.9268,4.20875,8.74006,21.7013,0,0,0.129852
setup,0,2017-07-24 23:00:00,0,0,5.82307,0.000513421,0,0.00398045,0,0.000625308,0.00127885,0.00126633,1.18637e-05,0,0,0,0,0.101609,0,0.0167783,0.0136584,8.57197e-15,0.511192,0.414675,0.0105051,5.44526e-05,78.0589,76277.9,29740.6,45263.4,310.832,979.029,105.918,72.372,5.65184,0,0,12.8896,5038.32,2334.64,3237.08,48.0658,37.7851,4.14898,8.64273,21.7651,0,0,0.131168
setup,0,2017-07-25 23:00:00,0,0,4.71259,6.30041e-05,0,0.00386165,0,0.00044767,0.000859345,0.000739432,1.33162e-05,0,0,0,0,0.101477,0,0.0167565,0.0136258,8.57197e-15,0.443369,0.39748,0.00951282,5.54114e-05,77.9575,76277.1,29740.4,45263.1,312.377,975.165,105.04,71.3651,5.65844,0,0,12.8728,5038.49,2334.8,3237.25,48.2698,37.6444,4.1172,8.54984,21.8557,0,0,0.130137
setup,0,2017-07-26 23:00:00,0,0,5.46646,0.001383,0,0.00525233,0,0.000548985,0.00107827,0.00101607,1.29154e-05,0,0,0,0,0.101345,0,0.0167347,0.0136405,8.57197e-15,0.492745,0.418199,0.0104235,5.78147e-05,77.8561,76275.6,29739.6,45262.1,314.464,971.308,103.608,69.7192,5.57265,0,0,12.8561,5038.65,2334.96,3237.42,48.5286,37.5033,4.06498,8.43978,21.9298,0,0,0.130845
setup,0,2017-07-27 23:00:00,0,0,5.59134,5.92466e-05,0,0.00396445,0,0.000567299,0.00111461,0.00104833,1.26498e-05,0,0,0,0,0.101213,0,0.0167129,0.0136367,8.57197e-15,0.507667,0.430398,0.0109328,5.89188e-05,77.7549,76274,29738.6,45260.9,316.584,967.462,102.118,67.9311,5.5137,0,0,12.8394,5038.82,2335.12,3237.58,48.8013,37.3622,4.01064,8.30687,22.0146,0,0,0.129944
setup,0,2017-07-28 23:00:00,0,0,5.38278,0.00136003,0,0.00498914,0,0.000547641,0.00106647,0.000973513,1.2758e-05,0,0,0,0,0.101081,0,0.0166912,0.0136319,8.57197e-15,0.50371,0.43503,0.0111029,5.99245e-05,77.6538,76272.5,29737.7,45259.9,318.514,963.631,100.799,66.3058,5.48489,0,0,12.8227,5038.98,2335.28,3237.75,49.056,37.2216,3.9626,8.17253,22.1102,0,0,0.130091
setup,0,2017-07-29 23:00:00,0,0,4.69092,5.95046e-05,0,0.00399973,0,0.000474087,0.000909825,0.000767175,1.33948e-05,0,0,0,0,0.10095,0,0.0166695,0.013626,8.57197e-15,0.464786,0.420508,0.0106192,5.9672e-05,77.5529,76271.7,29737.6,45259.6,319.718,959.819,99.9865,65.4874,5.51958,0,0,12.806,5039.14,2335.44,3237.92,49.2391,37.082,3.93317,8.08096,22.2145,0,0,0.129598
setup,0,2017-07-30 23:00:00,0,0,4.97211,0.00144645,0,0.00533554,0,0.000533182,0.00104174,0.000919142,1.27578e-05,0,0,0,0,0.100819,0,0.0166478,0.0136317,8.57197e-15,0.479264,0.428951,0.0110809,6.00191e-05,77.4521,76270.6,29737.1,45258.9,321.179,956.02,98.957,64.4052,5.48646,0,0,12.7894,5039.31,2335.6,3238.08,49.4517,36.9426,3.89574,7.9943,22.2944,0,0,0.129609
setup,0,2017-07-31 23:00:00,0,0,6.34876,5.61051e-05,0,0.004105,0,0.000730147,0.00150571,0.00152249,1.09243e-05,0,0,0,0,0.100688,0,0.0166262,0.0136716,8.57197e-15,0.575876,0.461797,0.0133005,6.21766e-05,77.3514,76268.1,29735.3,45256.9,323.566,952.221,97.0674,62.0058,5.33741,0,0,12.7728,5039.46,2335.76,3238.25,49.7674,36.802,3.82664,7.82345,22.3831,0,0,0.129854
setup,0,2017-08-01 23:00:00,0,8.73781e-07,5.78629,0.00128385,0,0.00512399,0,0.000636795,0.00127937,0.00116679,1.18058e-05,0,0,0,0,0.100557,0,0.0166046,0.0136326,8.57197e-15,0.548944,0.470511,0.0133885,6.47312e-05,77.2508,76266.2,29734,45255.4,325.517,948.436,95.55,60.0821,5.29437,0,0,12.7562,5039.62,2335.91,3238.41,50.0639,36.6619,3.77126,7.64097,22.4884,0,0,0.130221
setup,0,2017-08-02 23:00:00,0,1.35312e-06,6.23464,5.60887e-05,0,0.00412547,0,0.000722387,0.00149316,0.00144706,9.88226e-06,0,0,0,0,0.100426,0,0.016583,0.0136552,8.57197e-15,0.579687,0.48957,0.0149793,6.40558e-05,77.1504,76263.8,29732.2,45253.5,327.806,944.661,93.8551,57.5792,5.20448,0,0,12.7396,5039.78,2336.07,3238.57,50.4159,36.5216,3.70934,7.42751,22.5771,0,0,0.130323
setup,0,2017-08-03 23:00:00,0,2.47762e-06,6.34748,5.23658e-05,0,0.00403889,0,0.00076498,0.00161986,0.00156032,9.21741e-06,0,0,0,0,0.100296,0,0.0165614,0.0136526,8.57197e-15,0.60822,0.509531,0.0165407,6.64738e-05,77.0501,76261.3,29730.4,45251.4,330.102,940.896,92.1191,54.9528,5.12168,0,0,12.723,5039.94,2336.22,3238.73,50.7711,36.3813,3.64592,7.17198,22.7018,0,0,0.130802
setup,0,2017-08-04 23:00:00,0,4.80319e-06,5.60172,6.63784e-05,0,0.00397004,0,0.000705357,0.00148986,0.00129258,1.06499e-05,0,0,0,0,0.100165,0,0.0165399,0.013627,8.57197e-15,0.562806,0.49763,0.0160773,6.96931e-05,76.95,76259.5,29729.2,45250.1,331.669,937.147,90.7974,53.2557,5.13417,0,0,12.7065,5040.1,2336.37,3238.89,51.0666,36.2416,3.59775,6.95286,22.8336,0,0,0.130318
setup,0,2017-08-05 23:00:00,0,8.29008e-06,5.04957,6.84074e-05,0,0.00391701,0,0.000667622,0.00139747,0.00115497,1.13529e-05,0,0,0,0,0.100035,0,0.0165184,0.0136261,8.57197e-15,0.519586,0.479416,0.0153275,6.96989e-05,76.85,76258.2,29728.6,45249.3,332.629,933.418,89.8584,52.2749,5.18135,0,0,12.69,5040.26,2336.52,3239.05,51.3019,36.103,3.56365,6.80373,22.9455,0,0,0.130042
setup,0,2017-08-06 23:00:00,0,1.54502e-05,4.84743,6.94312e-05,0,0.0038803,0,0.000657043,0.00137193,0.00110804,1.26295e-05,0,0,0,0,0.099905,0,0.0164969,0.0136264,8.57197e-15,0.527636,0.483784,0.0149689,7.19777e-05,76.7501,76257.1,29728.1,45248.7,333.195,929.703,89.0255,51.7777,5.2222,0,0,12.6735,5040.42,2336.68,3239.21,51.448,35.965,3.53344,6.71852,23.0755,0,0,0.130223
setup,0,2017-08-07 23:00:00,0,2.53808e-05,4.67064,4.82395e-05,0,0.00384616,0,0.000638887,0.00132744,0.00105365,1.31365e-05,0,0,0,0,0.0997751,0,0.0164755,0.0136264,8.57197e-15,0.51638,0.478265,0.0145415,7.21353e-05,76.6504,76256.2,29727.8,45248.2,333.531,926.006,88.3336,51.5362,5.26379,0,0,12.657,5040.57,2336.83,3239.38,51.5598,35.8277,3.5084,6.6654,23.2034,0,0,0.131221
setup,0,2017-08-08 23:00:00,0,3.63286e-05,4.48928,5.2805e-05,0,0.00382133,0,0.000611221,0.00127288,0.00101566,1.18986e-05,0,0,0,0,0.0996455,0,0.0164541,0.0136268,8.57197e-15,0.492095,0.464165,0.0144472,6.73687e-05,76.5508,76255.5,29727.7,45248,333.854,922.329,87.858,51.2742,5.27795,0,0,12.6405,5040.73,2336.98,3239.54,51.6733,35.6916,3.49129,6.63098,23.3023,0,0,0.129683
setup,0,2017-08-09 23:00:00,0,6.91223e-05,4.91151,0.00258517,0,0.00654219,0,0.000698985,0.00148882,0.00125502,1.19026e-05,0,0,0,0,0.0995161,0,0.0164327,0.0136351,8.57197e-15,0.529828,0.48238,0.0152644,6.93089e-05,76.4515,76254.3,29727.2,45247.2,334.604,918.662,87.0611,50.527,5.22801,0,0,12.6241,5040.89,2337.13,3239.7,51.8142,35.5555,3.46231,6.56795,23.409,0,0,0.130513
setup,0,2017-08-10 23:00:00,0,0.000113275,4.68393,6.07004e-05,0,0.00415732,0,0.000659041,0.00139473,0.001133,1.22288e-05,0,0,0,0,0.0993869,0,0.0164113,0.0136276,8.57197e-15,0.507185,0.471151,0.0150013,6.96445e-05,76.3524,76253.3,29726.8,45246.7,335.079,915.01,86.4361,50.0301,5.24006,0,0,12.6077,5041.04,2337.28,3239.85,51.9501,35.42,3.43966,6.50265,23.519,0,0,0.12995
setup,0,2017-08-11 23:00:00,0,0.000177098,4.62594,7.34201e-05,0,0.00406245,0,0.000651842,0.00137725,0.00111763,1.18642e-05,0,0,0,0,0.0992581,0,0.01639,0.0136285,8.57197e-15,0.511522,0.474066,0.0150541,6.87757e-05,76.2535,76252.4,29726.5,45246.2,335.529,911.375,85.8776,49.535,5.24513,0,0,12.5913,5041.2,2337.43,3240.01,52.0633,35.2852,3.41943,6.44687,23.6383,0,0,0.13059
setup,0,2017-08-12 23:00:00,0,0.000288622,4.54355,0.000902729,0,0.00503479,0,0.000640191,0.00135063,0.0010722,1.24749e-05,0,0,0,0,0.0991296,0,0.0163687,0.0136271,8.57197e-15,0.512587,0.476411,0.0149769,7.01378e-05,76.155,76251.5,29726.3,45245.8,335.787,907.753,85.3417,49.2536,5.2718,0,0,12.5749,5041.35,2337.58,3240.17,52.1501,35.1508,3.40002,6.41205,23.7603,0,0,0.130777
setup,0,2017-08-13 23:00:00,0,0.000490052,4.29544,5.93154e-05,0,0.0041338,0,0.000600506,0.0012505,0.000954118,1.3535e-05,0,0,0,0,0.0990016,0,0.0163474,0.0136257,8.57197e-15,0.488811,0.464183,0.0144267,7.09925e-05,76.0571,76250.9,29726.3,45245.6,335.775,904.149,84.9869,49.2635,5.32992,0,0,12.5586,5041.51,2337.73,3240.33,52.2199,35.0172,3.38727,6.3937,23.879,0,0,0.129766
setup,0,2017-08-14 23:00:00,0,0.000819047,5.29337,6.22946e-05,0,0.00405418,0,0.000804928,0.001756,0.00154798,1.14254e-05,0,0,0,0,0.0989708,0,0.0163262,0.0136565,8.57197e-15,0.564585,0.503803,0.0165456,7.12922e-05,75.96,76249.3,29725.3,45244.5,336.803,900.548,83.9972,48.0412,5.21902,0,0,12.5423,5041.66,2337.87,3240.48,52.3854,34.883,3.3511,6.32517,23.973,0,0,0.130757
setup,0,2017-08-15 23:00:00,0,0.00285769,5.78507,6.42964e-05,0,0.00400328,0,0.000900986,0.00201436,0.00184625,9.9448e-06,0,0,0,0,0.099066,0,0.0163049,0.0136647,8.57197e-15,0.609038,0.533025,0.0187108,7.27802e-05,75.8644,76247.1,29723.7,45242.8,338.173,896.954,82.7504,46.2178,5.10811,0,0,12.5259,5041.81,2338.01,3240.63,52.6131,34.7482,3.30547,6.17681,24.0902,0,0,0.131372
setup,0,2017-08-16 23:00:00,0,0.00847906,5.31265,6.64471e-05,0,0.00396804,0,0.000815856,0.00180218,0.00148622,1.15907e-05,0,0,0,0,0.0992091,0,0.0162837,0.0136288,8.57197e-15,0.582013,0.531415,0.0184872,7.70048e-05,75.771,76245.4,29722.7,45241.5,338.989,893.373,81.7399,45.0148,5.14215,0,0,12.5097,5041.96,2338.16,3240.79,52.8094,34.6138,3.26856,6.03482,24.226,0,0,0.130606
setup,0,2017-08-17 23:00:00,0,0.0217343,5.14916,0.0011222,0,0.00507668,0,0.000811772,0.00178557,0.00142417,1.33132e-05,0,0,0,0,0.0992744,0,0.0162626,0.0136286,8.57197e-15,0.585412,0.536777,0.0181674,8.19556e-05,75.68,76243.9,29721.8,45240.5,339.43,889.804,80.7949,44.2602,5.19605,0,0,12.4934,5042.11,2338.3,3240.94,52.9489,34.4797,3.23406,5.93455,24.3737,0,0,0.131407
setup,0,2017-08-18 23:00:00,0,0.0449856,4.7655,2.564e-05,0,0.00410067,0,0.000749054,0.00163377,0.00123779,1.46443e-05,0,0,0,0,0.0984671,0,0.0162414,0.0136256,8.57197e-15,0.563994,0.523791,0.0172899,8.33904e-05,75.5888,76242.7,29721.2,45239.7,339.37,886.252,80.1158,44.0812,5.29006,0,0,12.4772,5042.26,2338.44,3241.09,53.0209,34.3464,3.20935,5.87814,24.5337,0,0,0.130383
setup,0,2017-08-19 23:00:00,0,0.0809122,4.72157,0.000230823,0,0.00403994,0,0.000759237,0.00163777,0.00122788,1.48411e-05,0,0,0,0,0.0982655,0,0.0162203,0.0136274,8.57197e-15,0.557425,0.527781,0.0168409,8.30947e-05,75.4968,76241.6,29720.7,45239.1,339.23,882.715,79.4747,44.0148,5.35674,0,0,12.4609,5042.41,2338.59,3241.25,53.0827,34.2137,3.18602,5.88007,24.6515,0,0,0.13039
setup,0,2017-08-20 23:00:00,0,0.128266,4.39149,0.00036699,0,0.00400062,0,0.000695053,0.00149142,0.00107976,1.53807e-05,0,0,0,0,0.0981459,0,0.0161992,0.0136259,8.57197e-15,0.535791,0.51286,0.0161215,8.11209e-05,75.4043,76240.7,29720.5,45238.7,338.875,879.198,79.1083,44.1892,5.43578,0,0,12.4447,5042.56,2338.73,3241.4,53.1042,34.0822,3.17279,5.88377,24.7938,0,0,0.130411
setup,0,2017-08-21 23:00:00,0,0.195893,4.28941,0.000313149,0,0.00396955,0,0.000671072,0.00143705,0.00103376,1.50467e-05,0,0,0,0,0.0980256,0,0.0161782,0.0136264,8.57197e-15,0.524062,0.50421,0.0156722,7.93955e-05,75.3087,76240,29720.4,45238.4,338.467,875.698,78.8156,44.4508,5.49558,0,0,12.4286,5042.71,2338.87,3241.55,53.1149,33.9515,3.16224,5.91005,24.9224,0,0,0.130505
setup,0,2017-08-22 23:00:00,0,0.285834,4.22038,0.000260872,0,0.00394347,0,0.000648411,0.00138623,0.000995387,1.55595e-05,0,0,0,0,0.0979014,0,0.0161571,0.0136267,8.57197e-15,0.505487,0.486617,0.0152558,7.93485e-05,75.2095,76239.3,29720.4,45238.2,338.019,872.214,78.5664,44.771,5.54822,0,0,12.4124,5042.86,2339.01,3241.71,53.1384,33.8216,3.15327,5.925,25.0465,0,0,0.130634
setup,0,2017-08-23 23:00:00,0,0.417061,4.82989,0.000393174,0,0.0039206,0,0.000785579,0.00171853,0.00134641,1.54258e-05,0,0,0,0,0.0977724,0,0.0161361,0.0136414,8.57197e-15,0.559012,0.518644,0.0163779,8.24913e-05,75.1058,76238,29719.7,45237.4,338.136,868.737,77.887,44.4403,5.50787,0,0,12.3963,5043.01,2339.15,3241.86,53.2045,33.6913,3.12842,5.92788,25.1559,0,0,0.131011
setup,0,2017-08-24 23:00:00,0,0.578771,4.52382,0.000712065,0,0.00390508,0,0.00071906,0.0015612,0.00117283,1.40148e-05,0,0,0,0,0.0976375,0,0.0161151,0.0136299,8.57197e-15,0.541085,0.511752,0.0159304,7.75792e-05,74.9732,76237,29719.4,45236.8,338.051,865.278,77.464,44.2759,5.53227,0,0,12.3802,5043.16,2339.29,3242.01,53.2433,33.5621,3.11301,5.92408,25.2876,0,0,0.130789
setup,0,2017-08-25 23:00:00,0,0.76171,4.06039,0.000179934,0,0.00389795,0,0.000620292,0.00131567,0.000903765,1.62558e-05,0,0,0,0,0.0974651,0,0.0160942,0.0136256,8.57197e-15,0.500905,0.490776,0.0148561,7.80779e-05,74.8203,76236.4,29719.4,45236.7,337.53,861.84,77.3422,44.6186,5.62163,0,0,12.3641,5043.31,2339.43,3242.16,53.2407,33.4341,3.10868,5.95828,25.4153,0,0,0.130536
setup,0,2017-08-26 23:00:00,0,0.999967,3.72926,0.00023717,0,0.00389381,0,0.000539238,0.00112325,0.000733858,1.6258e-05,0,0,0,0,0.0972664,0,0.0160733,0.0136256,8.57197e-15,0.470075,0.466785,0.013788,7.49479e-05,74.6221,76236.1,29719.8,45237,336.769,858.42,77.4542,45.2621,5.73742,0,0,12.348,5043.46,2339.58,3242.31,53.21,33.3074,3.11296,6.01717,25.5371,0,0,0.130601
setup,0,2017-08-27 23:00:00,0,1.25402,3.37269,0.000240551,0,0.00389767,0,0.000459009,0.000936908,0.000568867,1.78058e-05,0,0,0,0,0.0970088,0,0.0160524,0.0136256,8.57197e-15,0.43448,0.438769,0.012718,7.32738e-05,74.3515,76236.2,29720.6,45237.5,335.827,855.022,77.8451,46.1336,5.8658,0,0,12.3319,5043.61,2339.72,3242.47,53.155,33.182,3.12749,6.09318,25.6554,0,0,0.131011
setup,0,2017-08-28 23:00:00,0,1.50327,3.06877,0.000275612,0,0.00390551,0,0.000390676,0.000778735,0.000438877,1.70763e-05,0,0,0,0,0.096657,0,0.0160315,0.0136259,8.57197e-15,0.407176,0.415823,0.0116731,6.88653e-05,74.0047,76236.6,29721.6,45238.4,334.771,851.645,78.4752,47.1656,6.00046,0,0,12.3159,5043.77,2339.86,3242.62,53.0732,33.058,3.15082,6.18535,25.7759,0,0,0.130784
setup,0,2017-08-29 23:00:00,0,1.79236,2.77911,0.000116182,0,0.00392256,0,0.000331107,0.000648827,0.000329064,1.80533e-05,0,0,0,0,0.0962061,0,0.0160107,0.0136265,8.57197e-15,0.380053,0.391855,0.0105945,6.59552e-05,73.5407,76237.3,29722.9,45239.5,333.629,848.287,79.3345,48.3043,6.15571,0,0,12.2999,5043.92,2340.01,3242.78,52.9692,32.9353,3.18258,6.29811,25.8887,0,0,0.130413
setup,0,2017-08-30 23:00:00,0,2.0794,2.69884,9.64173e-05,0,0.00394456,0,0.000302998,0.00058632,0.00028806,1.93802e-05,0,0,0,0,0.0956029,0,0.0159899,0.0136289,8.57197e-15,0.368323,0.376313,0.00986108,6.49952e-05,72.9324,76238,29724.2,45240.7,332.507,844.947,80.2138,49.5152,6.272,0,0,12.2839,5044.07,2340.15,3242.93,52.857,32.8137,3.21505,6.41039,26.0078,0,0,0.131067
setup,0,2017-08-31 23:00:00,0,2.34223,3.06454,0.000559007,0,0.00396888,0,0.000342953,0.000666484,0.000384607,1.77342e-05,0,0,0,0,0.0948122,0,0.0159691,0.0136438,8.57197e-15,0.395714,0.393399,0.0101309,6.37929e-05,72.164,76238.3,29725.2,45241.5,331.636,841.618,80.699,50.6043,6.28916,0,0,12.2679,5044.22,2340.29,3243.08,52.7608,32.6922,3.23295,6.54337,26.1053,0,0,0.131998
setup,0,2017-09-01 23:00:00,0,2.53467,2.82284,0.000306862,0,0.00400226,0.000113887,0.000304974,0.000585982,0.000324904,1.6144e-05,0,0,0,0,0.0938132,0,0.0159483,0.0136326,8.57197e-15,0.36845,0.371741,0.00931242,5.84314e-05,71.2146,76238.9,29726.4,45242.5,330.764,838.307,81.3822,51.6377,6.38068,0,0,12.252,5044.37,2340.43,3243.23,52.6654,32.5721,3.25813,6.6589,26.2103,0,0,0.130655
setup,0,2017-09-02 23:00:00,0,2.80341,2.36399,2.91298e-05,0,0.00406212,0.00012303,0.000236616,0.000456545,0.000203794,1.88133e-05,0,0,0,0,0.092579,0,0.0159276,0.0136259,8.57197e-15,0.316426,0.327888,0.0079583,5.62116e-05,70.0723,76239.9,29728.1,45244,329.748,835.019,82.4698,52.7344,6.57427,0,0,12.2361,5044.52,2340.57,3243.39,52.5668,32.4536,3.29822,6.7648,26.3116,0,0,0.13073
setup,0,2017-09-03 23:00:00,0,2.82655,2.1644,2.79136e-05,0,0.00412802,0.000129047,0.000201023,0.000382364,0.000152994,1.86027e-05,0,0,0,0,0.091094,0,0.0159069,0.0136289,8.57197e-15,0.299927,0.310893,0.00718194,5.20884e-05,68.797,76241.1,29729.9,45245.6,328.726,831.749,83.7291,53.8838,6.73126,0,0,12.2201,5044.66,2340.71,3243.54,52.4469,32.3364,3.34461,6.87023,26.4272,0,0,0.131093
setup,0,2017-09-04 23:00:00,0,2.82575,1.97303,3.02865e-05,0,0.00420007,0.000127977,0.000169093,0.000334194,0.000114833,2.00157e-05,0,0,0,0,0.0894361,0,0.0158862,0.0136281,8.57197e-15,0.258136,0.273922,0.00642012,4.93614e-05,67.54,76242.4,29731.9,45247.5,327.713,828.496,85.1614,55.0082,6.90338,0,0,12.2043,5044.81,2340.85,3243.69,52.3624,32.2204,3.39737,6.97212,26.5051,0,0,0.130697
setup,0,2017-09-05 23:00:00,0,2.80671,1.80636,2.87854e-05,0,0.00427915,0.000150553,0.000149654,0.00029989,8.86122e-05,2.21065e-05,0,0,0,0,0.087802,0,0.0158655,0.0136265,8.57197e-15,0.25014,0.261624,0.00579,4.72703e-05,66.3187,76244,29734,45249.4,326.724,825.26,86.7647,56.0767,7.08325,0,0,12.1884,5044.96,2340.99,3243.84,52.2523,32.1055,3.45643,7.07091,26.6021,0,0,0.131552
