source,id,datetime,species,day_emergence,gdd[oC],dvs_flush[-],dvs_mort[-],dN_don_upt[kgNm-2],dN_nh4_upt[kgNm-2],dN_no3_upt[kgNm-2],dN_nh3_upt[kgNm-2],dN_nox_upt[kgNm-2],dN_n2_fix[kgNm-2],N2_fix[kgNm-2],dC_fol_grow[kgCm-2],dC_fru_grow[kgCm-2],dC_frt_grow[kgCm-2],dC_lst_grow[kgCm-2],dC_fac_grow[kgCm-2],dC_fol_resp[kgCm-2],dC_fru_resp[kgCm-2],dC_frt_resp[kgCm-2],dC_lst_resp[kgCm-2],dC_maintenance_resp[kgCm-2],dC_transport_resp[kgCm-2],dC_growth_resp[kgCm-2],dC_co2_upt[kgCm-2],f_fac,DW_fol[kgDWm-2],DW_dfol[kgDWm-2],DW_fru[kgDWm-2],DW_stemfru[kgDWm-2],DW_frt[kgDWm-2],DW_lst[kgDWm-2],DW_dst[kgDWm-2],DW_below[kgDWm-2],DW_above[kgDWm-2],lai,specific_leaf_area[m2kg-1],N_ret[kgNm-2],NC_fol[gNgDW-1],NC_fru[gNgDW-1],NC_frt[gNgDW-1],NC_lst[gNgDW-1],NC_dst[gNgDW-1],N_total[kgNm-2],dDW_fol_sen[kgDWm-2],dDW_fru_sen[kgDWm-2],dDW_frt_sen[kgDWm-2],dDW_lst_sen_below[kgDWm-2],dDW_lst_sen_above[kgDWm-2],dC_exsudates[kgCm-2],dN_lit_fol[kgNm-2],dN_lit_fru[kgNm-2],dN_lit_frt[kgNm-2],dN_lit_ldst_below[kgNm-2],dN_lit_ldst_above[kgNm-2],drought_rel[-],conduct_rel[-],vc_act_25[umol:m-2:s-1],iso_act[nmol:m-2:s-1],mono_act[nmol:m-2:s-1],d_iso_emis[umol:m-2],d_mono_emis[umol:m-2],d_mono_storage_emis[umol:m-2],d_ovoc_emis[umol:m-2],dN_nh4_throughf[kgN:L-1],dN_no3_throughf[kgN:L-1]
setup,0,2019-07-14 23:00:00,ANGA,-1,244.301,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000519461,0,0.000325386,0.000143828,0,0.000469214,0,0,0,0.0409106,0,0,0.119322,0.119322,0.0552023,0,0,0.0552023,0.119322,0,0,0,0,0.0208909,0.0197425,0,0,0.00358258,0,0,7.23321e-05,0,0,0,0,0,1.41863e-06,0,0,0.324246,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-15 23:00:00,ANGA,-1,260.914,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000469214,0,0.00029302,0.000128776,0,0.000421796,0,0,0,0.0349537,0,0,0.118609,0.118609,0.0548007,0,0,0.0548007,0.118609,0,0,0,0,0.0210165,0.0198613,0,0,0.00358117,0,0,7.1763e-05,0,0,0,0,0,1.41678e-06,0,0,0.320757,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-16 23:00:00,ANGA,-1,276.571,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000421796,0,0.00024802,0.000111324,0,0.000359344,0,0,0,0.0295147,0,0,0.117968,0.117968,0.0544333,0,0,0.0544333,0.117968,0,0,0,0,0.0211307,0.0199694,0,0,0.00357975,0,0,7.12409e-05,0,0,0,0,0,1.41494e-06,0,0,0.317514,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-17 23:00:00,ANGA,-1,292.175,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000359344,0,0.000216891,9.62168e-05,0,0.000313108,0,0,0,0.0248027,0,0,0.117422,0.117422,0.0541104,0,0,0.0541104,0.117422,0,0,0,0,0.021229,0.0200625,0,0,0.00357834,0,0,7.07633e-05,0,0,0,0,0,1.4131e-06,0,0,0.314311,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-18 23:00:00,ANGA,-1,308.693,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000313108,0,0.000197739,8.4983e-05,0,0.000282722,0,0,0,0.0206334,0,0,0.116946,0.116946,0.0538205,0,0,0.0538205,0.116946,0,0,0,0,0.0213155,0.0201443,0,0,0.00357693,0,0,7.03435e-05,0,0,0,0,0,1.41126e-06,0,0,0.317837,0,0,0,0,0,0,0,0,6.8141e-07,6.81339e-07
setup,0,2019-07-19 23:00:00,ANGA,-1,324.974,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000282722,0,0.000167691,7.30792e-05,0,0.00024077,0,0,0,0.0168182,0,0,0.116515,0.116515,0.0535526,0,0,0.0535526,0.116515,0,0,0,0,0.0213942,0.0202188,0,0,0.00357552,0,0,6.99667e-05,0,0,0,0,0,1.40943e-06,0,0,0.314523,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-20 23:00:00,ANGA,-1,341.177,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00024077,0,0.0001402,6.10535e-05,0,0.000201254,0,0,0,0.0135155,0,0,0.116149,0.116149,0.0533145,0,0,0.0533145,0.116149,0,0,0,0,0.0214617,0.0202827,0,0,0.00357411,0,0,6.96183e-05,0,0,0,0,0,1.4076e-06,0,0,0.311225,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-21 23:00:00,ANGA,-1,359.147,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.000201254,0,0.000125656,5.24645e-05,0,0.00017812,0,0,0,0.0107045,0,0,0.115842,0.115842,0.0531045,0,0,0.0531045,0.115842,0,0,0,0,0.0215185,0.0203364,0,0,0.0035727,0,0,6.93088e-05,0,0,0,0,0,1.40577e-06,0,0,0.307601,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-22 23:00:00,ANGA,-1,375.576,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.00017812,0,9.47789e-05,4.17828e-05,0,0.000136562,0,0,0,0.00817984,0,0,0.115571,0.115571,0.052911,0,0,0.052911,0.115571,0,0,0,0,0.021569,0.0203842,0,0,0.0035713,0,0,6.90358e-05,0,0,0,0,0,1.40394e-06,0,0,0.304342,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-23 23:00:00,ANGA,204,392.584,0.00246906,1,0,0,0,0,0,0,0,0,0,0,0,-0.000136562,0,7.60706e-05,3.26037e-05,0,0.000108674,0,0,0,0.00620058,0.000336242,0,0.115026,0.115026,0.0527469,0,0,0.0527469,0.115363,0.00356416,10.6,0,0.021569,0.0216081,0.0204211,0,0,0.0035699,0,0,6.87843e-05,0,0,0,0,0,1.40211e-06,0,0,0.301007,0,0,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-24 23:00:00,ANGA,204,409.575,0.00311732,0,0,0,0,0,0,0,0,0,0,0,0,-0.000108674,7.67176e-08,5.84139e-05,2.52083e-05,0,8.3699e-05,0,0,0,0.00456764,0.000424524,0,0.114773,0.114773,0.0526024,0,0,0.0526024,0.115197,0.00449996,10.6,0,0.0215771,0.0216392,0.0204505,0,0,0.0035685,0,0,6.8571e-05,0,0,0,0,0,1.40029e-06,0,0,0.297714,0,0.000232253,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-25 23:00:00,ANGA,204,427.084,0.00391767,0,0,0,0,0,0,0,0,0,0,0,0,-8.36987e-05,7.38727e-08,4.4661e-05,1.9062e-05,0,6.37969e-05,0,0,3.08306e-10,0.00325917,0.000533518,0,0.114536,0.114536,0.0524756,0,0,0.0524756,0.11507,0.00565529,10.6,0,0.0215898,0.0216633,0.0204733,0,0,0.0035671,0,0,6.83831e-05,0,0,0,0,0,1.39847e-06,0,0,0.294358,2.45671e-06,0.000366821,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-26 23:00:00,ANGA,204,443.646,0.00490083,0,0,0,0,0,0,0,0,0,0,0,0,-6.37964e-05,6.47452e-08,3.07887e-05,1.35119e-05,0,4.43653e-05,0,0,5.17884e-10,0.00221063,0.000667406,0,0.114305,0.114305,0.0523628,0,0,0.0523628,0.114972,0.0070745,10.6,0,0.0216046,0.0216817,0.0204907,0,0,0.0035657,0,0,6.82183e-05,0,0,0,0,0,1.39665e-06,0,0,0.291233,3.68707e-06,0.000574033,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-27 23:00:00,ANGA,204,459.406,0.00610247,0,0,0,0,0,0,0,0,0,0,0,0,-4.43644e-05,5.23535e-08,2.01989e-05,8.95711e-06,0,2.92084e-05,0,0,9.38918e-10,0.00141771,0.000831049,0,0.114074,0.114074,0.0522638,0,0,0.0522638,0.114905,0.00880911,10.6,0,0.0216198,0.0216946,0.0205029,0,0,0.00356431,0,0,6.80717e-05,0,0,0,0,0,1.39484e-06,0,0,0.288301,5.35398e-06,0.00089004,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-28 23:00:00,ANGA,204,475.575,0.00756375,0,0,0,0,0,0,0,0,0,0,0,0,-2.92066e-05,4.45783e-08,1.33087e-05,5.77931e-06,0,1.91326e-05,0,0,1.76655e-09,0.000824929,0.00103005,0,0.11383,0.11383,0.0521754,0,0,0.0521754,0.11486,0.0109185,10.6,0,0.0216342,0.0217031,0.0205109,0,0,0.00356291,0,0,6.79429e-05,0,0,0,0,0,1.39302e-06,0,0,0.285314,8.63984e-06,0.00136733,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-29 23:00:00,ANGA,204,492.734,0.00933176,0,0,0,0,0,0,0,0,0,0,0,0,-1.91288e-05,3.43435e-08,8.1571e-06,3.46655e-06,0,1.1658e-05,0,0,3.76119e-09,0.00036534,0.00127082,0,0.11356,0.11356,0.0520943,0,0,0.0520943,0.114831,0.0134707,10.6,0,0.0216473,0.0217087,0.0205161,0,0,0.00356152,0,0,6.78281e-05,0,0,0,0,0,1.39121e-06,0,0,0.282171,1.4756e-05,0.00208125,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-30 23:00:00,ANGA,204,508.978,0.01146,0,0,0,0,0,0,0,0,0,0,0,0,-1.16521e-05,1.84635e-08,3.46148e-06,1.52203e-06,0,5.00197e-06,0,0,5.83538e-09,4.63123e-06,0.00156065,0,0.113253,0.113253,0.0520184,0,0,0.0520184,0.114813,0.0165429,10.6,0,0.0216587,0.0217121,0.0205194,0,0,0.00356013,0,0,6.77225e-05,0,0,0,0,0,1.3894e-06,0,0,0.279238,2.16904e-05,0.00313883,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-07-31 23:00:00,ANGA,204,526.049,0.0140088,0,0,0,0,0,0,0,0,0,0,0,0,-4.9901e-06,3.02722e-10,4.57234e-08,1.96145e-08,0,6.56407e-08,0,0,1.18289e-08,0,0.00190775,0,0.112898,0.112898,0.0519473,0,0,0.0519473,0.114806,0.0202222,10.6,0,0.0216684,0.0217135,0.0205207,0,0,0.00355875,0,0,6.76239e-05,0,0,0,0,0,1.3876e-06,0,0,0.305802,3.62065e-05,0.0046903,0,0,0,0,0,0,6.98196e-07,6.89036e-07
setup,0,2019-08-01 23:00:00,ANGA,204,544.279,0.0170456,0,0,0,0,0,0,0,0,0,0,0,0,-3.5493e-08,0,0,0,0,0,0,0,3.01476e-08,0,0.00232131,0,0.112484,0.112484,0.0518797,0,0,0.0518797,0.114806,0.0246059,10.6,0,0.0216764,0.0217135,0.0205207,0,0,0.00355736,0,0,6.75315e-05,0,0,0,0,0,1.38579e-06,0,0,0.3031,6.71913e-05,0.00694421,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-02 23:00:00,ANGA,204,561.032,0.0206452,0,0,0,0,0,0,0,0,0,3.1014e-08,0,0,5.09646e-09,0,0,0,0,0,2.0676e-10,1.0338e-08,4.64485e-08,0,0.00281151,0,0.111994,0.111994,0.0518123,0,0,0.0518123,0.114806,0.029802,10.6,0,0.0216829,0.0217135,0.0205207,0,0,0.00355598,0,0,6.74436e-05,0,0,0,0,0,1.38399e-06,0,0,0.300437,9.2819e-05,0.0101868,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-03 23:00:00,ANGA,204,578.037,0.0248897,0,0,0,0,0,0,0,0,0,5.3721e-08,0,0,8.73673e-09,0,0,0,0,0,3.5814e-10,1.7907e-08,8.05715e-08,0,0.00338954,0,0.111416,0.111416,0.0517449,0,0,0.0517449,0.114806,0.0359292,10.6,0,0.0216881,0.0217135,0.0205207,0,0,0.00355459,0,0,6.7356e-05,0,0,0,0,0,1.38219e-06,0,0,0.313816,0.000133191,0.014806,0,0,0,0,0,0,6.81401e-07,6.81335e-07
setup,0,2019-08-04 23:00:00,ANGA,204,594.993,0.0298687,0,0,0,0,0,0,0,0,0,1.04264e-07,0,0,1.67512e-08,0,0,0,0,0,6.95096e-10,3.47548e-08,1.56128e-07,0,0.00406759,0,0.110739,0.110739,0.0516777,0,0,0.0516777,0.114806,0.0431165,10.6,0,0.0216923,0.0217134,0.0205207,0,0,0.00355321,0,0,6.72684e-05,0,0,0,0,0,1.3804e-06,0,0,0.316001,0.000178943,0.0213222,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-05 23:00:00,ANGA,204,612.529,0.0356787,0,0,0,0,0,0,0,0,0,2.00704e-07,0,0,3.17886e-08,0,0,0,0,0,1.33803e-09,6.69014e-08,3.00089e-07,0,0.0048588,0,0.109948,0.109948,0.0516105,0,0,0.0516105,0.114807,0.0515033,10.6,0,0.0216958,0.0217133,0.0205207,0,0,0.00355184,0,0,6.7181e-05,0,0,0,0,0,1.3786e-06,0,0,0.314675,0.000286736,0.0304239,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-06 23:00:00,ANGA,204,631.013,0.0424224,0,0,0,0,0,0,0,0,0,3.9911e-07,0,0,6.21706e-08,0,0,0,0,0,2.66073e-09,1.33037e-07,5.95655e-07,0,0.00577718,0,0.10903,0.10903,0.0515435,0,0,0.0515435,0.114808,0.0612381,10.6,0,0.0216986,0.0217131,0.0205207,0,0,0.00355046,0,0,6.70937e-05,0,0,0,0,0,1.37681e-06,0,0,0.312044,0.000431846,0.0430118,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-07 23:00:00,ANGA,204,649.008,0.0502084,0,0,0,0,0,0,0,0,0,5.00727e-07,0,0,7.65083e-08,0,0,0,0,0,3.33818e-09,1.66909e-07,7.46805e-07,0,0.0068375,0,0.107971,0.107971,0.0514765,0,0,0.0514765,0.114809,0.0724775,10.6,0,0.0217008,0.0217129,0.0205207,0,0,0.00354908,0,0,6.70065e-05,0,0,0,0,0,1.37502e-06,0,0,0.309087,0.000625306,0.0602492,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-08 23:00:00,ANGA,204,666.47,0.0591498,0,0,0,0,0,0,0,0,0,8.15434e-07,0,0,1.21843e-07,0,0,0,0,0,5.43623e-09,2.71811e-07,1.21243e-06,0,0.00805515,0,0.106756,0.106756,0.0514097,0,0,0.0514097,0.114811,0.0853846,10.6,0,0.0217027,0.0217125,0.0205207,0,0,0.00354771,0,0,6.69195e-05,0,0,0,0,0,1.37323e-06,0,0,0.339014,0.000801994,0.0836189,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-09 23:00:00,ANGA,204,683.002,0.0693625,0,0,0,0,0,0,0,0,0,1.28092e-06,0,0,1.86538e-07,0,0,0,0,0,8.53948e-09,4.26974e-07,1.89987e-06,0,0.00944594,0,0.105368,0.105368,0.051343,0,0,0.051343,0.114814,0.100127,10.6,0,0.0217041,0.0217118,0.0205206,0,0,0.00354634,0,0,6.68326e-05,0,0,0,0,0,1.37145e-06,0,0,0.336553,0.00113742,0.114987,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-10 23:00:00,ANGA,204,699.365,0.0809639,0,0,0,0,0,0,0,0,0,2.0102e-06,0,0,2.84238e-07,0,0,0,0,0,1.34013e-08,6.70067e-07,2.97304e-06,0,0.0110258,0,0.103793,0.103793,0.0512764,0,0,0.0512764,0.114819,0.116874,10.6,0,0.0217052,0.0217108,0.0205205,0,0,0.00354497,0,0,6.67459e-05,0,0,0,0,0,1.36967e-06,0,0,0.331906,0.00136467,0.156668,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-11 23:00:00,ANGA,204,714.927,0.0940704,0,0,0,0,0,0,0,0,0,2.54415e-06,0,0,3.47834e-07,0,0,0,0,0,1.6961e-08,8.48051e-07,3.75344e-06,0,0.0128107,0,0.102014,0.102014,0.05121,0,0,0.05121,0.114825,0.135794,10.6,0,0.021706,0.0217095,0.0205204,0,0,0.0035436,0,0,6.66594e-05,0,0,0,0,0,1.36788e-06,0,0,0.327595,0.0017478,0.211497,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-12 23:00:00,ANGA,204,730.844,0.108795,0,0,0,0,0,0,0,0,0,4.63285e-06,0,0,6.0961e-07,0,0,0,0,0,3.08857e-08,1.54428e-06,6.80371e-06,0,0.014816,0,0.10002,0.10002,0.0511439,0,0,0.0511439,0.114836,0.157049,10.6,0,0.0217065,0.0217071,0.0205202,0,0,0.00354224,0,0,6.6573e-05,0,0,0,0,0,1.36611e-06,0,0,0.323541,0.00239122,0.28289,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-13 23:00:00,ANGA,204,747.664,0.125245,0,0,0,0,0,0,0,0,0,8.14704e-06,0,0,1.0266e-06,0,0,0,0,0,5.43136e-08,2.71568e-06,1.19202e-05,0,0.0170562,0,0.0977997,0.0977997,0.0510782,0,0,0.0510782,0.114856,0.180796,10.6,0,0.0217065,0.0217027,0.0205199,0,0,0.00354087,0,0,6.64871e-05,0,0,0,0,0,1.36433e-06,0,0,0.319536,0.00347625,0.374905,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-14 23:00:00,ANGA,204,763.603,0.143519,0,0,0,0,0,0,0,0,0,1.01586e-05,0,0,1.21918e-06,0,0,0,0,0,6.7724e-08,3.3862e-06,1.48183e-05,0,0.0195447,0,0.0953355,0.0953355,0.0510127,0,0,0.0510127,0.11488,0.207174,10.6,0,0.0217061,0.0216972,0.0205195,0,0,0.00353951,0,0,6.64017e-05,0,0,0,0,0,1.36256e-06,0,0,0.315907,0.00422793,0.492283,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-15 23:00:00,ANGA,204,779.26,0.163701,0,0,0,0,0,0,0,0,0,1.65525e-05,0,0,1.88067e-06,0,0,0,0,0,1.1035e-07,5.5175e-06,2.40184e-05,0,0.0222931,0,0.0926266,0.0926266,0.0509479,0,0,0.0509479,0.11492,0.236307,10.6,0,0.021705,0.0216879,0.020519,0,0,0.00353815,0,0,6.63165e-05,0,0,0,0,0,1.36079e-06,0,0,0.312509,0.00501163,0.640469,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-16 23:00:00,ANGA,204,795.386,0.18586,0,0,0,0,0,0,0,0,0,2.30752e-05,0,0,2.46635e-06,0,0,0,0,0,1.53835e-07,7.69174e-06,3.33436e-05,0,0.0253109,0,0.0896637,0.0896637,0.0508836,0,0,0.0508836,0.114975,0.268295,10.6,0,0.0217029,0.0216747,0.0205182,0,0,0.00353679,0,0,6.62322e-05,0,0,0,0,0,1.35902e-06,0,0,0.308981,0.0065311,0.825604,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-17 23:00:00,ANGA,204,811.604,0.210048,0,0,0,0,0,0,0,0,0,3.83485e-05,0,0,3.82932e-06,0,0,0,0,0,2.55657e-07,1.27828e-05,5.51146e-05,0.000131444,0.0286048,0,0.0864604,0.0864604,0.0508205,0,0,0.0508205,0.115065,0.303211,10.6,0,0.0216997,0.0216519,0.0205169,0,0,0.00353543,0,0,6.61487e-05,0,0,0,0,0,1.35725e-06,0,0,0.305402,0.00894459,1.05447,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-18 23:00:00,ANGA,204,828.285,0.23629,0,0,0,0,0,0,0,0,0,5.40852e-05,0,0,5.00912e-06,1.51001e-07,9.65781e-07,5.32901e-07,0,1.64968e-06,3.60568e-07,1.80284e-05,7.73078e-05,0.000420396,0.0321785,0,0.0830139,0.0830139,0.0507586,0,0,0.0507586,0.115192,0.341092,10.6,0,0.0216944,0.0216188,0.0205153,0,0,0.00353408,0,0,6.60667e-05,0,0,0,0,0,1.35549e-06,0,0,0.301568,0.0125325,1.33441,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-19 23:00:00,ANGA,204,843.231,0.264586,0,0,0,0,0,0,0,0,0,5.49779e-05,0,0,4.06342e-06,5.07201e-07,2.69194e-06,1.63228e-06,0,4.83142e-06,3.6652e-07,1.8326e-05,7.91239e-05,0.000718247,0.036032,0,0.0792882,0.0792882,0.050696,0,0,0.050696,0.11532,0.381939,10.6,0,0.0216863,0.0215839,0.0205139,0,0,0.00353272,0,0,6.59861e-05,0,0,0,0,0,1.35372e-06,0,0,0.297929,0.0132439,1.67314,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-20 23:00:00,ANGA,204,859.227,0.294906,0,0,0,0,0,0,0,0,0,0.000100018,0,0,5.79065e-06,9.6413e-07,4.6278e-06,2.7938e-06,0,8.38573e-06,6.6679e-07,3.33395e-05,0.000143877,0.00146327,0.040161,0,0.0753893,0.0753893,0.0506351,0,0,0.0506351,0.11555,0.425707,10.6,0,0.0216758,0.021518,0.0205118,0,0,0.00353137,0,0,6.59048e-05,0,0,0,0,0,1.35196e-06,0,0,0.294108,0.0167198,2.07858,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-21 23:00:00,ANGA,204,876.061,0.327187,0,0,0,0,0,0,0,0,0,0.000143508,0,0,7.36e-06,2.3126e-06,9.24629e-06,5.82236e-06,0,1.73813e-05,9.56718e-07,4.78359e-05,0.00020705,0.00268507,0.0445571,0,0.0713219,0.0713219,0.0505759,0,0,0.0505759,0.115879,0.472305,10.6,0,0.0216602,0.0214189,0.0205092,0,0,0.00353002,0,0,6.58257e-05,0,0,0,0,0,1.35021e-06,0,0,0.289621,0.0217464,2.55853,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-22 23:00:00,ANGA,204,893.232,0.361329,0,0,0,0,0,0,0,0,0,0.000199507,0,0,7.61894e-06,4.72534e-06,1.60273e-05,1.07687e-05,0,3.15214e-05,1.33005e-06,6.65023e-05,0.000290983,0.00453096,0.0492066,0,0.0671256,0.0671256,0.0505171,0,0,0.0505171,0.116332,0.52159,10.6,0,0.0216374,0.0212743,0.0205063,0,0,0.00352867,0,0,6.57486e-05,0,0,0,0,0,1.34845e-06,0,0,0.284585,0.0274428,3.12036,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-23 23:00:00,ANGA,204,911.532,0.397196,0,0,0,0,0,0,0,0,0,0.000295477,0,0,8.00303e-06,9.17566e-06,2.60531e-05,1.85042e-05,0,5.3733e-05,1.96984e-06,9.84922e-05,0.000433381,0.00746505,0.0540911,0,0.0629079,0.0629079,0.0504591,0,0,0.0504591,0.116999,0.573366,10.6,0,0.0216046,0.0210488,0.0205032,0,0,0.00352733,0,0,6.56723e-05,0,0,0,0,0,1.3467e-06,0,0,0.278689,0.0330226,3.77058,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-24 23:00:00,ANGA,204,929.007,0.434612,0,0,0,0,0,0,0,0,0,0.000345742,0,0,9.38127e-08,1.56222e-05,3.736e-05,2.95743e-05,0,8.25565e-05,2.30495e-06,0.000115247,0.000514964,0.0109921,0.0591865,0,0.0585809,0.0585809,0.0503936,0,0,0.0503936,0.117767,0.627377,10.6,0,0.0215568,0.0207727,0.0205032,0,0,0.00352598,0,0,6.55968e-05,0,0,0,0,0,1.34495e-06,0,0,0.271892,0.042067,4.51442,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-25 23:00:00,ANGA,204,946.43,0.473363,0,0,0,0,0,0,0,0,0,0.000445877,0,0,-9.66e-06,2.40934e-05,4.87465e-05,4.20198e-05,0,0.00011486,2.97251e-06,0.000148626,0.000667358,0.0156696,0.0644636,0,0.0542831,0.0542831,0.0503182,0,0,0.0503182,0.118747,0.683314,10.6,0,0.0214926,0.0203979,0.0205072,0,0,0.00352464,0,0,6.55117e-05,0,0,0,0,0,1.3432e-06,0,0,0.270184,0.0444136,5.35533,0,0,0,0,0,0,6.81293e-07,6.81285e-07
setup,0,2019-08-26 23:00:00,ANGA,204,964.396,0.513194,0,0,0,0,0,0,0,0,0,0.000587297,0,0,-2.0302e-05,3.6868e-05,6.19375e-05,5.83145e-05,0,0.00015712,3.91532e-06,0.000195766,0.000877444,0.0220559,0.0698879,0,0.0501406,0.0501406,0.050231,0,0,0.050231,0.120028,0.740811,10.6,0,0.0214076,0.0198765,0.0205161,0,0,0.0035233,0,0,6.54136e-05,0,0,0,0,0,1.34145e-06,0,0,0.261867,0.0497326,6.29449,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-27 23:00:00,ANGA,204,982.51,0.553813,0,0,0,0,0,0,0,0,0,0.000705254,0,0,-4.13984e-05,5.42136e-05,7.46503e-05,7.87801e-05,0,0.000207644,4.70169e-06,0.000235085,0.00105584,0.0298468,0.0754195,0,0.0461302,0.0461302,0.0501197,0,0,0.0501197,0.12155,0.799447,10.6,0,0.0212953,0.019221,0.0205349,0,0,0.00352196,0,0,6.53004e-05,0,0,0,0,0,1.33971e-06,0,0,0.251799,0.0570951,7.33035,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-28 23:00:00,ANGA,204,1000.28,0.594895,0,0,0,0,0,0,0,0,0,0.000854589,0,0,-6.98873e-05,6.99672e-05,8.28524e-05,9.98644e-05,0,0.000252684,5.69726e-06,0.000284863,0.00127721,0.0393617,0.0810142,0,0.0423602,0.0423602,0.0499737,0,0,0.0499737,0.123374,0.85875,10.6,0,0.0211521,0.0183931,0.0205682,0,0,0.00352062,0,0,6.51556e-05,0,0,0,0,0,1.33797e-06,0,0,0.240535,0.0590621,8.45821,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-29 23:00:00,ANGA,204,1018.33,0.636081,0,0,0,0,0,0,0,0,0,0.000987235,0,0,-9.96456e-05,9.69189e-05,9.01001e-05,0.000124027,0,0.000311046,6.58156e-06,0.000329078,0.0014687,0.0505167,0.086623,0,0.0388436,0.0388436,0.0497889,0,0,0.0497889,0.125467,0.918204,10.6,0,0.0209734,0.0174024,0.0206177,0,0,0.00351928,0,0,6.49658e-05,0,0,0,0,0,1.33623e-06,0,0,0.22772,0.0662967,9.66992,0,0,0,0,0,0,6.81279e-07,6.81279e-07
setup,0,2019-08-30 23:00:00,ANGA,204,1035.75,0.676986,0,0,0,0,0,0,0,0,0,0.00109833,0,0,-0.000145921,0.000122148,8.98978e-05,0.000146385,0,0.00035843,7.32219e-06,0.000366109,0.00162835,0.0627532,0.0921935,0,0.0355717,0.0355717,0.049542,0,0,0.049542,0.127765,0.977251,10.6,0,0.0207576,0.0162778,0.0206935,0,0,0.00351795,0,0,6.47255e-05,0,0,0,0,0,1.33449e-06,0,0,0.213722,0.0743987,10.9536,0,0,0,0,0,0,6.81279e-07,6.81279e-07
