source	id	datetime	dC_ch4_emis[kgCha-1]	dC_co2_emis_auto[kgCha-1]	dC_co2_emis_hetero[kgCha-1]	dC_doc_leach[kgCha-1]	dN_don_leach[kgNha-1]	dN_no3_leach[kgNha-1]	dN_nh4_leach[kgNha-1]	dN_no_emis[kgNha-1]	dN_n2o_emis[kgNha-1]	dN_n2_emis[kgNha-1]	dN_nh3_emis[kgNha-1]	dN_n2_fix[kgNha-1]	dC_co2_fix[kgCha-1]	dS_so4_leach[kgSha-1]	dC_litter_above[kgCha-1]	dC_litter_below[kgCha-1]	dN_litter_above[kgNha-1]	dN_litter_below[kgNha-1]	dN_deposition[kgNha-1]	dN_plant_uptake[kgNha-1]	dN_mineral[kgNha-1]	dN_nitrify[kgNha-1]	dN_denitrify[kgNha-1]	dN_chemodenitrify[kgNha-1]	C_plants[kgCha-1]	C_soil[kgCha-1]	C_soil_20cm[kgCha-1]	C_soil_30cm[kgCha-1]	C_aorg[kgCha-1]	C_litter_raw[kgCha-1]	C_litter[kgCha-1]	C_mic[kgCha-1]	C_sol[kgCha-1]	C_wood_above[kgCha-1]	C_wood_below[kgCha-1]	N_plants[kgNha-1]	N_soil[kgNha-1]	N_soil_20cm[kgNha-1]	N_soil_30cm[kgNha-1]	N_aorg[kgNha-1]	N_litter_raw[kgNha-1]	N_litter[kgNha-1]	N_mic[kgNha-1]	N_sol[kgNha-1]	N_wood_above[kgNha-1]	N_wood_below[kgNha-1]	anvf_mean[-]
setup	0	2014-07-04 23:00:00	0	0.0171488	4.90511	5.10033e-06	0	0.0382555	1.07964e-06	0.000693119	0.000746331	0.00078514	3.69331e-05	0	0	0	12.0405	1.62324	0.356068	0.0295166	0.0136256	0.00177501	0.940812	0.985265	0.050914	0.000191638	276604	199415	52660	86200.9	706.342	1259.1	242.61	116.097	9.16259	113319	15695.3	5068.76	16682.4	4335.39	7110.03	135.901	48.3885	7.88638	18.1194	340.479	2087.63	282.02	0.124205
setup	0	2014-07-05 23:00:00	0	0.0171538	4.86802	5.3457e-06	0	0.0256446	5.66982e-06	0.000674884	0.000719645	0.00074985	3.72638e-05	0	0	0	11.8446	1.62299	0.343577	0.0294935	0.0136256	0.00164772	0.935734	0.975835	0.0502024	0.000190514	276598	199415	52662.1	86199.6	704.935	1258.36	243.725	118.182	9.18646	113327	15695.8	5068.65	16682.6	4335.6	7110.01	135.668	48.3718	7.94501	18.3754	340.656	2087.82	282.03	0.124555
setup	0	2014-07-06 23:00:00	0	0.0159192	4.8084	5.1401e-06	0	0.0113812	1.00757e-06	0.000655976	0.000674452	0.000721062	3.73216e-05	0	0	0	11.6465	1.62275	0.330939	0.0294743	0.0136256	0.000316866	0.915931	0.958014	0.049552	0.000190994	276593	199416	52664.2	86198.4	703.551	1257.4	244.842	120.261	9.193	113335	15696.3	5068.54	16682.8	4335.8	7109.98	135.456	48.342	8.00385	18.6263	340.83	2088	282.039	0.124242
setup	0	2014-07-07 23:00:00	0	0.0132454	4.73029	5.20923e-06	0	0.0315376	2.41623e-05	0.000640227	0.000644007	0.000692748	3.75003e-05	0	0	0	11.4464	1.62251	0.318536	0.0295002	0.0136256	7.33766e-05	0.908508	0.948856	0.0487087	0.000188337	276587	199416	52666.4	86197.2	702.235	1256.21	245.969	122.265	9.18111	113344	15696.9	5068.43	16682.9	4336.01	7109.95	135.237	48.2991	8.06328	18.8732	340.988	2088.18	282.049	0.124151
setup	0	2014-07-08 23:00:00	0	0.0127559	4.68985	5.26233e-06	0	0.0252348	4.81317e-05	0.000627836	0.000623185	0.000667993	3.76065e-05	0	0	0	11.2445	1.62226	0.305632	0.0294884	0.0136256	8.04557e-05	0.900574	0.942121	0.0481838	0.000187362	276582	199417	52668.5	86196	700.936	1254.81	247.079	124.25	9.18415	113352	15697.4	5068.32	16683.1	4336.22	7109.92	135.021	48.2432	8.12196	19.1233	341.146	2088.37	282.059	0.124268
setup	0	2014-07-09 23:00:00	0	0.0126693	4.66304	5.04954e-06	0	0.0145916	2.62122e-05	0.000616146	0.000601292	0.000646515	3.75996e-05	0	0	0	11.041	1.62202	0.292582	0.029477	0.0136256	8.75967e-05	0.896559	0.934988	0.0478434	0.000188961	276577	199417	52670.7	86194.9	699.628	1253.2	248.169	126.253	9.20367	113361	15697.9	5068.21	16683.3	4336.42	7109.89	134.804	48.1743	8.17971	19.3623	341.324	2088.55	282.069	0.124546
setup	0	2014-07-10 23:00:00	0	0.0120694	4.61601	4.75269e-06	0	0.0133279	3.97462e-06	0.000605409	0.000571836	0.00062716	3.76657e-05	0	0	0	10.8361	1.62178	0.279441	0.0294656	0.0136256	7.00615e-05	0.885603	0.925307	0.0473864	0.000189744	276571	199418	52672.9	86193.7	698.351	1251.37	249.262	128.232	9.20747	113370	15698.5	5068.1	16683.5	4336.63	7109.85	134.596	48.0921	8.23757	19.5986	341.496	2088.74	282.08	0.124269
setup	0	2014-07-11 23:00:00	0	0.0117616	4.58456	4.67236e-06	0	0.0188174	7.36687e-06	0.000597979	0.000555872	0.000610529	3.78997e-05	0	0	0	10.63	1.62153	0.266225	0.0294823	0.0136256	7.92118e-05	0.884548	0.921926	0.046955	0.000189814	276566	199419	52675.2	86192.6	697.091	1249.33	250.337	130.202	9.21188	113378	15699	5067.99	16683.7	4336.83	7109.82	134.38	47.9968	8.2946	19.8415	341.661	2088.92	282.09	0.124328
setup	0	2014-07-12 23:00:00	0	0.0115385	4.55842	4.59963e-06	0	0.0171272	7.50331e-06	0.000590831	0.000540725	0.000595236	3.81917e-05	0	0	0	10.4229	1.62129	0.252943	0.0294691	0.0136256	8.12503e-05	0.878848	0.916205	0.0466018	0.000190813	276560	199419	52677.4	86191.4	695.84	1247.08	251.395	132.17	9.22064	113387	15699.6	5067.88	16683.9	4337.04	7109.79	134.167	47.8884	8.35077	20.0824	341.827	2089.11	282.101	0.124353
setup	0	2014-07-13 23:00:00	0	0.0102356	4.47043	4.57303e-06	0	0.0265121	3.46086e-05	0.00057994	0.000502412	0.000581029	3.84448e-05	0	0	0	10.2151	1.62105	0.239612	0.0294636	0.0136256	6.74534e-05	0.868019	0.907898	0.0460152	0.000187678	276554	199420	52679.7	86190.3	694.697	1244.57	252.487	134.022	9.16806	113395	15700.2	5067.77	16684.1	4337.24	7109.75	133.953	47.7661	8.40868	20.3167	341.982	2089.29	282.112	0.123623
setup	0	2014-07-14 23:00:00	0	0.00995955	4.41196	5.08335e-06	0	0.045804	0.000164798	0.000566624	0.000497393	0.000566445	3.8747e-05	0	0	0	10.0067	1.62081	0.226248	0.0294766	0.0136256	7.31286e-05	0.841623	0.882335	0.0453264	0.000181821	276549	199421	52682	86189.2	693.631	1241.86	253.563	135.782	9.11756	113404	15700.8	5067.66	16684.3	4337.44	7109.71	133.777	47.6306	8.46594	20.5329	342.094	2089.48	282.124	0.123603
setup	0	2014-07-15 23:00:00	0	0.00958621	4.37913	5.2137e-06	0	0.0274101	0.000212481	0.00055684	0.000483612	0.000555073	3.86639e-05	0	0	0	9.79802	1.62057	0.212861	0.0294674	0.0136256	6.3805e-05	0.842345	0.879195	0.0449562	0.000179634	276543	199421	52684.3	86188.2	692.589	1238.94	254.613	137.518	9.08264	113412	15701.4	5067.55	16684.4	4337.64	7109.67	133.592	47.4823	8.52195	20.7416	342.239	2089.67	282.135	0.123622
setup	0	2014-07-16 23:00:00	0	0.00871823	4.31489	5.16942e-06	0	0.0321018	0.000250887	0.000545142	0.00046017	0.000544813	3.83106e-05	0	0	0	9.69169	1.62033	0.20613	0.029474	0.0136256	2.90501e-05	0.828268	0.867276	0.0444342	0.000176105	276538	199422	52686.6	86187.1	691.624	1235.9	255.668	139.168	9.02376	113421	15702.1	5067.45	16684.6	4337.84	7109.63	133.42	47.3273	8.57824	20.9465	342.366	2089.85	282.147	0.123146
setup	0	2014-07-17 23:00:00	0	0.00830376	4.27139	5.28845e-06	0	0.0360628	0.000316668	0.000535277	0.000454066	0.000535601	3.7828e-05	0	0	0	9.68781	1.62009	0.206063	0.0295065	0.0136256	3.38534e-05	0.819531	0.855716	0.0439155	0.000172264	276532	199423	52688.9	86186.1	690.705	1232.85	256.697	140.765	8.97621	113430	15702.7	5067.34	16684.8	4338.04	7109.58	133.254	47.1727	8.63332	21.1408	342.49	2090.04	282.16	0.123077
setup	0	2014-07-18 23:00:00	0	0.00835088	4.26225	5.28684e-06	0	0.0316757	0.000341962	0.000528091	0.000456019	0.000527455	3.72118e-05	0	0	0	9.68394	1.61985	0.205994	0.0294983	0.0136276	5.17579e-05	0.816742	0.851396	0.0437869	0.000171165	276527	199424	52691.3	86185	689.79	1229.83	257.687	142.351	8.96308	113438	15703.4	5067.23	16685	4338.24	7109.54	133.092	47.0188	8.68649	21.3275	342.622	2090.23	282.172	0.123661
setup	0	2014-07-19 23:00:00	0	0.00785681	4.23225	4.83048e-06	0	0.0140148	0.00024247	0.000521019	0.000437385	0.000518382	3.64052e-05	0	0	0	9.68009	1.61961	0.205922	0.0294768	0.0136256	3.67962e-05	0.816448	0.850577	0.0436089	0.000171976	276522	199424	52693.6	86184	688.886	1226.8	258.67	143.922	8.95743	113447	15704	5067.12	16685.1	4338.44	7109.5	132.923	46.8652	8.73917	21.5109	342.78	2090.41	282.184	0.123468
setup	0	2014-07-20 23:00:00	0	0.00742871	4.19729	4.6093e-06	0	0.0227941	0.000190463	0.000514959	0.000427303	0.000509258	3.57639e-05	0	0	0	9.67624	1.61937	0.205855	0.0294885	0.0136256	3.52546e-05	0.795421	0.835094	0.0432963	0.000171179	276516	199425	52695.9	86183	688.004	1223.76	259.64	145.469	8.95353	113456	15704.7	5067.01	16685.3	4338.64	7109.46	132.785	46.7118	8.7912	21.6835	342.91	2090.6	282.197	0.123464
setup	0	2014-07-21 23:00:00	0	0.00752776	4.19435	4.54077e-06	0	0.0226109	0.000144863	0.00051175	0.000432679	0.00049923	3.53603e-05	0	0	0	9.67241	1.61913	0.205787	0.0294867	0.0136256	4.40174e-05	0.803201	0.838111	0.0432354	0.000172678	276511	199426	52698.2	86182	687.096	1220.74	260.576	147.034	8.98752	113465	15705.4	5066.9	16685.5	4338.84	7109.42	132.629	46.5592	8.84149	21.8598	343.054	2090.79	282.209	0.124086
setup	0	2014-07-22 23:00:00	0	0.00664778	4.153	4.12183e-06	0	0.00375855	1.3062e-05	0.000506488	0.000398378	0.000491405	3.49122e-05	0	0	0	9.66858	1.6189	0.205717	0.0294745	0.0136256	3.57823e-05	0.807102	0.84067	0.0430105	0.000173823	276505	199427	52700.6	86181	686.212	1217.69	261.524	148.588	8.98966	113473	15706	5066.79	16685.7	4339.03	7109.37	132.454	46.4065	8.89223	22.0344	343.233	2090.98	282.222	0.123349
setup	0	2014-07-23 23:00:00	0	0.00644325	4.11733	4.4743e-06	0	0.0359609	5.39485e-05	0.000502422	0.000401618	0.000481751	3.49238e-05	0	0	0	9.66476	1.61866	0.20565	0.0294796	0.0136256	4.59772e-05	0.787754	0.826572	0.0426095	0.000171249	276500	199428	52702.9	86180	685.365	1214.65	262.455	150.098	8.99039	113482	15706.7	5066.68	16685.9	4339.23	7109.33	132.306	46.2543	8.94225	22.2052	343.358	2091.17	282.235	0.123593
setup	0	2014-07-24 23:00:00	0	0.00607801	4.09751	4.59802e-06	0	0.0177486	2.56198e-05	0.00049536	0.000389318	0.000473614	3.48636e-05	0	0	0	9.66095	1.61842	0.20558	0.0294664	0.0136256	3.36337e-05	0.784412	0.82001	0.0424195	0.000171292	276494	199428	52705.2	86179	684.517	1211.61	263.368	151.614	8.99798	113491	15707.4	5066.57	16686	4339.42	7109.29	132.158	46.1025	8.99125	22.3721	343.502	2091.36	282.248	0.123571
setup	0	2014-07-25 23:00:00	0	0.00578713	4.08003	4.67181e-06	0	0.02029	1.43627e-05	0.000491948	0.000384303	0.000465776	3.4826e-05	0	0	0	9.65714	1.61819	0.205513	0.0294748	0.0136256	4.43286e-05	0.783446	0.818836	0.0422501	0.000171685	276489	199429	52707.6	86178.1	683.672	1208.58	264.261	153.129	9.01249	113499	15708.1	5066.46	16686.2	4339.62	7109.24	132.005	45.9511	9.0393	22.5423	343.645	2091.54	282.261	0.123745
setup	0	2014-07-26 23:00:00	0	0.00521168	4.05168	4.62037e-06	0	0.0137044	1.0241e-06	0.000487068	0.000364794	0.00045973	3.47626e-05	0	0	0	9.65333	1.61795	0.205443	0.0294613	0.0136256	4.01754e-05	0.792246	0.822504	0.0419756	0.000171505	276484	199430	52709.9	86177.1	682.845	1205.54	265.146	154.638	9.01149	113508	15708.8	5066.36	16686.4	4339.81	7109.19	131.826	45.8001	9.08687	22.7187	343.81	2091.73	282.274	0.1233
setup	0	2014-07-27 23:00:00	0	0.00464126	3.99378	4.97417e-06	0	0.0366912	4.58573e-05	0.000481112	0.000351975	0.000452444	3.48534e-05	0	0	0	9.64952	1.61772	0.205376	0.0294622	0.0136256	4.09303e-05	0.760702	0.800989	0.041433	0.000167356	276478	199431	52712.3	86176.2	682.088	1202.48	266.037	156.072	8.97595	113517	15709.5	5066.25	16686.6	4340	7109.15	131.693	45.6492	9.13486	22.8847	343.916	2091.92	282.288	0.12293
setup	0	2014-07-28 23:00:00	0	0.00440753	3.97848	5.36642e-06	0	0.0316174	0.000103243	0.000472756	0.000354555	0.000446496	3.48e-05	0	0	0	9.64571	1.61748	0.205307	0.0294584	0.0136256	3.28961e-05	0.77384	0.802497	0.0411215	0.00016492	276473	199432	52714.6	86175.3	681.342	1199.45	266.888	157.501	8.96045	113526	15710.3	5066.14	16686.7	4340.19	7109.1	131.529	45.4989	9.18097	23.0505	344.052	2092.11	282.301	0.12315
setup	0	2014-07-29 23:00:00	0	0.00422869	3.98503	5.30335e-06	0	0.0160054	8.43252e-05	0.000470799	0.000357188	0.000441767	3.45069e-05	0	0	0	9.64189	1.61725	0.20524	0.0294622	0.0136256	2.9169e-05	0.744403	0.783542	0.0410978	0.000166691	276468	199433	52716.9	86174.3	680.561	1196.43	267.698	158.974	8.98126	113535	15711	5066.03	16686.9	4340.39	7109.06	131.425	45.3495	9.22491	23.2073	344.164	2092.3	282.315	0.123656
setup	0	2014-07-30 23:00:00	0	0.00368973	3.9646	4.89376e-06	0	0.0069204	1.02306e-05	0.000468145	0.000337361	0.000438459	3.4106e-05	0	0	0	9.63807	1.61701	0.205171	0.029462	0.0136257	2.23699e-05	0.763381	0.794881	0.0409411	0.000168528	276462	199433	52719.3	86173.4	679.787	1193.41	268.502	160.452	8.987	113543	15711.7	5065.92	16687.1	4340.58	7109.01	131.276	45.2004	9.26855	23.3642	344.323	2092.49	282.328	0.12316
setup	0	2014-07-31 23:00:00	0	0.00340889	15.928	5.00247e-06	0	0.0284518	1.97999e-05	0.000790148	0.00185518	0.0109797	3.40689e-05	0	0	0	9.63424	1.61678	0.205104	0.0294648	0.0151631	2.55285e-05	1.72992	1.22425	0.0727515	0.000173903	276457	199423	52710	86176.4	690.533	1192.77	265.736	145.673	7.70083	113550	15712	5065.81	16687.2	4340.73	7110.22	132.095	45.0954	9.14425	22.9282	344.366	2092.63	282.335	0.136754
setup	0	2014-08-01 23:00:00	0	0.00323941	15.5979	5.06397e-06	0	0.010618	0	0.00190869	0.00441704	0.0059511	3.34844e-05	0	0	0	9.6304	1.61655	0.205033	0.0294577	0.0136256	3.63108e-05	1.59019	1.36603	0.0814566	0.000188406	276452	199413	52701.3	86174.4	700.222	1192.39	262.662	132.443	7.42566	113556	15712.1	5065.7	16687.4	4340.85	7110.97	133.6	44.9958	9.00241	21.7101	344.584	2092.77	282.337	0.136862
setup	0	2014-08-02 23:00:00	0	0.0026716	13.1271	4.62019e-06	0	0.00546607	0	0.00222226	0.004816	0.00576175	3.22051e-05	0	0	0	9.62655	1.61632	0.204961	0.0294438	0.0136256	2.39261e-05	1.47716	1.33852	0.0817443	0.00019651	276446	199405	52694.8	86171.8	707.029	1191.73	260.239	123.466	7.37781	113562	15712.2	5065.59	16687.6	4340.77	7111.48	134.768	44.8912	8.89023	20.7432	344.856	2092.92	282.34	0.134021
setup	0	2014-08-03 23:00:00	0	0.00228817	12.0314	4.7578e-06	0	0.023464	0	0.00224115	0.00469976	0.00551673	3.02686e-05	0	0	0	9.62268	1.61609	0.204893	0.0294523	0.0136292	3.0607e-05	1.45489	1.33854	0.0814102	0.000198912	276441	199398	52689.3	86169.2	712.09	1191.06	257.966	117.087	7.39882	113568	15712.3	5065.49	16687.7	4340.64	7111.9	135.677	44.787	8.78497	20.0293	345.112	2093.06	282.342	0.131799
setup	0	2014-08-04 23:00:00	0	0.00194041	11.1756	5.05121e-06	0	0.0329126	0	0.00219984	0.00450675	0.00515712	2.82262e-05	0	0	0	9.61879	1.61586	0.20482	0.0294427	0.0136257	3.42143e-05	1.45209	1.3445	0.080083	0.00019964	276436	199393	52684.7	86166.7	715.836	1190.41	255.825	112.623	7.46341	113575	15712.5	5065.38	16687.9	4340.54	7112.25	136.345	44.6834	8.68598	19.5278	345.378	2093.21	282.345	0.130559
setup	0	2014-08-05 23:00:00	0	0.00158711	10.6677	5.06489e-06	0	0.0185161	0	0.00211058	0.00421427	0.00480806	2.63709e-05	0	0	0	9.61488	1.61563	0.204748	0.0294359	0.0136256	3.00944e-05	1.44089	1.33977	0.0790043	0.00020189	276431	199387	52680.7	86164.2	718.718	1189.81	253.751	109.43	7.54664	113581	15712.6	5065.27	16688	4340.48	7112.58	136.881	44.5812	8.59016	19.1792	345.638	2093.35	282.347	0.129754
setup	0	2014-08-06 23:00:00	0	0.00125716	10.576	4.88515e-06	0	0.0131	0	0.0020625	0.00401033	0.00461057	2.48575e-05	0	0	0	9.61095	1.6154	0.204676	0.0294361	0.0136256	2.80045e-05	1.45161	1.34768	0.0780675	0.000206866	276425	199382	52677	86161.8	720.897	1189.41	251.553	107.253	7.66254	113587	15712.7	5065.16	16688.2	4340.46	7112.89	137.34	44.483	8.48857	18.8934	345.931	2093.49	282.35	0.129582
setup	0	2014-08-07 23:00:00	0	0.000845733	10.146	4.30721e-06	0	0.00335874	0	0.00203921	0.00383205	0.00424279	2.36997e-05	0	0	0	9.607	1.61517	0.204603	0.0294343	0.0136256	1.91803e-05	1.43556	1.37204	0.0806519	0.00021381	276420	199377	52673.8	86163.8	722.764	1188.77	249.854	105.718	7.46924	113593	15712.7	5065.05	16688.4	4340.48	7113.51	137.768	44.3808	8.40836	18.6733	346.181	2093.63	282.351	0.128356
setup	0	2014-08-08 23:00:00	0	0.000429268	9.0195	4.21698e-06	0	0.00600785	0	0.00202575	0.00381543	0.00415297	2.309e-05	0	0	0	9.60301	1.61494	0.204531	0.0294388	0.0136256	2.06506e-05	1.40122	1.37228	0.0815999	0.000214336	276415	199374	52671.7	86162.1	724.119	1187.68	248.829	104.656	7.49556	113600	15712.8	5064.94	16688.6	4340.49	7113.7	138.05	44.2705	8.35841	18.4779	346.494	2093.78	282.352	0.127427
setup	0	2014-08-09 23:00:00	0	4.81026e-05	8.15495	4.60294e-06	0	0.0382087	0	0.00192111	0.00358973	0.00383062	2.32497e-05	0	0	0	9.59901	1.61471	0.204456	0.0294341	0.0136257	1.6703e-05	1.27325	1.29584	0.0799994	0.000208605	276410	199371	52670.4	86160.1	725.012	1186.25	248.259	104.019	7.56922	113607	15712.9	5064.83	16688.7	4340.5	7113.82	138.354	44.1544	8.32979	18.3187	346.686	2093.94	282.355	0.126586
setup	0	2014-08-10 23:00:00	0	0.000109712	7.71981	5.14781e-06	0	0.0419751	0	0.00181724	0.00335828	0.00353443	2.40649e-05	0	0	0	9.59497	1.61448	0.204381	0.0294342	0.0136256	3.46822e-05	1.28644	1.30296	0.0785229	0.000202989	276404	199369	52669.5	86158	725.477	1184.69	247.864	103.887	7.62955	113614	15713	5064.73	16688.9	4340.51	7113.89	138.483	44.0363	8.3094	18.2422	346.944	2094.1	282.358	0.126184
setup	0	2014-08-11 23:00:00	0	0.000110521	7.35157	5.30119e-06	0	0.0320709	0	0.00169231	0.00309643	0.00324876	2.50996e-05	0	0	0	9.59091	1.61425	0.2043	0.0294146	0.0136256	1.67146e-05	1.24797	1.2673	0.0769712	0.000198491	276399	199367	52669	86156	725.716	1182.99	247.649	103.989	7.66261	113622	15713.2	5064.62	16689	4340.55	7113.93	138.569	43.9159	8.29755	18.1887	347.206	2094.27	282.362	0.125661
setup	0	2014-08-12 23:00:00	0	0.000114346	7.07561	5.46778e-06	0	0.0412016	0	0.00159966	0.00287668	0.00298679	2.63014e-05	0	0	0	9.58681	1.61403	0.204227	0.0294272	0.0136256	2.9254e-05	1.17074	1.22011	0.0753253	0.000193757	276394	199365	52668.7	86154	725.725	1181.23	247.514	104.357	7.7202	113629	15713.4	5064.51	16689.2	4340.61	7113.95	138.715	43.7948	8.28952	18.169	347.369	2094.43	282.366	0.125643
setup	0	2014-08-13 23:00:00	0	0.000138191	6.99054	5.18922e-06	0	0.0206057	0	0.00151447	0.0026949	0.00278958	2.73507e-05	0	0	0	9.58268	1.6138	0.204145	0.0294123	0.0136256	2.40926e-05	1.18673	1.22256	0.0744508	0.000194703	276389	199363	52668.6	86152	725.453	1179.48	247.372	105.091	7.80773	113637	15713.6	5064.4	16689.4	4340.69	7113.97	138.784	43.6743	8.28093	18.1728	347.601	2094.6	282.371	0.125938
setup	0	2014-08-14 23:00:00	0	9.92731e-05	6.74328	4.57686e-06	0	0.011056	0	0.00141732	0.0024512	0.00254671	2.82928e-05	0	0	0	9.57852	1.61357	0.204067	0.0294132	0.0136256	1.05907e-05	1.17046	1.20631	0.0727656	0.000194197	276384	199362	52668.6	86150.1	725.126	1177.61	247.382	105.853	7.8494	113644	15713.9	5064.29	16689.5	4340.79	7113.98	138.8	43.5518	8.27954	18.1984	347.857	2094.76	282.376	0.125465
setup	0	2014-08-15 23:00:00	0	0.000105492	6.49662	4.57905e-06	0	0.0361887	8.98267e-05	0.00132911	0.00225012	0.00233392	2.94569e-05	0	0	0	9.57432	1.61335	0.203989	0.0294219	0.0136256	1.71597e-05	1.13477	1.17845	0.0709342	0.000189661	276379	199360	52668.9	86148.2	724.762	1175.65	247.485	106.627	7.89516	113652	15714.2	5064.19	16689.7	4340.9	7113.99	138.807	43.428	8.28271	18.24	348.071	2094.93	282.381	0.125219
setup	0	2014-08-16 23:00:00	0	0.000131285	6.43127	4.51743e-06	0	0.0181091	0.000216742	0.00126689	0.00210556	0.00218649	3.03922e-05	0	0	0	9.57009	1.61312	0.203906	0.0294124	0.0136256	0.000212702	1.13088	1.16947	0.0698342	0.000189056	276373	199359	52669.3	86146.4	724.256	1173.7	247.575	107.592	7.96035	113660	15714.5	5064.08	16689.9	4341.02	7114	138.787	43.3048	8.2852	18.3113	348.298	2095.1	282.387	0.125295
setup	0	2014-08-17 23:00:00	0	0.00054087	6.26265	4.43383e-06	0	0.0243332	0.000211105	0.00119928	0.00194967	0.00202866	3.12246e-05	0	0	0	9.56583	1.6129	0.203777	0.029415	0.0136256	0.000781898	1.10497	1.1492	0.0684931	0.000187694	276368	199358	52669.8	86144.7	723.699	1171.68	247.734	108.601	8.02066	113667	15714.8	5063.97	16690	4341.15	7114.01	138.762	43.1807	8.29101	18.3881	348.509	2095.27	282.393	0.12523
setup	0	2014-08-18 23:00:00	0	0.00147982	6.2187	4.2991e-06	0	0.0124046	0.00013065	0.0011512	0.00183554	0.00190873	3.18881e-05	0	0	0	9.56154	1.61268	0.203575	0.0294102	0.0136256	0.00083261	1.10957	1.147	0.0675227	0.000188975	276363	199357	52670.3	86142.9	723.004	1169.68	247.875	109.797	8.10463	113675	15715.1	5063.86	16690.2	4341.3	7114.03	138.702	43.0573	8.29582	18.4912	348.74	2095.44	282.399	0.12529
setup	0	2014-08-19 23:00:00	0	0.00150951	5.96393	4.19254e-06	0	0.0210204	6.5711e-05	0.00108876	0.00167435	0.00177045	3.25114e-05	0	0	0	9.55722	1.61245	0.20348	0.0294084	0.0136256	0.000704258	1.09225	1.1302	0.0657031	0.000185593	276358	199356	52671	86141.2	722.44	1167.53	248.176	110.803	8.09904	113683	15715.4	5063.75	16690.4	4341.45	7114.03	138.601	42.9314	8.30849	18.5953	348.982	2095.61	282.406	0.12448
setup	0	2014-08-20 23:00:00	0	0.00138954	5.86945	4.79923e-06	0	0.0415075	0.000163426	0.00104463	0.00159435	0.00166675	3.32505e-05	0	0	0	9.55287	1.61223	0.203423	0.0294074	0.0136256	0.00102692	1.04121	1.09336	0.0644338	0.000181009	276353	199355	52671.8	86139.6	721.818	1165.39	248.446	111.875	8.15488	113691	15715.8	5063.65	16690.5	4341.61	7114.05	138.568	42.8061	8.31979	18.7157	349.122	2095.79	282.413	0.124837
setup	0	2014-08-21 23:00:00	0	0.00193587	5.86641	4.7564e-06	0	0.0101489	8.94754e-05	0.00101141	0.00151652	0.00158263	3.35957e-05	0	0	0	9.5485	1.61201	0.203267	0.0294033	0.0136256	0.00107662	1.06447	1.10633	0.0638513	0.000183765	276348	199354	52672.6	86138	721.026	1163.29	248.673	113.175	8.25285	113699	15716.2	5063.54	16690.7	4341.77	7114.07	138.478	42.6818	8.32887	18.8329	349.357	2095.96	282.42	0.125199
setup	0	2014-08-22 23:00:00	0	0.00203541	5.81692	4.36919e-06	0	0.0035509	3.10201e-06	0.000980152	0.00142736	0.00149403	3.38594e-05	0	0	0	9.5441	1.61178	0.203169	0.0294015	0.0136256	0.0011482	1.08214	1.11944	0.0630607	0.00018728	276343	199354	52673.5	86136.4	720.14	1161.17	248.915	114.599	8.34511	113707	15716.5	5063.43	16690.9	4341.95	7114.08	138.326	42.5575	8.33853	18.9955	349.612	2096.13	282.427	0.125243
setup	0	2014-08-23 23:00:00	0	0.00223359	5.82573	4.07847e-06	0	0.00346351	1.15056e-06	0.000950415	0.0013623	0.00142051	3.43687e-05	0	0	0	9.53969	1.61156	0.203066	0.0293993	0.0136256	0.00139176	1.05741	1.09744	0.062502	0.000192986	276337	199353	52674.3	86134.8	719.096	1159.08	249.118	116.24	8.4674	113714	15716.9	5063.32	16691.1	4342.12	7114.11	138.214	42.4341	8.34614	19.1776	349.811	2096.3	282.434	0.125625
setup	0	2014-08-24 23:00:00	0	0.00259874	5.72024	3.8053e-06	0	0.00337748	1.356e-06	0.000920508	0.00126677	0.00134025	3.513e-05	0	0	0	9.53526	1.61134	0.202925	0.0293962	0.0136256	0.00134682	1.04838	1.09072	0.0614926	0.000196289	276332	199352	52675.3	86133.3	718.053	1156.93	249.387	117.892	8.53733	113722	15717.2	5063.21	16691.3	4342.31	7114.13	138.083	42.3099	8.35686	19.3551	350.028	2096.47	282.441	0.125297
setup	0	2014-08-25 23:00:00	0	0.00259093	5.99627	4.07041e-06	0	0.00452465	1.37757e-06	0.000953557	0.00132175	0.00142215	3.62816e-05	0	0	0	9.53081	1.61112	0.202846	0.0293948	0.0136317	0.0015985	1.08298	1.11309	0.0613743	0.000196407	276327	199351	52675.9	86132.4	717.323	1154.9	249.495	119.273	8.49943	113730	15717.6	5063.11	16691.5	4342.49	7114.23	137.946	42.1883	8.36032	19.5587	350.234	2096.64	282.448	0.125209
setup	0	2014-08-26 23:00:00	0	0.0030296	5.80499	4.40945e-06	0	0.0152435	1.29484e-06	0.000911686	0.00122937	0.00130782	3.73874e-05	0	0	0	9.52636	1.6109	0.202704	0.029391	0.0136256	0.00169298	1.05202	1.08994	0.060252	0.00019724	276322	199350	52676.8	86130.9	716.437	1152.8	249.684	120.764	8.55182	113738	15718	5063	16691.6	4342.67	7114.27	137.822	42.0658	8.3674	19.7584	350.413	2096.82	282.455	0.125271
