source	id	datetime	irri[mm]	prec[mm]	throughfall[mm]	evapot[mm]	potential_transpiration[mm]	transp[mm]	evacep[mm]	evasoil[mm]	evasurfacewater[mm]	runoff[mm]	percol[mm]	infiltration[mm]	groundwateraccess[mm]	groundwaterloss[mm]	capillaryrise[mm]	snow_height[mm]	snow[mmh2oeq]	surfacewater[mm]	soil_water[mm]	root_soil_water[mm]	leafwater[mm]	soilwater_floor[%]	soilwater_5cm[%]	soilwater_10cm[%]	soilwater_15cm[%]	soilwater_20cm[%]	soilwater_30cm[%]	soilwater_40cm[%]	soilwater_50cm[%]	soilwater_60cm[%]	soilwater_80cm[%]	soilwater_100cm[%]	soilwater_120cm[%]	capillary_pressure_5cm[hPa]	capillary_pressure_10cm[hPa]	capillary_pressure_15cm[hPa]	capillary_pressure_20cm[hPa]	capillary_pressure_30cm[hPa]	capillary_pressure_50cm[hPa]	capillary_pressure_100cm[hPa]	groundwaterdepth[m]	irrigationreservoir[m]	plant_waterdeficit[m]
setup	0	2008-06-17 23:00:00	0	42.9	40.5011	3.57783	5.39315	1.17896	2.39887	0	0	0	9.02817	40.5011	0	0	0	0	0	0	633.553	501.421	0	-99.99	49.6519	50.6178	50.6402	51.7498	51.6653	54.9558	54.5405	48.2774	43.3726	42.752	46.358	2.32741	1.26834	1.26368	0.881646	0.676496	0.06764	0.502958	99	0	0
setup	0	2008-06-18 23:00:00	0	1.2	0	4.0095	5.53933	2.8095	1.2	0	0	0	10.3177	0	0	0	0	0	0	0	620.426	488.145	0	-99.99	47.8189	49.4951	49.8732	51.2807	51.5093	54.7534	54.4332	48.6033	36.1135	42.3237	46.4869	3.21231	1.52338	1.43245	0.956644	0.697255	0.0785885	0.568633	99	0	0
setup	0	2008-06-19 23:00:00	0	0.1	0	4.64901	6.19378	4.54901	0.1	0	0	0	8.18427	0	0	0	0	0	0	0	607.692	475.354	0	-99.99	45.1233	47.5501	48.5178	50.4315	51.1713	54.5163	54.3973	48.6906	36.1121	36.1817	46.4822	5.35123	2.09266	1.78602	1.10555	0.743668	0.0821903	2.41601	99	0	0
setup	0	2008-06-20 23:00:00	0	3.5	3.17195	6.3323	0.367036	5.90568	0.328055	0.0161291	0	0	0.0456824	3.17195	0	0	0	0	0	0	604.897	472.605	0	-99.99	45.2126	45.7032	46.915	49.3691	50.7349	54.3176	54.335	48.6935	36.1103	36.1034	46.4422	5.25653	2.85043	2.3244	1.31992	0.806662	0.0883761	2.46	99	0	0
setup	0	2008-06-21 23:00:00	0	17.5	17.2867	5.71108	0.47877	0.367036	0.213258	0.827861	0.676859	0	6.89924	16.6099	0	0	0	0	0	0	613.413	481.131	0	-99.99	50.4657	50.3534	50.2407	50.4688	50.1396	54.0408	54.173	48.9049	37.0914	36.2264	46.4223	2.02507	1.32446	1.34909	1.09862	0.898726	0.10414	2.3913	99	0	0
setup	0	2008-06-22 23:00:00	0	7.7	7.57516	3.32521	0.495045	0.47877	0.124842	0.483651	0.112216	0	6.03769	7.46294	0	0	0	0	0	0	613.875	481.568	0	-99.99	50.2785	51.2917	51.1149	50.8868	50.4803	53.6361	54.2301	48.8433	36.2936	36.1358	46.4422	2.09062	1.13494	1.16867	1.02348	0.845129	0.0986274	2.4417	99	0	0
setup	0	2008-06-23 23:00:00	0	2.6	2.52819	3.50335	0.559325	0.495045	0.0718135	0.523782	0.0534598	0	3.0261	2.47473	0	0	0	0	0	0	612.305	480.009	0	-99.99	50.617	50.8037	50.7748	50.6938	50.4139	53.5091	54.128	48.8711	36.0041	36.1104	46.428	1.9737	1.2302	1.23606	1.05763	0.855383	0.108453	2.45602	99	0	0
setup	0	2008-06-24 23:00:00	0	0	0	4.01009	0.67504	0.559325	0	0.614463	0	0	0.00883967	0	0	0	0	0	0	0	611.123	478.835	0	-99.99	49.9363	50.3259	50.3788	50.3869	50.353	53.4877	54.1229	48.8659	35.9998	36.0965	46.4212	2.21646	1.33044	1.31897	1.1139	0.864861	0.108941	2.4639	99	0	0
setup	0	2008-06-25 23:00:00	0	0.3	0.206585	5.50267	0.935494	0.67504	0.0934146	0.807354	0.107573	0	0.00485776	0.0990121	0	0	0	0	0	0	609.734	477.451	0	-99.99	49.0969	49.7338	49.9237	50.0704	50.2023	53.4603	54.1165	48.8641	35.9994	36.0951	46.4175	2.56208	1.46533	1.4207	1.17462	0.88867	0.109549	2.4647	99	0	0
setup	0	2008-06-26 23:00:00	0	0	0	6.92061	1.05226	0.935494	0	1.01446	0	0	0.00266523	0	0	0	0	0	0	0	607.782	475.501	0	-99.99	47.9992	48.9516	49.321	49.6556	49.9989	53.4222	54.1073	48.8621	35.9991	36.095	46.4155	3.1099	1.6642	1.56714	1.25869	0.921599	0.110431	2.46479	99	0	0
setup	0	2008-06-27 23:00:00	0	0	0	6.90753	1.23477	1.05226	0	0.958388	0	0	0.00146222	0	0	0	0	0	0	0	605.77	473.491	0	-99.99	46.8887	48.1333	48.6911	49.2238	49.7876	53.3794	54.0962	48.8597	35.9988	36.0949	46.4144	3.80821	1.90173	1.73628	1.35203	0.956809	0.111493	2.46482	99	0	0
setup	0	2008-06-28 23:00:00	0	0.4	0.259468	6.57888	1.4038	1.23477	0.140532	0.811052	0.0819007	0	0.000802231	0.177567	0	0	0	0	0	0	603.901	471.623	0	-99.99	45.7897	47.2995	48.0462	48.7877	49.5772	53.3307	54.0822	48.8566	35.9984	36.0949	46.4138	4.69228	2.18092	1.92901	1.45293	0.99293	0.112824	2.46485	99	0	0
setup	0	2008-06-29 23:00:00	0	32	31.0176	3.2865	1.4359	0.99436	0.982376	0.243217	0	0	6.89512	31.0176	0	0	0	0	0	0	626.786	494.513	0	-99.99	49.6122	51.2136	51.08	51.6641	51.7274	54.9647	54.489	48.4957	43.7172	36.9882	46.4086	2.34335	1.14974	1.17542	0.894996	0.668332	0.0729298	2.01023	99	0	0
setup	0	2008-06-30 23:00:00	0	11.8	11.2894	3.96453	1.49358	1.25641	0.510615	0.408804	0	0	8.61859	11.2894	0	0	0	0	0	0	627.791	495.539	0	-99.99	49.7527	51.0706	51.0069	51.6332	51.6187	54.9426	54.4896	48.409	41.7643	38.9693	46.3926	2.2874	1.17726	1.18971	0.89984	0.682655	0.0728694	1.28781	99	0	0
setup	0	2008-07-01 23:00:00	0	7.7	7.35447	3.45226	1.49486	1.36911	0.345531	0.324626	0	0	9.04875	7.35447	0	0	0	0	0	0	624.403	492.155	0	-99.99	50.3868	50.6915	50.7346	51.0832	51.222	54.7545	54.3938	48.7967	37.4479	40.3046	46.3959	2.05242	1.2531	1.24426	0.989703	0.736581	0.0825368	0.947542	99	0	0
setup	0	2008-07-02 23:00:00	0	0	0	4.40464	1.79011	1.49486	0	0.519298	0	0	9.0473	0	0	0	0	0	0	0	613.342	481.099	0	-99.99	49.1402	49.8952	50.1613	50.7127	51.0653	54.5869	54.4853	48.7809	35.9992	36.694	46.3992	2.54285	1.42732	1.36669	1.05424	0.758648	0.0733101	2.14892	99	0	0
setup	0	2008-07-03 23:00:00	0	0	0	6.47612	2.05605	1.79011	0	0.80396	0	0	0.861553	0	0	0	0	0	0	0	609.886	477.649	0	-99.99	47.6015	48.8589	49.3967	50.2053	50.8309	54.4971	54.468	48.7919	35.9987	36.0695	46.3934	3.34103	1.68949	1.54797	1.14839	0.792501	0.0750768	2.47929	99	0	0
setup	0	2008-07-04 23:00:00	0	0	0	5.62653	2.26719	2.05605	0	0.58469	0	0	0	0	0	0	0	0	0	0	607.245	475.009	0	-99.99	46.0819	47.766	48.5942	49.6817	50.5944	54.4264	54.4411	48.7926	35.9981	36.0683	46.3934	4.43492	2.01967	1.76392	1.25323	0.827726	0.0777999	2.47999	99	0	0
setup	0	2008-07-05 23:00:00	0	0	0	6.78705	2.27956	2.26719	0	0.702837	0	0	0	0	0	0	0	0	0	0	604.275	472.039	0	-99.99	44.4949	46.5326	47.6377	49.0435	50.3004	54.339	54.4128	48.7865	35.9974	36.067	46.3934	6.08042	2.47756	2.06271	1.39291	0.873118	0.0806454	2.48074	99	0	0
setup	0	2008-07-06 23:00:00	0	3.9	3.60881	6.34629	2.4981	2.18458	0.291191	0.622024	0	0	0	3.60881	0	0	0	0	0	0	605.077	472.841	0	-99.99	46.7346	46.5722	46.8937	48.5229	50.0557	54.2658	54.3892	48.7815	35.9967	36.0665	46.3934	3.91918	2.46119	2.33266	1.5177	0.912298	0.0830044	2.48102	99	0	0
setup	0	2008-07-07 23:00:00	0	12.8	12.1301	4.34424	2.47778	2.13536	0.669928	0.282824	0	0	2.15381	12.1301	0	0	0	0	0	0	612.636	480.395	0	-99.99	50.3963	50.9338	50.882	50.7245	50.1896	54.0934	54.1966	48.8038	36.1138	36.0869	46.3981	2.04909	1.20414	1.21444	1.05213	0.890694	0.10186	2.46935	99	0	0
setup	0	2008-07-08 23:00:00	0	0.1	0	5.92452	2.73881	2.47778	0.1	0.58562	0	0	0	0	0	0	0	0	0	0	609.572	477.332	0	-99.99	48.4556	49.6943	49.9592	50.065	50.064	54.0224	54.185	48.7969	36.1036	36.0906	46.3979	2.86723	1.47478	1.41251	1.17569	0.910954	0.102978	2.46725	99	0	0
setup	0	2008-07-09 23:00:00	0	32	30.4148	4.96321	2.90198	1.89709	1.58525	0.274402	0	0	7.75324	30.4148	0	0	0	0	0	0	630.062	497.812	0	-99.99	49.7962	50.8632	50.8123	51.4993	51.6833	54.9462	54.6492	48.723	41.9299	38.8227	46.4047	2.27036	1.21822	1.22845	0.921098	0.674118	0.0561445	1.33111	99	0	0
setup	0	2008-07-10 23:00:00	0	0	0	5.20086	2.90535	2.90198	0	0.406316	0	0	9.04532	0	0	0	0	0	0	0	617.709	485.459	0	-99.99	47.7271	49.5254	49.8897	50.9147	51.4372	54.7698	54.5935	48.8015	36.1863	39.9635	46.4028	3.2659	1.51588	1.4286	1.01863	0.706999	0.0620862	1.02613	99	0	0
setup	0	2008-07-11 23:00:00	0	0.4	0.0191956	6.92363	2.9018	2.7843	0.380804	0.626452	0	0	5.16876	0.0191956	0	0	0	0	0	0	609.148	476.901	0	-99.99	45.7974	48.0978	48.8605	50.2427	51.1403	54.6242	54.5563	48.8437	36.1518	36.1094	46.4014	4.68522	1.9128	1.68904	1.1412	0.748025	0.0659948	2.45658	99	0	0
setup	0	2008-07-12 23:00:00	0	17.4	16.3341	5.37835	3.12845	2.35101	1.06588	0.360961	0	0	6.89181	16.3341	0	0	0	0	0	0	615.879	483.627	0	-99.99	49.113	50.0703	50.0523	51.5877	51.5241	54.9113	54.5637	48.6176	37.341	36.2465	46.4043	2.55489	1.38714	1.39123	0.907019	0.695272	0.0652204	2.38031	99	0	0
setup	0	2008-07-13 23:00:00	0	6.5	5.98329	2.5794	2.31768	2.06269	0.516709	0	0	0	5.17063	5.98329	0	0	0	0	0	0	614.629	482.359	0	-99.99	50.3785	50.5207	50.5433	50.8825	51.223	54.7633	54.6525	48.8456	36.1503	36.1413	46.4177	2.05533	1.28869	1.28393	1.02425	0.736437	0.0557911	2.43861	99	0	0
setup	0	2008-07-14 23:00:00	0	1.5	1.08104	3.83566	2.61791	2.08813	0.418964	0.235909	0	0	0.864633	1.08104	0	0	0	0	0	0	612.521	480.262	0	-99.99	48.9884	49.6066	49.9099	50.4859	51.0229	54.6865	54.6509	48.9068	35.9742	36.1073	46.4084	2.61101	1.49598	1.4239	1.09545	0.764686	0.0559604	2.45779	99	0	0
setup	0	2008-07-15 23:00:00	0	0	0	5.84582	2.81846	2.61791	0	0.546557	0	0	0.00180639	0	0	0	0	0	0	0	609.355	477.097	0	-99.99	47.0435	48.338	49.0005	49.9068	50.7674	54.6057	54.6018	48.9086	35.988	36.1022	46.407	3.7005	1.83918	1.65102	1.20714	0.80185	0.0612152	2.46068	99	0	0
setup	0	2008-07-16 23:00:00	0	22	20.6024	5.76663	3.22173	2.15783	1.39764	0.405517	0	0	6.89264	20.6024	0	0	0	0	0	0	620.501	488.241	0	-99.99	49.4968	50.1501	50.0659	51.4806	51.6029	54.924	54.3815	48.305	40.266	36.6922	46.4094	2.39045	1.36921	1.38814	0.924094	0.684753	0.0837651	2.14982	99	0	0
setup	0	2008-07-17 23:00:00	0	8.3	7.72654	2.98727	2.52296	2.41381	0.573456	0	0	0	7.75475	7.72654	0	0	0	0	0	0	618.059	485.792	0	-99.99	50.2324	50.716	50.7687	51.4492	51.7724	54.8856	54.5298	49.0012	36.0742	37.5034	46.4135	2.1071	1.24806	1.2373	0.929146	0.662469	0.0687482	1.78987	99	0	0
setup	0	2008-07-18 23:00:00	0	6	5.30279	5.75834	3.0444	2.22954	0.697206	0.515283	0	0	6.46388	5.30279	0	0	0	0	0	0	614.153	481.87	0	-99.99	49.7254	49.932	50.0341	50.7193	51.3024	54.766	54.7159	49.017	36.0573	36.221	46.4244	2.29816	1.41879	1.39536	1.05306	0.725432	0.0488246	2.39429	99	0	0
setup	0	2008-07-19 23:00:00	0	15.5	14.7508	2.26114	2.30147	1.51196	0.749188	0	0	0	7.75673	14.7508	0	0	0	0	0	0	619.635	487.368	0	-99.99	49.0556	51.0221	50.9324	50.8113	50.7164	54.9238	54.6667	48.4775	40.063	36.6491	46.4054	2.58056	1.18671	1.2044	1.03672	0.809413	0.0542469	2.17101	99	0	0
setup	0	2008-07-20 23:00:00	0	1.1	0.625488	3.89019	3.04788	2.02503	0.474512	0.247119	0	0	5.60328	0.625488	0	0	0	0	0	0	612.385	480.111	0	-99.99	48.7202	50.0804	50.2782	50.4193	50.5601	54.778	54.5553	48.7428	36.1391	36.1641	46.4106	2.73657	1.38487	1.34086	1.10783	0.832938	0.0661025	2.42585	99	0	0
setup	0	2008-07-21 23:00:00	0	0.9	0.415249	3.52813	3.01362	2.6425	0.484751	0.0687469	0	0	0.00155511	0.415249	0	0	0	0	0	0	610.088	477.815	0	-99.99	47.622	48.994	49.532	49.9781	50.3831	54.6307	54.5232	48.7843	36.1384	36.1205	46.4106	3.32863	1.65276	1.51426	1.19287	0.860171	0.0694281	2.45031	99	0	0
setup	0	2008-07-22 23:00:00	0	2.4	1.90536	3.08103	2.66482	2.52964	0.494644	0.00969038	0	0	0.000366276	1.90536	0	0	0	0	0	0	609.453	477.181	0	-99.99	48.2021	48.4243	48.8663	49.5824	50.2242	54.531	54.4907	48.8003	36.1345	36.1173	46.4106	2.99915	1.81348	1.68747	1.27408	0.885179	0.0727616	2.45214	99	0	0
setup	0	2008-07-23 23:00:00	0	2.2	1.69711	2.88088	2.47387	2.20616	0.502888	0.0291086	0	0	8.62726e-05	1.69711	0	0	0	0	0	0	608.915	476.643	0	-99.99	48.3239	48.3877	48.4299	49.2371	50.0831	54.4649	54.4627	48.8044	36.1276	36.1182	46.4106	2.93491	1.82432	1.81181	1.34905	0.907852	0.0756107	2.45161	99	0	0
setup	0	2008-07-24 23:00:00	0	0	0	3.76217	2.67661	2.47387	0	0.20861	0	0	2.03208e-05	0	0	0	0	0	0	0	606.233	473.961	0	-99.99	46.622	47.3294	47.6922	48.7751	49.8847	54.3895	54.4348	48.7995	36.1234	36.1189	46.4106	4.00276	2.17017	2.04432	1.45595	0.940502	0.0784266	2.45119	99	0	0
setup	0	2008-07-25 23:00:00	0	0	0	5.32694	3.00559	2.67661	0	0.406073	0	0	4.7864e-06	0	0	0	0	0	0	0	603.15	470.878	0	-99.99	44.8296	46.0984	46.7903	48.1706	49.614	54.2931	54.4016	48.7923	36.121	36.1192	46.4106	5.67768	2.66534	2.37318	1.60833	0.986532	0.0817598	2.45105	99	0	0
setup	0	2008-07-26 23:00:00	0	0.6	0.0722856	5.10393	3.36717	2.73921	0.527714	0.265115	0	0	1.1274e-06	0.0722856	0	0	0	0	0	0	600.218	467.946	0	-99.99	43.2048	44.8993	45.8852	47.5459	49.3289	54.1826	54.3624	48.7839	36.1195	36.1191	46.4106	8.01171	3.27468	2.76341	1.78271	1.037	0.0856627	2.45109	99	0	0
setup	0	2008-07-27 23:00:00	0	13.4	12.5691	3.53167	3.17741	2.57675	0.830898	0.0219206	0	0	2.6555e-07	12.5691	0	0	0	0	0	0	610.188	477.916	0	-99.99	49.1637	50.1419	50.0941	49.9711	49.5229	54.1183	54.3386	48.7788	36.1188	36.119	46.4106	2.53245	1.37102	1.38177	1.19428	1.00244	0.0880142	2.45116	99	0	0
setup	0	2008-07-28 23:00:00	0	3.2	2.65276	4.05602	3.32286	2.77538	0.547235	0.126982	0	0	0.430905	2.65276	0	0	0	0	0	0	609.508	477.24	0	-99.99	48.7127	49.0573	49.3187	49.922	49.7715	54.029	54.3088	48.8116	36.2003	36.1083	46.4069	2.74017	1.63582	1.56773	1.2041	0.959539	0.0909487	2.45721	99	0	0
setup	0	2008-07-29 23:00:00	0	1.7	1.14268	2.62413	2.89428	2.06681	0.55732	0	0	0	0	1.14268	0	0	0	0	0	0	608.584	476.316	0	-99.99	48.3472	48.5672	48.7795	49.5586	49.6794	53.975	54.2887	48.808	36.1633	36.1186	46.4069	2.92283	1.77171	1.71147	1.27911	0.975247	0.0929201	2.45139	99	0	0
setup	0	2008-07-30 23:00:00	0	0	0	3.88398	3.33298	2.89428	0	0.160323	0	0	0	0	0	0	0	0	0	0	605.529	473.261	0	-99.99	46.4092	47.3474	47.9235	49.0303	49.4635	53.8895	54.2577	48.8011	36.1453	36.1233	46.4069	4.16668	2.16376	1.96816	1.39595	1.01292	0.0959483	2.44876	99	0	0
setup	0	2008-07-31 23:00:00	0	0	0	4.31146	3.44264	3.33298	0	0.148799	0	0	0	0	0	0	0	0	0	0	602.047	469.779	0	-99.99	44.3767	45.9344	46.881	48.3526	49.1829	53.775	54.2157	48.792	36.1359	36.1253	46.4069	6.23111	2.7404	2.33758	1.56085	1.06366	0.100018	2.44759	99	0	0
setup	0	2008-08-01 23:00:00	0	0	0	5.91239	3.56612	3.44264	0	0.349128	0	0	0	0	0	0	0	0	0	0	598.256	465.987	0	-99.99	42.4003	44.4014	45.684	47.514	48.8119	53.6314	54.164	48.7808	36.1308	36.1261	46.4069	9.61804	3.57455	2.85977	1.79209	1.13406	0.105002	2.44716	99	0	0
setup	0	2008-08-02 23:00:00	0	23.3	21.853	5.14591	3.82804	2.58	1.44703	0.207295	0	0	5.17094	21.853	0	0	0	0	0	0	612.15	479.875	0	-99.99	49.5619	50.4833	50.4249	51.0272	50.2773	53.238	54.0306	48.971	36.1089	36.183	46.4136	2.36375	1.29661	1.30907	0.999232	0.87675	0.117727	2.41531	99	0	0
setup	0	2008-08-03 23:00:00	0	12.7	11.7379	4.32659	3.9113	2.98892	0.962141	0.0686411	0	0	5.60347	11.7379	0	0	0	0	0	0	615.227	482.924	0	-99.99	49.7228	50.4722	50.5608	51.3342	51.7213	54.8824	54.6144	48.7609	36.1864	36.0213	46.4366	2.29918	1.29896	1.28026	0.94784	0.669132	0.0598712	2.50705	99	0	0
setup	0	2008-08-04 23:00:00	0	0.9	0.286082	4.38293	3.86725	3.37408	0.613918	0.0687169	0	0	0.013437	0.286082	0	0	0	0	0	0	612.057	479.738	0	-99.99	47.4644	49.0731	49.6041	50.7509	51.4857	54.7067	54.5834	48.8606	36.159	36.0903	46.4424	3.42536	1.63163	1.49659	1.04742	0.700433	0.0631553	2.46746	99	0	0
setup	0	2008-08-05 23:00:00	0	5.9	5.06967	4.974	4.06183	3.22271	0.830331	0.163927	0	0	1.73436	5.06967	0	0	0	0	0	0	612.006	479.7	0	-99.99	49.0343	49.1383	49.194	50.6022	51.1492	54.5525	54.2964	48.8678	36.0605	36.0955	46.4292	2.59019	1.6144	1.59984	1.07415	0.746777	0.092168	2.4645	99	0	0
setup	0	2008-08-06 23:00:00	0	28.5	27.3683	2.40701	3.24229	1.27531	1.1317	0	0	0	7.76084	27.3683	0	0	0	0	0	0	630.338	498.033	0	-99.99	49.8935	51.3148	51.0077	50.5478	51.6309	54.9397	54.6321	48.3992	43.4029	38.7926	46.4241	2.2328	1.1306	1.18955	1.08408	0.681042	0.0579796	1.34018	99	0	0
setup	0	2008-08-07 23:00:00	0	10.6	9.67304	3.44503	3.47446	2.37405	0.926957	0.0264906	0	0	9.48446	9.67304	0	0	0	0	0	0	628.126	495.857	0	-99.99	49.2621	50.771	50.7857	51.5034	51.6737	54.9338	54.6909	48.7546	39.0049	40.8421	46.3902	2.48955	1.23682	1.23385	0.92044	0.675383	0.0516028	0.833403	99	0	0
setup	0	2008-08-08 23:00:00	0	1.7	1.04804	3.35194	3.35612	2.69998	0.651964	0	0	0	9.48386	1.04804	0	0	0	0	0	0	616.99	484.729	0	-99.99	49.1566	49.7516	50.0738	51.0746	51.5055	54.782	54.6285	48.8441	35.9905	39.564	46.3916	2.53559	1.4611	1.38636	0.991152	0.697764	0.0583725	1.12506	99	0	0
setup	0	2008-08-09 23:00:00	0	4.7	4.03831	3.8423	3.45173	2.79306	0.661688	0.0692318	0	0	5.6034	4.03831	0	0	0	0	0	0	612.563	480.314	0	-99.99	49.3343	49.4242	49.4806	50.3939	51.1435	54.6422	54.4961	48.887	36.1227	36.0956	46.3871	2.45858	1.54105	1.52699	1.11257	0.747575	0.072214	2.4644	99	0	0
setup	0	2008-08-10 23:00:00	0	0	0	5.31659	3.62381	3.45173	0	0.314398	0	0	0	0	0	0	0	0	0	0	608.796	476.548	0	-99.99	46.9317	47.9322	48.4439	49.7419	50.8648	54.5053	54.4999	48.8772	36.1218	36.0938	46.3871	3.77793	1.96537	1.80769	1.24077	0.787538	0.0718194	2.46542	99	0	0
setup	0	2008-08-11 23:00:00	0	0	0	5.03305	4.10439	3.62381	0	0.221399	0	0	0	0	0	0	0	0	0	0	604.951	472.702	0	-99.99	44.6885	46.3608	47.2913	48.9978	50.5448	54.383	54.4565	48.8678	36.1135	36.0922	46.3871	5.84328	2.54999	2.18389	1.40346	0.835256	0.0762394	2.46633	99	0	0
setup	0	2008-08-12 23:00:00	0	0.5	0	4.46192	4.17167	3.64709	0.5	0.0459463	0	0	0	0	0	0	0	0	0	0	601.258	469.009	0	-99.99	42.7259	44.8516	46.1337	48.1959	50.1995	54.2397	54.4038	48.8565	36.1043	36.0936	46.3871	8.92262	3.30208	2.64948	1.60165	0.889118	0.0815398	2.46557	99	0	0
setup	0	2008-08-13 23:00:00	0	7.9	6.95291	5.887	4.09581	3.50687	0.947092	0.230424	0	0	0	6.95291	0	0	0	0	0	0	604.474	472.225	0	-99.99	47.0553	46.5044	46.3231	47.6168	49.9307	54.1366	54.3668	48.8485	36.0994	36.0944	46.3871	3.6924	2.48928	2.5662	1.76196	0.932839	0.0852238	2.4651	99	0	0
setup	0	2008-08-14 23:00:00	0	28.1	26.7666	3.01027	3.99644	1.67685	1.33343	0	0	0	6.46443	26.7666	0	0	0	0	0	0	623.099	490.846	0	-99.99	49.6269	51.0608	50.9545	50.7142	51.5314	54.9198	54.838	48.7596	42.7283	36.6054	46.3996	2.33743	1.17916	1.20003	1.05398	0.694297	0.0346488	2.1927	99	0	0
setup	0	2008-08-15 23:00:00	0	0	0	4.91734	4.36328	3.99644	0	0.159259	0	0	8.18678	0	0	0	0	0	0	0	610.757	478.497	0	-99.99	46.9843	49.321	49.7066	49.9245	51.2319	54.7876	54.5812	48.6378	36.0242	37.2753	46.4059	3.74121	1.56714	1.47185	1.20359	0.735197	0.0633883	1.88412	99	0	0
setup	0	2008-08-16 23:00:00	0	0	0	5.35519	4.4588	4.36328	0	0.158491	0	0	0.861711	0	0	0	0	0	0	0	605.373	473.111	0	-99.99	44.4352	47.3129	48.2886	49.0761	50.8681	54.5796	54.4684	48.6841	36.0111	36.1143	46.407	6.15599	2.1761	1.85408	1.38542	0.787058	0.0750323	2.45382	99	0	0
setup	0	2008-08-17 23:00:00	0	0.3	0	5.73743	4.56142	4.2652	0.3	0.171675	0	0	0	0	0	0	0	0	0	0	600.936	468.675	0	-99.99	42.2366	45.356	46.7735	48.1127	50.4417	54.3954	54.3814	48.6973	36.009	36.1039	46.4069	9.99379	3.02527	2.37981	1.62374	0.851073	0.0837748	2.4597	99	0	0
setup	0	2008-08-18 23:00:00	0	10.6	9.40641	5.33191	4.75726	3.55972	1.19359	0.0974085	0	0	0	9.40641	0	0	0	0	0	0	606.686	474.424	0	-99.99	48.4023	48.2752	48.0448	47.9157	50.2065	54.3003	54.3361	48.6969	36.0081	36.1028	46.4069	2.89441	1.85813	1.92947	1.67727	0.887996	0.0882666	2.46032	99	0	0
setup	0	2008-08-19 23:00:00	0	0	0	4.92658	4.78614	4.75726	0	0.026281	0	0	0	0	0	0	0	0	0	0	601.902	469.64	0	-99.99	45.2932	46.3143	46.7602	47.1816	49.8531	54.1505	54.2809	48.6849	36.0066	36.1026	46.4069	5.17296	2.57005	2.3851	1.89327	0.945772	0.0936785	2.46046	99	0	0
