source	id	datetime	layer	level[m]	extension[m]	water[l/m-2]	wfps[%]	ice	flux	droughtstress[-]	transpiration[mm]
setup	0	2008-01-06 23:00:00	-34	-1.2	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-06 23:00:00	-35	-1.3	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-06 23:00:00	-36	-1.4	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-07 23:00:00	6	0.109142	0.0181904	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-07 23:00:00	5	0.090952	0.0181904	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-07 23:00:00	4	0.0727616	0.0181904	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-07 23:00:00	3	0.0545712	0.0181904	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-07 23:00:00	2	0.0363808	0.0181904	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-07 23:00:00	1	0.0181904	0.0181904	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-07 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2008-01-07 23:00:00	-1	-0.025	0.025	10.2062	0.614487	0	0	0.543198	0
setup	0	2008-01-07 23:00:00	-2	-0.05	0.025	11.1887	0.673643	0	0.00636127	0.729912	0
setup	0	2008-01-07 23:00:00	-3	-0.07	0.02	8.95099	0.69184	0	0	0.740669	0
setup	0	2008-01-07 23:00:00	-4	-0.09	0.02	9.03189	0.698093	0	0.00162966	0.759122	0
setup	0	2008-01-07 23:00:00	-5	-0.11	0.02	9.03196	0.698099	0	0	0.759138	0
setup	0	2008-01-07 23:00:00	-6	-0.13	0.02	9.16785	0.708602	0	0.204435	0.790131	0
setup	0	2008-01-07 23:00:00	-7	-0.15	0.02	9.16531	0.708406	0	0.288824	0.789552	0
setup	0	2008-01-07 23:00:00	-8	-0.175	0.025	11.4531	0.722024	0	0.208336	0.779125	0
setup	0	2008-01-07 23:00:00	-9	-0.2	0.025	11.4509	0.721886	0	0	0.778707	0
setup	0	2008-01-07 23:00:00	-10	-0.22	0.02	8.97019	0.744121	0	0.173012	0.78998	0
setup	0	2008-01-07 23:00:00	-11	-0.24	0.02	8.95813	0.74312	0	0.285454	0.787195	0
setup	0	2008-01-07 23:00:00	-12	-0.26	0.02	8.93895	0.741529	0	0.327679	0.782768	0
setup	0	2008-01-07 23:00:00	-13	-0.28	0.02	8.91516	0.739556	0	0.314633	0.777277	0
setup	0	2008-01-07 23:00:00	-14	-0.3	0.02	8.88941	0.737419	0	0.270066	0.771331	0
setup	0	2008-01-07 23:00:00	-15	-0.32	0.02	9.37542	0.822405	0	0.211342	0.773773	0
setup	0	2008-01-07 23:00:00	-16	-0.34	0.02	9.35235	0.820381	0	0.155592	0.768915	0
setup	0	2008-01-07 23:00:00	-17	-0.36	0.02	9.33261	0.81865	0	0.109219	0.764761	0
setup	0	2008-01-07 23:00:00	-18	-0.38	0.02	9.31663	0.817249	0	0.0737818	0.761397	0
setup	0	2008-01-07 23:00:00	-19	-0.4	0.02	9.30431	0.816168	0	0.0482836	0.758802	0
setup	0	2008-01-07 23:00:00	-20	-0.42	0.02	9.29524	0.815372	0	0.030682	0.756892	0
setup	0	2008-01-07 23:00:00	-21	-0.44	0.02	9.28887	0.814813	0	0.0187996	0.755551	0
setup	0	2008-01-07 23:00:00	-22	-0.46	0.02	9.28468	0.814445	0	0.010744	0.754669	0
setup	0	2008-01-07 23:00:00	-23	-0.48	0.02	9.28224	0.814231	0	0.00493132	0.754155	0
setup	0	2008-01-07 23:00:00	-24	-0.5	0.02	9.28128	0.814147	0	0	0.753953	0
setup	0	2008-01-07 23:00:00	-25	-0.54	0.04	17.0093	0.816271	0	0.00132818	0.746446	0
setup	0	2008-01-07 23:00:00	-26	-0.58	0.04	17.0089	0.816253	0	0.00250029	0.74639	0
setup	0	2008-01-07 23:00:00	-27	-0.62	0.04	17.0083	0.816221	0	0.0033975	0.746292	0
setup	0	2008-01-07 23:00:00	-28	-0.66	0.04	17.0074	0.816178	0	0.00393104	0.746161	0
setup	0	2008-01-07 23:00:00	-29	-0.7	0.04	17.0064	0.81613	0	0.00405095	0.746013	0
setup	0	2008-01-07 23:00:00	-30	-0.8	0.1	28.9964	0.666398	0	0.00353899	0.753713	0
setup	0	2008-01-07 23:00:00	-31	-0.9	0.1	28.994	0.666343	0	0.00204477	0.753513	0
setup	0	2008-01-07 23:00:00	-32	-1	0.1	28.9927	0.666313	0	0	0.753401	0
setup	0	2008-01-07 23:00:00	-33	-1.1	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-07 23:00:00	-34	-1.2	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-07 23:00:00	-35	-1.3	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-07 23:00:00	-36	-1.4	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-08 23:00:00	6	0.109266	0.018211	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-08 23:00:00	5	0.0910548	0.018211	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-08 23:00:00	4	0.0728438	0.018211	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-08 23:00:00	3	0.0546329	0.018211	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-08 23:00:00	2	0.0364219	0.018211	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-08 23:00:00	1	0.018211	0.018211	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-08 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2008-01-08 23:00:00	-1	-0.025	0.025	10.2042	0.61437	0	0	0.542827	0.00033883
setup	0	2008-01-08 23:00:00	-2	-0.05	0.025	11.186	0.673482	0	9.79902e-07	0.729402	0.000522777
setup	0	2008-01-08 23:00:00	-3	-0.07	0.02	8.94889	0.691678	0	0	0.740191	0.000381595
setup	0	2008-01-08 23:00:00	-4	-0.09	0.02	9.02992	0.697941	0	0	0.758673	0.000329687
setup	0	2008-01-08 23:00:00	-5	-0.11	0.02	9.03017	0.697961	0	0	0.75873	0.00026995
setup	0	2008-01-08 23:00:00	-6	-0.13	0.02	9.15562	0.707657	0	0.0105338	0.787342	0.000239036
setup	0	2008-01-08 23:00:00	-7	-0.15	0.02	9.15319	0.707469	0	0.0211272	0.786787	0.000195499
setup	0	2008-01-08 23:00:00	-8	-0.175	0.025	11.4359	0.720945	0	0.0366455	0.775857	0.000176992
setup	0	2008-01-08 23:00:00	-9	-0.2	0.025	11.4265	0.72035	0	0.0596235	0.774055	0.000137364
setup	0	2008-01-08 23:00:00	-10	-0.22	0.02	8.94239	0.741815	0	0.0863783	0.783562	9.53879e-05
setup	0	2008-01-08 23:00:00	-11	-0.24	0.02	8.93035	0.740816	0	0.113243	0.780782	7.7521e-05
setup	0	2008-01-08 23:00:00	-12	-0.26	0.02	8.91645	0.739663	0	0.134951	0.777573	6.2865e-05
setup	0	2008-01-08 23:00:00	-13	-0.28	0.02	8.90112	0.738391	0	0.148317	0.774035	5.08957e-05
setup	0	2008-01-08 23:00:00	-14	-0.3	0.02	8.88492	0.737047	0	0.152237	0.770296	4.11667e-05
setup	0	2008-01-08 23:00:00	-15	-0.32	0.02	9.38013	0.822818	0	0.147047	0.774764	3.73065e-05
setup	0	2008-01-08 23:00:00	-16	-0.34	0.02	9.3641	0.821413	0	0.134916	0.77139	3.0221e-05
setup	0	2008-01-08 23:00:00	-17	-0.36	0.02	9.34906	0.820093	0	0.118201	0.768223	2.45054e-05
setup	0	2008-01-08 23:00:00	-18	-0.38	0.02	9.33546	0.8189	0	0.099212	0.765359	1.98963e-05
setup	0	2008-01-08 23:00:00	-19	-0.4	0.02	9.32362	0.817862	0	0.0798358	0.762868	1.61771e-05
setup	0	2008-01-08 23:00:00	-20	-0.42	0.02	9.31376	0.816997	0	0.0612993	0.760792	1.31719e-05
setup	0	2008-01-08 23:00:00	-21	-0.44	0.02	9.30597	0.816313	0	0.0441839	0.759152	1.07395e-05
setup	0	2008-01-08 23:00:00	-22	-0.46	0.02	9.3003	0.815816	0	0.0285498	0.757959	8.7672e-06
setup	0	2008-01-08 23:00:00	-23	-0.48	0.02	9.29675	0.815504	0	0.0140294	0.75721	7.16521e-06
setup	0	2008-01-08 23:00:00	-24	-0.5	0.02	9.2953	0.815377	0	0	0.756906	5.86218e-06
setup	0	2008-01-08 23:00:00	-25	-0.54	0.04	17.0084	0.816226	0	0.00094007	0.746307	5.49444e-06
setup	0	2008-01-08 23:00:00	-26	-0.58	0.04	17.0081	0.816213	0	0.00177069	0.746267	3.68256e-06
setup	0	2008-01-08 23:00:00	-27	-0.62	0.04	17.0076	0.81619	0	0.00240687	0.746198	2.46793e-06
setup	0	2008-01-08 23:00:00	-28	-0.66	0.04	17.007	0.81616	0	0.00278535	0.746106	1.65381e-06
setup	0	2008-01-08 23:00:00	-29	-0.7	0.04	17.0063	0.816126	0	0.00287055	0.746001	1.1082e-06
setup	0	2008-01-08 23:00:00	-30	-0.8	0.1	28.9968	0.666407	0	0.00250823	0.753743	7.32352e-07
setup	0	2008-01-08 23:00:00	-31	-0.9	0.1	28.9951	0.666368	0	0.00144932	0.753601	2.69294e-07
setup	0	2008-01-08 23:00:00	-32	-1	0.1	28.9942	0.666346	0	0	0.753522	9.90425e-08
setup	0	2008-01-08 23:00:00	-33	-1.1	0.1	40.185	0.787784	0	0	0.75	4.57197e-08
setup	0	2008-01-08 23:00:00	-34	-1.2	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-08 23:00:00	-35	-1.3	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-08 23:00:00	-36	-1.4	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-09 23:00:00	6	0.109481	0.0182468	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-09 23:00:00	5	0.0912338	0.0182468	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-09 23:00:00	4	0.072987	0.0182468	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-09 23:00:00	3	0.0547403	0.0182468	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-09 23:00:00	2	0.0364935	0.0182468	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-09 23:00:00	1	0.0182468	0.0182468	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-09 23:00:00	0	0	0	0	-99.99	0	0	-99.99	-99.99
setup	0	2008-01-09 23:00:00	-1	-0.025	0.025	10.2025	0.614265	0	0	0.542497	0.000773344
setup	0	2008-01-09 23:00:00	-2	-0.05	0.025	11.1835	0.67333	0	0	0.728923	0.0012145
setup	0	2008-01-09 23:00:00	-3	-0.07	0.02	8.94695	0.691528	0	0	0.739748	0.000896553
setup	0	2008-01-09 23:00:00	-4	-0.09	0.02	9.02815	0.697804	0	0	0.758268	0.000776811
setup	0	2008-01-09 23:00:00	-5	-0.11	0.02	9.02861	0.69784	0	0	0.758374	0.000636135
setup	0	2008-01-09 23:00:00	-6	-0.13	0.02	9.13937	0.7064	0	0.0148112	0.783635	0.000559092
setup	0	2008-01-09 23:00:00	-7	-0.15	0.02	9.13687	0.706207	0	0.0298654	0.783065	0.000457057
setup	0	2008-01-09 23:00:00	-8	-0.175	0.025	11.4156	0.719665	0	0.0489053	0.771979	0.000413223
setup	0	2008-01-09 23:00:00	-9	-0.2	0.025	11.4069	0.719112	0	0.067466	0.770305	0.000320325
setup	0	2008-01-09 23:00:00	-10	-0.22	0.02	8.92829	0.740645	0	0.0807721	0.780307	0.00022247
setup	0	2008-01-09 23:00:00	-11	-0.24	0.02	8.91818	0.739807	0	0.092246	0.777974	0.000180929
setup	0	2008-01-09 23:00:00	-12	-0.26	0.02	8.90692	0.738873	0	0.101178	0.775375	0.000147014
setup	0	2008-01-09 23:00:00	-13	-0.28	0.02	8.89481	0.737868	0	0.106983	0.772579	0.000119375
setup	0	2008-01-09 23:00:00	-14	-0.3	0.02	8.88219	0.736821	0	0.109296	0.769666	9.689e-05
setup	0	2008-01-09 23:00:00	-15	-0.32	0.02	9.38112	0.822905	0	0.107947	0.774972	8.81062e-05
setup	0	2008-01-09 23:00:00	-16	-0.34	0.02	9.36857	0.821804	0	0.103199	0.772331	7.15712e-05
setup	0	2008-01-09 23:00:00	-17	-0.36	0.02	9.3566	0.820754	0	0.095455	0.76981	5.81619e-05
setup	0	2008-01-09 23:00:00	-18	-0.38	0.02	9.34552	0.819783	0	0.0852519	0.767479	4.72935e-05
setup	0	2008-01-09 23:00:00	-19	-0.4	0.02	9.33563	0.818915	0	0.0731755	0.765396	3.84861e-05
setup	0	2008-01-09 23:00:00	-20	-0.42	0.02	9.32716	0.818172	0	0.0597483	0.763612	3.13477e-05
setup	0	2008-01-09 23:00:00	-21	-0.44	0.02	9.32029	0.817569	0	0.0454068	0.762166	2.55592e-05
setup	0	2008-01-09 23:00:00	-22	-0.46	0.02	9.31518	0.817121	0	0.0305085	0.761091	2.08622e-05
setup	0	2008-01-09 23:00:00	-23	-0.48	0.02	9.31193	0.816836	0	0.01531	0.760407	1.70475e-05
setup	0	2008-01-09 23:00:00	-24	-0.5	0.02	9.3106	0.816719	0	0	0.760126	1.39463e-05
setup	0	2008-01-09 23:00:00	-25	-0.54	0.04	17.0077	0.816193	0	0.000663015	0.746207	1.29566e-05
setup	0	2008-01-09 23:00:00	-26	-0.58	0.04	17.0075	0.816184	0	0.00125079	0.74618	8.6843e-06
setup	0	2008-01-09 23:00:00	-27	-0.62	0.04	17.0072	0.816168	0	0.00170186	0.746131	5.82033e-06
setup	0	2008-01-09 23:00:00	-28	-0.66	0.04	17.0067	0.816147	0	0.00197065	0.746065	3.90065e-06
setup	0	2008-01-09 23:00:00	-29	-0.7	0.04	17.0062	0.816123	0	0.00203157	0.745991	2.61406e-06
setup	0	2008-01-09 23:00:00	-30	-0.8	0.1	28.9971	0.666412	0	0.00177624	0.753764	1.72766e-06
setup	0	2008-01-09 23:00:00	-31	-0.9	0.1	28.9959	0.666385	0	0.00102663	0.753664	6.35365e-07
setup	0	2008-01-09 23:00:00	-32	-1	0.1	28.9952	0.666369	0	0	0.753608	2.33695e-07
setup	0	2008-01-09 23:00:00	-33	-1.1	0.1	40.185	0.787784	0	0	0.75	1.07848e-07
setup	0	2008-01-09 23:00:00	-34	-1.2	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-09 23:00:00	-35	-1.3	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-09 23:00:00	-36	-1.4	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-10 23:00:00	6	0.10966	0.0182767	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-10 23:00:00	5	0.0913833	0.0182767	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-10 23:00:00	4	0.0731066	0.0182767	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-10 23:00:00	3	0.05483	0.0182767	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-10 23:00:00	2	0.0365533	0.0182767	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-10 23:00:00	1	0.0182767	0.0182767	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-10 23:00:00	0	0	0	0	-99.99	0	3.5445	-99.99	-99.99
setup	0	2008-01-10 23:00:00	-1	-0.025	0.025	11.8244	0.711915	0	1.9172	0.850709	0.00219036
setup	0	2008-01-10 23:00:00	-2	-0.05	0.025	11.7855	0.709572	0	1.31066	0.843316	0.00167615
setup	0	2008-01-10 23:00:00	-3	-0.07	0.02	9.38041	0.725031	0	0.8739	0.838612	0.0011208
setup	0	2008-01-10 23:00:00	-4	-0.09	0.02	9.33009	0.721142	0	0.569095	0.827135	0.000888827
setup	0	2008-01-10 23:00:00	-5	-0.11	0.02	9.28035	0.717297	0	0.314865	0.81579	0.000700366
setup	0	2008-01-10 23:00:00	-6	-0.13	0.02	9.23525	0.713811	0	0.216798	0.805503	0.000558397
setup	0	2008-01-10 23:00:00	-7	-0.15	0.02	9.19682	0.710841	0	0.154914	0.796739	0.00044892
setup	0	2008-01-10 23:00:00	-8	-0.175	0.025	11.4567	0.722255	0	0.11185	0.779825	0.000401759
setup	0	2008-01-10 23:00:00	-9	-0.2	0.025	11.4251	0.720259	0	0.0919662	0.773779	0.000309676
setup	0	2008-01-10 23:00:00	-10	-0.22	0.02	8.93285	0.741023	0	0.0861459	0.78136	0.000214725
setup	0	2008-01-10 23:00:00	-11	-0.24	0.02	8.91788	0.739782	0	0.0853495	0.777905	0.000174597
setup	0	2008-01-10 23:00:00	-12	-0.26	0.02	8.90475	0.738692	0	0.086577	0.774873	0.000141984
setup	0	2008-01-10 23:00:00	-13	-0.28	0.02	8.89269	0.737692	0	0.0878954	0.772089	0.000115455
setup	0	2008-01-10 23:00:00	-14	-0.3	0.02	8.88127	0.736745	0	0.0881426	0.769453	9.38758e-05
setup	0	2008-01-10 23:00:00	-15	-0.32	0.02	9.38207	0.822989	0	0.0866088	0.775173	8.55283e-05
setup	0	2008-01-10 23:00:00	-16	-0.34	0.02	9.37163	0.822073	0	0.0831002	0.772974	6.95981e-05
setup	0	2008-01-10 23:00:00	-17	-0.36	0.02	9.36179	0.82121	0	0.0775804	0.770903	5.66503e-05
setup	0	2008-01-10 23:00:00	-18	-0.38	0.02	9.35273	0.820415	0	0.0701716	0.768995	4.61305e-05
setup	0	2008-01-10 23:00:00	-19	-0.4	0.02	9.34462	0.819703	0	0.0610969	0.767287	3.75849e-05
setup	0	2008-01-10 23:00:00	-20	-0.42	0.02	9.33763	0.819091	0	0.0505879	0.765818	3.0643e-05
setup	0	2008-01-10 23:00:00	-21	-0.44	0.02	9.33195	0.818592	0	0.0389042	0.764621	2.50026e-05
setup	0	2008-01-10 23:00:00	-22	-0.46	0.02	9.3277	0.818219	0	0.0263653	0.763726	2.04181e-05
setup	0	2008-01-10 23:00:00	-23	-0.48	0.02	9.32499	0.817981	0	0.0132912	0.763155	1.66896e-05
setup	0	2008-01-10 23:00:00	-24	-0.5	0.02	9.32388	0.817884	0	0	0.762921	1.36552e-05
setup	0	2008-01-10 23:00:00	-25	-0.54	0.04	17.0072	0.81617	0	0.00046736	0.746137	1.25685e-05
setup	0	2008-01-10 23:00:00	-26	-0.58	0.04	17.0071	0.816164	0	0.000882638	0.746117	8.42437e-06
setup	0	2008-01-10 23:00:00	-27	-0.62	0.04	17.0069	0.816152	0	0.0012019	0.746083	5.64642e-06
setup	0	2008-01-10 23:00:00	-28	-0.66	0.04	17.0065	0.816137	0	0.00139255	0.746037	3.78437e-06
setup	0	2008-01-10 23:00:00	-29	-0.7	0.04	17.0062	0.81612	0	0.00143617	0.745985	2.53632e-06
setup	0	2008-01-10 23:00:00	-30	-0.8	0.1	28.9972	0.666417	0	0.00125656	0.753779	1.67642e-06
setup	0	2008-01-10 23:00:00	-31	-0.9	0.1	28.9964	0.666397	0	0.00072653	0.753708	6.16585e-07
setup	0	2008-01-10 23:00:00	-32	-1	0.1	28.9959	0.666386	0	0	0.753669	2.26801e-07
setup	0	2008-01-10 23:00:00	-33	-1.1	0.1	40.185	0.787784	0	0	0.75	1.04643e-07
setup	0	2008-01-10 23:00:00	-34	-1.2	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-10 23:00:00	-35	-1.3	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-10 23:00:00	-36	-1.4	0.1	40.185	0.787784	0	0	0.75	0
setup	0	2008-01-11 23:00:00	6	0.109886	0.0183143	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-11 23:00:00	5	0.0915716	0.0183143	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-11 23:00:00	4	0.0732573	0.0183143	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-11 23:00:00	3	0.054943	0.0183143	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-11 23:00:00	2	0.0366286	0.0183143	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-11 23:00:00	1	0.0183143	0.0183143	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-11 23:00:00	0	0	0	0	-99.99	0	0.0443531	-99.99	-99.99
setup	0	2008-01-11 23:00:00	-1	-0.025	0.025	11.7236	0.705849	0	0.141513	0.831564	0.00165482
setup	0	2008-01-11 23:00:00	-2	-0.05	0.025	11.7038	0.704651	0	0.22019	0.827783	0.00130052
setup	0	2008-01-11 23:00:00	-3	-0.07	0.02	9.33763	0.721724	0	0.26073	0.828854	0.000891829
setup	0	2008-01-11 23:00:00	-4	-0.09	0.02	9.30958	0.719556	0	0.279282	0.822456	0.000718284
setup	0	2008-01-11 23:00:00	-5	-0.11	0.02	9.27963	0.717242	0	0.278286	0.815626	0.000577154
setup	0	2008-01-11 23:00:00	-6	-0.13	0.02	9.24951	0.714913	0	0.262527	0.808755	0.000463782
setup	0	2008-01-11 23:00:00	-7	-0.15	0.02	9.22039	0.712663	0	0.237642	0.802114	0.000372943
setup	0	2008-01-11 23:00:00	-8	-0.175	0.025	11.4913	0.724437	0	0.201713	0.786431	0.000332982
setup	0	2008-01-11 23:00:00	-9	-0.2	0.025	11.4586	0.722372	0	0.167066	0.780179	0.000255068
setup	0	2008-01-11 23:00:00	-10	-0.22	0.02	8.9553	0.742886	0	0.143779	0.786543	0.000175662
setup	0	2008-01-11 23:00:00	-11	-0.24	0.02	8.93597	0.741282	0	0.124964	0.782081	0.000142227
setup	0	2008-01-11 23:00:00	-12	-0.26	0.02	8.91874	0.739853	0	0.110348	0.778103	0.000115307
setup	0	2008-01-11 23:00:00	-13	-0.28	0.02	8.90339	0.738579	0	0.0991213	0.774558	9.35844e-05
setup	0	2008-01-11 23:00:00	-14	-0.3	0.02	8.88967	0.737441	0	0.0902854	0.771391	7.60202e-05
setup	0	2008-01-11 23:00:00	-15	-0.32	0.02	9.38953	0.823643	0	0.082452	0.776742	6.92354e-05
setup	0	2008-01-11 23:00:00	-16	-0.34	0.02	9.37859	0.822683	0	0.0751957	0.77444	5.6354e-05
setup	0	2008-01-11 23:00:00	-17	-0.36	0.02	9.36888	0.821832	0	0.0678913	0.772396	4.58946e-05
setup	0	2008-01-11 23:00:00	-18	-0.38	0.02	9.36035	0.821083	0	0.0601321	0.770599	3.73973e-05
setup	0	2008-01-11 23:00:00	-19	-0.4	0.02	9.35298	0.820437	0	0.0517023	0.769049	3.04911e-05
setup	0	2008-01-11 23:00:00	-20	-0.42	0.02	9.34681	0.819895	0	0.0425067	0.767748	2.4876e-05
setup	0	2008-01-11 23:00:00	-21	-0.44	0.02	9.34187	0.819462	0	0.0325686	0.766709	2.03087e-05
setup	0	2008-01-11 23:00:00	-22	-0.46	0.02	9.33822	0.819142	0	0.0220325	0.765941	1.65921e-05
setup	0	2008-01-11 23:00:00	-23	-0.48	0.02	9.33591	0.818939	0	0.0110989	0.765454	1.35662e-05
setup	0	2008-01-11 23:00:00	-24	-0.5	0.02	9.33496	0.818856	0	0	0.765255	1.11009e-05
setup	0	2008-01-11 23:00:00	-25	-0.54	0.04	17.0069	0.816154	0	0.00032909	0.746087	1.01459e-05
setup	0	2008-01-11 23:00:00	-26	-0.58	0.04	17.0068	0.816149	0	0.000622089	0.746073	6.80069e-06
setup	0	2008-01-11 23:00:00	-27	-0.62	0.04	17.0066	0.816141	0	0.000847762	0.746049	4.5583e-06
setup	0	2008-01-11 23:00:00	-28	-0.66	0.04	17.0064	0.816131	0	0.000982823	0.746017	3.05522e-06
setup	0	2008-01-11 23:00:00	-29	-0.7	0.04	17.0062	0.816119	0	0.00101407	0.74598	2.04774e-06
setup	0	2008-01-11 23:00:00	-30	-0.8	0.1	28.9974	0.666419	0	0.000887919	0.75379	1.35355e-06
setup	0	2008-01-11 23:00:00	-31	-0.9	0.1	28.9968	0.666406	0	0.000513663	0.753739	4.97866e-07
setup	0	2008-01-11 23:00:00	-32	-1	0.1	28.9964	0.666398	0	3.19568e-06	0.753711	1.83139e-07
setup	0	2008-01-11 23:00:00	-33	-1.1	0.1	40.185	0.787784	0	1.81176e-07	0.75	8.44868e-08
setup	0	2008-01-11 23:00:00	-34	-1.2	0.1	40.185	0.787784	0	1.08582e-08	0.75	0
setup	0	2008-01-11 23:00:00	-35	-1.3	0.1	40.185	0.787784	0	6.31429e-10	0.75	0
setup	0	2008-01-11 23:00:00	-36	-1.4	0.1	40.185	0.787784	0	5.68286e-10	0.75	0
setup	0	2008-01-12 23:00:00	6	0.110177	0.0183628	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-12 23:00:00	5	0.0918141	0.0183628	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-12 23:00:00	4	0.0734513	0.0183628	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-12 23:00:00	3	0.0550885	0.0183628	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-12 23:00:00	2	0.0367256	0.0183628	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-12 23:00:00	1	0.0183628	0.0183628	0	-99.99	-99.99	-99.99	-99.99	-99.99
setup	0	2008-01-12 23:00:00	0	0	0	0	-99.99	0	5.13489	-99.99	-99.99
setup	0	2008-01-12 23:00:00	-1	-0.025	0.025	12.2935	0.740159	0	4.5595	0.939858	0.00207939
setup	0	2008-01-12 23:00:00	-2	-0.05	0.025	12.3039	0.740787	0	3.95446	0.94184	0.00164285
setup	0	2008-01-12 23:00:00	-3	-0.07	0.02	9.82281	0.759225	0	3.46572	0.939514	0.00112276
setup	0	2008-01-12 23:00:00	-4	-0.09	0.02	9.79115	0.756777	0	2.981	0.932293	0.000908628
setup	0	2008-01-12 23:00:00	-5	-0.11	0.02	9.74686	0.753354	0	2.51101	0.922192	0.000734711
setup	0	2008-01-12 23:00:00	-6	-0.13	0.02	9.69018	0.748974	0	2.06789	0.909265	0.000593963
setup	0	2008-01-12 23:00:00	-7	-0.15	0.02	9.62244	0.743738	0	1.6637	0.893813	0.000479223
setup	0	2008-01-12 23:00:00	-8	-0.175	0.025	11.933	0.752284	0	1.21979	0.870761	0.000434942
setup	0	2008-01-12 23:00:00	-9	-0.2	0.025	11.8247	0.745452	0	0.85188	0.850071	0.00032608
setup	0	2008-01-12 23:00:00	-10	-0.22	0.02	9.18149	0.761649	0	0.624394	0.838755	0.000215206
setup	0	2008-01-12 23:00:00	-11	-0.24	0.02	9.10828	0.755576	0	0.450976	0.821856	0.000168565
setup	0	2008-01-12 23:00:00	-12	-0.26	0.02	9.0446	0.750294	0	0.324171	0.807157	0.000133009
setup	0	2008-01-12 23:00:00	-13	-0.28	0.02	8.9919	0.745921	0	0.234869	0.79499	0.000106024
setup	0	2008-01-12 23:00:00	-14	-0.3	0.02	8.94994	0.742441	0	0.173934	0.785306	8.51469e-05
setup	0	2008-01-12 23:00:00	-15	-0.32	0.02	9.43188	0.827358	0	0.131022	0.785658	7.69622e-05
setup	0	2008-01-12 23:00:00	-16	-0.34	0.02	9.40754	0.825223	0	0.101632	0.780535	6.24174e-05
setup	0	2008-01-12 23:00:00	-17	-0.36	0.02	9.38939	0.823631	0	0.0808024	0.776714	5.07338e-05
