source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2007-03-26 23:00:00	ANGA	13	1887.47	1	0.0591498	0	5.94185e-06	4.67489e-06	0	0	1.47638e-06	0	0	0.000672245	5.97631e-05	0	-0.000397103	0.000410996	0.00051696	0.000253695	0	0.00118165	2.08178e-05	0.000245083	0.00177308	0.441751	0.12118	0	0.100224	0	0.00873071	0	0	0.108954	0.12118	1.28451	10.6	0	0.0171731	0.0127812	0.0720803	0	0	0.00399132	0.000838426	0	1.1284e-05	0	0	1.9921e-05	1.43739e-05	0	8.1889e-07	0	0	0.192344	0.0462107	23.8164	0	0	0	0	0	0	6.84065e-07	6.82556e-07
setup	0	2007-03-27 23:00:00	ANGA	13	1908.29	1	0.066308	0	7.74391e-06	6.39408e-06	0	0	1.92442e-06	0	0	0.00076036	7.9934e-05	0	-0.000397118	0.000406063	0.000519796	0.000251599	0	0.00117746	2.99667e-05	0.000286738	0.00192883	0.438253	0.120258	0	0.101101	0	0.00882627	0	0	0.109928	0.120258	1.27473	10.6	1.88519e-06	0.0172263	0.0127412	0.0712521	0	0	0.00398865	0.000921968	0	1.13499e-05	0	0	2.66447e-05	1.40405e-05	0	7.25482e-07	0	0	0.177036	0.0479286	23.7949	0	0	0	0	0	0	6.82301e-07	6.81747e-07
setup	0	2007-03-28 23:00:00	ANGA	13	1929.19	1	0.0741577	0	7.36673e-06	5.53477e-06	0	0	1.79204e-06	0	0	0.000774734	8.53067e-05	0	-0.000390955	0.000405539	0.000525498	0.00025098	0	0.00118202	3.33113e-05	0.000295562	0.00196871	0.434912	0.119247	0	0.102024	0	0.00893461	0	0	0.110959	0.119247	1.26402	10.6	5.94257e-06	0.0172971	0.0127538	0.0703561	0	0	0.00399242	0.00101102	0	1.14742e-05	0	0	2.84356e-05	1.174e-05	0	5.51106e-07	0	0	0.1939	0.0504534	23.7686	0	0	0	0	0	0	6.86191e-07	6.83531e-07
setup	0	2007-03-29 23:00:00	ANGA	13	1950.02	1	0.0827414	0	9.61731e-06	4.90025e-06	0	0	2.1322e-06	0	0	0.000826068	9.74493e-05	0	-0.000388587	0.000403089	0.00052774	0.000249748	0	0.00118058	3.48206e-05	0.000317318	0.00206932	0.431745	0.118141	0	0.103066	0	0.00907002	0	0	0.112136	0.118141	1.2523	10.6	4.71613e-06	0.0173618	0.0127342	0.06927	0	0	0.00399189	0.00110557	0	1.1615e-05	0	0	3.24831e-05	1.46003e-05	0	6.23912e-07	0	0	0.243334	0.0573604	23.7364	0	0	0	0	0	0	6.9363e-07	6.86942e-07
setup	0	2007-03-30 23:00:00	ANGA	13	1971	1	0.0921016	0	1.62408e-05	6.30874e-06	0	0	3.48683e-06	0	0	0.00120252	0.000173546	0	-0.000379356	0.000404512	0.000530867	0.000245131	0	0.00118051	4.87963e-05	0.000469515	0.00271545	0.429374	0.116936	0	0.104963	0	0.0093757	0	0	0.114339	0.116936	1.23952	10.6	6.78621e-06	0.0174353	0.01264	0.0669849	0	0	0.00399357	0.00120557	0	1.1791e-05	0	0	5.78486e-05	1.43996e-05	0	5.61899e-07	0	0	0.273394	0.0927653	23.6973	0	0	0	0	0	0	6.9053e-07	6.8552e-07
setup	0	2007-03-31 23:00:00	ANGA	13	1992.03	1	0.102279	0	1.7356e-05	7.51364e-06	0	0	3.78159e-06	0	0	0.00136319	0.000213369	0	-0.000376284	0.000400109	0.000540015	0.000243105	0	0.00118323	5.91055e-05	0.000544804	0.00301824	0.427403	0.115625	0	0.107225	0	0.0097691	0	0	0.116994	0.115625	1.22562	10.6	1.11259e-05	0.0175249	0.0126167	0.0642769	0	0	0.00400706	0.00131089	0	1.21884e-05	0	0	7.1123e-05	1.21135e-05	0	4.32713e-07	0	0	0.25413	0.109138	23.65	0	0	0	0	0	0	6.83942e-07	6.825e-07
setup	0	2007-04-01 23:00:00	ANGA	13	2013.07	1	0.113315	0	1.26424e-05	7.39341e-06	0	0	2.83243e-06	0	0	0.0011672	0.000182547	0	-0.000372886	0.000398927	0.00055397	0.000245235	0	0.00119813	5.40337e-05	0.000473622	0.00271863	0.42524	0.114204	0	0.109059	0	0.0100929	0	0	0.119152	0.114204	1.21056	10.6	1.20907e-05	0.0176172	0.0126744	0.06221	0	0	0.00402208	0.00142133	0	1.26998e-05	0	0	6.08489e-05	1.32016e-05	0	4.32642e-07	0	0	0.200915	0.0912589	23.5931	0	0	0	0	0	0	6.81461e-07	6.81362e-07
setup	0	2007-04-02 23:00:00	ANGA	13	2034.1	1	0.125245	0	4.83703e-06	3.54739e-06	0	0	1.08686e-06	0	0	0.000705988	9.23234e-05	0	-0.000378115	0.000394074	0.000568466	0.000250092	0	0.00121263	3.45344e-05	0.000286387	0.00194867	0.422315	0.112667	0	0.109859	0	0.0102137	0	0	0.120073	0.112667	1.19427	10.6	1.31072e-05	0.0177146	0.0128022	0.0614754	0	0	0.00403017	0.00153664	0	1.31207e-05	0	0	3.07745e-05	1.43478e-05	0	4.32607e-07	0	0	0.153954	0.0548112	23.5251	0	0	0	0	0	0	6.81346e-07	6.8131e-07
setup	0	2007-04-03 23:00:00	ANGA	13	2055.27	1	0.138106	0	3.35789e-06	2.95258e-06	0	0	7.642e-07	0	0	0.000417289	3.18722e-05	0	-0.000377577	0.000391921	0.000575139	0.000253275	0	0.00122034	1.7375e-05	0.000159979	0.00145184	0.418919	0.11101	0	0.110019	0	0.0101999	0	0	0.120219	0.11101	1.17671	10.6	0	0.0177561	0.0128245	0.061514	0	0	0.00400948	0.00165648	0	1.32779e-05	0	0	1.06241e-05	2.93439e-05	0	8.16262e-07	0	0	0.121032	0.0338353	23.4441	0	0	0	0	0	0	6.81333e-07	6.81304e-07
setup	0	2007-04-04 23:00:00	ANGA	13	2076.97	1	0.15193	0	3.41975e-07	3.44181e-07	0	0	8.16239e-08	0	0	0.000240844	0	0	-0.000390341	0.00039226	0.000586175	0.000255713	0	0.00123415	8.09818e-06	8.38226e-05	0.00113723	0.415067	0.10923	0	0.10976	0	0.0101131	0	0	0.119873	0.10923	1.15784	10.6	0	0.0177874	0.0128855	0.0619883	0	0	0.00398413	0.00178044	0	1.32599e-05	0	0	0	3.16136e-05	0	8.15668e-07	0	0	0.103176	0.0223462	23.3483	0	0	0	0	0	0	6.81599e-07	6.81426e-07
setup	0	2007-04-05 23:00:00	ANGA	13	2098.83	1	0.166744	0	0	0	0	0	0	0	0	0.000145583	0	0	-0.000429905	0.000385559	0.000588945	0.000256242	0	0.00123075	1.58884e-06	4.85276e-05	0.000975837	0.410602	0.107322	0	0.109209	0	0.0100193	0	0	0.119228	0.107322	1.13761	10.6	0	0.0177908	0.012954	0.0624899	0	0	0.00395014	0.001908	0	1.3147e-05	0	0	0	3.39384e-05	0	8.14958e-07	0	0	0.0851049	0.0168969	23.2355	0	0	0	0	0	0	6.81403e-07	6.81336e-07
setup	0	2007-04-06 23:00:00	ANGA	13	2120.47	1	0.182571	0	0	0	0	0	0	0	0	9.05948e-05	0	0	-0.000447893	0.000378248	0.000584811	0.000255838	0	0.0012189	6.03965e-07	3.01983e-05	0.000875257	0.40579	0.105283	0	0.108498	0	0.00992264	0	0	0.118421	0.105283	1.116	10.6	0	0.0177908	0.0130388	0.0630166	0	0	0.00391306	0.00203859	0	1.30251e-05	0	0	0	3.62681e-05	0	8.13937e-07	0	0	0.0806498	0.0135904	23.1034	0	0	0	0	0	0	6.81843e-07	6.81538e-07
setup	0	2007-04-07 23:00:00	ANGA	13	2142.23	1	0.199431	0	0	0	0	0	0	0	0	6.94762e-05	0	0	-0.000453798	0.000369233	0.000585553	0.000255039	0	0.00120982	4.63174e-07	2.31587e-05	0.000829267	0.400806	0.103112	0	0.107729	0	0.00982524	0	0	0.117554	0.103112	1.09299	10.6	0	0.0177908	0.0131319	0.0635586	0	0	0.00387361	0.00217152	0	1.28994e-05	0	0	0	3.86332e-05	0	8.12879e-07	0	0	0.0728323	0.0117497	22.9494	0	0	0	0	0	0	6.8162e-07	6.81435e-07
setup	0	2007-04-08 23:00:00	ANGA	13	2164.03	1	0.217336	0	0	0	0	0	0	0	0	5.42536e-05	0	0	-0.000454145	0.000360732	0.000584654	0.000254481	0	0.00119987	3.61691e-07	1.80845e-05	0.000800185	0.395714	0.100806	0	0.106925	0	0.00972812	0	0	0.116653	0.100806	1.06854	10.6	0	0.0177908	0.0132307	0.0641097	0	0	0.00383177	0.00230604	0	1.27728e-05	0	0	0	4.10264e-05	0	8.11822e-07	0	0	0.0780027	0.0106467	22.7711	0	0	0	0	0	0	6.82319e-07	6.81756e-07
setup	0	2007-04-09 23:00:00	ANGA	13	2185.47	1	0.23629	0	0	0	0	0	0	0	0	8.77251e-05	0	0	-0.000439297	0.00035073	0.000577206	0.000253211	0	0.00118115	5.84834e-07	2.92417e-05	0.0008506	0.390786	0.0983645	0	0.106225	0	0.00963406	0	0	0.115859	0.0983645	1.04266	10.6	0	0.0177908	0.0133179	0.0646514	0	0	0.00378753	0.0024413	0	1.26466e-05	0	0	0	4.34328e-05	0	8.10767e-07	0	0	0.110991	0.012949	22.5656	0	0	0	0	0	0	6.85291e-07	6.83118e-07
setup	0	2007-04-10 23:00:00	ANGA	13	2206.81	1	0.256293	0	0	0	0	0	0	0	0	0.000191457	0	0	-0.000401633	0.000343285	0.000572685	0.000251695	0	0.00116766	1.27638e-06	6.38189e-05	0.00100853	0.386464	0.0957881	0	0.105832	0	0.00954732	0	0	0.115379	0.0957881	1.01535	10.6	0	0.0177908	0.0133673	0.065154	0	0	0.00374088	0.00257637	0	1.25243e-05	0	0	0	4.58358e-05	0	8.09713e-07	0	0	0.137552	0.0220284	22.3301	0	0	0	0	0	0	6.84822e-07	6.82904e-07
setup	0	2007-04-11 23:00:00	ANGA	13	2228.07	1	0.277336	0	0	0	0	0	0	0	0	0.000242224	0	0	-0.000383528	0.00033309	0.000569493	0.000250288	0	0.00115287	1.61483e-06	8.07415e-05	0.00108256	0.382438	0.0930779	0	0.105588	0	0.00946439	0	0	0.115053	0.0930779	0.986626	10.6	0	0.0177908	0.0133981	0.0656395	0	0	0.00369186	0.00271024	0	1.24115e-05	0	0	0	4.82174e-05	0	8.0866e-07	0	0	0.123879	0.0280033	22.0617	0	0	0	0	0	0	6.81677e-07	6.81461e-07
setup	0	2007-04-12 23:00:00	ANGA	13	2249.5	1	0.2994	0	0	0	0	0	0	0	0	0.000188359	0	0	-0.000395159	0.000320555	0.000571646	0.000249231	0	0.00114143	1.25573e-06	6.27865e-05	0.000986122	0.378122	0.0902361	0	0.105201	0	0.00937985	0	0	0.114581	0.0902361	0.956502	10.6	0	0.0177908	0.0134475	0.066145	0	0	0.00364049	0.00284182	0	1.23037e-05	0	0	0	5.05583e-05	0	8.07609e-07	0	0	0.150452	0.0232383	21.7576	0	0	0	0	0	0	6.85479e-07	6.83204e-07
setup	0	2007-04-13 23:00:00	ANGA	13	2271.02	1	0.322459	0	0	0	0	0	0	0	0	0.000353678	0	0	-0.000338309	0.000312293	0.000569499	0.000248734	0	0.00113053	2.35785e-06	0.000117893	0.00125229	0.374866	0.0872661	0	0.105297	0	0.00930611	0	0	0.114603	0.0872661	0.925021	10.6	0	0.0177908	0.0134352	0.0665824	0	0	0.00358685	0.00296997	0	1.21938e-05	0	0	0	5.28382e-05	0	8.06559e-07	0	0	0.2094	0.0370786	21.4149	0	0	0	0	0	0	6.91812e-07	6.86108e-07
setup	0	2007-04-14 23:00:00	ANGA	13	2292.14	1	0.346477	0	0	0	0	0	0	0	0	0.000827456	4.39383e-05	0	-0.000278455	0.0003011	0.000556521	0.000244965	0	0.00110259	8.4456e-06	0.000290465	0.00201333	0.373606	0.0841726	0	0.106567	0	0.00934141	0	0	0.115908	0.0841726	0.89223	10.6	0	0.0177908	0.0132751	0.0662446	0	0	0.00353101	0.00309347	0	1.20979e-05	0	0	1.46461e-05	5.50354e-05	0	8.05511e-07	0	0	0.263195	0.0846209	21.0309	0	0	0	0	0	0	6.9286e-07	6.86589e-07
setup	0	2007-04-15 23:00:00	ANGA	13	2313.85	1	0.371408	0	0	0	0	0	0	0	0	0.000700688	2.267e-05	0	-0.000269796	0.000289729	0.000566992	0.000245825	0	0.00110255	7.15899e-06	0.000246001	0.00179459	0.372118	0.0809616	0	0.107573	0	0.00933132	0	0	0.116904	0.0809616	0.858193	10.6	0	0.0177908	0.013151	0.06623	0	0	0.00347307	0.00321108	0	1.21438e-05	0	0	7.55665e-06	5.71277e-05	0	8.04463e-07	0	0	0.237217	0.080294	20.6031	0	0	0	0	0	0	6.82338e-07	6.81765e-07
setup	0	2007-04-16 23:00:00	ANGA	13	2335.01	1	0.397196	0	0	0	0	0	0	0	0	0.000858696	4.09597e-05	0	-0.000252602	0.000277026	0.000556151	0.000244275	0	0.00107745	8.95907e-06	0.000302404	0.00205513	0.371287	0.0776401	0	0.108965	0	0.0093654	0	0	0.11833	0.0776401	0.822985	10.6	0	0.0177908	0.012983	0.0659032	0	0	0.00341318	0.00332149	0	1.21307e-05	0	0	1.36532e-05	5.90921e-05	0	8.03418e-07	0	0	0.314988	0.100787	20.1294	0	0	0	0	0	0	7.02008e-07	6.90783e-07
setup	0	2007-04-17 23:00:00	ANGA	13	2355.74	1	0.423776	0	1.48325e-05	2.18145e-06	0	0	2.81354e-06	0	0	0.00141829	0.000112261	0	-0.000221995	0.000263964	0.000542939	0.000238483	0	0.00104539	3.19172e-05	0.000514735	0.00293675	0.372327	0.0742167	0	0.111662	0	0.00956365	0	0	0.121226	0.0742167	0.786697	10.6	0	0.0177908	0.0126694	0.0644532	0	0	0.00335147	0.0034234	0	1.2175e-05	0	0	3.74203e-05	6.09051e-05	0	8.02373e-07	0	0	0.425584	0.197833	19.6079	0	0	0	0	0	0	7.20456e-07	6.99241e-07
setup	0	2007-04-18 23:00:00	ANGA	13	2376.38	1	0.45107	0	2.45501e-05	1.03264e-06	0	0	5.72553e-06	0	0	0.00168418	0.000146673	0	-0.000197887	0.000253818	0.00054923	0.000235814	0	0.00103886	5.82003e-05	0.000622759	0.00336869	0.374264	0.0707012	0	0.115	0	0.00984247	0	0	0.124842	0.0707012	0.749433	10.6	1.45863e-05	0.0178981	0.0125277	0.0626312	0	0	0.00332254	0.00351548	0	1.24327e-05	0	0	4.88911e-05	4.81416e-05	0	6.16809e-07	0	0	0.639726	0.302405	19.0372	0	0	0	0	0	0	8.08839e-07	7.39765e-07
setup	0	2007-04-19 23:00:00	ANGA	13	2396.55	1	0.478993	0	2.099e-05	6.71241e-07	0	0	4.33303e-06	0	0	0.00157943	0.000132176	0	-0.000187051	0.000242197	0.000561934	0.000235906	0	0.00104004	5.01199e-05	0.000586833	0.00323539	0.375953	0.0671048	0	0.118127	0	0.0100906	0	0	0.128217	0.0671048	0.711311	10.6	3.06301e-05	0.0180642	0.0126147	0.0611437	0	0	0.00331931	0.00359642	0	1.27952e-05	0	0	4.40586e-05	3.41156e-05	0	4.24731e-07	0	0	0.797099	0.322929	18.4165	0	0	0	0	0	0	7.94401e-07	7.33145e-07
setup	0	2007-04-20 23:00:00	ANGA	13	2417.17	1	0.507448	0	2.04401e-05	7.22778e-07	0	0	4.5236e-06	0	0	0.001485	0.000116434	0	-0.000174676	0.000232851	0.000586642	0.000236695	0	0.00105619	4.78783e-05	0.000548497	0.0030881	0.377457	0.0634398	0	0.121069	0	0.0103057	0	0	0.131375	0.0634398	0.672462	10.6	2.18866e-05	0.018206	0.0126197	0.0599027	0	0	0.00330018	0.00366493	0	1.31178e-05	0	0	3.88114e-05	4.45795e-05	0	5.40087e-07	0	0	0.833868	0.297958	17.7457	0	0	0	0	0	0	7.19075e-07	6.98608e-07
setup	0	2007-04-21 23:00:00	ANGA	13	2438.01	1	0.536328	0	1.45302e-05	4.57238e-07	0	0	3.30569e-06	0	0	0.00122296	7.87345e-05	0	-0.000170868	0.000222472	0.000609235	0.000239659	0	0.00107137	3.71691e-05	0.000446836	0.00269068	0.378327	0.0597201	0	0.123437	0	0.0104375	0	0	0.133874	0.0597201	0.633033	10.6	2.18266e-05	0.0183472	0.0126848	0.0591822	0	0	0.00327917	0.00371974	0	1.33974e-05	0	0	2.62448e-05	4.61509e-05	0	5.46913e-07	0	0	0.859843	0.259664	17.0252	0	0	0	0	0	0	7.1244e-07	6.95566e-07
setup	0	2007-04-22 23:00:00	ANGA	13	2458.83	1	0.565519	0	1.18418e-05	3.62933e-07	0	0	2.67424e-06	0	0	0.000945178	3.7173e-05	0	-0.000167948	0.000207371	0.000622637	0.000242037	0	0.00107204	2.71145e-05	0.000336199	0.0022555	0.378562	0.0559604	0	0.125193	0	0.0104774	0	0	0.13567	0.0559604	0.59318	10.6	1.42247e-05	0.0184488	0.0127143	0.0589614	0	0	0.00324191	0.00375968	0	1.35687e-05	0	0	1.2391e-05	5.49184e-05	0	6.39335e-07	0	0	0.815198	0.203563	16.2565	0	0	0	0	0	0	6.83087e-07	6.82108e-07
setup	0	2007-04-23 23:00:00	ANGA	13	2479.52	1	0.594895	0	1.52951e-05	3.73371e-07	0	0	3.42462e-06	0	0	0.00102787	3.80543e-05	0	-0.000147288	0.000198869	0.000627489	0.000242252	0	0.00106861	2.99424e-05	0.00035944	0.00237939	0.379162	0.0521768	0	0.127175	0	0.0105231	0	0	0.137698	0.0521768	0.553074	10.6	1.07275e-05	0.0185327	0.0126775	0.0586962	0	0	0.00319691	0.00378362	0	1.36207e-05	0	0	1.26848e-05	5.91976e-05	0	6.81076e-07	0	0	0.858298	0.274292	15.4418	0	0	0	0	0	0	7.02347e-07	6.90939e-07
setup	0	2007-04-24 23:00:00	ANGA	13	2500.09	1	0.624325	0	8.94091e-06	2.0299e-07	0	0	1.98701e-06	0	0	0.000850253	9.42399e-06	0	-0.000143861	0.00018596	0.000638529	0.000243335	0	0.00106782	2.02851e-05	0.000290787	0.00209576	0.379383	0.0483863	0	0.128769	0	0.0105059	0	0	0.139275	0.0483863	0.512895	10.6	1.55755e-05	0.018642	0.0127416	0.0588029	0	0	0.00316052	0.00379053	0	1.368e-05	0	0	3.14133e-06	5.48493e-05	0	6.26944e-07	0	0	0.869045	0.258334	14.5842	0	0	0	0	0	0	6.92423e-07	6.86388e-07
setup	0	2007-04-25 23:00:00	ANGA	13	2520.17	1	0.65367	0	7.55712e-06	1.59186e-07	0	0	1.61043e-06	0	0	0.000601946	0	0	-0.000184693	0.000170834	0.000637372	0.000242542	0	0.00105075	1.41249e-05	0.000201696	0.00169803	0.378705	0.0446068	0	0.129727	0	0.0104613	0	0	0.140189	0.0446068	0.472832	10.6	7.51696e-06	0.0187068	0.0127648	0.0590285	0	0	0.00310791	0.00377951	0	1.36577e-05	0	0	0	6.30253e-05	0	7.18396e-07	0	0	0.879867	0.23786	13.6879	0	0	0	0	0	0	6.90871e-07	6.85677e-07
setup	0	2007-04-26 23:00:00	ANGA	13	2540.7	1	0.682783	0	8.64441e-06	1.77766e-07	0	0	1.92612e-06	0	0	0.000613873	0	0	-0.000181153	0.000158978	0.000650671	0.000241987	0	0.00105164	1.52669e-05	0.000204624	0.0016952	0.378093	0.040857	0	0.130719	0	0.0104177	0	0	0.141137	0.040857	0.433084	10.6	4.56643e-06	0.0187624	0.0127534	0.0592427	0	0	0.00305086	0.00374977	0	1.35997e-05	0	0	0	6.56316e-05	0	7.51103e-07	0	0	0.863432	0.231982	12.758	0	0	0	0	0	0	6.83345e-07	6.82226e-07
setup	0	2007-04-27 23:00:00	ANGA	13	2561.34	1	0.711515	0	4.47565e-06	9.07291e-08	0	0	1.00517e-06	0	0	0.000471055	0	0	-0.000210253	0.000146312	0.000660021	0.000242372	0	0.0010487	9.9251e-06	0.000157018	0.00147873	0.376932	0.0371563	0	0.131333	0	0.0103696	0	0	0.141703	0.0371563	0.393857	10.6	6.09303e-06	0.0188278	0.0127994	0.0594911	0	0	0.00299746	0.00370067	0	1.3543e-05	0	0	0	6.341e-05	0	7.32719e-07	0	0	0.842822	0.212343	11.8005	0	0	0	0	0	0	6.82497e-07	6.81837e-07
setup	0	2007-04-28 23:00:00	ANGA	13	2582.05	1	0.739712	0	4.92606e-06	1.01876e-07	0	0	1.11013e-06	0	0	0.000362124	0	0	-0.00023096	0.0001324	0.000663653	0.000242255	0	0.00103831	8.87335e-06	0.000120708	0.00130553	0.375365	0.0335246	0	0.131662	0	0.0103186	0	0	0.141981	0.0335246	0.355361	10.6	7.70815e-08	0.0188626	0.0127993	0.0597348	0	0	0.00293393	0.00363173	0	1.34805e-05	0	0	0	6.83014e-05	0	8.01078e-07	0	0	0.82507	0.196518	10.8225	0	0	0	0	0	0	6.82245e-07	6.81722e-07
setup	0	2007-04-29 23:00:00	ANGA	13	2603.45	1	0.767218	0	1.85757e-06	4.18072e-08	0	0	4.4552e-07	0	0	0.000246014	0	0	-0.000249219	0.000122027	0.000680036	0.000243366	0	0.00104543	4.87093e-06	8.20047e-05	0.0011217	0.373397	0.029982	0	0.131695	0	0.0102649	0	0	0.14196	0.029982	0.317809	10.6	8.68866e-08	0.0189021	0.012832	0.0599995	0	0	0.00287253	0.00354262	0	1.34142e-05	0	0	0	6.67374e-05	0	8.00263e-07	0	0	0.799967	0.172119	9.83191	0	0	0	0	0	0	6.81558e-07	6.81407e-07
setup	0	2007-04-30 23:00:00	ANGA	13	2624.52	1	0.793873	0	0	0	0	0	0	0	0	6.82207e-05	0	0	-0.000276905	0.000107851	0.00067554	0.000243535	0	0.00102693	8.38633e-07	2.27402e-05	0.000860974	0.370795	0.0265487	0	0.131276	0	0.0102071	0	0	0.141483	0.0265487	0.281417	10.6	0	0.0189176	0.0128868	0.0602729	0	0	0.00280918	0.00343323	0	1.33444e-05	0	0	0	6.48951e-05	0	8.00657e-07	0	0	0.785956	0.138802	8.83738	0	0	0	0	0	0	6.81789e-07	6.81513e-07
setup	0	2007-05-01 23:00:00	ANGA	13	2645.29	1	0.819523	0	0	0	0	0	0	0	0	5.5496e-06	0	0	-0.000281131	9.48467e-05	0.000669272	0.000242369	0	0.00100649	3.69973e-08	1.84987e-06	0.000751367	0.368003	0.0232451	0	0.130709	0	0.0101488	0	0	0.140858	0.0232451	0.246399	10.6	0	0.0189176	0.0129427	0.0605406	0	0	0.00274588	0.00330359	0	1.32692e-05	0	0	0	6.24961e-05	0	7.99774e-07	0	0	0.793369	0.157645	7.84834	0	0	0	0	0	0	6.82988e-07	6.82063e-07
setup	0	2007-05-02 23:00:00	ANGA	13	2666.09	1	0.844011	0	0	0	0	0	0	0	0	0	0	0	-0.000413549	8.32394e-05	0.000668652	0.000241337	0	0.000993228	0	0	0.000590882	0.36384	0.0200912	0	0.129856	0	0.0100693	0	0	0.139925	0.0200912	0.212966	10.6	0	0.0189176	0.0130277	0.0609387	0	0	0.00268542	0.00315398	0	1.31934e-05	0	0	0	5.96657e-05	0	7.98735e-07	0	0	0.806298	0.139651	6.87474	0	0	0	0	0	0	6.8348e-07	6.82288e-07
setup	0	2007-05-03 23:00:00	ANGA	13	2686.5	1	0.867185	0	0	0	0	0	0	0	0	0	0	0	-0.000543013	7.04852e-05	0.000659108	0.000239532	0	0.000969125	0	0	0.000448688	0.358293	0.0171063	0	0.128736	0	0.00996942	0	0	0.138706	0.0171063	0.181327	10.6	0	0.0189176	0.0131411	0.0614695	0	0	0.00262816	0.00298483	0	1.30902e-05	0	0	0	5.64658e-05	0	7.97696e-07	0	0	0.848142	0.126938	5.92696	0	0	0	0	0	0	6.87594e-07	6.84174e-07
setup	0	2007-05-04 23:00:00	ANGA	13	2706.73	1	0.8889	0	0	0	0	0	0	0	0	0	0	0	-0.000639491	5.97037e-05	0.000652834	0.000237424	0	0.000949962	0	0	0.000328514	0.351636	0.0143095	0	0.127417	0	0.00985432	0	0	0.137271	0.0143095	0.151681	10.6	0	0.0189176	0.0132771	0.0621066	0	0	0.00257445	0.0027968	0	1.29602e-05	0	0	0	5.29087e-05	0	7.96659e-07	0	0	0.9617	0.113441	5.0156	0	0	0	0	0	0	7.38532e-07	7.07529e-07
setup	0	2007-05-05 23:00:00	ANGA	13	2726.61	1	0.909014	0	0	0	0	0	0	0	0	0	0	0	-0.000725648	4.9423e-05	0.000642375	0.000234852	0	0.000926651	0	0	0.000223529	0.343915	0.0117188	0	0.12592	0	0.00972575	0	0	0.135646	0.0117188	0.124219	10.6	0	0.0189176	0.0134349	0.0628458	0	0	0.00252465	0.00259073	0	1.28106e-05	0	0	0	4.90105e-05	0	7.95624e-07	0	0	0.999511	0.0971252	4.15127	0	0	0	0	0	0	7.94993e-07	7.33417e-07
setup	0	2007-05-06 23:00:00	ANGA	13	2746.43	1	0.927397	0	0	0	0	0	0	0	0	0	0	0	-0.000772746	4.01296e-05	0.000637563	0.000232133	0	0.000909825	0	0	0.000153375	0.335487	0.00935113	0	0.124326	0	0.00958998	0	0	0.133916	0.00935113	0.099122	10.6	0	0.0189176	0.0136072	0.0636527	0	0	0.00247906	0.00236768	0	1.26435e-05	0	0	0	4.47908e-05	0	7.94589e-07	0	0	0.97886	0.0786322	3.34444	0	0	0	0	0	0	6.84449e-07	6.82732e-07
setup	0	2007-05-07 23:00:00	ANGA	13	2766.54	1	0.943926	0	0	0	0	0	0	0	0	0	0	0	-0.000802045	3.17427e-05	0.000640065	0.000230158	0	0.000901966	0	0	0.000107442	0.326507	0.00722227	0	0.122672	0	0.00944988	0	0	0.132121	0.00722227	0.0765561	10.6	0	0.0189176	0.0137907	0.0645124	0	0	0.00243799	0.00212886	0	1.2467e-05	0	0	0	4.02729e-05	0	7.93556e-07	0	0	0.976424	0.0607172	2.6052	0	0	0	0	0	0	6.82245e-07	6.81722e-07
